sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
0,0.000000000,center,0.000000000,2048,113349037034769,113349038498488
1,0.010000000,center,0.000000000,2048,113349047094931,113349048494928
2,0.020000000,center,0.000000000,2048,113349057095074,113349058488269
3,0.030000000,center,0.000000000,2048,113349067094816,113349068489201
4,0.040000000,center,0.000000000,2048,113349077094946,113349078489194
5,0.050000000,center,0.000000000,2048,113349087094900,113349088486083
6,0.060000000,center,0.000000000,2048,113349097094660,113349098486795
7,0.070000000,center,0.000000000,2048,113349107093956,113349108492811
8,0.080000000,center,0.000000000,2048,113349117094181,113349118486391
9,0.090000000,center,0.000000000,2048,113349127094034,113349128492623
10,0.100000000,center,0.000000000,2048,113349137094413,113349138488705
11,0.110000000,center,0.000000000,2048,113349147093282,113349148487125
12,0.120000000,center,0.000000000,2048,113349157094692,113349158489054
13,0.130000000,center,0.000000000,2048,113349167095201,113349168486990
14,0.140000000,center,0.000000000,2048,113349177094197,113349178489378
15,0.150000000,center,0.000000000,2048,113349187099125,113349188491892
16,0.160000000,center,0.000000000,2048,113349197097190,113349198489613
17,0.170000000,center,0.000000000,2048,113349207094698,113349208485601
18,0.180000000,center,0.000000000,2048,113349217094727,113349218490128
19,0.190000000,center,0.000000000,2048,113349227094595,113349228489467
20,0.200000000,center,0.000000000,2048,113349237094355,113349238487084
21,0.210000000,center,0.000000000,2048,113349247093451,113349248471006
22,0.220000000,center,0.000000000,2048,113349257093811,113349258468227
23,0.230000000,center,0.000000000,2048,113349267094667,113349268465870
24,0.240000000,center,0.000000000,2048,113349277094320,113349278466716
25,0.250000000,center,0.000000000,2048,113349287097247,113349288469678
26,0.260000000,center,0.000000000,2048,113349297094748,113349298468391
27,0.270000000,center,0.000000000,2048,113349307094719,113349308467344
28,0.280000000,center,0.000000000,2048,113349317094543,113349318466195
29,0.290000000,center,0.000000000,2048,113349327093916,113349328467761
30,0.300000000,center,0.000000000,2048,113349337094375,113349338467383
31,0.310000000,center,0.000000000,2048,113349347093706,113349348466808
32,0.320000000,center,0.000000000,2048,113349357093438,113349358466203
33,0.330000000,center,0.000000000,2048,113349367094483,113349368469901
34,0.340000000,center,0.000000000,2048,113349377094196,113349378466969
35,0.350000000,center,0.000000000,2048,113349387098031,113349388469273
36,0.360000000,center,0.000000000,2048,113349397095495,113349398469484
37,0.370000000,center,0.000000000,2048,113349407094867,113349408464355
38,0.380000000,center,0.000000000,2048,113349417094391,113349418467604
39,0.390000000,center,0.000000000,2048,113349427094826,113349428467865
40,0.400000000,center,0.000000000,2048,113349437094528,113349438464541
41,0.410000000,center,0.000000000,2048,113349447094245,113349448467926
42,0.420000000,center,0.000000000,2048,113349457094346,113349458465226
43,0.430000000,center,0.000000000,2048,113349467093882,113349468467809
44,0.440000000,center,0.000000000,2048,113349477093981,113349478469809
45,0.450000000,center,0.000000000,2048,113349487097509,113349488475726
46,0.460000000,center,0.000000000,2048,113349497096281,113349498470241
47,0.470000000,center,0.000000000,2048,113349507095208,113349508468235
48,0.480000000,center,0.000000000,2048,113349517094769,113349518464450
49,0.490000000,center,0.000000000,2048,113349527094254,113349528463512
50,0.500000000,center,0.000000000,2048,113349537094067,113349538466871
51,0.510000000,center,0.000000000,2048,113349547094091,113349548466757
52,0.520000000,center,0.000000000,2048,113349557094754,113349558467639
53,0.530000000,center,0.000000000,2048,113349567094184,113349568473538
54,0.540000000,center,0.000000000,2048,113349577093673,113349578462690
55,0.550000000,center,0.000000000,2048,113349587096710,113349588470582
56,0.560000000,center,0.000000000,2048,113349597094592,113349598466174
57,0.570000000,center,0.000000000,2048,113349607095104,113349608469742
58,0.580000000,center,0.000000000,2048,113349617094496,113349618467346
59,0.590000000,center,0.000000000,2048,113349627094830,113349628468046
60,0.600000000,center,0.000000000,2048,113349637094762,113349638465744
61,0.610000000,center,0.000000000,2048,113349647094006,113349648466767
62,0.620000000,center,0.000000000,2048,113349657094939,113349658464921
63,0.630000000,center,0.000000000,2048,113349667094296,113349668445051
64,0.640000000,center,0.000000000,2048,113349677095014,113349678446734
65,0.650000000,center,0.000000000,2048,113349687096877,113349688453703
66,0.660000000,center,0.000000000,2048,113349697097714,113349698454496
67,0.670000000,center,0.000000000,2048,113349707177691,113349709476888
68,0.680000000,center,0.000000000,2048,113349717172408,113349719472470
69,0.690000000,center,0.000000000,2048,113349727176577,113349729458368
70,0.700000000,center,0.000000000,2048,113349737173798,113349739471258
71,0.710000000,center,0.000000000,2048,113349747171107,113349749466654
72,0.720000000,center,0.000000000,2048,113349757173720,113349759452972
73,0.730000000,center,0.000000000,2048,113349767180808,113349769469582
74,0.740000000,center,0.000000000,2048,113349777180412,113349779470329
75,0.750000000,center,0.000000000,2048,113349787175816,113349789454852
76,0.760000000,center,0.000000000,2048,113349797176662,113349799469295
77,0.770000000,center,0.000000000,2048,113349807174001,113349809452402
78,0.780000000,center,0.000000000,2048,113349817170644,113349819468719
79,0.790000000,center,0.000000000,2048,113349827171660,113349829470703
80,0.800000000,center,0.000000000,2048,113349837170936,113349839452710
81,0.810000000,center,0.000000000,2048,113349847171787,113349849464139
82,0.820000000,center,0.000000000,2048,113349857177280,113349859454761
83,0.830000000,center,0.000000000,2048,113349867173957,113349869448623
84,0.840000000,center,0.000000000,2048,113349877172443,113349879452068
85,0.850000000,center,0.000000000,2048,113349887176679,113349889454170
86,0.860000000,center,0.000000000,2048,113349897173523,113349899452999
87,0.870000000,center,0.000000000,2048,113349907096011,113349908448960
88,0.880000000,center,0.000000000,2048,113349917094668,113349918444738
89,0.890000000,center,0.000000000,2048,113349927095693,113349928510763
90,0.900000000,center,0.000000000,2048,113349937092547,113349938515529
91,0.910000000,center,0.000000000,2048,113349947095431,113349948502766
92,0.920000000,center,0.000000000,2048,113349957094318,113349958511622
93,0.930000000,center,0.000000000,2048,113349967094467,113349968505211
94,0.940000000,center,0.000000000,2048,113349977093657,113349978505198
95,0.950000000,center,0.000000000,2048,113349987097107,113349988505984
96,0.960000000,center,0.000000000,2048,113349997094259,113349998503020
97,0.970000000,center,0.000000000,2048,113350007094438,113350008512368
98,0.980000000,center,0.000000000,2048,113350017094812,113350018500818
99,0.990000000,center,0.000000000,2048,113350027095211,113350028505061
100,1.000000000,sine_f1,0.000000000,2048,113350037093745,113350038499265
101,1.010000000,sine_f1,0.001099512,2047,113350047093979,113350048505609
102,1.020000000,sine_f1,0.002198753,2047,113350057093692,113350058505234
103,1.030000000,sine_f1,0.003297452,2046,113350067094255,113350068502026
104,1.040000000,sine_f1,0.004395336,2045,113350077096329,113350078508282
105,1.050000000,sine_f1,0.005492137,2044,113350087096309,113350088487139
106,1.060000000,sine_f1,0.006587582,2044,113350097094310,113350098492364
107,1.070000000,sine_f1,0.007681402,2043,113350107094656,113350108485305
108,1.080000000,sine_f1,0.008773326,2042,113350117094935,113350118483656
109,1.090000000,sine_f1,0.009863086,2042,113350127094630,113350128480736
110,1.100000000,sine_f1,0.010950413,2041,113350137093137,113350138482139
111,1.110000000,sine_f1,0.012035037,2040,113350147094013,113350148487588
112,1.120000000,sine_f1,0.013116692,2039,113350157094812,113350158481197
113,1.130000000,sine_f1,0.014195111,2039,113350167094377,113350168483166
114,1.140000000,sine_f1,0.015270027,2038,113350177093884,113350178482655
115,1.150000000,sine_f1,0.016341175,2037,113350187097396,113350188485834
116,1.160000000,sine_f1,0.017408292,2037,113350197094330,113350198488308
117,1.170000000,sine_f1,0.018471113,2036,113350207095002,113350208439221
118,1.180000000,sine_f1,0.019529377,2035,113350217094382,113350218426638
119,1.190000000,sine_f1,0.020582823,2035,113350227094994,113350228427655
120,1.200000000,sine_f1,0.021631190,2034,113350237095059,113350238426880
121,1.210000000,sine_f1,0.022674219,2033,113350247093807,113350248423695
122,1.220000000,sine_f1,0.023711654,2033,113350257094679,113350258424141
123,1.230000000,sine_f1,0.024743239,2032,113350267094141,113350268426758
124,1.240000000,sine_f1,0.025768719,2031,113350277094479,113350278428148
125,1.250000000,sine_f1,0.026787840,2031,113350287097879,113350288427775
126,1.260000000,sine_f1,0.027800352,2030,113350297094310,113350298426575
127,1.270000000,sine_f1,0.028806005,2029,113350307094141,113350308428514
128,1.280000000,sine_f1,0.029804550,2029,113350317094580,113350318425514
129,1.290000000,sine_f1,0.030795742,2028,113350327095384,113350328425141
130,1.300000000,sine_f1,0.031779335,2027,113350337094655,113350338424316
131,1.310000000,sine_f1,0.032755087,2027,113350347092532,113350348424253
132,1.320000000,sine_f1,0.033722757,2026,113350357094726,113350358422640
133,1.330000000,sine_f1,0.034682107,2025,113350367094424,113350368426733
134,1.340000000,sine_f1,0.035632899,2025,113350377093912,113350378429355
135,1.350000000,sine_f1,0.036574900,2024,113350387097377,113350388431595
136,1.360000000,sine_f1,0.037507876,2024,113350397094710,113350398584882
137,1.370000000,sine_f1,0.038431597,2023,113350407091845,113350409442407
138,1.380000000,sine_f1,0.039345836,2022,113350417175696,113350419431575
139,1.390000000,sine_f1,0.040250368,2022,113350427175626,113350429430973
140,1.400000000,sine_f1,0.041144968,2021,113350437173326,113350439447522
141,1.410000000,sine_f1,0.042029416,2021,113350447176204,113350449428824
142,1.420000000,sine_f1,0.042903494,2020,113350457172743,113350459451176
143,1.430000000,sine_f1,0.043766986,2019,113350467171565,113350469432236
144,1.440000000,sine_f1,0.044619679,2019,113350477179569,113350479436433
145,1.450000000,sine_f1,0.045461363,2018,113350487172011,113350489431747
146,1.460000000,sine_f1,0.046291831,2018,113350497170381,113350499449336
147,1.470000000,sine_f1,0.047110876,2017,113350507096693,113350509423736
148,1.480000000,sine_f1,0.047918297,2017,113350517170572,113350519426907
149,1.490000000,sine_f1,0.048713896,2016,113350527094791,113350529414901
150,1.500000000,sine_f1,0.049497475,2016,113350537171405,113350539432982
151,1.510000000,sine_f1,0.050268841,2015,113350547179514,113350549412528
152,1.520000000,sine_f1,0.051027804,2015,113350557170416,113350559432427
153,1.530000000,sine_f1,0.051774177,2014,113350567182089,113350569411158
154,1.540000000,sine_f1,0.052507775,2014,113350577178889,113350579427063
155,1.550000000,sine_f1,0.053228418,2013,113350587191778,113350589411815
156,1.560000000,sine_f1,0.053935927,2013,113350597176714,113350599414361
157,1.570000000,sine_f1,0.054630129,2012,113350607098268,113350609427499
158,1.580000000,sine_f1,0.055310851,2012,113350617174094,113350619414852
159,1.590000000,sine_f1,0.055977926,2012,113350627172914,113350629410581
160,1.600000000,sine_f1,0.056631190,2011,113350637170920,113350639409823
161,1.610000000,sine_f1,0.057270480,2011,113350647170365,113350649409741
162,1.620000000,sine_f1,0.057895640,2010,113350657096561,113350659425832
163,1.630000000,sine_f1,0.058506515,2010,113350667178164,113350669428626
164,1.640000000,sine_f1,0.059102955,2009,113350677173063,113350679414308
165,1.650000000,sine_f1,0.059684812,2009,113350687182839,113350689412759
166,1.660000000,sine_f1,0.060251942,2009,113350697168127,113350699415851
167,1.670000000,sine_f1,0.060804206,2008,113350707099836,113350709421020
168,1.680000000,sine_f1,0.061341468,2008,113350717176763,113350719448719
169,1.690000000,sine_f1,0.061863594,2008,113350727096659,113350728406007
170,1.700000000,sine_f1,0.062370457,2007,113350737094627,113350738412622
171,1.710000000,sine_f1,0.062861930,2007,113350747094110,113350748401824
172,1.720000000,sine_f1,0.063337894,2007,113350757094772,113350758405161
173,1.730000000,sine_f1,0.063798229,2006,113350767095047,113350768403803
174,1.740000000,sine_f1,0.064242824,2006,113350777094536,113350778409891
175,1.750000000,sine_f1,0.064671567,2006,113350787095083,113350788411710
176,1.760000000,sine_f1,0.065084354,2006,113350797093940,113350798406845
177,1.770000000,sine_f1,0.065481082,2005,113350807093862,113350808406302
178,1.780000000,sine_f1,0.065861654,2005,113350817094869,113350818404604
179,1.790000000,sine_f1,0.066225975,2005,113350827095183,113350828408585
180,1.800000000,sine_f1,0.066573956,2005,113350837094409,113350838403689
181,1.810000000,sine_f1,0.066905511,2004,113350847093950,113350848403064
182,1.820000000,sine_f1,0.067220558,2004,113350857094506,113350858401651
183,1.830000000,sine_f1,0.067519019,2004,113350867094033,113350868402674
184,1.840000000,sine_f1,0.067800821,2004,113350877094771,113350878405816
185,1.850000000,sine_f1,0.068065894,2004,113350887097211,113350888407587
186,1.860000000,sine_f1,0.068314173,2003,113350897094384,113350898406085
187,1.870000000,sine_f1,0.068545597,2003,113350907092667,113350908387504
188,1.880000000,sine_f1,0.068760108,2003,113350917094374,113350918403949
189,1.890000000,sine_f1,0.068957653,2003,113350927094379,113350928383090
190,1.900000000,sine_f1,0.069138184,2003,113350937094470,113350938383708
191,1.910000000,sine_f1,0.069301656,2003,113350947094760,113350948382017
192,1.920000000,sine_f1,0.069448029,2003,113350957094400,113350958382960
193,1.930000000,sine_f1,0.069577267,2003,113350967094757,113350968381957
194,1.940000000,sine_f1,0.069689338,2003,113350977092283,113350978385486
195,1.950000000,sine_f1,0.069784213,2003,113350987096866,113350988386820
196,1.960000000,sine_f1,0.069861871,2002,113350997094455,113350998382833
197,1.970000000,sine_f1,0.069922291,2002,113351007094307,113351008384291
198,1.980000000,sine_f1,0.069965459,2002,113351017094265,113351018387608
199,1.990000000,sine_f1,0.069991364,2002,113351027095121,113351028382543
200,2.000000000,sine_f1,0.070000000,2002,113351037094239,113351038522816
201,2.010000000,sine_f1,0.069991364,2002,113351047095153,113351048384802
202,2.020000000,sine_f1,0.069965459,2002,113351057094932,113351058384876
203,2.030000000,sine_f1,0.069922291,2002,113351067094470,113351068384438
204,2.040000000,sine_f1,0.069861871,2002,113351077094486,113351078385967
205,2.050000000,sine_f1,0.069784213,2003,113351087096509,113351088391592
206,2.060000000,sine_f1,0.069689338,2003,113351097094199,113351098382843
207,2.070000000,sine_f1,0.069577267,2003,113351107095016,113351108381546
208,2.080000000,sine_f1,0.069448029,2003,113351117094665,113351118383194
209,2.090000000,sine_f1,0.069301656,2003,113351127094496,113351128384295
210,2.100000000,sine_f1,0.069138184,2003,113351137094421,113351138381925
211,2.110000000,sine_f1,0.068957653,2003,113351147094230,113351148383571
212,2.120000000,sine_f1,0.068760108,2003,113351157094087,113351158382907
213,2.130000000,sine_f1,0.068545597,2003,113351167094541,113351168381728
214,2.140000000,sine_f1,0.068314173,2003,113351177094084,113351178386279
215,2.150000000,sine_f1,0.068065894,2004,113351187093691,113351188384707
216,2.160000000,sine_f1,0.067800821,2004,113351197094474,113351198384798
217,2.170000000,sine_f1,0.067519019,2004,113351207094131,113351208382353
218,2.180000000,sine_f1,0.067220558,2004,113351217094697,113351218383128
219,2.190000000,sine_f1,0.066905511,2004,113351227094990,113351228381235
220,2.200000000,sine_f1,0.066573956,2005,113351237094397,113351238388401
221,2.210000000,sine_f1,0.066225975,2005,113351247094280,113351248381751
222,2.220000000,sine_f1,0.065861654,2005,113351257093993,113351258388349
223,2.230000000,sine_f1,0.065481082,2005,113351267093769,113351268379169
224,2.240000000,sine_f1,0.065084354,2006,113351277094436,113351278382196
225,2.250000000,sine_f1,0.064671567,2006,113351287096331,113351288385448
226,2.260000000,sine_f1,0.064242824,2006,113351297093910,113351298384980
227,2.270000000,sine_f1,0.063798229,2006,113351307093714,113351308382976
228,2.280000000,sine_f1,0.063337894,2007,113351317093539,113351318378992
229,2.290000000,sine_f1,0.062861930,2007,113351327094729,113351328361098
230,2.300000000,sine_f1,0.062370457,2007,113351337094255,113351338362854
231,2.310000000,sine_f1,0.061863594,2008,113351347093803,113351348368505
232,2.320000000,sine_f1,0.061341468,2008,113351357093935,113351358361057
233,2.330000000,sine_f1,0.060804206,2008,113351367093987,113351368360256
234,2.340000000,sine_f1,0.060251942,2009,113351377093783,113351378362191
235,2.350000000,sine_f1,0.059684812,2009,113351387096742,113351388364810
236,2.360000000,sine_f1,0.059102955,2009,113351397094836,113351398362404
237,2.370000000,sine_f1,0.058506515,2010,113351407094380,113351408362802
238,2.380000000,sine_f1,0.057895640,2010,113351417095228,113351418363485
239,2.390000000,sine_f1,0.057270480,2011,113351427094584,113351428375904
240,2.400000000,sine_f1,0.056631190,2011,113351437094193,113351438360313
241,2.410000000,sine_f1,0.055977926,2012,113351447094331,113351448365365
242,2.420000000,sine_f1,0.055310851,2012,113351457094247,113351458363547
243,2.430000000,sine_f1,0.054630129,2012,113351467093907,113351468355601
244,2.440000000,sine_f1,0.053935927,2013,113351477094094,113351478358758
245,2.450000000,sine_f1,0.053228418,2013,113351487094294,113351488367629
246,2.460000000,sine_f1,0.052507775,2014,113351497094312,113351498364795
247,2.470000000,sine_f1,0.051774177,2014,113351507094487,113351508364351
248,2.480000000,sine_f1,0.051027804,2015,113351517093973,113351518361335
249,2.490000000,sine_f1,0.050268841,2015,113351527094253,113351528362165
250,2.500000000,sine_f1,0.049497475,2016,113351537094541,113351538366737
251,2.510000000,sine_f1,0.048713896,2016,113351547094554,113351548362573
252,2.520000000,sine_f1,0.047918297,2017,113351557094253,113351558364788
253,2.530000000,sine_f1,0.047110876,2017,113351567094346,113351568362411
254,2.540000000,sine_f1,0.046291831,2018,113351577094507,113351578360112
255,2.550000000,sine_f1,0.045461363,2018,113351587094456,113351588361251
256,2.560000000,sine_f1,0.044619679,2019,113351597094051,113351598360320
257,2.570000000,sine_f1,0.043766986,2019,113351607094171,113351608363174
258,2.580000000,sine_f1,0.042903494,2020,113351617094731,113351618362561
259,2.590000000,sine_f1,0.042029416,2021,113351627094319,113351628364887
260,2.600000000,sine_f1,0.041144968,2021,113351637095579,113351638363937
261,2.610000000,sine_f1,0.040250368,2022,113351647094228,113351648360848
262,2.620000000,sine_f1,0.039345836,2022,113351657094793,113351658363095
263,2.630000000,sine_f1,0.038431597,2023,113351667094397,113351668363762
264,2.640000000,sine_f1,0.037507876,2024,113351677092314,113351678361783
265,2.650000000,sine_f1,0.036574900,2024,113351687096461,113351689360340
266,2.660000000,sine_f1,0.035632899,2025,113351697094519,113351698360027
267,2.670000000,sine_f1,0.034682107,2025,113351707095092,113351708361132
268,2.680000000,sine_f1,0.033722757,2026,113351717094970,113351718362184
269,2.690000000,sine_f1,0.032755087,2027,113351727095327,113351728362847
270,2.700000000,sine_f1,0.031779335,2027,113351737093985,113351738365426
271,2.710000000,sine_f1,0.030795742,2028,113351747093764,113351748359175
272,2.720000000,sine_f1,0.029804550,2029,113351757095761,113351758365235
273,2.730000000,sine_f1,0.028806005,2029,113351767094884,113351768343139
274,2.740000000,sine_f1,0.027800352,2030,113351777094244,113351778341173
275,2.750000000,sine_f1,0.026787840,2031,113351787094714,113351789359325
276,2.760000000,sine_f1,0.025768719,2031,113351797095113,113351798340611
277,2.770000000,sine_f1,0.024743239,2032,113351807092116,113351808343894
278,2.780000000,sine_f1,0.023711654,2033,113351817094488,113351818339206
279,2.790000000,sine_f1,0.022674219,2033,113351827093515,113351828344444
280,2.800000000,sine_f1,0.021631190,2034,113351837093251,113351838340598
281,2.810000000,sine_f1,0.020582823,2035,113351847094371,113351848339258
282,2.820000000,sine_f1,0.019529377,2035,113351857098378,113351858344948
283,2.830000000,sine_f1,0.018471113,2036,113351867094444,113351868427548
284,2.840000000,sine_f1,0.017408292,2037,113351877111624,113351879386476
285,2.850000000,sine_f1,0.016341175,2037,113351887099239,113351889322495
286,2.860000000,sine_f1,0.015270027,2038,113351897095781,113351898318081
287,2.870000000,sine_f1,0.014195111,2039,113351907095778,113351908321487
288,2.880000000,sine_f1,0.013116692,2039,113351917094131,113351918410103
289,2.890000000,sine_f1,0.012035037,2040,113351927094798,113351928396921
290,2.900000000,sine_f1,0.010950413,2041,113351937093373,113351938402722
291,2.910000000,sine_f1,0.009863086,2042,113351947093411,113351948395612
292,2.920000000,sine_f1,0.008773326,2042,113351957095262,113351958401183
293,2.930000000,sine_f1,0.007681402,2043,113351967094398,113351968397261
294,2.940000000,sine_f1,0.006587582,2044,113351977094544,113351978397123
295,2.950000000,sine_f1,0.005492137,2044,113351987095508,113351989404455
296,2.960000000,sine_f1,0.004395336,2045,113351997094886,113351998397699
297,2.970000000,sine_f1,0.003297452,2046,113352007093730,113352008409487
298,2.980000000,sine_f1,0.002198753,2047,113352017094600,113352019407807
299,2.990000000,sine_f1,0.001099512,2047,113352027093805,113352028342498
300,3.000000000,sine_f1,0.000000000,2048,113352037093555,113352038338301
301,3.010000000,sine_f1,-0.001099512,2049,113352047094669,113352048395333
302,3.020000000,sine_f1,-0.002198753,2049,113352057094479,113352058397334
303,3.030000000,sine_f1,-0.003297452,2050,113352067094445,113352068401692
304,3.040000000,sine_f1,-0.004395336,2051,113352077093963,113352079400527
305,3.050000000,sine_f1,-0.005492137,2052,113352087094912,113352089396544
306,3.060000000,sine_f1,-0.006587582,2052,113352097094344,113352099394192
307,3.070000000,sine_f1,-0.007681402,2053,113352107095846,113352109395676
308,3.080000000,sine_f1,-0.008773326,2054,113352117095450,113352118397656
309,3.090000000,sine_f1,-0.009863086,2054,113352127094788,113352129400362
310,3.100000000,sine_f1,-0.010950413,2055,113352137093835,113352139349908
311,3.110000000,sine_f1,-0.012035037,2056,113352147094460,113352149393990
312,3.120000000,sine_f1,-0.013116692,2057,113352157094459,113352159400154
313,3.130000000,sine_f1,-0.014195111,2057,113352167094252,113352169395462
314,3.140000000,sine_f1,-0.015270027,2058,113352177092271,113352179389586
315,3.150000000,sine_f1,-0.016341175,2059,113352187096985,113352189401568
316,3.160000000,sine_f1,-0.017408292,2059,113352197095396,113352199409034
317,3.170000000,sine_f1,-0.018471113,2060,113352207094846,113352209349849
318,3.180000000,sine_f1,-0.019529377,2061,113352217094275,113352219315642
319,3.190000000,sine_f1,-0.020582823,2061,113352227094223,113352229312766
320,3.200000000,sine_f1,-0.021631190,2062,113352237093542,113352239303835
321,3.210000000,sine_f1,-0.022674219,2063,113352247094170,113352249313057
322,3.220000000,sine_f1,-0.023711654,2063,113352257094390,113352259371685
323,3.230000000,sine_f1,-0.024743239,2064,113352267094484,113352269374976
324,3.240000000,sine_f1,-0.025768719,2065,113352277092595,113352279381048
325,3.250000000,sine_f1,-0.026787840,2065,113352287094673,113352289375422
326,3.260000000,sine_f1,-0.027800352,2066,113352297094916,113352299372054
327,3.270000000,sine_f1,-0.028806005,2067,113352307094475,113352309371656
328,3.280000000,sine_f1,-0.029804550,2067,113352317094523,113352319373517
329,3.290000000,sine_f1,-0.030795742,2068,113352327094146,113352329377375
330,3.300000000,sine_f1,-0.031779335,2069,113352337093931,113352339374665
331,3.310000000,sine_f1,-0.032755087,2069,113352347093929,113352349378418
332,3.320000000,sine_f1,-0.033722757,2070,113352357094536,113352359375241
333,3.330000000,sine_f1,-0.034682107,2071,113352367094582,113352369374844
334,3.340000000,sine_f1,-0.035632899,2071,113352377094280,113352379369946
335,3.350000000,sine_f1,-0.036574900,2072,113352387094689,113352389376173
336,3.360000000,sine_f1,-0.037507876,2072,113352397094250,113352399388840
337,3.370000000,sine_f1,-0.038431597,2073,113352407094609,113352409378571
338,3.380000000,sine_f1,-0.039345836,2074,113352417094129,113352419380231
339,3.390000000,sine_f1,-0.040250368,2074,113352427094342,113352429319178
340,3.400000000,sine_f1,-0.041144968,2075,113352437093952,113352439317077
341,3.410000000,sine_f1,-0.042029416,2075,113352447094551,113352449320350
342,3.420000000,sine_f1,-0.042903494,2076,113352457094705,113352459315491
343,3.430000000,sine_f1,-0.043766986,2077,113352467094251,113352469376245
344,3.440000000,sine_f1,-0.044619679,2077,113352477094132,113352479373442
345,3.450000000,sine_f1,-0.045461363,2078,113352487094611,113352489387775
346,3.460000000,sine_f1,-0.046291831,2078,113352497094651,113352499323608
347,3.470000000,sine_f1,-0.047110876,2079,113352507093858,113352509369520
348,3.480000000,sine_f1,-0.047918297,2079,113352517094042,113352519369889
349,3.490000000,sine_f1,-0.048713896,2080,113352527093642,113352529373422
350,3.500000000,sine_f1,-0.049497475,2080,113352537092866,113352539325735
351,3.510000000,sine_f1,-0.050268841,2081,113352547093556,113352549377389
352,3.520000000,sine_f1,-0.051027804,2081,113352557094475,113352559381313
353,3.530000000,sine_f1,-0.051774177,2082,113352567094714,113352569374081
354,3.540000000,sine_f1,-0.052507775,2082,113352577093917,113352579379892
355,3.550000000,sine_f1,-0.053228418,2083,113352587094509,113352589385466
356,3.560000000,sine_f1,-0.053935927,2083,113352597094065,113352599377580
357,3.570000000,sine_f1,-0.054630129,2084,113352607094478,113352609377649
358,3.580000000,sine_f1,-0.055310851,2084,113352617094719,113352619376000
359,3.590000000,sine_f1,-0.055977926,2084,113352627094068,113352629383874
360,3.600000000,sine_f1,-0.056631190,2085,113352637094034,113352639377206
361,3.610000000,sine_f1,-0.057270480,2085,113352647093336,113352649364213
362,3.620000000,sine_f1,-0.057895640,2086,113352657093764,113352659374740
363,3.630000000,sine_f1,-0.058506515,2086,113352667094019,113352669359628
364,3.640000000,sine_f1,-0.059102955,2087,113352677094236,113352679364438
365,3.650000000,sine_f1,-0.059684812,2087,113352687094584,113352689360844
366,3.660000000,sine_f1,-0.060251942,2087,113352697094281,113352699357875
367,3.670000000,sine_f1,-0.060804206,2088,113352707093024,113352709356937
368,3.680000000,sine_f1,-0.061341468,2088,113352717094756,113352719349831
369,3.690000000,sine_f1,-0.061863594,2088,113352727094711,113352729361690
370,3.700000000,sine_f1,-0.062370457,2089,113352737093872,113352739357362
371,3.710000000,sine_f1,-0.062861930,2089,113352747094051,113352749359011
372,3.720000000,sine_f1,-0.063337894,2089,113352757093396,113352759352120
373,3.730000000,sine_f1,-0.063798229,2090,113352767094115,113352769358942
374,3.740000000,sine_f1,-0.064242824,2090,113352777094125,113352779350594
375,3.750000000,sine_f1,-0.064671567,2090,113352787094489,113352789358216
376,3.760000000,sine_f1,-0.065084354,2090,113352797094181,113352799359470
377,3.770000000,sine_f1,-0.065481082,2091,113352807092760,113352809350485
378,3.780000000,sine_f1,-0.065861654,2091,113352817094619,113352819350218
379,3.790000000,sine_f1,-0.066225975,2091,113352827094536,113352829357602
380,3.800000000,sine_f1,-0.066573956,2091,113352837093545,113352839362770
381,3.810000000,sine_f1,-0.066905511,2092,113352847093890,113352849366852
382,3.820000000,sine_f1,-0.067220558,2092,113352857093035,113352859364723
383,3.830000000,sine_f1,-0.067519019,2092,113352867093670,113352869359601
384,3.840000000,sine_f1,-0.067800821,2092,113352877094039,113352879358069
385,3.850000000,sine_f1,-0.068065894,2092,113352887094359,113352889362666
386,3.860000000,sine_f1,-0.068314173,2093,113352897091857,113352899362119
387,3.870000000,sine_f1,-0.068545597,2093,113352907094397,113352909352015
388,3.880000000,sine_f1,-0.068760108,2093,113352917092301,113352919359306
389,3.890000000,sine_f1,-0.068957653,2093,113352927094502,113352929357138
390,3.900000000,sine_f1,-0.069138184,2093,113352937095652,113352939348968
391,3.910000000,sine_f1,-0.069301656,2093,113352947094840,113352949360822
392,3.920000000,sine_f1,-0.069448029,2093,113352957094182,113352959354501
393,3.930000000,sine_f1,-0.069577267,2093,113352967093426,113352969355224
394,3.940000000,sine_f1,-0.069689338,2093,113352977093785,113352979363523
395,3.950000000,sine_f1,-0.069784213,2093,113352987094560,113352989368681
396,3.960000000,sine_f1,-0.069861871,2094,113352997094233,113352999301484
397,3.970000000,sine_f1,-0.069922291,2094,113353007095004,113353009292408
398,3.980000000,sine_f1,-0.069965459,2094,113353017094496,113353019296269
399,3.990000000,sine_f1,-0.069991364,2094,113353027092613,113353029296949
400,4.000000000,sine_f1,-0.070000000,2094,113353037094825,113353039294504
401,4.010000000,sine_f1,-0.069991364,2094,113353047095147,113353049272828
402,4.020000000,sine_f1,-0.069965459,2094,113353057094553,113353059333863
403,4.030000000,sine_f1,-0.069922291,2094,113353067094288,113353069331549
404,4.040000000,sine_f1,-0.069861871,2094,113353077094644,113353079346832
405,4.050000000,sine_f1,-0.069784213,2093,113353087094621,113353089351015
406,4.060000000,sine_f1,-0.069689338,2093,113353097094758,113353099344319
