host_time_ns,tx_start_ns,tx_end_ns,rx_end_ns,cycle_index,time_s,phase,acquisition_kind,overrun_ns,q_cmd_rad,goal_position_tick,q_present_rad,present_position_tick,dq_present_rad_s,present_velocity_raw,current_A_joint,present_current_raw,pwm_percent,present_pwm_raw,position_trajectory_rad,position_trajectory_tick,velocity_trajectory_rad_s,velocity_trajectory_raw,input_voltage_V,temperature_C,realtime_tick_ms,moving,moving_status,hardware_error
113349330546162,113349327093916,113349328467761,113349330546162,29,0.290000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,25059,0,1,
113349340553982,113349337094375,113349338467383,113349340553982,30,0.300000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,25069,0,1,
113349350540856,113349347093706,113349348466808,113349350540856,31,0.310000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,25079,0,1,
113349360549042,113349357093438,113349358466203,113349360549042,32,0.320000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25089,0,1,
113349370542977,113349367094483,113349368469901,113349370542977,33,0.330000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,25099,0,1,
113349380549007,113349377094196,113349378466969,113349380549007,34,0.340000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25109,0,1,
113349390558334,113349387098031,113349388469273,113349390558334,35,0.350000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,25119,0,1,
113349400547731,113349397095495,113349398469484,113349400547731,36,0.360000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25129,0,1,
113349410551898,113349407094867,113349408464355,113349410551898,37,0.370000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,25139,0,1,
113349420545734,113349417094391,113349418467604,113349420545734,38,0.380000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,25149,0,1,
113349430549145,113349427094826,113349428467865,113349430549145,39,0.390000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,25159,0,1,
113349440547776,113349437094528,113349438464541,113349440547776,40,0.400000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,25169,0,1,
113349450548646,113349447094245,113349448467926,113349450548646,41,0.410000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,25179,0,1,
113349460550172,113349457094346,113349458465226,113349460550172,42,0.420000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,25189,0,1,
113349470543651,113349467093882,113349468467809,113349470543651,43,0.430000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25199,0,1,
113349480549267,113349477093981,113349478469809,113349480549267,44,0.440000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25209,0,1,
113349490554502,113349487097509,113349488475726,113349490554502,45,0.450000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,25219,0,1,
113349500559340,113349497096281,113349498470241,113349500559340,46,0.460000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,25229,0,1,
113349510552431,113349507095208,113349508468235,113349510552431,47,0.470000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25239,0,1,
113349520547526,113349517094769,113349518464450,113349520547526,48,0.480000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25249,0,1,
113349530546567,113349527094254,113349528463512,113349530546567,49,0.490000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,25259,0,1,
113349540548681,113349537094067,113349538466871,113349540548681,50,0.500000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25269,0,1,
113349550549744,113349547094091,113349548466757,113349550549744,51,0.510000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,25279,0,1,
113349560545209,113349557094754,113349558467639,113349560545209,52,0.520000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25289,0,1,
113349570549744,113349567094184,113349568473538,113349570549744,53,0.530000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25299,0,1,
113349580543850,113349577093673,113349578462690,113349580543850,54,0.540000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25309,0,1,
113349590562106,113349587096710,113349588470582,113349590562106,55,0.550000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,25319,0,1,
113349600549548,113349597094592,113349598466174,113349600549548,56,0.560000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25329,0,1,
113349610557496,113349607095104,113349608469742,113349610557496,57,0.570000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25339,0,1,
113349620544241,113349617094496,113349618467346,113349620544241,58,0.580000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25349,0,1,
113349630539778,113349627094830,113349628468046,113349630539778,59,0.590000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,25359,0,1,
113349640549306,113349637094762,113349638465744,113349640549306,60,0.600000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25369,0,1,
113349650549137,113349647094006,113349648466767,113349650549137,61,0.610000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,25379,0,1,
113349660547834,113349657094939,113349658464921,113349660547834,62,0.620000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25389,0,1,
113349670547860,113349667094296,113349668445051,113349670547860,63,0.630000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25399,0,1,
113349680550739,113349677095014,113349678446734,113349680550739,64,0.640000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25409,0,1,
113349690533596,113349687096877,113349688453703,113349690533596,65,0.650000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25419,0,1,
113349700544813,113349697097714,113349698454496,113349700544813,66,0.660000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25429,0,1,
113349711607242,113349707177691,113349709476888,113349711607242,67,0.670000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,25440,0,1,
113349721571464,113349717172408,113349719472470,113349721571464,68,0.680000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,25450,0,1,
113349731562447,113349727176577,113349729458368,113349731562447,69,0.690000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25460,0,1,
113349741566734,113349737173798,113349739471258,113349741566734,70,0.700000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.010080000,3,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,25470,0,1,
113349751552751,113349747171107,113349749466654,113349751552751,71,0.710000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,25480,0,1,
113349761552363,113349757173720,113349759452972,113349761552363,72,0.720000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,25490,0,1,
113349771562235,113349767180808,113349769469582,113349771562235,73,0.730000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25500,0,1,
113349781542687,113349777180412,113349779470329,113349781542687,74,0.740000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25510,0,1,
113349791537482,113349787175816,113349789454852,113349791537482,75,0.750000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,25520,0,1,
113349801578338,113349797176662,113349799469295,113349801578338,76,0.760000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,25530,0,1,
113349811549727,113349807174001,113349809452402,113349811549727,77,0.770000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25540,0,1,
113349821532759,113349817170644,113349819468719,113349821532759,78,0.780000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25550,0,1,
113349831537376,113349827171660,113349829470703,113349831537376,79,0.790000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25560,0,1,
113349841574717,113349837170936,113349839452710,113349841574717,80,0.800000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25570,0,1,
113349851535817,113349847171787,113349849464139,113349851535817,81,0.810000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,25580,0,1,
113349861523498,113349857177280,113349859454761,113349861523498,82,0.820000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25590,0,1,
113349871536290,113349867173957,113349869448623,113349871536290,83,0.830000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,25600,0,1,
113349881532042,113349877172443,113349879452068,113349881532042,84,0.840000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,25610,0,1,
113349891529155,113349887176679,113349889454170,113349891529155,85,0.850000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25620,0,1,
113349901595014,113349897173523,113349899452999,113349901595014,86,0.860000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,25630,0,1,
113349910535641,113349907096011,113349908448960,113349910535641,87,0.870000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,25639,0,1,
113349920632638,113349917094668,113349918444738,113349920632638,88,0.880000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,25649,0,1,
113349930594508,113349927095693,113349928510763,113349930594508,89,0.890000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25659,0,1,
113349940597716,113349937092547,113349938515529,113349940597716,90,0.900000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25669,0,1,
113349950590494,113349947095431,113349948502766,113349950590494,91,0.910000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25679,0,1,
113349960585340,113349957094318,113349958511622,113349960585340,92,0.920000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25689,0,1,
113349970581438,113349967094467,113349968505211,113349970581438,93,0.930000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25699,0,1,
113349980588172,113349977093657,113349978505198,113349980588172,94,0.940000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25709,0,1,
113349990589243,113349987097107,113349988505984,113349990589243,95,0.950000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,25719,0,1,
113350000577602,113349997094259,113349998503020,113350000577602,96,0.960000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25729,0,1,
113350010531602,113350007094438,113350008512368,113350010531602,97,0.970000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25739,0,1,
113350020591700,113350017094812,113350018500818,113350020591700,98,0.980000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25749,0,1,
113350030529208,113350027095211,113350028505061,113350030529208,99,0.990000000,center,hardware_error,0,0.000000000,2048,,,,,,,,,,,,,,,,,,0
113350040597432,113350037093745,113350038499265,113350040597432,100,1.000000000,sine_f1,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,25769,0,1,
113350050596485,113350047093979,113350048505609,113350050596485,101,1.010000000,sine_f1,state,0,0.001099512,2047,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,25779,0,1,
113350060588468,113350057093692,113350058505234,113350060588468,102,1.020000000,sine_f1,state,0,0.002198753,2047,0.001533981,2047,0.000000000,0,0.000000000,0,-0.791000,7,0.001533981,2047,0.000000000,0,12.400,33,25789,0,1,
113350070587011,113350067094255,113350068502026,113350070587011,103,1.030000000,sine_f1,state,0,0.003297452,2046,0.001533981,2047,0.000000000,0,0.000000000,0,-0.678000,6,0.001533981,2047,0.000000000,0,12.400,33,25799,0,1,
113350080600385,113350077096329,113350078508282,113350080600385,104,1.040000000,sine_f1,state,0,0.004395336,2045,0.001533981,2047,0.000000000,0,0.006720000,-2,1.243000,-11,0.003067962,2046,0.000000000,0,12.400,33,25809,0,1,
113350090602104,113350087096309,113350088487139,113350090602104,105,1.050000000,sine_f1,state,0,0.005492137,2044,0.001533981,2047,0.000000000,0,0.020160000,-6,2.825000,-25,0.004601942,2045,0.000000000,0,12.400,33,25819,0,1,
113350100579880,113350097094310,113350098492364,113350100579880,106,1.060000000,sine_f1,state,0,0.006587582,2044,0.001533981,2047,0.000000000,0,0.033600000,-10,3.164000,-28,0.006135923,2044,0.000000000,0,12.400,33,25829,0,1,
113350110538541,113350107094656,113350108485305,113350110538541,107,1.070000000,sine_f1,state,0,0.007681402,2043,0.003067962,2046,0.000000000,0,0.020160000,-6,3.164000,-28,0.006135923,2044,0.000000000,0,12.400,33,25839,0,1,
113350120571924,113350117094935,113350118483656,113350120571924,108,1.080000000,sine_f1,state,0,0.008773326,2042,0.003067962,2046,0.000000000,0,0.023520000,-7,3.277000,-29,0.007669904,2043,0.000000000,0,12.400,33,25849,0,1,
113350130566430,113350127094630,113350128480736,113350130566430,109,1.090000000,sine_f1,state,0,0.009863086,2042,0.006135923,2044,0.000000000,0,0.023520000,-7,3.164000,-28,0.009203885,2042,0.000000000,0,12.400,33,25859,0,1,
113350140583438,113350137093137,113350138482139,113350140583438,110,1.100000000,sine_f1,state,0,0.010950413,2041,0.006135923,2044,0.023980824,-1,0.016800000,-5,3.164000,-28,0.009203885,2042,0.000000000,0,12.400,33,25869,0,1,
113350150566885,113350147094013,113350148487588,113350150566885,111,1.110000000,sine_f1,state,0,0.012035037,2040,0.007669904,2043,0.047961648,-2,0.023520000,-7,3.164000,-28,0.010737866,2041,0.000000000,0,12.400,33,25879,0,1,
113350160577424,113350157094812,113350158481197,113350160577424,112,1.120000000,sine_f1,state,0,0.013116692,2039,0.007669904,2043,0.071942472,-3,0.020160000,-6,3.051000,-27,0.012271846,2040,0.000000000,0,12.400,33,25889,0,1,
113350170572919,113350167094377,113350168483166,113350170572919,113,1.130000000,sine_f1,state,0,0.014195111,2039,0.009203885,2042,0.095923296,-4,0.030240000,-9,3.051000,-27,0.013805827,2039,0.000000000,0,12.400,33,25899,0,1,
113350180571913,113350177093884,113350178482655,113350180571913,114,1.140000000,sine_f1,state,0,0.015270027,2038,0.010737866,2041,0.095923296,-4,0.020160000,-6,2.938000,-26,0.013805827,2039,0.000000000,0,12.400,33,25909,0,1,
113350190572364,113350187097396,113350188485834,113350190572364,115,1.150000000,sine_f1,state,0,0.016341175,2037,0.012271846,2040,0.095923296,-4,0.023520000,-7,3.164000,-28,0.015339808,2038,0.000000000,0,12.400,33,25919,0,1,
113350200526182,113350197094330,113350198488308,113350200526182,116,1.160000000,sine_f1,state,0,0.017408292,2037,0.012271846,2040,0.095923296,-4,0.026880000,-8,3.390000,-30,0.016873789,2037,0.000000000,0,12.300,33,25929,0,1,
113350210523119,113350207095002,113350208439221,113350210523119,117,1.170000000,sine_f1,state,0,0.018471113,2036,0.013805827,2039,0.095923296,-4,0.020160000,-6,3.051000,-27,0.016873789,2037,0.000000000,0,12.400,33,25939,0,1,
113350220508405,113350217094382,113350218426638,113350220508405,118,1.180000000,sine_f1,state,0,0.019529377,2035,0.013805827,2039,0.095923296,-4,0.020160000,-6,2.938000,-26,0.018407769,2036,0.000000000,0,12.400,33,25949,0,1,
113350230516825,113350227094994,113350228427655,113350230516825,119,1.190000000,sine_f1,state,0,0.020582823,2035,0.016873789,2037,0.095923296,-4,0.023520000,-7,3.051000,-27,0.019941750,2035,0.000000000,0,12.400,33,25959,0,1,
