host_time_ns,tx_start_ns,tx_end_ns,rx_end_ns,cycle_index,time_s,phase,acquisition_kind,overrun_ns,q_cmd_rad,goal_position_tick,q_present_rad,present_position_tick,dq_present_rad_s,present_velocity_raw,current_A_joint,present_current_raw,pwm_percent,present_pwm_raw,position_trajectory_rad,position_trajectory_tick,velocity_trajectory_rad_s,velocity_trajectory_raw,input_voltage_V,temperature_C,realtime_tick_ms,moving,moving_status,hardware_error
113903543623475,113903541323544,113903542538230,113903543623475,301,3.010000000,center_after_plus_a1,state,0,0.000000000,2048,0.027611654,2030,-0.143884944,6,-0.164640000,49,3.842000,-34,0.000000000,2048,0.000000000,0,12.400,32,1159,0,0,
113903553620643,113903551328371,113903552544069,113903553620643,302,3.020000000,center_after_plus_a1,state,0,0.000000000,2048,0.030679616,2028,0.000000000,0,-0.164640000,49,-1.582000,14,0.000000000,2048,0.000000000,0,12.400,32,1169,0,0,
113903563627425,113903561330705,113903562547813,113903563627425,303,3.030000000,center_after_plus_a1,state,0,0.000000000,2048,0.030679616,2028,0.095923296,-4,-0.157920000,47,-9.831000,87,0.000000000,2048,0.000000000,0,12.400,32,1179,0,0,
113903573630474,113903571326998,113903572544024,113903573630474,304,3.040000000,center_after_plus_a1,state,0,0.000000000,2048,0.030679616,2028,0.143884944,-6,-0.157920000,47,-17.063000,151,0.000000000,2048,0.000000000,0,12.300,32,1189,0,0,
113903583629813,113903581327193,113903582543698,113903583629813,305,3.050000000,center_after_plus_a1,state,0,0.000000000,2048,0.024543693,2032,0.167865767,-7,-0.144480000,43,-19.549000,173,0.000000000,2048,0.000000000,0,12.400,32,1199,0,0,
113903593624055,113903591323591,113903592541483,113903593624055,306,3.060000000,center_after_plus_a1,state,0,0.000000000,2048,0.016873789,2037,0.095923296,-4,-0.094080000,28,-21.922000,194,0.000000000,2048,0.000000000,0,12.400,32,1209,0,1,
113903603634701,113903601330788,113903602550000,113903603634701,307,3.070000000,center_after_plus_a1,state,0,0.000000000,2048,0.004601942,2045,0.000000000,0,-0.030240000,9,-23.052000,204,0.000000000,2048,0.000000000,0,12.300,32,1219,0,1,
113903613627987,113903611324826,113903612542217,113903613627987,308,3.080000000,center_after_plus_a1,state,0,0.000000000,2048,-0.006135923,2052,-0.191846591,8,-0.036960000,11,-15.707000,139,0.000000000,2048,0.000000000,0,12.400,32,1229,0,1,
113903623623214,113903621325578,113903622538781,113903623623214,309,3.090000000,center_after_plus_a1,state,0,0.000000000,2048,-0.015339808,2058,-0.383693183,16,-0.040320000,12,-11.074000,98,0.000000000,2048,0.000000000,0,12.500,32,1239,1,1,
113903633623180,113903631322938,113903632562062,113903633623180,310,3.100000000,center_after_plus_a1,state,0,0.000000000,2048,-0.019941750,2061,-0.551558950,23,0.204960000,-61,-2.938000,26,0.000000000,2048,0.000000000,0,12.400,32,1249,1,0,
113903643620490,113903641324787,113903642537365,113903643620490,311,3.110000000,center_after_plus_a1,state,0,0.000000000,2048,-0.024543693,2064,-0.671463070,28,0.107520000,-32,1.130000,-10,0.000000000,2048,0.000000000,0,12.400,32,1259,1,0,
113903653666076,113903651334026,113903652581256,113903653666076,312,3.120000000,center_after_plus_a1,state,0,0.000000000,2048,-0.024543693,2064,-0.695443894,29,0.141120000,-42,3.729000,-33,0.000000000,2048,0.000000000,0,12.400,32,1269,1,0,
113903663708693,113903661326460,113903662570929,113903663708693,313,3.130000000,center_after_plus_a1,state,0,0.000000000,2048,-0.024543693,2064,-0.671463070,28,0.107520000,-32,11.752000,-104,0.000000000,2048,0.000000000,0,12.300,32,1279,1,0,
113903673661068,113903671328429,113903672550747,113903673661068,314,3.140000000,center_after_plus_a1,state,0,0.000000000,2048,-0.021475731,2062,-0.575539774,24,0.137760000,-41,15.255000,-135,0.000000000,2048,0.000000000,0,12.500,32,1289,1,0,
113903683639297,113903681324848,113903682549761,113903683639297,315,3.150000000,center_after_plus_a1,state,0,0.000000000,2048,-0.015339808,2058,-0.407674007,17,0.097440000,-29,18.871000,-167,0.000000000,2048,0.000000000,0,12.500,32,1299,1,1,
113903693631875,113903691324951,113903692545115,113903693631875,316,3.160000000,center_after_plus_a1,state,0,0.000000000,2048,-0.006135923,2052,-0.191846591,8,0.040320000,-12,19.775000,-175,0.000000000,2048,0.000000000,0,12.400,32,1309,0,1,
113903703628924,113903701326068,113903702543047,113903703628924,317,3.170000000,center_after_plus_a1,state,0,0.000000000,2048,0.003067962,2046,0.000000000,0,0.013440000,-4,17.628000,-156,0.000000000,2048,0.000000000,0,12.400,32,1319,0,1,
113903713640851,113903711323624,113903712548177,113903713640851,318,3.180000000,center_after_plus_a1,state,0,0.000000000,2048,0.007669904,2043,0.191846591,-8,-0.087360000,26,9.492000,-84,0.000000000,2048,0.000000000,0,12.500,32,1329,0,1,
113903723630229,113903721323755,113903722544511,113903723630229,319,3.190000000,center_after_plus_a1,state,0,0.000000000,2048,0.015339808,2038,0.359712359,-15,-0.154560000,46,2.034000,-18,0.000000000,2048,0.000000000,0,12.400,32,1339,1,1,
113903733624537,113903731325576,113903732550099,113903733624537,320,3.200000000,center_after_plus_a1,state,0,0.000000000,2048,0.018407769,2036,0.479616478,-20,-0.131040000,39,-0.452000,4,0.000000000,2048,0.000000000,0,12.400,32,1349,1,0,
113903743621554,113903741323623,113903742542049,113903743621554,321,3.210000000,center_after_plus_a1,state,0,0.000000000,2048,0.018407769,2036,0.527578126,-22,-0.097440000,29,-2.938000,26,0.000000000,2048,0.000000000,0,12.400,32,1359,1,0,
113903753638841,113903751327964,113903752540034,113903753638841,322,3.220000000,center_after_plus_a1,state,0,0.000000000,2048,0.018407769,2036,0.527578126,-22,-0.097440000,29,-9.831000,87,0.000000000,2048,0.000000000,0,12.400,32,1369,1,0,
113903763624913,113903761323500,113903762546424,113903763624913,323,3.230000000,center_after_plus_a1,state,0,0.000000000,2048,0.016873789,2037,0.455635655,-19,-0.100800000,30,-14.916000,132,0.000000000,2048,0.000000000,0,12.400,32,1379,1,1,
113903773631710,113903771327304,113903772525921,113903773631710,324,3.240000000,center_after_plus_a1,state,0,0.000000000,2048,0.012271846,2040,0.335731535,-14,-0.067200000,20,-16.724000,148,0.000000000,2048,0.000000000,0,12.500,32,1389,1,1,
113903783606111,113903781325203,113903782520338,113903783606111,325,3.250000000,center_after_plus_a1,state,0,0.000000000,2048,0.007669904,2043,0.167865767,-7,-0.033600000,10,-18.871000,167,0.000000000,2048,0.000000000,0,12.400,32,1399,0,1,
113903793631822,113903791324300,113903792542711,113903793631822,326,3.260000000,center_after_plus_a1,state,0,0.000000000,2048,-0.001533981,2049,0.023980824,-1,-0.003360000,1,-18.984000,168,0.000000000,2048,0.000000000,0,12.400,32,1409,0,1,
113903803629995,113903801323640,113903802540766,113903803629995,327,3.270000000,center_after_plus_a1,state,0,0.000000000,2048,-0.010737866,2055,-0.143884944,6,0.221760000,-66,-9.492000,84,0.000000000,2048,0.000000000,0,12.500,32,1419,0,1,
113903813630773,113903811324018,113903812687882,113903813630773,328,3.280000000,center_after_plus_a1,state,0,0.000000000,2048,-0.015339808,2058,-0.287769887,12,-0.050400000,15,-5.198000,46,0.000000000,2048,0.000000000,0,12.500,32,1429,1,1,
113903823629497,113903821327668,113903822527382,113903823629497,329,3.290000000,center_after_plus_a1,state,0,0.000000000,2048,-0.019941750,2061,-0.407674007,17,0.181440000,-54,-0.113000,1,0.000000000,2048,0.000000000,0,12.500,32,1439,1,0,
113903833622760,113903831325637,113903832520694,113903833622760,330,3.300000000,center_after_plus_a1,state,0,0.000000000,2048,-0.019941750,2061,-0.479616478,20,0.117600000,-35,3.277000,-29,0.000000000,2048,0.000000000,0,12.500,32,1449,1,0,
113903843622454,113903841323653,113903842516028,113903843622454,331,3.310000000,center_after_plus_a1,state,0,0.000000000,2048,-0.019941750,2061,-0.479616478,20,0.114240000,-34,8.136000,-72,0.000000000,2048,0.000000000,0,12.500,32,1459,1,0,
113903853625238,113903851328316,113903852521640,113903853625238,332,3.320000000,center_after_plus_a1,state,0,0.000000000,2048,-0.019941750,2061,-0.431654831,18,0.117600000,-35,16.498000,-146,0.000000000,2048,0.000000000,0,12.400,32,1469,1,0,
113903863631851,113903861323194,113903862528964,113903863631851,333,3.330000000,center_after_plus_a1,state,0,0.000000000,2048,-0.012271846,2056,-0.335731535,14,0.127680000,-38,16.272000,-144,0.000000000,2048,0.000000000,0,12.400,32,1479,1,1,
113903873627273,113903871324314,113903872524546,113903873627273,334,3.340000000,center_after_plus_a1,state,0,0.000000000,2048,-0.006135923,2052,-0.191846591,8,0.036960000,-11,17.741000,-157,0.000000000,2048,0.000000000,0,12.400,32,1489,0,1,
113903883623481,113903881326378,113903882522989,113903883623481,335,3.350000000,center_after_plus_a1,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.003360000,-1,17.289000,-153,0.000000000,2048,0.000000000,0,12.400,32,1499,0,1,
113903893626366,113903891324028,113903892519054,113903893626366,336,3.360000000,center_after_plus_a1,state,0,0.000000000,2048,0.010737866,2041,0.167865767,-7,0.033600000,-10,10.396000,-92,0.000000000,2048,0.000000000,0,12.400,32,1509,0,1,
113903903603666,113903901329283,113903902518663,113903903603666,337,3.370000000,center_after_plus_a1,state,0,0.000000000,2048,0.012271846,2040,0.311750711,-13,-0.073920000,22,0.226000,-2,0.000000000,2048,0.000000000,0,12.400,32,1519,1,1,
113903913607168,113903911325556,113903912521181,113903913607168,338,3.380000000,center_after_plus_a1,state,0,0.000000000,2048,0.015339808,2038,0.407674007,-17,-0.141120000,42,0.113000,-1,0.000000000,2048,0.000000000,0,12.400,32,1529,1,1,
113903923624094,113903921324572,113903922518463,113903923624094,339,3.390000000,center_after_plus_a1,state,0,0.000000000,2048,0.015339808,2038,0.455635655,-19,-0.077280000,23,-3.503000,31,0.000000000,2048,0.000000000,0,12.400,32,1539,1,1,
113903933624613,113903931325416,113903932538140,113903933624613,340,3.400000000,center_after_plus_a1,state,0,0.000000000,2048,0.015339808,2038,0.455635655,-19,-0.073920000,22,-8.927000,79,0.000000000,2048,0.000000000,0,12.400,32,1549,1,1,
113903943622755,113903941325225,113903942515308,113903943622755,341,3.410000000,center_after_plus_a1,state,0,0.000000000,2048,0.013805827,2039,0.383693183,-16,-0.073920000,22,-14.351000,127,0.000000000,2048,0.000000000,0,12.400,32,1559,1,1,
113903953622689,113903951327256,113903952521306,113903953622689,342,3.420000000,center_after_plus_a1,state,0,0.000000000,2048,0.009203885,2042,0.287769887,-12,-0.057120000,17,-16.272000,144,0.000000000,2048,0.000000000,0,12.400,32,1569,1,1,
113903963617784,113903961323708,113903962542217,113903963617784,343,3.430000000,center_after_plus_a1,state,0,0.000000000,2048,0.004601942,2045,0.119904120,-5,-0.023520000,7,-17.628000,156,0.000000000,2048,0.000000000,0,12.400,32,1579,0,1,
113903973631534,113903971328145,113903972525995,113903973631534,344,3.440000000,center_after_plus_a1,state,0,0.000000000,2048,-0.003067962,2050,0.000000000,0,-0.016800000,5,-15.029000,133,0.000000000,2048,0.000000000,0,12.400,32,1589,0,1,
113903983619458,113903981326198,113903982550552,113903983619458,345,3.450000000,center_after_plus_a1,state,0,0.000000000,2048,-0.010737866,2055,-0.143884944,6,-0.043680000,13,0.000000,0,0.000000000,2048,0.000000000,0,12.400,32,1599,0,1,
113903993673464,113903991327989,113903992549053,113903993673464,346,3.460000000,center_after_plus_a1,state,0,0.000000000,2048,-0.015339808,2058,-0.287769887,12,0.144480000,-43,0.339000,-3,0.000000000,2048,0.000000000,0,12.400,32,1609,1,1,
113904003632178,113904001329248,113904002531105,113904003632178,347,3.470000000,center_after_plus_a1,state,0,0.000000000,2048,-0.018407769,2060,-0.383693183,16,0.134400000,-40,0.113000,-1,0.000000000,2048,0.000000000,0,12.400,32,1619,1,0,
113904013603473,113904011326900,113904012519357,113904013603473,348,3.480000000,center_after_plus_a1,state,0,0.000000000,2048,-0.018407769,2060,-0.431654831,18,0.117600000,-35,3.503000,-31,0.000000000,2048,0.000000000,0,12.400,32,1629,1,0,
113904023633161,113904021331460,113904022519984,113904023633161,349,3.490000000,center_after_plus_a1,state,0,0.000000000,2048,-0.018407769,2060,-0.431654831,18,0.110880000,-33,8.249000,-73,0.000000000,2048,0.000000000,0,12.400,32,1639,1,0,
113904033653888,113904031326336,113904032533910,113904033653888,350,3.500000000,center_after_plus_a1,state,0,0.000000000,2048,-0.018407769,2060,-0.407674007,17,0.090720000,-27,17.063000,-151,0.000000000,2048,0.000000000,0,12.400,32,1649,1,0,
113904043600718,113904041326066,113904042522048,113904043600718,351,3.510000000,center_after_plus_a1,state,0,0.000000000,2048,-0.010737866,2055,-0.287769887,12,0.060480000,-18,16.837000,-149,0.000000000,2048,0.000000000,0,12.400,32,1659,1,1,
113904053631267,113904051327829,113904052521042,113904053631267,352,3.520000000,center_after_plus_a1,state,0,0.000000000,2048,-0.003067962,2050,-0.143884944,6,0.013440000,-4,16.950000,-150,0.000000000,2048,0.000000000,0,12.300,32,1669,0,1,
113904063638591,113904061325055,113904062525970,113904063638591,353,3.530000000,center_after_plus_a1,state,0,0.000000000,2048,0.004601942,2045,0.023980824,-1,0.040320000,-12,9.040000,-80,0.000000000,2048,0.000000000,0,12.500,32,1679,0,1,
113904073628056,113904071325610,113904072519717,113904073628056,354,3.540000000,center_after_plus_a1,state,0,0.000000000,2048,0.010737866,2041,0.191846591,-8,0.040320000,-12,7.345000,-65,0.000000000,2048,0.000000000,0,12.500,32,1689,0,1,
113904083639082,113904081327137,113904082522456,113904083639082,355,3.550000000,center_after_plus_a1,state,0,0.000000000,2048,0.012271846,2040,0.311750711,-13,-0.097440000,29,-0.339000,3,0.000000000,2048,0.000000000,0,12.500,32,1699,1,1,
113904093603045,113904091325850,113904092520184,113904093603045,356,3.560000000,center_after_plus_a1,state,0,0.000000000,2048,0.013805827,2039,0.407674007,-17,-0.073920000,22,-0.452000,4,0.000000000,2048,0.000000000,0,12.500,32,1709,1,1,
113904103607516,113904101324951,113904102521787,113904103607516,357,3.570000000,center_after_plus_a1,state,0,0.000000000,2048,0.013805827,2039,0.431654831,-18,-0.080640000,24,-5.198000,46,0.000000000,2048,0.000000000,0,12.500,32,1719,1,1,
113904113627711,113904111324642,113904112535703,113904113627711,358,3.580000000,center_after_plus_a1,state,0,0.000000000,2048,0.012271846,2040,0.407674007,-17,-0.060480000,18,-10.961000,97,0.000000000,2048,0.000000000,0,12.400,32,1729,1,1,
113904123664308,113904121324853,113904122523107,113904123664308,359,3.590000000,center_after_plus_a1,state,0,0.000000000,2048,0.010737866,2041,0.335731535,-14,-0.060480000,18,-14.577000,129,0.000000000,2048,0.000000000,0,12.500,32,1739,1,1,
113904133689201,113904131326839,113904132596907,113904133689201,360,3.600000000,center_after_plus_a1,state,0,0.000000000,2048,0.004601942,2045,0.191846591,-8,-0.016800000,5,-16.046000,142,0.000000000,2048,0.000000000,0,12.400,32,1749,0,1,
113904143671131,113904141324585,113904142585400,113904143671131,361,3.610000000,center_after_plus_a1,state,0,0.000000000,2048,0.001533981,2047,0.047961648,-2,-0.003360000,1,-17.402000,154,0.000000000,2048,0.000000000,0,12.400,32,1759,0,1,
113904153679637,113904151327182,113904152620545,113904153679637,362,3.620000000,center_after_plus_a1,state,0,0.000000000,2048,-0.007669904,2053,-0.047961648,2,0.023520000,-7,-9.040000,80,0.000000000,2048,0.000000000,0,12.400,32,1769,0,1,
113904163594614,113904161324975,113904162592928,113904163594614,363,3.630000000,center_after_plus_a1,state,0,0.000000000,2048,-0.013805827,2057,-0.191846591,8,0.198240000,-59,-3.277000,29,0.000000000,2048,0.000000000,0,12.400,32,1779,0,1,
113904173588942,113904171326651,113904172527464,113904173588942,364,3.640000000,center_after_plus_a1,state,0,0.000000000,2048,-0.016873789,2059,-0.287769887,12,0.154560000,-46,0.113000,-1,0.000000000,2048,0.000000000,0,12.400,32,1789,1,1,
113904183600712,113904181326326,113904182518818,113904183600712,365,3.650000000,center_after_plus_a1,state,0,0.000000000,2048,-0.016873789,2059,-0.359712359,15,0.097440000,-29,3.051000,-27,0.000000000,2048,0.000000000,0,12.400,32,1799,1,1,
113904193601100,113904191326240,113904192542425,113904193601100,366,3.660000000,center_after_plus_a1,state,0,0.000000000,2048,-0.016873789,2059,-0.383693183,16,0.094080000,-28,6.102000,-54,0.000000000,2048,0.000000000,0,12.400,32,1809,1,1,
113904203602084,113904201324108,113904202500546,113904203602084,367,3.670000000,center_after_plus_a1,state,0,0.000000000,2048,-0.016873789,2059,-0.359712359,15,0.063840000,-19,12.882000,-114,0.000000000,2048,0.000000000,0,12.400,32,1819,1,1,
113904213583479,113904211323448,113904212506305,113904213583479,368,3.680000000,center_after_plus_a1,state,0,0.000000000,2048,-0.012271846,2056,-0.311750711,13,0.057120000,-17,14.125000,-125,0.000000000,2048,0.000000000,0,12.500,32,1829,1,1,
113904223609358,113904221323679,113904222499116,113904223609358,369,3.690000000,center_after_plus_a1,state,0,0.000000000,2048,-0.006135923,2052,-0.191846591,8,0.036960000,-11,16.724000,-148,0.000000000,2048,0.000000000,0,12.500,32,1839,0,1,
113904233664228,113904231325603,113904232589837,113904233664228,370,3.700000000,center_after_plus_a1,state,0,0.000000000,2048,0.001533981,2047,-0.023980824,1,0.013440000,-4,15.933000,-141,0.000000000,2048,0.000000000,0,12.500,32,1849,0,1,
113904243646147,113904241324143,113904242566638,113904243646147,371,3.710000000,center_after_plus_a1,state,0,0.000000000,2048,0.009203885,2042,0.119904120,-5,-0.161280000,48,9.153000,-81,0.000000000,2048,0.000000000,0,12.200,32,1859,0,1,
113904253653964,113904251326799,113904252564293,113904253653964,372,3.720000000,center_after_plus_a1,state,0,0.000000000,2048,0.012271846,2040,0.263789063,-11,-0.137760000,41,0.000000,0,0.000000000,2048,0.000000000,0,12.400,32,1869,1,1,
113904263660849,113904261323818,113904262556252,113904263660849,373,3.730000000,center_after_plus_a1,state,0,0.000000000,2048,0.012271846,2040,0.335731535,-14,-0.084000000,25,0.000000,0,0.000000000,2048,0.000000000,0,12.400,32,1879,1,1,
113904273595784,113904271324291,113904272525484,113904273595784,374,3.740000000,center_after_plus_a1,state,0,0.000000000,2048,0.013805827,2039,0.383693183,-16,-0.063840000,19,-3.390000,30,0.000000000,2048,0.000000000,0,12.400,32,1889,1,1,
113904283577516,113904281323134,113904282495885,113904283577516,375,3.750000000,center_after_plus_a1,state,0,0.000000000,2048,0.013805827,2039,0.383693183,-16,-0.060480000,18,-9.153000,81,0.000000000,2048,0.000000000,0,12.400,32,1899,1,1,
113904293581072,113904291323904,113904292494859,113904293581072,376,3.760000000,center_after_plus_a1,state,0,0.000000000,2048,0.012271846,2040,0.335731535,-14,-0.060480000,18,-13.786000,122,0.000000000,2048,0.000000000,0,12.400,32,1909,1,1,
113904303582089,113904301325722,113904302499758,113904303582089,377,3.770000000,center_after_plus_a1,state,0,0.000000000,2048,0.007669904,2043,0.239808239,-10,-0.047040000,14,-14.916000,132,0.000000000,2048,0.000000000,0,12.200,32,1919,0,1,
113904313590198,113904311322159,113904312526042,113904313590198,378,3.780000000,center_after_plus_a1,state,0,0.000000000,2048,0.001533981,2047,0.095923296,-4,-0.006720000,2,-16.837000,149,0.000000000,2048,0.000000000,0,12.500,32,1929,0,1,
113904323584433,113904321323201,113904322517561,113904323584433,379,3.790000000,center_after_plus_a1,state,0,0.000000000,2048,-0.003067962,2050,0.000000000,0,-0.030240000,9,-11.978000,106,0.000000000,2048,0.000000000,0,12.500,32,1939,0,1,
113904333577130,113904331323941,113904332501864,113904333577130,380,3.800000000,center_after_plus_a1,state,0,0.000000000,2048,-0.010737866,2055,-0.143884944,6,0.154560000,-46,-6.780000,60,0.000000000,2048,0.000000000,0,12.400,32,1949,0,1,
113904343584529,113904341328178,113904342502156,113904343584529,381,3.810000000,center_after_plus_a1,state,0,0.000000000,2048,-0.015339808,2058,-0.263789063,11,0.100800000,-30,0.452000,-4,0.000000000,2048,0.000000000,0,12.400,32,1959,1,1,
113904353618733,113904351339084,113904352606916,113904353618733,382,3.820000000,center_after_plus_a1,state,0,0.000000000,2048,-0.016873789,2059,-0.335731535,14,0.090720000,-27,1.921000,-17,0.000000000,2048,0.000000000,0,12.400,32,1969,1,1,
113904363657123,113904361330067,113904362508170,113904363657123,383,3.830000000,center_after_plus_a1,state,0,0.000000000,2048,-0.016873789,2059,-0.383693183,16,0.100800000,-30,3.616000,-32,0.000000000,2048,0.000000000,0,12.400,32,1979,1,1,
113904373589375,113904371324442,113904372508062,113904373589375,384,3.840000000,center_after_plus_a1,state,0,0.000000000,2048,-0.016873789,2059,-0.383693183,16,0.090720000,-27,9.492000,-84,0.000000000,2048,0.000000000,0,12.500,32,1989,1,1,
113904383582497,113904381326434,113904382497562,113904383582497,385,3.850000000,center_after_plus_a1,state,0,0.000000000,2048,-0.015339808,2058,-0.335731535,14,0.084000000,-25,16.611000,-147,0.000000000,2048,0.000000000,0,12.500,32,1999,1,1,
113904393591906,113904391324567,113904392503911,113904393591906,386,3.860000000,center_after_plus_a1,state,0,0.000000000,2048,-0.009203885,2054,-0.239808239,10,0.036960000,-11,16.724000,-148,0.000000000,2048,0.000000000,0,12.400,32,2009,0,1,
113904403578155,113904401323352,113904402498874,113904403578155,387,3.870000000,center_after_plus_a1,state,0,0.000000000,2048,-0.001533981,2049,-0.095923296,4,0.010080000,-3,17.402000,-154,0.000000000,2048,0.000000000,0,12.200,32,2019,0,1,
113904413584325,113904411324849,113904412497990,113904413584325,388,3.880000000,center_after_plus_a1,state,0,0.000000000,2048,0.006135923,2044,0.047961648,-2,-0.077280000,23,13.334000,-118,0.000000000,2048,0.000000000,0,12.500,32,2029,0,1,
113904423579154,113904421324424,113904422501465,113904423579154,389,3.890000000,center_after_plus_a1,state,0,0.000000000,2048,0.012271846,2040,0.215827415,-9,-0.047040000,14,2.034000,-18,0.000000000,2048,0.000000000,0,12.500,32,2039,0,1,
113904433597315,113904431325256,113904432528031,113904433597315,390,3.900000000,center_after_plus_a1,state,0,0.000000000,2048,0.012271846,2040,0.311750711,-13,-0.050400000,15,0.226000,-2,0.000000000,2048,0.000000000,0,12.400,32,2049,1,1,
113904443580889,113904441323487,113904442494676,113904443580889,391,3.910000000,center_after_plus_a1,state,0,0.000000000,2048,0.013805827,2039,0.383693183,-16,-0.073920000,22,-1.808000,16,0.000000000,2048,0.000000000,0,12.400,32,2059,1,1,
113904453587735,113904451326994,113904452500015,113904453587735,392,3.920000000,center_after_plus_a1,state,0,0.000000000,2048,0.012271846,2040,0.383693183,-16,-0.043680000,13,-6.780000,60,0.000000000,2048,0.000000000,0,12.400,32,2069,1,1,
113904463588341,113904461323849,113904462503587,113904463588341,393,3.930000000,center_after_plus_a1,state,0,0.000000000,2048,0.012271846,2040,0.359712359,-15,-0.070560000,21,-11.865000,105,0.000000000,2048,0.000000000,0,12.200,32,2079,1,1,
113904473593895,113904471323929,113904472524583,113904473593895,394,3.940000000,center_after_plus_a1,state,0,0.000000000,2048,0.009203885,2042,0.287769887,-12,-0.053760000,16,-14.577000,129,0.000000000,2048,0.000000000,0,12.500,32,2089,1,1,
113904483577897,113904481323950,113904482495327,113904483577897,395,3.950000000,center_after_plus_a1,state,0,0.000000000,2048,0.003067962,2046,0.143884944,-6,-0.020160000,6,-16.046000,142,0.000000000,2048,0.000000000,0,12.400,32,2099,0,1,
113904493581525,113904491324523,113904492498934,113904493581525,396,3.960000000,center_after_plus_a1,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.010080000,3,-14.916000,132,0.000000000,2048,0.000000000,0,12.300,32,2109,0,1,
113904503579958,113904501325353,113904502498628,113904503579958,397,3.970000000,center_after_plus_a1,state,0,0.000000000,2048,-0.009203885,2054,-0.095923296,4,-0.040320000,12,-7.232000,64,0.000000000,2048,0.000000000,0,12.400,32,2119,0,1,
113904513590607,113904511323940,113904512535177,113904513590607,398,3.980000000,center_after_plus_a1,state,0,0.000000000,2048,-0.013805827,2057,-0.215827415,9,0.006720000,-2,-1.921000,17,0.000000000,2048,0.000000000,0,12.400,32,2129,0,1,
113904523516323,113904521324033,113904522501405,113904523516323,399,3.990000000,center_after_plus_a1,hardware_error,0,0.000000000,2048,,,,,,,,,,,,,,,,,,0
113904533592209,113904531326169,113904532494588,113904533592209,400,4.000000000,center_after_plus_a1,state,0,0.000000000,2048,-0.015339808,2058,-0.359712359,15,0.090720000,-27,3.277000,-29,0.000000000,2048,0.000000000,0,12.400,32,2149,1,1,
113904543577368,113904541325421,113904542500698,113904543577368,401,4.010000000,center_after_plus_a1,state,0,0.000000000,2048,-0.015339808,2058,-0.359712359,15,0.090720000,-27,6.215000,-55,0.000000000,2048,0.000000000,0,12.400,32,2159,1,1,
113904553581256,113904551327446,113904552522820,113904553581256,402,4.020000000,center_after_plus_a1,state,0,0.000000000,2048,-0.015339808,2058,-0.311750711,13,0.070560000,-21,10.509000,-93,0.000000000,2048,0.000000000,0,12.400,32,2169,1,1,
113904563631074,113904561324645,113904562498856,113904563631074,403,4.030000000,center_after_plus_a1,state,0,0.000000000,2048,-0.010737866,2055,-0.263789063,11,0.120960000,-36,13.221000,-117,0.000000000,2048,0.000000000,0,12.200,32,2179,1,1,
113904573577434,113904571326855,113904572501478,113904573577434,404,4.040000000,center_after_plus_a1,state,0,0.000000000,2048,-0.004601942,2051,-0.143884944,6,0.030240000,-9,16.272000,-144,0.000000000,2048,0.000000000,0,12.500,32,2189,0,1,
113904583574663,113904581331360,113904582501168,113904583574663,405,4.050000000,center_after_plus_a1,state,0,0.000000000,2048,0.003067962,2046,0.000000000,0,0.013440000,-4,13.447000,-119,0.000000000,2048,0.000000000,0,12.400,32,2199,0,1,
113904593587601,113904591324659,113904592523305,113904593587601,406,4.060000000,center_after_plus_a1,state,0,0.000000000,2048,0.009203885,2042,0.143884944,-6,-0.094080000,28,6.893000,-61,0.000000000,2048,0.000000000,0,12.200,32,2209,0,1,
113904603555205,113904601324588,113904602477418,113904603555205,407,4.070000000,center_after_plus_a1,state,0,0.000000000,2048,0.012271846,2040,0.263789063,-11,-0.080640000,24,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,32,2219,1,1,
113904613563437,113904611323435,113904612485209,113904613563437,408,4.080000000,center_after_plus_a1,state,0,0.000000000,2048,0.013805827,2039,0.335731535,-14,-0.073920000,22,0.000000,0,0.000000000,2048,0.000000000,0,12.400,32,2229,1,1,
113904623577653,113904621323281,113904622491598,113904623577653,409,4.090000000,center_after_plus_a1,state,0,0.000000000,2048,0.012271846,2040,0.359712359,-15,-0.063840000,19,-3.616000,32,0.000000000,2048,0.000000000,0,12.400,32,2239,1,1,
113904633814200,113904631404241,113904632561108,113904633814200,410,4.100000000,center_after_plus_a1,state,0,0.000000000,2048,0.012271846,2040,0.359712359,-15,-0.057120000,17,-8.136000,72,0.000000000,2048,0.000000000,0,12.400,32,2249,1,1,
113904643658142,113904641409918,113904642578269,113904643658142,411,4.110000000,center_after_plus_a1,state,0,0.000000000,2048,0.012271846,2040,0.311750711,-13,-0.060480000,18,-13.560000,120,0.000000000,2048,0.000000000,0,12.400,32,2259,1,1,
113904653662809,113904651403783,113904652569519,113904653662809,412,4.120000000,center_after_plus_a1,state,0,0.000000000,2048,0.006135923,2044,0.215827415,-9,-0.036960000,11,-14.690000,130,0.000000000,2048,0.000000000,0,12.300,32,2269,0,1,
113904663672109,113904661407631,113904662677280,113904663672109,413,4.130000000,center_after_plus_a1,state,0,0.000000000,2048,0.000000000,2048,0.071942472,-3,-0.003360000,1,-16.385000,145,0.000000000,2048,0.000000000,0,12.300,32,2279,0,1,
