host_time_ns,tx_start_ns,tx_end_ns,rx_end_ns,cycle_index,time_s,phase,acquisition_kind,overrun_ns,q_cmd_rad,goal_position_tick,q_present_rad,present_position_tick,dq_present_rad_s,present_velocity_raw,current_A_joint,present_current_raw,pwm_percent,present_pwm_raw,position_trajectory_rad,position_trajectory_tick,velocity_trajectory_rad_s,velocity_trajectory_raw,input_voltage_V,temperature_C,realtime_tick_ms,moving,moving_status,hardware_error
112119596325873,112119592429986,112119594229535,112119596325873,853,8.530000000,triangle_f1,state,0,0.034580000,2025,0.036815539,2024,0.000000000,0,-0.003360000,1,-0.791000,7,0.035281558,2025,0.000000000,0,12.500,38,10628,0,1,
112119606323449,112119602436627,112119604226905,112119606323449,854,8.540000000,triangle_f1,state,0,0.034440000,2026,0.036815539,2024,0.000000000,0,-0.003360000,1,-0.791000,7,0.033747577,2026,0.000000000,0,12.500,38,10638,0,1,
112119616330311,112119612430715,112119614227813,112119616330311,855,8.550000000,triangle_f1,state,0,0.034300000,2026,0.036815539,2024,0.000000000,0,-0.016800000,5,-1.017000,9,0.033747577,2026,0.000000000,0,12.500,38,10648,0,1,
112119626329223,112119622431589,112119624229165,112119626329223,856,8.560000000,triangle_f1,state,0,0.034160000,2026,0.036815539,2024,0.000000000,0,-0.016800000,5,-1.017000,9,0.033747577,2026,0.000000000,0,12.500,38,10658,0,1,
112119636324071,112119632440415,112119634233741,112119636324071,857,8.570000000,triangle_f1,state,0,0.034020000,2026,0.036815539,2024,0.000000000,0,-0.016800000,5,-0.904000,8,0.033747577,2026,0.000000000,0,12.500,38,10668,0,1,
112119646334602,112119642432084,112119644228610,112119646334602,858,8.580000000,triangle_f1,state,0,0.033880000,2026,0.036815539,2024,0.000000000,0,-0.016800000,5,-0.791000,7,0.033747577,2026,0.000000000,0,12.500,38,10678,0,1,
112119656332264,112119652429755,112119654226381,112119656332264,859,8.590000000,triangle_f1,state,0,0.033740000,2026,0.036815539,2024,0.000000000,0,-0.016800000,5,-0.904000,8,0.033747577,2026,0.000000000,0,12.500,38,10688,0,1,
112119666331683,112119662435905,112119664240057,112119666331683,860,8.600000000,triangle_f1,state,0,0.033600000,2026,0.036815539,2024,0.000000000,0,-0.013440000,4,-0.904000,8,0.033747577,2026,0.000000000,0,12.500,38,10698,0,1,
112119676317453,112119672429629,112119674227058,112119676317453,861,8.610000000,triangle_f1,state,0,0.033460000,2026,0.036815539,2024,0.000000000,0,-0.010080000,3,-1.017000,9,0.033747577,2026,0.000000000,0,12.500,38,10708,0,1,
112119686323542,112119682433672,112119684228996,112119686323542,862,8.620000000,triangle_f1,state,0,0.033320000,2026,0.036815539,2024,0.000000000,0,-0.016800000,5,-0.904000,8,0.033747577,2026,0.000000000,0,12.500,38,10718,0,1,
112119696321029,112119692430143,112119694231556,112119696321029,863,8.630000000,triangle_f1,state,0,0.033180000,2026,0.036815539,2024,0.000000000,0,-0.020160000,6,-1.130000,10,0.033747577,2026,0.000000000,0,12.500,38,10728,0,1,
112119706323963,112119702429964,112119704226641,112119706323963,864,8.640000000,triangle_f1,state,0,0.033040000,2026,0.036815539,2024,0.000000000,0,-0.023520000,7,-1.017000,9,0.033747577,2026,0.000000000,0,12.500,38,10738,0,1,
112119716325462,112119712435580,112119714228594,112119716325462,865,8.650000000,triangle_f1,state,0,0.032900000,2027,0.036815539,2024,0.000000000,0,-0.020160000,6,-1.130000,10,0.032213597,2027,0.000000000,0,12.500,38,10748,0,1,
112119726326310,112119722430516,112119724232542,112119726326310,866,8.660000000,triangle_f1,state,0,0.032760000,2027,0.036815539,2024,0.000000000,0,-0.023520000,7,-1.243000,11,0.032213597,2027,0.000000000,0,12.500,38,10758,0,1,
112119736340143,112119732429831,112119734244595,112119736340143,867,8.670000000,triangle_f1,state,0,0.032620000,2027,0.036815539,2024,0.000000000,0,-0.026880000,8,-1.017000,9,0.032213597,2027,0.000000000,0,12.500,38,10768,0,1,
112119746324420,112119742440889,112119744230628,112119746324420,868,8.680000000,triangle_f1,state,0,0.032480000,2027,0.038349520,2023,0.000000000,0,-0.023520000,7,-1.130000,10,0.032213597,2027,0.000000000,0,12.500,38,10778,0,1,
112119756327803,112119752435801,112119754209587,112119756327803,869,8.690000000,triangle_f1,state,0,0.032340000,2027,0.036815539,2024,0.000000000,0,-0.023520000,7,-1.243000,11,0.032213597,2027,0.000000000,0,12.500,38,10788,0,1,
112119766327222,112119762430221,112119764230192,112119766327222,870,8.700000000,triangle_f1,state,0,0.032200000,2027,0.036815539,2024,0.000000000,0,-0.026880000,8,-1.130000,10,0.032213597,2027,0.000000000,0,12.500,38,10798,0,1,
112119776310260,112119772429396,112119774224390,112119776310260,871,8.710000000,triangle_f1,state,0,0.032060000,2027,0.036815539,2024,0.000000000,0,-0.026880000,8,-1.017000,9,0.032213597,2027,0.000000000,0,12.500,38,10808,0,1,
112119786317469,112119782435202,112119784229175,112119786317469,872,8.720000000,triangle_f1,state,0,0.031920000,2027,0.036815539,2024,0.000000000,0,-0.026880000,8,-1.130000,10,0.032213597,2027,0.000000000,0,12.500,38,10818,0,1,
112119796323826,112119792432441,112119794229583,112119796323826,873,8.730000000,triangle_f1,state,0,0.031780000,2027,0.036815539,2024,0.000000000,0,-0.023520000,7,-1.130000,10,0.032213597,2027,0.000000000,0,12.500,38,10828,0,1,
112119806435260,112119802430863,112119804230399,112119806435260,874,8.740000000,triangle_f1,state,0,0.031640000,2027,0.036815539,2024,0.000000000,0,-0.026880000,8,-1.130000,10,0.032213597,2027,0.000000000,0,12.500,38,10838,0,1,
112119816297594,112119812358029,112119814228815,112119816297594,875,8.750000000,triangle_f1,state,0,0.031500000,2027,0.038349520,2023,0.000000000,0,-0.026880000,8,-1.130000,10,0.032213597,2027,0.000000000,0,12.500,38,10848,0,1,
112119826299233,112119822355298,112119824219596,112119826299233,876,8.760000000,triangle_f1,state,0,0.031360000,2028,0.036815539,2024,0.000000000,0,-0.023520000,7,-1.243000,11,0.030679616,2028,0.000000000,0,12.500,38,10858,0,1,
112119836287643,112119832355324,112119834198364,112119836287643,877,8.770000000,triangle_f1,state,0,0.031220000,2028,0.036815539,2024,0.000000000,0,-0.030240000,9,-1.356000,12,0.030679616,2028,0.000000000,0,12.500,38,10868,0,1,
112119846285026,112119842354096,112119844200364,112119846285026,878,8.780000000,triangle_f1,state,0,0.031080000,2028,0.036815539,2024,0.000000000,0,-0.033600000,10,-1.243000,11,0.030679616,2028,0.000000000,0,12.500,38,10878,0,1,
112119856285130,112119852354557,112119854195989,112119856285130,879,8.790000000,triangle_f1,state,0,0.030940000,2028,0.036815539,2024,0.000000000,0,-0.033600000,10,-1.695000,15,0.030679616,2028,0.000000000,0,12.500,38,10888,0,1,
112119866292695,112119862354327,112119864197700,112119866292695,880,8.800000000,triangle_f1,state,0,0.030800000,2028,0.036815539,2024,0.000000000,0,-0.033600000,10,-1.808000,16,0.030679616,2028,0.000000000,0,12.500,38,10898,0,1,
112119876286674,112119872354342,112119874197926,112119876286674,881,8.810000000,triangle_f1,state,0,0.030660000,2028,0.036815539,2024,0.000000000,0,-0.026880000,8,-1.695000,15,0.030679616,2028,0.000000000,0,12.500,38,10908,0,1,
112119886285953,112119882355494,112119884201224,112119886285953,882,8.820000000,triangle_f1,state,0,0.030520000,2028,0.036815539,2024,0.000000000,0,-0.040320000,12,-1.808000,16,0.030679616,2028,0.000000000,0,12.500,38,10918,0,1,
112119896289331,112119892354960,112119894200428,112119896289331,883,8.830000000,triangle_f1,state,0,0.030380000,2028,0.036815539,2024,0.000000000,0,-0.030240000,9,-2.938000,26,0.030679616,2028,0.000000000,0,12.500,38,10928,0,1,
112119906287464,112119902354959,112119904202128,112119906287464,884,8.840000000,triangle_f1,state,0,0.030240000,2028,0.035281558,2025,0.000000000,0,-0.023520000,7,-4.520000,40,0.030679616,2028,0.000000000,0,12.500,38,10938,0,1,
112119916279758,112119912355349,112119914201015,112119916279758,885,8.850000000,triangle_f1,state,0,0.030100000,2028,0.033747577,2026,0.000000000,0,-0.023520000,7,-6.780000,60,0.030679616,2028,0.000000000,0,12.500,38,10948,0,1,
112119926285984,112119922354781,112119924199994,112119926285984,886,8.860000000,triangle_f1,state,0,0.029960000,2028,0.032213597,2027,-0.023980824,1,-0.003360000,1,-8.927000,79,0.030679616,2028,0.000000000,0,12.500,38,10958,0,1,
112119936287953,112119932354798,112119934200611,112119936287953,887,8.870000000,triangle_f1,state,0,0.029820000,2029,0.027611654,2030,-0.047961648,2,-0.010080000,3,-4.972000,44,0.029145635,2029,0.000000000,0,12.500,38,10968,0,1,
112119946291791,112119942354348,112119944203370,112119946291791,888,8.880000000,triangle_f1,state,0,0.029680000,2029,0.026077673,2031,-0.095923296,4,-0.023520000,7,0.226000,-2,0.029145635,2029,0.000000000,0,12.500,38,10978,0,1,
112119956287445,112119952352994,112119954196145,112119956287445,889,8.890000000,triangle_f1,state,0,0.029540000,2029,0.026077673,2031,-0.119904120,5,0.013440000,-4,1.130000,-10,0.029145635,2029,0.000000000,0,12.500,38,10988,0,1,
112119966295075,112119962354229,112119964199273,112119966295075,890,8.900000000,triangle_f1,state,0,0.029400000,2029,0.026077673,2031,-0.143884944,6,0.020160000,-6,2.825000,-25,0.029145635,2029,0.000000000,0,12.500,38,10998,0,1,
112119976285234,112119972354563,112119974201230,112119976285234,891,8.910000000,triangle_f1,state,0,0.029260000,2029,0.026077673,2031,-0.143884944,6,0.016800000,-5,3.164000,-28,0.029145635,2029,0.000000000,0,12.500,38,11008,0,1,
112119986285885,112119982355554,112119984203336,112119986285885,892,8.920000000,triangle_f1,state,0,0.029120000,2029,0.026077673,2031,-0.119904120,5,0.016800000,-5,3.164000,-28,0.029145635,2029,0.000000000,0,12.500,38,11018,0,1,
112119996282810,112119992354374,112119994197481,112119996282810,893,8.930000000,triangle_f1,state,0,0.028980000,2029,0.027611654,2030,-0.095923296,4,0.006720000,-2,2.938000,-26,0.029145635,2029,0.000000000,0,12.500,38,11028,0,1,
112120006280847,112120002353275,112120004198866,112120006280847,894,8.940000000,triangle_f1,state,0,0.028840000,2029,0.029145635,2029,-0.047961648,2,0.003360000,-1,1.808000,-16,0.029145635,2029,0.000000000,0,12.500,38,11038,0,1,
112120016280399,112120012354445,112120014200272,112120016280399,895,8.950000000,triangle_f1,state,0,0.028700000,2029,0.029145635,2029,0.000000000,0,0.003360000,-1,1.017000,-9,0.029145635,2029,0.000000000,0,12.500,38,11048,0,1,
112120026276495,112120022354276,112120024197245,112120026276495,896,8.960000000,triangle_f1,state,0,0.028560000,2029,0.029145635,2029,0.000000000,0,0.000000000,0,0.226000,-2,0.029145635,2029,0.000000000,0,12.500,38,11058,0,1,
112120036288498,112120032354104,112120034201197,112120036288498,897,8.970000000,triangle_f1,state,0,0.028420000,2029,0.029145635,2029,0.023980824,-1,0.000000000,0,0.113000,-1,0.029145635,2029,0.000000000,0,12.500,38,11068,0,1,
112120046298415,112120042355394,112120044202095,112120046298415,898,8.980000000,triangle_f1,state,0,0.028280000,2030,0.029145635,2029,0.023980824,-1,0.000000000,0,0.113000,-1,0.027611654,2030,0.000000000,0,12.500,38,11078,0,1,
112120056222012,112120052357336,112120054203179,112120056222012,899,8.990000000,triangle_f1,hardware_error,0,0.028140000,2030,,,,,,,,,,,,,,,,,,0
112120066284459,112120062355150,112120064195863,112120066284459,900,9.000000000,triangle_f1,state,0,0.028000000,2030,0.029145635,2029,0.023980824,-1,-0.006720000,2,-0.791000,7,0.027611654,2030,0.000000000,0,12.500,38,11098,0,1,
112120076314720,112120072354748,112120074198417,112120076314720,901,9.010000000,triangle_f1,state,0,0.027860000,2030,0.029145635,2029,0.000000000,0,-0.003360000,1,-0.904000,8,0.027611654,2030,0.000000000,0,12.500,38,11108,0,1,
112120086291825,112120082356026,112120084192121,112120086291825,902,9.020000000,triangle_f1,state,0,0.027720000,2030,0.029145635,2029,0.000000000,0,-0.003360000,1,-0.904000,8,0.027611654,2030,0.000000000,0,12.500,38,11118,0,1,
112120096285754,112120092355192,112120094202663,112120096285754,903,9.030000000,triangle_f1,state,0,0.027580000,2030,0.029145635,2029,0.000000000,0,-0.010080000,3,-1.017000,9,0.027611654,2030,0.000000000,0,12.500,38,11128,0,1,
112120106287046,112120102354563,112120104201851,112120106287046,904,9.040000000,triangle_f1,state,0,0.027440000,2030,0.029145635,2029,0.000000000,0,-0.006720000,2,-0.904000,8,0.027611654,2030,0.000000000,0,12.500,38,11138,0,1,
112120116284383,112120112355996,112120114197534,112120116284383,905,9.050000000,triangle_f1,state,0,0.027300000,2030,0.029145635,2029,0.000000000,0,-0.006720000,2,-0.791000,7,0.027611654,2030,0.000000000,0,12.500,38,11148,0,1,
112120126283717,112120122355915,112120124198210,112120126283717,906,9.060000000,triangle_f1,state,0,0.027160000,2030,0.029145635,2029,0.000000000,0,-0.010080000,3,-0.678000,6,0.027611654,2030,0.000000000,0,12.500,38,11158,0,1,
112120136289087,112120132354333,112120134197684,112120136289087,907,9.070000000,triangle_f1,state,0,0.027020000,2030,0.029145635,2029,0.000000000,0,-0.006720000,2,-0.791000,7,0.027611654,2030,0.000000000,0,12.500,38,11168,0,1,
112120146281153,112120142354105,112120144194715,112120146281153,908,9.080000000,triangle_f1,state,0,0.026880000,2030,0.029145635,2029,0.000000000,0,-0.006720000,2,-0.791000,7,0.027611654,2030,0.000000000,0,12.500,38,11178,0,1,
112120156283942,112120152353997,112120154198768,112120156283942,909,9.090000000,triangle_f1,state,0,0.026740000,2031,0.029145635,2029,0.000000000,0,-0.006720000,2,-0.904000,8,0.026077673,2031,0.000000000,0,12.500,38,11188,0,1,
112120166281932,112120162354351,112120164197551,112120166281932,910,9.100000000,triangle_f1,state,0,0.026600000,2031,0.029145635,2029,0.000000000,0,-0.013440000,4,-1.017000,9,0.026077673,2031,0.000000000,0,12.500,38,11198,0,1,
112120176282218,112120172354585,112120174203228,112120176282218,911,9.110000000,triangle_f1,state,0,0.026460000,2031,0.029145635,2029,0.000000000,0,-0.013440000,4,-1.017000,9,0.026077673,2031,0.000000000,0,12.500,38,11208,0,1,
112120186289282,112120182355731,112120184201605,112120186289282,912,9.120000000,triangle_f1,state,0,0.026320000,2031,0.029145635,2029,0.000000000,0,-0.016800000,5,-1.017000,9,0.026077673,2031,0.000000000,0,12.500,38,11218,0,1,
112120196174394,112120192355120,112120194200480,112120196174394,913,9.130000000,triangle_f1,state,0,0.026180000,2031,0.029145635,2029,0.000000000,0,-0.016800000,5,-1.017000,9,0.026077673,2031,0.000000000,0,12.500,38,11228,0,1,
112120206175490,112120202346506,112120204149075,112120206175490,914,9.140000000,triangle_f1,state,0,0.026040000,2031,0.029145635,2029,0.000000000,0,-0.016800000,5,-0.904000,8,0.026077673,2031,0.000000000,0,12.500,38,11238,0,1,
112120216196340,112120212348584,112120214177636,112120216196340,915,9.150000000,triangle_f1,state,0,0.025900000,2031,0.029145635,2029,0.000000000,0,-0.013440000,4,-1.017000,9,0.026077673,2031,0.000000000,0,12.500,38,11248,0,1,
112120226206717,112120222351837,112120224181449,112120226206717,916,9.160000000,triangle_f1,state,0,0.025760000,2031,0.029145635,2029,0.000000000,0,-0.020160000,6,-0.904000,8,0.026077673,2031,0.000000000,0,12.500,38,11258,0,1,
112120236230884,112120232353686,112120234190337,112120236230884,917,9.170000000,triangle_f1,state,0,0.025620000,2031,0.029145635,2029,0.000000000,0,-0.013440000,4,-1.017000,9,0.026077673,2031,0.000000000,0,12.500,38,11268,0,1,
112120246236785,112120242353274,112120244179556,112120246236785,918,9.180000000,triangle_f1,state,0,0.025480000,2031,0.029145635,2029,0.000000000,0,-0.016800000,5,-0.791000,7,0.026077673,2031,0.000000000,0,12.500,38,11278,0,1,
112120256246995,112120252353729,112120254180086,112120256246995,919,9.190000000,triangle_f1,state,0,0.025340000,2031,0.030679616,2028,0.000000000,0,-0.016800000,5,-0.904000,8,0.026077673,2031,0.000000000,0,12.500,38,11288,0,1,
112120266257614,112120262354329,112120264179930,112120266257614,920,9.200000000,triangle_f1,state,0,0.025200000,2032,0.030679616,2028,0.000000000,0,-0.020160000,6,-1.130000,10,0.024543693,2032,0.000000000,0,12.500,38,11298,0,1,
112120276260184,112120272355219,112120274179075,112120276260184,921,9.210000000,triangle_f1,state,0,0.025060000,2032,0.029145635,2029,0.000000000,0,-0.026880000,8,-1.243000,11,0.024543693,2032,0.000000000,0,12.500,38,11308,0,1,
112120286272550,112120282355592,112120284179751,112120286272550,922,9.220000000,triangle_f1,state,0,0.024920000,2032,0.029145635,2029,0.000000000,0,-0.026880000,8,-1.017000,9,0.024543693,2032,0.000000000,0,12.500,38,11318,0,1,
112120296258478,112120292354660,112120294177472,112120296258478,923,9.230000000,triangle_f1,state,0,0.024780000,2032,0.029145635,2029,0.000000000,0,-0.026880000,8,-1.243000,11,0.024543693,2032,0.000000000,0,12.500,38,11328,0,1,
112120306259821,112120302353279,112120304176443,112120306259821,924,9.240000000,triangle_f1,state,0,0.024640000,2032,0.029145635,2029,0.000000000,0,-0.026880000,8,-1.243000,11,0.024543693,2032,0.000000000,0,12.500,38,11338,0,1,
112120316255787,112120312354200,112120314178585,112120316255787,925,9.250000000,triangle_f1,state,0,0.024500000,2032,0.029145635,2029,0.000000000,0,-0.023520000,7,-1.130000,10,0.024543693,2032,0.000000000,0,12.500,38,11348,0,1,
112120326263404,112120322354142,112120324180808,112120326263404,926,9.260000000,triangle_f1,state,0,0.024360000,2032,0.029145635,2029,0.000000000,0,-0.026880000,8,-1.243000,11,0.024543693,2032,0.000000000,0,12.500,38,11358,0,1,
112120336259444,112120332354301,112120334176243,112120336259444,927,9.270000000,triangle_f1,state,0,0.024220000,2032,0.029145635,2029,0.000000000,0,-0.023520000,7,-1.130000,10,0.024543693,2032,0.000000000,0,12.500,38,11368,0,1,
112120346263062,112120342354277,112120344177722,112120346263062,928,9.280000000,triangle_f1,state,0,0.024080000,2032,0.030679616,2028,0.000000000,0,-0.023520000,7,-1.130000,10,0.024543693,2032,0.000000000,0,12.500,38,11378,0,1,
112120356262290,112120352353938,112120354181769,112120356262290,929,9.290000000,triangle_f1,state,0,0.023940000,2032,0.029145635,2029,0.000000000,0,-0.026880000,8,-1.243000,11,0.024543693,2032,0.000000000,0,12.500,38,11388,0,1,
112120366264340,112120362353956,112120364177654,112120366264340,930,9.300000000,triangle_f1,state,0,0.023800000,2032,0.029145635,2029,0.000000000,0,-0.026880000,8,-1.243000,11,0.024543693,2032,0.000000000,0,12.500,38,11398,0,1,
112120376261834,112120372354202,112120374175493,112120376261834,931,9.310000000,triangle_f1,state,0,0.023660000,2033,0.029145635,2029,0.000000000,0,-0.026880000,8,-1.130000,10,0.023009712,2033,0.000000000,0,12.500,38,11408,0,1,
112120386269467,112120382355115,112120384179778,112120386269467,932,9.320000000,triangle_f1,state,0,0.023520000,2033,0.029145635,2029,0.000000000,0,-0.030240000,9,-1.356000,12,0.023009712,2033,0.000000000,0,12.500,38,11418,0,1,
112120396263972,112120392354868,112120394178738,112120396263972,933,9.330000000,triangle_f1,state,0,0.023380000,2033,0.029145635,2029,0.000000000,0,-0.033600000,10,-1.469000,13,0.023009712,2033,0.000000000,0,12.500,38,11428,0,1,
112120406260696,112120402353424,112120404173012,112120406260696,934,9.340000000,triangle_f1,state,0,0.023240000,2033,0.029145635,2029,0.000000000,0,-0.030240000,9,-1.695000,15,0.023009712,2033,0.000000000,0,12.500,38,11438,0,1,
112120416260081,112120412354295,112120414176829,112120416260081,935,9.350000000,triangle_f1,state,0,0.023100000,2033,0.029145635,2029,0.000000000,0,-0.026880000,8,-1.695000,15,0.023009712,2033,0.000000000,0,12.500,38,11448,0,1,
112120426254418,112120422354210,112120424176977,112120426254418,936,9.360000000,triangle_f1,state,0,0.022960000,2033,0.029145635,2029,0.000000000,0,-0.033600000,10,-1.808000,16,0.023009712,2033,0.000000000,0,12.500,38,11458,0,1,
112120436264546,112120432354555,112120434176260,112120436264546,937,9.370000000,triangle_f1,state,0,0.022820000,2033,0.029145635,2029,0.000000000,0,-0.030240000,9,-1.808000,16,0.023009712,2033,0.000000000,0,12.500,38,11468,0,1,
112120446259576,112120442353762,112120444180040,112120446259576,938,9.380000000,triangle_f1,state,0,0.022680000,2033,0.029145635,2029,0.000000000,0,-0.030240000,9,-1.695000,15,0.023009712,2033,0.000000000,0,12.500,38,11478,0,1,
112120456260743,112120452354276,112120454188637,112120456260743,939,9.390000000,triangle_f1,state,0,0.022540000,2033,0.027611654,2030,0.000000000,0,-0.030240000,9,-1.695000,15,0.023009712,2033,0.000000000,0,12.500,38,11488,0,1,
112120466256477,112120462354542,112120464178523,112120466256477,940,9.400000000,triangle_f1,state,0,0.022400000,2033,0.027611654,2030,0.000000000,0,-0.026880000,8,-1.695000,15,0.023009712,2033,0.000000000,0,12.500,38,11498,0,1,
112120476258555,112120472354909,112120474179584,112120476258555,941,9.410000000,triangle_f1,state,0,0.022260000,2033,0.027611654,2030,0.000000000,0,-0.026880000,8,-1.695000,15,0.023009712,2033,0.000000000,0,12.500,38,11508,0,1,
112120486147503,112120482358658,112120484129571,112120486147503,942,9.420000000,triangle_f1,state,0,0.022120000,2034,0.027611654,2030,0.000000000,0,-0.023520000,7,-1.808000,16,0.021475731,2034,0.000000000,0,12.500,38,11518,0,1,
112120496141382,112120492344299,112120494126758,112120496141382,943,9.430000000,triangle_f1,state,0,0.021980000,2034,0.027611654,2030,0.000000000,0,-0.030240000,9,-1.808000,16,0.021475731,2034,0.000000000,0,12.500,38,11528,0,1,
112120506155813,112120502344160,112120504128258,112120506155813,944,9.440000000,triangle_f1,state,0,0.021840000,2034,0.027611654,2030,0.000000000,0,-0.036960000,11,-1.695000,15,0.021475731,2034,0.000000000,0,12.500,38,11538,0,1,
112120516165146,112120512346889,112120514138904,112120516165146,945,9.450000000,triangle_f1,state,0,0.021700000,2034,0.027611654,2030,0.000000000,0,-0.030240000,9,-2.599000,23,0.021475731,2034,0.000000000,0,12.500,38,11548,0,1,
112120526174616,112120522347826,112120524143479,112120526174616,946,9.460000000,triangle_f1,state,0,0.021560000,2034,0.026077673,2031,0.000000000,0,-0.023520000,7,-3.842000,34,0.021475731,2034,0.000000000,0,12.500,38,11558,0,1,
112120536182151,112120532348941,112120534149323,112120536182151,947,9.470000000,triangle_f1,state,0,0.021420000,2034,0.026077673,2031,0.000000000,0,-0.026880000,8,-4.633000,41,0.021475731,2034,0.000000000,0,12.500,38,11568,0,1,
112120546194667,112120542349445,112120544155311,112120546194667,948,9.480000000,triangle_f1,state,0,0.021280000,2034,0.024543693,2032,-0.023980824,1,-0.013440000,4,-8.136000,72,0.021475731,2034,0.000000000,0,12.500,38,11578,0,1,
112120556207784,112120552351550,112120554159750,112120556207784,949,9.490000000,triangle_f1,state,0,0.021140000,2034,0.021475731,2034,-0.023980824,1,-0.003360000,1,-8.362000,74,0.021475731,2034,0.000000000,0,12.500,38,11588,0,1,
112120566218521,112120562352801,112120564166694,112120566218521,950,9.500000000,triangle_f1,state,0,0.021000000,2034,0.016873789,2037,-0.071942472,3,0.043680000,-13,0.000000,0,0.021475731,2034,0.000000000,0,12.500,38,11598,0,1,
112120576236176,112120572353916,112120574177992,112120576236176,951,9.510000000,triangle_f1,state,0,0.020860000,2034,0.015339808,2038,-0.095923296,4,0.023520000,-7,0.452000,-4,0.021475731,2034,0.000000000,0,12.500,38,11608,0,1,
112120586248472,112120582355265,112120584179891,112120586248472,952,9.520000000,triangle_f1,state,0,0.020720000,2034,0.015339808,2038,-0.143884944,6,0.030240000,-9,2.825000,-25,0.021475731,2034,0.000000000,0,12.500,38,11618,0,1,
112120596268211,112120592353027,112120594173690,112120596268211,953,9.530000000,triangle_f1,state,0,0.020580000,2035,0.016873789,2037,-0.143884944,6,0.033600000,-10,3.390000,-30,0.019941750,2035,0.000000000,0,12.500,38,11628,0,1,
112120606244359,112120602354014,112120604176473,112120606244359,954,9.540000000,triangle_f1,state,0,0.020440000,2035,0.016873789,2037,-0.143884944,6,0.020160000,-6,3.390000,-30,0.019941750,2035,0.000000000,0,12.500,38,11638,0,1,
112120616235921,112120612353841,112120614182266,112120616235921,955,9.550000000,triangle_f1,state,0,0.020300000,2035,0.018407769,2036,-0.119904120,5,0.006720000,-2,2.938000,-26,0.019941750,2035,0.000000000,0,12.500,38,11648,0,1,
112120626258594,112120622354085,112120624159315,112120626258594,956,9.560000000,triangle_f1,state,0,0.020160000,2035,0.019941750,2035,-0.071942472,3,0.006720000,-2,2.486000,-22,0.019941750,2035,0.000000000,0,12.500,38,11658,0,1,
112120636255075,112120632354406,112120634181846,112120636255075,957,9.570000000,triangle_f1,state,0,0.020020000,2035,0.019941750,2035,-0.023980824,1,0.003360000,-1,1.356000,-12,0.019941750,2035,0.000000000,0,12.500,38,11668,0,1,
112120646245739,112120642354178,112120644154855,112120646245739,958,9.580000000,triangle_f1,state,0,0.019880000,2035,0.019941750,2035,0.000000000,0,0.000000000,0,0.113000,-1,0.019941750,2035,0.000000000,0,12.500,38,11678,0,1,
112120656260812,112120652360187,112120654163617,112120656260812,959,9.590000000,triangle_f1,state,0,0.019740000,2035,0.019941750,2035,0.023980824,-1,0.000000000,0,0.113000,-1,0.019941750,2035,0.000000000,0,12.500,38,11688,0,1,
112120666254391,112120662355495,112120664160563,112120666254391,960,9.600000000,triangle_f1,state,0,0.019600000,2035,0.019941750,2035,0.023980824,-1,0.000000000,0,0.000000,0,0.019941750,2035,0.000000000,0,12.500,38,11698,0,1,
112120676253044,112120672354830,112120674158913,112120676253044,961,9.610000000,triangle_f1,state,0,0.019460000,2035,0.019941750,2035,0.023980824,-1,0.000000000,0,0.000000,0,0.019941750,2035,0.000000000,0,12.500,38,11708,0,1,
112120686248747,112120682355633,112120684161256,112120686248747,962,9.620000000,triangle_f1,state,0,0.019320000,2035,0.019941750,2035,0.023980824,-1,0.000000000,0,0.000000,0,0.019941750,2035,0.000000000,0,12.500,38,11718,0,1,
112120696266409,112120692354624,112120694156767,112120696266409,963,9.630000000,triangle_f1,state,0,0.019180000,2035,0.019941750,2035,0.000000000,0,0.000000000,0,0.113000,-1,0.019941750,2035,0.000000000,0,12.500,38,11728,0,1,
112120706237119,112120702354440,112120704153929,112120706237119,964,9.640000000,triangle_f1,state,0,0.019040000,2036,0.019941750,2035,0.000000000,0,0.000000000,0,0.226000,-2,0.018407769,2036,0.000000000,0,12.500,38,11738,0,1,
112120716256109,112120712353880,112120714158963,112120716256109,965,9.650000000,triangle_f1,state,0,0.018900000,2036,0.019941750,2035,0.000000000,0,-0.006720000,2,-0.678000,6,0.018407769,2036,0.000000000,0,12.500,38,11748,0,1,
112120726241687,112120722354768,112120724157192,112120726241687,966,9.660000000,triangle_f1,state,0,0.018760000,2036,0.019941750,2035,0.000000000,0,-0.006720000,2,-0.791000,7,0.018407769,2036,0.000000000,0,12.500,38,11758,0,1,
112120736238307,112120732354593,112120734158680,112120736238307,967,9.670000000,triangle_f1,state,0,0.018620000,2036,0.019941750,2035,0.000000000,0,-0.006720000,2,-0.678000,6,0.018407769,2036,0.000000000,0,12.500,38,11768,0,1,
112120746238880,112120742354192,112120744160374,112120746238880,968,9.680000000,triangle_f1,state,0,0.018480000,2036,0.019941750,2035,0.000000000,0,-0.006720000,2,-0.791000,7,0.018407769,2036,0.000000000,0,12.500,38,11778,0,1,
112120756249955,112120752354200,112120754154036,112120756249955,969,9.690000000,triangle_f1,state,0,0.018340000,2036,0.019941750,2035,0.000000000,0,-0.003360000,1,-0.791000,7,0.018407769,2036,0.000000000,0,12.500,38,11788,0,1,
112120766239041,112120762354410,112120764156336,112120766239041,970,9.700000000,triangle_f1,state,0,0.018200000,2036,0.019941750,2035,0.000000000,0,-0.003360000,1,-0.904000,8,0.018407769,2036,0.000000000,0,12.500,38,11798,0,1,
