sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
1273,12.730000000,center_after_minus_a2,0.000000000,2048,111838429673967,111838431334149
1274,12.740000000,center_after_minus_a2,0.000000000,2048,111838439670507,111838441331665
1275,12.750000000,center_after_minus_a2,0.000000000,2048,111838449671420,111838451333347
1276,12.760000000,center_after_minus_a2,0.000000000,2048,111838459673874,111838461331944
1277,12.770000000,center_after_minus_a2,0.000000000,2048,111838469673842,111838471330136
1278,12.780000000,center_after_minus_a2,0.000000000,2048,111838479614476,111838481333350
1279,12.790000000,center_after_minus_a2,0.000000000,2048,111838489667639,111838491336224
1280,12.800000000,center_after_minus_a2,0.000000000,2048,111838499616571,111838501342578
1281,12.810000000,center_after_minus_a2,0.000000000,2048,111838509675339,111838511333189
1282,12.820000000,center_after_minus_a2,0.000000000,2048,111838519668859,111838521314235
1283,12.830000000,center_after_minus_a2,0.000000000,2048,111838529675597,111838531348753
1284,12.840000000,center_after_minus_a2,0.000000000,2048,111838539668889,111838541335526
1285,12.850000000,center_after_minus_a2,0.000000000,2048,111838549667640,111838551315873
1286,12.860000000,center_after_minus_a2,0.000000000,2048,111838559670072,111838561334582
1287,12.870000000,center_after_minus_a2,0.000000000,2048,111838569668976,111838571315031
1288,12.880000000,center_after_minus_a2,0.000000000,2048,111838579668057,111838581314120
1289,12.890000000,center_after_minus_a2,0.000000000,2048,111838589674071,111838591311841
1290,12.900000000,center_after_minus_a2,0.000000000,2048,111838599674393,111838601312654
1291,12.910000000,center_after_minus_a2,0.000000000,2048,111838609667967,111838611316128
1292,12.920000000,center_after_minus_a2,0.000000000,2048,111838619668110,111838621319279
1293,12.930000000,center_after_minus_a2,0.000000000,2048,111838629668476,111838631316061
1294,12.940000000,center_after_minus_a2,0.000000000,2048,111838639675408,111838641330278
1295,12.950000000,center_after_minus_a2,0.000000000,2048,111838649667654,111838651303554
1296,12.960000000,center_after_minus_a2,0.000000000,2048,111838659615480,111838661309082
1297,12.970000000,center_after_minus_a2,0.000000000,2048,111838669667120,111838671314951
1298,12.980000000,center_after_minus_a2,0.000000000,2048,111838679675192,111838681312072
1299,12.990000000,center_after_minus_a2,0.000000000,2048,111838689671482,111838691312659
1300,13.000000000,center_after_minus_a2,0.000000000,2048,111838699669843,111838701319539
1301,13.010000000,center_after_minus_a2,0.000000000,2048,111838709670102,111838711309340
1302,13.020000000,center_after_minus_a2,0.000000000,2048,111838719668193,111838721316596
1303,13.030000000,center_after_minus_a2,0.000000000,2048,111838729669291,111838731310644
1304,13.040000000,center_after_minus_a2,0.000000000,2048,111838739671664,111838741311310
1305,13.050000000,center_after_minus_a2,0.000000000,2048,111838749668806,111838751316270
1306,13.060000000,center_after_minus_a2,0.000000000,2048,111838759616697,111838761312615
1307,13.070000000,center_after_minus_a2,0.000000000,2048,111838769675398,111838771312192
1308,13.080000000,center_after_minus_a2,0.000000000,2048,111838779668520,111838781316391
1309,13.090000000,center_after_minus_a2,0.000000000,2048,111838789672322,111838791310737
1310,13.100000000,center_after_minus_a2,0.000000000,2048,111838799667940,111838801314807
1311,13.110000000,center_after_minus_a2,0.000000000,2048,111838809674744,111838811389646
1312,13.120000000,center_after_minus_a2,0.000000000,2048,111838819593721,111838821376931
1313,13.130000000,center_after_minus_a2,0.000000000,2048,111838829593502,111838831361414
1314,13.140000000,center_after_minus_a2,0.000000000,2048,111838839592507,111838841360772
1315,13.150000000,center_after_minus_a2,0.000000000,2048,111838849591625,111838851362296
1316,13.160000000,center_after_minus_a2,0.000000000,2048,111838859590205,111838861374848
1317,13.170000000,center_after_minus_a2,0.000000000,2048,111838869592405,111838871358356
1318,13.180000000,center_after_minus_a2,0.000000000,2048,111838879592388,111838881368936
1319,13.190000000,center_after_minus_a2,0.000000000,2048,111838889591413,111838891360928
1320,13.200000000,center_after_minus_a2,0.000000000,2048,111838899591761,111838901370245
1321,13.210000000,center_after_minus_a2,0.000000000,2048,111838909591525,111838911375352
1322,13.220000000,center_after_minus_a2,0.000000000,2048,111838919591213,111838921363246
1323,13.230000000,center_after_minus_a2,0.000000000,2048,111838929592082,111838931360493
1324,13.240000000,center_after_minus_a2,0.000000000,2048,111838939592510,111838941358866
1325,13.250000000,center_after_minus_a2,0.000000000,2048,111838949593819,111838951330730
1326,13.260000000,center_after_minus_a2,0.000000000,2048,111838959591683,111838961336144
1327,13.270000000,center_after_minus_a2,0.000000000,2048,111838969589917,111838971353531
1328,13.280000000,center_after_minus_a2,0.000000000,2048,111838979591369,111838981317306
1329,13.290000000,center_after_minus_a2,0.000000000,2048,111838989591462,111838991348063
1330,13.300000000,center_after_minus_a2,0.000000000,2048,111838999591859,111839001343564
1331,13.310000000,center_after_minus_a2,0.000000000,2048,111839009591566,111839011346611
1332,13.320000000,center_after_minus_a2,0.000000000,2048,111839019591974,111839021340316
1333,13.330000000,center_after_minus_a2,0.000000000,2048,111839029591242,111839031349619
1334,13.340000000,center_after_minus_a2,0.000000000,2048,111839039592724,111839041338825
1335,13.350000000,center_after_minus_a2,0.000000000,2048,111839049592173,111839051347920
1336,13.360000000,center_after_minus_a2,0.000000000,2048,111839059591733,111839061338708
1337,13.370000000,center_after_minus_a2,0.000000000,2048,111839069591904,111839071346595
1338,13.380000000,center_after_minus_a2,0.000000000,2048,111839079591201,111839081340817
1339,13.390000000,center_after_minus_a2,0.000000000,2048,111839089591989,111839091344127
1340,13.400000000,center_after_minus_a2,0.000000000,2048,111839099591513,111839101342415
1341,13.410000000,center_after_minus_a2,0.000000000,2048,111839109595714,111839111344402
1342,13.420000000,center_after_minus_a2,0.000000000,2048,111839119592000,111839121339137
1343,13.430000000,center_after_minus_a2,0.000000000,2048,111839129591409,111839131338444
1344,13.440000000,center_after_minus_a2,0.000000000,2048,111839139591313,111839141339740
1345,13.450000000,center_after_minus_a2,0.000000000,2048,111839149591964,111839151339264
1346,13.460000000,center_after_minus_a2,0.000000000,2048,111839159591365,111839161341611
1347,13.470000000,center_after_minus_a2,0.000000000,2048,111839169592411,111839171359911
1348,13.480000000,center_after_minus_a2,0.000000000,2048,111839179592183,111839181342254
1349,13.490000000,center_after_minus_a2,0.000000000,2048,111839189591793,111839191344516
1350,13.500000000,plus_a3,0.105000000,1980,111839199591872,111839201338935
1351,13.510000000,plus_a3,0.105000000,1980,111839209591806,111839211345839
1352,13.520000000,plus_a3,0.105000000,1980,111839219591680,111839221357989
1353,13.530000000,plus_a3,0.105000000,1980,111839229591915,111839231339307
1354,13.540000000,plus_a3,0.105000000,1980,111839239591365,111839241350517
1355,13.550000000,plus_a3,0.105000000,1980,111839249591794,111839251348544
1356,13.560000000,plus_a3,0.105000000,1980,111839259592039,111839261337737
1357,13.570000000,plus_a3,0.105000000,1980,111839269591656,111839271339595
1358,13.580000000,plus_a3,0.105000000,1980,111839279591101,111839281371193
1359,13.590000000,plus_a3,0.105000000,1980,111839289592190,111839291338096
1360,13.600000000,plus_a3,0.105000000,1980,111839299590717,111839301346140
1361,13.610000000,plus_a3,0.105000000,1980,111839309592112,111839311343225
1362,13.620000000,plus_a3,0.105000000,1980,111839319592450,111839321336190
1363,13.630000000,plus_a3,0.105000000,1980,111839329591963,111839331341377
1364,13.640000000,plus_a3,0.105000000,1980,111839339595827,111839341346533
1365,13.650000000,plus_a3,0.105000000,1980,111839349592512,111839351322167
1366,13.660000000,plus_a3,0.105000000,1980,111839359590430,111839361346565
1367,13.670000000,plus_a3,0.105000000,1980,111839369591974,111839371323242
1368,13.680000000,plus_a3,0.105000000,1980,111839379591764,111839381340171
1369,13.690000000,plus_a3,0.105000000,1980,111839389591833,111839391337085
1370,13.700000000,plus_a3,0.105000000,1980,111839399591929,111839401317606
1371,13.710000000,plus_a3,0.105000000,1980,111839409590409,111839411319914
1372,13.720000000,plus_a3,0.105000000,1980,111839419591929,111839421329552
1373,13.730000000,plus_a3,0.105000000,1980,111839429592314,111839431321888
1374,13.740000000,plus_a3,0.105000000,1980,111839439591610,111839441318122
1375,13.750000000,plus_a3,0.105000000,1980,111839449591747,111839451325205
1376,13.760000000,plus_a3,0.105000000,1980,111839459591793,111839461321129
1377,13.770000000,plus_a3,0.105000000,1980,111839469591841,111839471329207
1378,13.780000000,plus_a3,0.105000000,1980,111839479592005,111839481330247
1379,13.790000000,plus_a3,0.105000000,1980,111839489591833,111839491324038
1380,13.800000000,plus_a3,0.105000000,1980,111839499592332,111839501318318
1381,13.810000000,plus_a3,0.105000000,1980,111839509590624,111839511317536
1382,13.820000000,plus_a3,0.105000000,1980,111839519591733,111839521323294
1383,13.830000000,plus_a3,0.105000000,1980,111839529590971,111839531318489
1384,13.840000000,plus_a3,0.105000000,1980,111839539591401,111839541316554
1385,13.850000000,plus_a3,0.105000000,1980,111839549591199,111839551331367
1386,13.860000000,plus_a3,0.105000000,1980,111839559592018,111839561319174
1387,13.870000000,plus_a3,0.105000000,1980,111839569591798,111839571321506
1388,13.880000000,plus_a3,0.105000000,1980,111839579591954,111839581324433
1389,13.890000000,plus_a3,0.105000000,1980,111839589591611,111839591317714
1390,13.900000000,plus_a3,0.105000000,1980,111839599590780,111839601318316
1391,13.910000000,plus_a3,0.105000000,1980,111839609592319,111839611320374
1392,13.920000000,plus_a3,0.105000000,1980,111839619592452,111839621315046
1393,13.930000000,plus_a3,0.105000000,1980,111839629592332,111839631317244
1394,13.940000000,plus_a3,0.105000000,1980,111839639592051,111839641320603
1395,13.950000000,plus_a3,0.105000000,1980,111839649592584,111839651334387
1396,13.960000000,plus_a3,0.105000000,1980,111839659592131,111839661333425
1397,13.970000000,plus_a3,0.105000000,1980,111839669591661,111839671330876
1398,13.980000000,plus_a3,0.105000000,1980,111839679591303,111839681328686
1399,13.990000000,plus_a3,0.105000000,1980,111839689591850,111839691319819
1400,14.000000000,plus_a3,0.105000000,1980,111839699591731,111839701324324
1401,14.010000000,plus_a3,0.105000000,1980,111839709591881,111839711318402
1402,14.020000000,plus_a3,0.105000000,1980,111839719591615,111839721324870
1403,14.030000000,plus_a3,0.105000000,1980,111839729591719,111839731315411
1404,14.040000000,plus_a3,0.105000000,1980,111839739591850,111839741319709
1405,14.050000000,plus_a3,0.105000000,1980,111839749591499,111839751320085
1406,14.060000000,plus_a3,0.105000000,1980,111839759591485,111839761298931
1407,14.070000000,plus_a3,0.105000000,1980,111839769592084,111839771307500
1408,14.080000000,plus_a3,0.105000000,1980,111839779591214,111839781303729
1409,14.090000000,plus_a3,0.105000000,1980,111839789592142,111839791300443
1410,14.100000000,plus_a3,0.105000000,1980,111839799591980,111839801317432
1411,14.110000000,plus_a3,0.105000000,1980,111839809591883,111839811317941
1412,14.120000000,plus_a3,0.105000000,1980,111839819590995,111839821212556
1413,14.130000000,plus_a3,0.105000000,1980,111839829591161,111839831212976
1414,14.140000000,plus_a3,0.105000000,1980,111839839591380,111839841190526
1415,14.150000000,plus_a3,0.105000000,1980,111839849590503,111839851191045
1416,14.160000000,plus_a3,0.105000000,1980,111839859590768,111839861195270
1417,14.170000000,plus_a3,0.105000000,1980,111839869590633,111839871293190
1418,14.180000000,plus_a3,0.105000000,1980,111839879671704,111839881208004
1419,14.190000000,plus_a3,0.105000000,1980,111839889672952,111839891212284
1420,14.200000000,plus_a3,0.105000000,1980,111839899673042,111839901280511
1421,14.210000000,plus_a3,0.105000000,1980,111839909667500,111839911219567
1422,14.220000000,plus_a3,0.105000000,1980,111839919678263,111839921230340
1423,14.230000000,plus_a3,0.105000000,1980,111839929664026,111839931220784
1424,14.240000000,plus_a3,0.105000000,1980,111839939668441,111839941251444
1425,14.250000000,plus_a3,0.105000000,1980,111839949668203,111839951242581
1426,14.260000000,plus_a3,0.105000000,1980,111839959669987,111839961269625
1427,14.270000000,plus_a3,0.105000000,1980,111839969667700,111839971247958
1428,14.280000000,plus_a3,0.105000000,1980,111839979667752,111839981249916
1429,14.290000000,plus_a3,0.105000000,1980,111839989667638,111839991251432
1430,14.300000000,plus_a3,0.105000000,1980,111839999605312,111840001247338
1431,14.310000000,plus_a3,0.105000000,1980,111840009672693,111840011258373
1432,14.320000000,plus_a3,0.105000000,1980,111840019674286,111840021252625
1433,14.330000000,plus_a3,0.105000000,1980,111840029667750,111840031253020
1434,14.340000000,plus_a3,0.105000000,1980,111840039667457,111840041252135
1435,14.350000000,plus_a3,0.105000000,1980,111840049668372,111840051267156
1436,14.360000000,plus_a3,0.105000000,1980,111840059670539,111840061252068
1437,14.370000000,plus_a3,0.105000000,1980,111840069673046,111840071246337
1438,14.380000000,plus_a3,0.105000000,1980,111840079675872,111840081245847
1439,14.390000000,plus_a3,0.105000000,1980,111840089669244,111840091257911
1440,14.400000000,plus_a3,0.105000000,1980,111840099672076,111840101250546
1441,14.410000000,plus_a3,0.105000000,1980,111840109614439,111840111261444
1442,14.420000000,plus_a3,0.105000000,1980,111840119666470,111840121267351
1443,14.430000000,plus_a3,0.105000000,1980,111840129670728,111840131250758
1444,14.440000000,plus_a3,0.105000000,1980,111840139667622,111840141251047
1445,14.450000000,plus_a3,0.105000000,1980,111840149665731,111840151233505
1446,14.460000000,plus_a3,0.105000000,1980,111840159615810,111840161235539
1447,14.470000000,plus_a3,0.105000000,1980,111840169667077,111840171250461
1448,14.480000000,plus_a3,0.105000000,1980,111840179672893,111840181232629
1449,14.490000000,plus_a3,0.105000000,1980,111840189666599,111840191274621
1450,14.500000000,plus_a3,0.105000000,1980,111840199592507,111840201238983
1451,14.510000000,plus_a3,0.105000000,1980,111840209592728,111840211241683
1452,14.520000000,plus_a3,0.105000000,1980,111840219591663,111840221224653
1453,14.530000000,plus_a3,0.105000000,1980,111840229590858,111840231223184
1454,14.540000000,plus_a3,0.105000000,1980,111840239592121,111840241221992
1455,14.550000000,plus_a3,0.105000000,1980,111840249591594,111840251217163
1456,14.560000000,plus_a3,0.105000000,1980,111840259591963,111840261216377
1457,14.570000000,plus_a3,0.105000000,1980,111840269591483,111840271222752
1458,14.580000000,plus_a3,0.105000000,1980,111840279591125,111840281220210
1459,14.590000000,plus_a3,0.105000000,1980,111840289592238,111840291225949
1460,14.600000000,plus_a3,0.105000000,1980,111840299591776,111840301221252
1461,14.610000000,plus_a3,0.105000000,1980,111840309592215,111840311224426
1462,14.620000000,plus_a3,0.105000000,1980,111840319591851,111840321222119
1463,14.630000000,plus_a3,0.105000000,1980,111840329590548,111840331220085
1464,14.640000000,plus_a3,0.105000000,1980,111840339596334,111840341223592
1465,14.650000000,plus_a3,0.105000000,1980,111840349592923,111840351220587
1466,14.660000000,plus_a3,0.105000000,1980,111840359592368,111840361220076
1467,14.670000000,plus_a3,0.105000000,1980,111840369592197,111840371217438
1468,14.680000000,plus_a3,0.105000000,1980,111840379592055,111840381219433
1469,14.690000000,plus_a3,0.105000000,1980,111840389592915,111840391225522
1470,14.700000000,plus_a3,0.105000000,1980,111840399592293,111840401221157
1471,14.710000000,plus_a3,0.105000000,1980,111840409592456,111840411217203
1472,14.720000000,plus_a3,0.105000000,1980,111840419591904,111840421218585
1473,14.730000000,plus_a3,0.105000000,1980,111840429591920,111840431218520
1474,14.740000000,plus_a3,0.105000000,1980,111840439590873,111840441219510
1475,14.750000000,plus_a3,0.105000000,1980,111840449591847,111840451218543
1476,14.760000000,plus_a3,0.105000000,1980,111840459592200,111840461221665
1477,14.770000000,plus_a3,0.105000000,1980,111840469591829,111840471217226
1478,14.780000000,plus_a3,0.105000000,1980,111840479591604,111840481220053
1479,14.790000000,plus_a3,0.105000000,1980,111840489591560,111840491222875
1480,14.800000000,plus_a3,0.105000000,1980,111840499591636,111840501218891
1481,14.810000000,plus_a3,0.105000000,1980,111840509594529,111840511226684
1482,14.820000000,plus_a3,0.105000000,1980,111840519592934,111840521217992
1483,14.830000000,plus_a3,0.105000000,1980,111840529591186,111840531221316
1484,14.840000000,plus_a3,0.105000000,1980,111840539590564,111840541217550
1485,14.850000000,plus_a3,0.105000000,1980,111840549592066,111840551222305
1486,14.860000000,plus_a3,0.105000000,1980,111840559591592,111840561219354
1487,14.870000000,plus_a3,0.105000000,1980,111840569591623,111840571202413
1488,14.880000000,plus_a3,0.105000000,1980,111840579591649,111840581224130
1489,14.890000000,plus_a3,0.105000000,1980,111840589591451,111840591216931
1490,14.900000000,plus_a3,0.105000000,1980,111840599591542,111840601201045
1491,14.910000000,plus_a3,0.105000000,1980,111840609591970,111840611217237
1492,14.920000000,plus_a3,0.105000000,1980,111840619592631,111840621219659
1493,14.930000000,plus_a3,0.105000000,1980,111840629592150,111840631220560
1494,14.940000000,plus_a3,0.105000000,1980,111840639591341,111840641217497
1495,14.950000000,plus_a3,0.105000000,1980,111840649590523,111840651200094
1496,14.960000000,plus_a3,0.105000000,1980,111840659592062,111840661199538
1497,14.970000000,plus_a3,0.105000000,1980,111840669592171,111840671198148
1498,14.980000000,plus_a3,0.105000000,1980,111840679591605,111840681198680
1499,14.990000000,plus_a3,0.105000000,1980,111840689591471,111840691202709
1500,15.000000000,center_after_plus_a3,0.000000000,2048,111840699591375,111840701199792
1501,15.010000000,center_after_plus_a3,0.000000000,2048,111840709591432,111840711202933
1502,15.020000000,center_after_plus_a3,0.000000000,2048,111840719592028,111840721201414
1503,15.030000000,center_after_plus_a3,0.000000000,2048,111840729591997,111840731195651
1504,15.040000000,center_after_plus_a3,0.000000000,2048,111840739591722,111840741198551
1505,15.050000000,center_after_plus_a3,0.000000000,2048,111840749591644,111840751201746
1506,15.060000000,center_after_plus_a3,0.000000000,2048,111840759592798,111840761202899
1507,15.070000000,center_after_plus_a3,0.000000000,2048,111840769591794,111840771198146
1508,15.080000000,center_after_plus_a3,0.000000000,2048,111840779591142,111840781204542
1509,15.090000000,center_after_plus_a3,0.000000000,2048,111840789591693,111840791200088
1510,15.100000000,center_after_plus_a3,0.000000000,2048,111840799591699,111840801197197
1511,15.110000000,center_after_plus_a3,0.000000000,2048,111840809591995,111840811199997
1512,15.120000000,center_after_plus_a3,0.000000000,2048,111840819592002,111840821196606
1513,15.130000000,center_after_plus_a3,0.000000000,2048,111840829592190,111840831346236
1514,15.140000000,center_after_plus_a3,0.000000000,2048,111840839673022,111840841213635
1515,15.150000000,center_after_plus_a3,0.000000000,2048,111840849667843,111840851211121
1516,15.160000000,center_after_plus_a3,0.000000000,2048,111840859668572,111840861206609
1517,15.170000000,center_after_plus_a3,0.000000000,2048,111840869672861,111840871214337
1518,15.180000000,center_after_plus_a3,0.000000000,2048,111840879667239,111840881223676
1519,15.190000000,center_after_plus_a3,0.000000000,2048,111840889667734,111840891211728
1520,15.200000000,center_after_plus_a3,0.000000000,2048,111840899671455,111840901210554
1521,15.210000000,center_after_plus_a3,0.000000000,2048,111840909670562,111840911214742
1522,15.220000000,center_after_plus_a3,0.000000000,2048,111840919669114,111840921223180
1523,15.230000000,center_after_plus_a3,0.000000000,2048,111840929668980,111840931217646
1524,15.240000000,center_after_plus_a3,0.000000000,2048,111840939668642,111840941223616
1525,15.250000000,center_after_plus_a3,0.000000000,2048,111840949615025,111840951221402
1526,15.260000000,center_after_plus_a3,0.000000000,2048,111840959668700,111840961211754
1527,15.270000000,center_after_plus_a3,0.000000000,2048,111840969675338,111840971214898
1528,15.280000000,center_after_plus_a3,0.000000000,2048,111840979673147,111840981212652
1529,15.290000000,center_after_plus_a3,0.000000000,2048,111840989674283,111840991204504
1530,15.300000000,center_after_plus_a3,0.000000000,2048,111840999666340,111841001195155
1531,15.310000000,center_after_plus_a3,0.000000000,2048,111841009615528,111841011195246
1532,15.320000000,center_after_plus_a3,0.000000000,2048,111841019668132,111841021212242
1533,15.330000000,center_after_plus_a3,0.000000000,2048,111841029673426,111841031208467
1534,15.340000000,center_after_plus_a3,0.000000000,2048,111841039671213,111841041223445
1535,15.350000000,center_after_plus_a3,0.000000000,2048,111841049614065,111841051184606
1536,15.360000000,center_after_plus_a3,0.000000000,2048,111841059668675,111841061202669
1537,15.370000000,center_after_plus_a3,0.000000000,2048,111841069665838,111841071180699
1538,15.380000000,center_after_plus_a3,0.000000000,2048,111841079667095,111841081188957
1539,15.390000000,center_after_plus_a3,0.000000000,2048,111841089667191,111841091188892
1540,15.400000000,center_after_plus_a3,0.000000000,2048,111841099669505,111841101204852
1541,15.410000000,center_after_plus_a3,0.000000000,2048,111841109602894,111841111189311
1542,15.420000000,center_after_plus_a3,0.000000000,2048,111841119674689,111841121188954
1543,15.430000000,center_after_plus_a3,0.000000000,2048,111841129668753,111841131202254
1544,15.440000000,center_after_plus_a3,0.000000000,2048,111841139667533,111841141191877
1545,15.450000000,center_after_plus_a3,0.000000000,2048,111841149674006,111841151187746
1546,15.460000000,center_after_plus_a3,0.000000000,2048,111841159668133,111841161366097
1547,15.470000000,center_after_plus_a3,0.000000000,2048,111841169666544,111841171249513
1548,15.480000000,center_after_plus_a3,0.000000000,2048,111841179665843,111841181256014
1549,15.490000000,center_after_plus_a3,0.000000000,2048,111841189675001,111841191253001
1550,15.500000000,center_after_plus_a3,0.000000000,2048,111841199666655,111841201253537
1551,15.510000000,center_after_plus_a3,0.000000000,2048,111841209667261,111841211362277
1552,15.520000000,center_after_plus_a3,0.000000000,2048,111841219667886,111841221192198
1553,15.530000000,center_after_plus_a3,0.000000000,2048,111841229667059,111841231190073
1554,15.540000000,center_after_plus_a3,0.000000000,2048,111841239673089,111841241200984
1555,15.550000000,center_after_plus_a3,0.000000000,2048,111841249673530,111841251204049
1556,15.560000000,center_after_plus_a3,0.000000000,2048,111841259616740,111841261187980
1557,15.570000000,center_after_plus_a3,0.000000000,2048,111841269672967,111841271192339
1558,15.580000000,center_after_plus_a3,0.000000000,2048,111841279665862,111841281186785
1559,15.590000000,center_after_plus_a3,0.000000000,2048,111841289673956,111841291196739
1560,15.600000000,center_after_plus_a3,0.000000000,2048,111841299672615,111841301190916
1561,15.610000000,center_after_plus_a3,0.000000000,2048,111841309665991,111841311191519
1562,15.620000000,center_after_plus_a3,0.000000000,2048,111841319665901,111841321188648
1563,15.630000000,center_after_plus_a3,0.000000000,2048,111841329673992,111841331192342
1564,15.640000000,center_after_plus_a3,0.000000000,2048,111841339669359,111841341187547
1565,15.650000000,center_after_plus_a3,0.000000000,2048,111841349668904,111841351185050
1566,15.660000000,center_after_plus_a3,0.000000000,2048,111841359669416,111841361206290
1567,15.670000000,center_after_plus_a3,0.000000000,2048,111841369671708,111841371195102
1568,15.680000000,center_after_plus_a3,0.000000000,2048,111841379666925,111841381191516
1569,15.690000000,center_after_plus_a3,0.000000000,2048,111841389673757,111841391191807
1570,15.700000000,center_after_plus_a3,0.000000000,2048,111841399667749,111841401188052
1571,15.710000000,center_after_plus_a3,0.000000000,2048,111841409673249,111841411171755
1572,15.720000000,center_after_plus_a3,0.000000000,2048,111841419668223,111841421186641
1573,15.730000000,center_after_plus_a3,0.000000000,2048,111841429615842,111841431170653
1574,15.740000000,center_after_plus_a3,0.000000000,2048,111841439667310,111841441168314
1575,15.750000000,center_after_plus_a3,0.000000000,2048,111841449674164,111841451167875
1576,15.760000000,center_after_plus_a3,0.000000000,2048,111841459668832,111841461203387
1577,15.770000000,center_after_plus_a3,0.000000000,2048,111841469671966,111841471168938
1578,15.780000000,center_after_plus_a3,0.000000000,2048,111841479667036,111841481185373
1579,15.790000000,center_after_plus_a3,0.000000000,2048,111841489665921,111841491168023
1580,15.800000000,center_after_plus_a3,0.000000000,2048,111841499676088,111841501169982
1581,15.810000000,center_after_plus_a3,0.000000000,2048,111841509666413,111841511168879
1582,15.820000000,center_after_plus_a3,0.000000000,2048,111841519672338,111841521172485
1583,15.830000000,center_after_plus_a3,0.000000000,2048,111841529672761,111841531167811
1584,15.840000000,center_after_plus_a3,0.000000000,2048,111841539674999,111841541169864
1585,15.850000000,center_after_plus_a3,0.000000000,2048,111841549667531,111841551168924
1586,15.860000000,center_after_plus_a3,0.000000000,2048,111841559675150,111841561167500
1587,15.870000000,center_after_plus_a3,0.000000000,2048,111841569667500,111841571185752
1588,15.880000000,center_after_plus_a3,0.000000000,2048,111841579666091,111841581188903
1589,15.890000000,center_after_plus_a3,0.000000000,2048,111841589666424,111841591185247
1590,15.900000000,center_after_plus_a3,0.000000000,2048,111841599673770,111841601167494
1591,15.910000000,center_after_plus_a3,0.000000000,2048,111841609675548,111841611172420
1592,15.920000000,center_after_plus_a3,0.000000000,2048,111841619667384,111841621166302
1593,15.930000000,center_after_plus_a3,0.000000000,2048,111841629666955,111841631187614
1594,15.940000000,center_after_plus_a3,0.000000000,2048,111841639666850,111841641186973
1595,15.950000000,center_after_plus_a3,0.000000000,2048,111841649674324,111841651171426
1596,15.960000000,center_after_plus_a3,0.000000000,2048,111841659668346,111841661165275
1597,15.970000000,center_after_plus_a3,0.000000000,2048,111841669675377,111841671169360
1598,15.980000000,center_after_plus_a3,0.000000000,2048,111841679668144,111841681167294
1599,15.990000000,center_after_plus_a3,0.000000000,2048,111841689667187,111841691165970
1600,16.000000000,center_after_plus_a3,0.000000000,2048,111841699666354,111841701189427
1601,16.010000000,center_after_plus_a3,0.000000000,2048,111841709667122,111841711166472
1602,16.020000000,center_after_plus_a3,0.000000000,2048,111841719668183,111841721164957
1603,16.030000000,center_after_plus_a3,0.000000000,2048,111841729672207,111841731174626
1604,16.040000000,center_after_plus_a3,0.000000000,2048,111841739665950,111841741170217
1605,16.050000000,center_after_plus_a3,0.000000000,2048,111841749676410,111841751164565
1606,16.060000000,center_after_plus_a3,0.000000000,2048,111841759672740,111841761170696
1607,16.070000000,center_after_plus_a3,0.000000000,2048,111841769676238,111841771168438
1608,16.080000000,center_after_plus_a3,0.000000000,2048,111841779675271,111841781168472
1609,16.090000000,center_after_plus_a3,0.000000000,2048,111841789669040,111841791216151
1610,16.100000000,center_after_plus_a3,0.000000000,2048,111841799594359,111841801181850
1611,16.110000000,center_after_plus_a3,0.000000000,2048,111841809592935,111841811145100
1612,16.120000000,center_after_plus_a3,0.000000000,2048,111841819592017,111841821143694
1613,16.130000000,center_after_plus_a3,0.000000000,2048,111841829591920,111841831145967
1614,16.140000000,center_after_plus_a3,0.000000000,2048,111841839591880,111841841141563
1615,16.150000000,center_after_plus_a3,0.000000000,2048,111841849591809,111841851140092
1616,16.160000000,center_after_plus_a3,0.000000000,2048,111841859592600,111841861144289
1617,16.170000000,center_after_plus_a3,0.000000000,2048,111841869591807,111841871140513
1618,16.180000000,center_after_plus_a3,0.000000000,2048,111841879590516,111841881142928
1619,16.190000000,center_after_plus_a3,0.000000000,2048,111841889591920,111841891147261
1620,16.200000000,center_after_plus_a3,0.000000000,2048,111841899592007,111841901140427
1621,16.210000000,center_after_plus_a3,0.000000000,2048,111841909592323,111841911140357
1622,16.220000000,center_after_plus_a3,0.000000000,2048,111841919591045,111841921141465
1623,16.230000000,center_after_plus_a3,0.000000000,2048,111841929592565,111841931142826
1624,16.240000000,center_after_plus_a3,0.000000000,2048,111841939591750,111841941138397
1625,16.250000000,center_after_plus_a3,0.000000000,2048,111841949591939,111841951153844
1626,16.260000000,center_after_plus_a3,0.000000000,2048,111841959592381,111841961142772
1627,16.270000000,center_after_plus_a3,0.000000000,2048,111841969591912,111841971142446
1628,16.280000000,center_after_plus_a3,0.000000000,2048,111841979592692,111841981138646
1629,16.290000000,center_after_plus_a3,0.000000000,2048,111841989591753,111841991138703
1630,16.300000000,center_after_plus_a3,0.000000000,2048,111841999590773,111842001137606
1631,16.310000000,center_after_plus_a3,0.000000000,2048,111842009590662,111842011140750
1632,16.320000000,center_after_plus_a3,0.000000000,2048,111842019591761,111842021139219
1633,16.330000000,center_after_plus_a3,0.000000000,2048,111842029590487,111842031139534
1634,16.340000000,center_after_plus_a3,0.000000000,2048,111842039590374,111842041140267
1635,16.350000000,center_after_plus_a3,0.000000000,2048,111842049592140,111842051137397
