host_time_ns,tx_start_ns,tx_end_ns,rx_end_ns,cycle_index,time_s,phase,acquisition_kind,overrun_ns,q_cmd_rad,goal_position_tick,q_present_rad,present_position_tick,dq_present_rad_s,present_velocity_raw,current_A_joint,present_current_raw,pwm_percent,present_pwm_raw,position_trajectory_rad,position_trajectory_tick,velocity_trajectory_rad_s,velocity_trajectory_raw,input_voltage_V,temperature_C,realtime_tick_ms,moving,moving_status,hardware_error
111825953039778,111825949592882,111825950956010,111825953039778,25,0.250000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,11932,0,1,
111825963040331,111825959592452,111825960951472,111825963040331,26,0.260000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.339000,3,0.000000000,2048,0.000000000,0,12.500,38,11942,0,1,
111825973035530,111825969591811,111825970947504,111825973035530,27,0.270000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,11952,0,1,
111825983053803,111825979591995,111825980948673,111825983053803,28,0.280000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,11962,0,1,
111825993042859,111825989592232,111825990952293,111825993042859,29,0.290000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,11972,0,1,
111826003046668,111825999593038,111826000952134,111826003046668,30,0.300000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,11982,0,1,
111826013043093,111826009592095,111826010949142,111826013043093,31,0.310000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,11992,0,1,
111826023046207,111826019592001,111826020952489,111826023046207,32,0.320000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12002,0,1,
111826033054275,111826029591905,111826030969514,111826033054275,33,0.330000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12012,0,1,
111826043027058,111826039594561,111826040956173,111826043027058,34,0.340000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12022,0,1,
111826053054239,111826049592413,111826050933155,111826053054239,35,0.350000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12032,0,1,
111826063041374,111826059593311,111826060933236,111826063041374,36,0.360000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12042,0,1,
111826073016537,111826069592318,111826070927842,111826073016537,37,0.370000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.565000,5,0.000000000,2048,0.000000000,0,12.500,38,12052,0,1,
111826083038259,111826079592478,111826080929934,111826083038259,38,0.380000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12062,0,1,
111826093019989,111826089592183,111826090927977,111826093019989,39,0.390000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12072,0,1,
111826103023316,111826099592813,111826100928838,111826103023316,40,0.400000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12082,0,1,
111826113031156,111826109591412,111826110934818,111826113031156,41,0.410000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12092,0,1,
111826123028680,111826119592474,111826120928285,111826123028680,42,0.420000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12102,0,1,
111826133019969,111826129592217,111826130926393,111826133019969,43,0.430000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12112,0,1,
111826143021446,111826139592406,111826140934408,111826143021446,44,0.440000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12122,0,1,
111826153022907,111826149592116,111826150928470,111826153022907,45,0.450000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12132,0,1,
111826163017017,111826159592899,111826160932012,111826163017017,46,0.460000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.565000,5,0.000000000,2048,0.000000000,0,12.500,38,12142,0,1,
111826173021250,111826169592365,111826170928316,111826173021250,47,0.470000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12152,0,1,
111826183022339,111826179592257,111826180928560,111826183022339,48,0.480000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12162,0,1,
111826193020912,111826189592214,111826190929624,111826193020912,49,0.490000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12172,0,1,
111826203024621,111826199592253,111826200933003,111826203024621,50,0.500000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12182,0,1,
111826213024305,111826209592337,111826210932266,111826213024305,51,0.510000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12192,0,1,
111826223026696,111826219592492,111826220929531,111826223026696,52,0.520000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12202,0,1,
111826233016748,111826229592435,111826230930998,111826233016748,53,0.530000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12212,0,1,
111826243022793,111826239592865,111826240933008,111826243022793,54,0.540000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12222,0,1,
111826253017451,111826249592130,111826250932988,111826253017451,55,0.550000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12232,0,1,
111826263016787,111826259591953,111826260931911,111826263016787,56,0.560000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.339000,3,0.000000000,2048,0.000000000,0,12.500,38,12242,0,1,
111826273020189,111826269593490,111826270929617,111826273020189,57,0.570000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.452000,4,0.000000000,2048,0.000000000,0,12.500,38,12252,0,1,
111826283022816,111826279592292,111826280927645,111826283022816,58,0.580000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12262,0,1,
111826293027516,111826289592168,111826290927363,111826293027516,59,0.590000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.565000,5,0.000000000,2048,0.000000000,0,12.500,38,12272,0,1,
111826303015843,111826299592868,111826300931783,111826303015843,60,0.600000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12282,0,1,
111826313028535,111826309592493,111826310929349,111826313028535,61,0.610000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12292,0,1,
111826323026935,111826319592649,111826320927760,111826323026935,62,0.620000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12302,0,1,
111826333044238,111826329592396,111826330934941,111826333044238,63,0.630000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12312,0,1,
111826343026158,111826339594633,111826340938470,111826343026158,64,0.640000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12322,0,1,
111826353028883,111826349593333,111826350932526,111826353028883,65,0.650000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12332,0,1,
111826363014342,111826359591910,111826360932856,111826363014342,66,0.660000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12342,0,1,
111826373019583,111826369591996,111826370932086,111826373019583,67,0.670000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12352,0,1,
111826383015445,111826379592065,111826380928940,111826383015445,68,0.680000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12362,0,1,
111826393013897,111826389591964,111826390927073,111826393013897,69,0.690000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12372,0,1,
111826403020572,111826399592336,111826400924602,111826403020572,70,0.700000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12382,0,1,
111826413010458,111826409592395,111826410927507,111826413010458,71,0.710000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12392,0,1,
111826423029779,111826419592864,111826420930976,111826423029779,72,0.720000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12402,0,1,
111826433006952,111826429592333,111826430931484,111826433006952,73,0.730000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12412,0,1,
111826443020914,111826439592525,111826440930684,111826443020914,74,0.740000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12422,0,1,
111826453020575,111826449592037,111826450934203,111826453020575,75,0.750000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12432,0,1,
111826463020191,111826459591583,111826460932416,111826463020191,76,0.760000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12442,0,1,
111826473010072,111826469591656,111826470926643,111826473010072,77,0.770000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12452,0,1,
111826482999747,111826479592291,111826480912351,111826482999747,78,0.780000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12462,0,1,
111826492994545,111826489592265,111826490927577,111826492994545,79,0.790000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12472,0,1,
111826502992984,111826499592154,111826500929400,111826502992984,80,0.800000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12482,0,1,
111826512989924,111826509592369,111826510909007,111826512989924,81,0.810000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12492,0,1,
111826523015520,111826519592844,111826520912204,111826523015520,82,0.820000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12502,0,1,
111826532984270,111826529592326,111826530916067,111826532984270,83,0.830000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12512,0,1,
111826542996822,111826539592513,111826540911856,111826542996822,84,0.840000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12522,0,1,
111826552994497,111826549592419,111826550906131,111826552994497,85,0.850000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.565000,5,0.000000000,2048,0.000000000,0,12.500,38,12532,0,1,
111826562991685,111826559591701,111826560906621,111826562991685,86,0.860000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12542,0,1,
111826572987585,111826569592246,111826570908991,111826572987585,87,0.870000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12552,0,1,
111826582997528,111826579592340,111826580905824,111826582997528,88,0.880000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12562,0,1,
111826592995441,111826589591942,111826590905624,111826592995441,89,0.890000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12572,0,1,
111826603026971,111826599592191,111826600910002,111826603026971,90,0.900000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12582,0,1,
111826612983963,111826609592311,111826610908374,111826612983963,91,0.910000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12592,0,1,
111826622995168,111826619592466,111826620912295,111826622995168,92,0.920000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12602,0,1,
111826633015988,111826629592581,111826630908540,111826633015988,93,0.930000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12612,0,1,
111826642990692,111826639592459,111826640913735,111826642990692,94,0.940000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12622,0,1,
111826653019248,111826649592534,111826650911092,111826653019248,95,0.950000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12632,0,1,
111826663014403,111826659592941,111826660910630,111826663014403,96,0.960000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12642,0,1,
111826672994272,111826669592095,111826670915351,111826672994272,97,0.970000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12652,0,1,
111826683023429,111826679592082,111826680908234,111826683023429,98,0.980000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.565000,5,0.000000000,2048,0.000000000,0,12.500,38,12662,0,1,
111826692939980,111826689591964,111826690908260,111826692939980,99,0.990000000,center,hardware_error,0,0.000000000,2048,,,,,,,,,,,,,,,,,,0
111826703006743,111826699592342,111826700904591,111826703006743,100,1.000000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12682,0,1,
111826712999936,111826709592747,111826710911422,111826712999936,101,1.010000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12692,0,1,
111826722987160,111826719590851,111826720907508,111826722987160,102,1.020000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12702,0,1,
111826733018595,111826729592506,111826730911596,111826733018595,103,1.030000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12712,0,1,
111826742991826,111826739591975,111826740907059,111826742991826,104,1.040000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12722,0,1,
111826753015232,111826749592314,111826750908963,111826753015232,105,1.050000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12732,0,1,
111826762987049,111826759592693,111826760909233,111826762987049,106,1.060000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12742,0,1,
111826772991933,111826769592569,111826770906633,111826772991933,107,1.070000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12752,0,1,
111826782997195,111826779592008,111826780908253,111826782997195,108,1.080000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12762,0,1,
111826792996785,111826789592074,111826790906085,111826792996785,109,1.090000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12772,0,1,
111826803016856,111826799592626,111826800911049,111826803016856,110,1.100000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12782,0,1,
111826813019451,111826809592148,111826810908282,111826813019451,111,1.110000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.565000,5,0.000000000,2048,0.000000000,0,12.500,38,12792,0,1,
111826822997211,111826819592498,111826820900961,111826822997211,112,1.120000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.565000,5,0.000000000,2048,0.000000000,0,12.500,38,12802,0,1,
111826832990030,111826829592524,111826830908076,111826832990030,113,1.130000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,12812,0,1,
111826842988347,111826839592281,111826840908259,111826842988347,114,1.140000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12822,0,1,
111826852987647,111826849592921,111826850908065,111826852987647,115,1.150000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12832,0,1,
111826862973201,111826859593162,111826860910831,111826862973201,116,1.160000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12842,0,1,
111826872981095,111826869592048,111826870905142,111826872981095,117,1.170000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12852,0,1,
111826882974255,111826879592379,111826880888127,111826882974255,118,1.180000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12862,0,1,
111826892988786,111826889592058,111826890906957,111826892988786,119,1.190000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,12872,0,1,
111826902988673,111826899592199,111826900888852,111826902988673,120,1.200000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,12882,0,1,
