sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
402,4.020000000,center_after_plus_a1,0.000000000,2048,113939087506992,113939088761810
403,4.030000000,center_after_plus_a1,0.000000000,2048,113939097510185,113939098764121
404,4.040000000,center_after_plus_a1,0.000000000,2048,113939107510473,113939108798047
405,4.050000000,center_after_plus_a1,0.000000000,2048,113939117504891,113939118763567
406,4.060000000,center_after_plus_a1,0.000000000,2048,113939127504057,113939128761894
407,4.070000000,center_after_plus_a1,0.000000000,2048,113939137509482,113939138763237
408,4.080000000,center_after_plus_a1,0.000000000,2048,113939147512313,113939148764114
409,4.090000000,center_after_plus_a1,0.000000000,2048,113939157503120,113939158761321
410,4.100000000,center_after_plus_a1,0.000000000,2048,113939167449837,113939168758653
411,4.110000000,center_after_plus_a1,0.000000000,2048,113939177503255,113939178764518
412,4.120000000,center_after_plus_a1,0.000000000,2048,113939187513224,113939188761222
413,4.130000000,center_after_plus_a1,0.000000000,2048,113939197503042,113939198832135
414,4.140000000,center_after_plus_a1,0.000000000,2048,113939207466075,113939208859295
415,4.150000000,center_after_plus_a1,0.000000000,2048,113939217450986,113939218764734
416,4.160000000,center_after_plus_a1,0.000000000,2048,113939227508938,113939228763922
417,4.170000000,center_after_plus_a1,0.000000000,2048,113939237508190,113939238766793
418,4.180000000,center_after_plus_a1,0.000000000,2048,113939247451562,113939248834885
419,4.190000000,center_after_plus_a1,0.000000000,2048,113939257508580,113939258959797
420,4.200000000,center_after_plus_a1,0.000000000,2048,113939267438925,113939268831653
421,4.210000000,center_after_plus_a1,0.000000000,2048,113939277507620,113939278827927
422,4.220000000,center_after_plus_a1,0.000000000,2048,113939287510004,113939288828149
423,4.230000000,center_after_plus_a1,0.000000000,2048,113939297510912,113939298823223
424,4.240000000,center_after_plus_a1,0.000000000,2048,113939307501471,113939308825507
425,4.250000000,center_after_plus_a1,0.000000000,2048,113939317512165,113939318824153
426,4.260000000,center_after_plus_a1,0.000000000,2048,113939327505103,113939328823874
427,4.270000000,center_after_plus_a1,0.000000000,2048,113939337506275,113939338962647
428,4.280000000,center_after_plus_a1,0.000000000,2048,113939347451171,113939348835559
429,4.290000000,center_after_plus_a1,0.000000000,2048,113939357502616,113939358826387
430,4.300000000,center_after_plus_a1,0.000000000,2048,113939367439432,113939368927116
431,4.310000000,center_after_plus_a1,0.000000000,2048,113939377451548,113939378830786
432,4.320000000,center_after_plus_a1,0.000000000,2048,113939387435744,113939388798881
433,4.330000000,center_after_plus_a1,0.000000000,2048,113939397429274,113939398798384
434,4.340000000,center_after_plus_a1,0.000000000,2048,113939407428462,113939408799789
435,4.350000000,center_after_plus_a1,0.000000000,2048,113939417438632,113939418817132
436,4.360000000,center_after_plus_a1,0.000000000,2048,113939427514382,113939428749603
437,4.370000000,center_after_plus_a1,0.000000000,2048,113939437512876,113939438746520
438,4.380000000,center_after_plus_a1,0.000000000,2048,113939447520631,113939448807988
439,4.390000000,center_after_plus_a1,0.000000000,2048,113939457508482,113939458928273
440,4.400000000,center_after_plus_a1,0.000000000,2048,113939467509844,113939468772928
441,4.410000000,center_after_plus_a1,0.000000000,2048,113939477440005,113939478743636
442,4.420000000,center_after_plus_a1,0.000000000,2048,113939487508605,113939488750749
443,4.430000000,center_after_plus_a1,0.000000000,2048,113939497506662,113939498745610
444,4.440000000,center_after_plus_a1,0.000000000,2048,113939507503148,113939508742892
445,4.450000000,center_after_plus_a1,0.000000000,2048,113939517507210,113939518748465
446,4.460000000,center_after_plus_a1,0.000000000,2048,113939527505363,113939528745070
447,4.470000000,center_after_plus_a1,0.000000000,2048,113939537520696,113939538756912
448,4.480000000,center_after_plus_a1,0.000000000,2048,113939547504152,113939548817002
449,4.490000000,center_after_plus_a1,0.000000000,2048,113939557451176,113939558806014
450,4.500000000,minus_a1,-0.035000000,2071,113939567438160,113939568750516
451,4.510000000,minus_a1,-0.035000000,2071,113939577429733,113939578731548
452,4.520000000,minus_a1,-0.035000000,2071,113939587429978,113939588731669
453,4.530000000,minus_a1,-0.035000000,2071,113939597430310,113939598726285
454,4.540000000,minus_a1,-0.035000000,2071,113939607430717,113939608737303
455,4.550000000,minus_a1,-0.035000000,2071,113939617427436,113939618728084
456,4.560000000,minus_a1,-0.035000000,2071,113939627435577,113939628763793
457,4.570000000,minus_a1,-0.035000000,2071,113939637431972,113939638738990
458,4.580000000,minus_a1,-0.035000000,2071,113939647437042,113939648762277
459,4.590000000,minus_a1,-0.035000000,2071,113939657438657,113939658746539
460,4.600000000,minus_a1,-0.035000000,2071,113939667444268,113939668749189
461,4.610000000,minus_a1,-0.035000000,2071,113939677505705,113939678731476
462,4.620000000,minus_a1,-0.035000000,2071,113939687513556,113939688699348
463,4.630000000,minus_a1,-0.035000000,2071,113939697500997,113939698729990
464,4.640000000,minus_a1,-0.035000000,2071,113939707506923,113939708744270
465,4.650000000,minus_a1,-0.035000000,2071,113939717437738,113939718743104
466,4.660000000,minus_a1,-0.035000000,2071,113939727439550,113939728738690
467,4.670000000,minus_a1,-0.035000000,2071,113939737430146,113939738712914
468,4.680000000,minus_a1,-0.035000000,2071,113939747436138,113939748742178
469,4.690000000,minus_a1,-0.035000000,2071,113939757430512,113939758713816
470,4.700000000,minus_a1,-0.035000000,2071,113939767512410,113939768730808
471,4.710000000,minus_a1,-0.035000000,2071,113939777508454,113939778747375
472,4.720000000,minus_a1,-0.035000000,2071,113939787511800,113939788726815
473,4.730000000,minus_a1,-0.035000000,2071,113939797509940,113939798725665
474,4.740000000,minus_a1,-0.035000000,2071,113939807463485,113939808726706
475,4.750000000,minus_a1,-0.035000000,2071,113939817451495,113939818725651
476,4.760000000,minus_a1,-0.035000000,2071,113939827501950,113939828722548
477,4.770000000,minus_a1,-0.035000000,2071,113939837508109,113939838860316
478,4.780000000,minus_a1,-0.035000000,2071,113939847508890,113939848732067
479,4.790000000,minus_a1,-0.035000000,2071,113939857513895,113939858722041
480,4.800000000,minus_a1,-0.035000000,2071,113939867511255,113939868744102
481,4.810000000,minus_a1,-0.035000000,2071,113939877509535,113939878752020
482,4.820000000,minus_a1,-0.035000000,2071,113939887506299,113939888728898
483,4.830000000,minus_a1,-0.035000000,2071,113939897508411,113939898729367
484,4.840000000,minus_a1,-0.035000000,2071,113939907514378,113939908740856
485,4.850000000,minus_a1,-0.035000000,2071,113939917453291,113939918739080
486,4.860000000,minus_a1,-0.035000000,2071,113939927433265,113939928724100
487,4.870000000,minus_a1,-0.035000000,2071,113939937428538,113939938672134
488,4.880000000,minus_a1,-0.035000000,2071,113939947431357,113939948678877
489,4.890000000,minus_a1,-0.035000000,2071,113939957432575,113939957659993
490,4.900000000,minus_a1,-0.035000000,2071,113939967425434,113939967665705
491,4.910000000,minus_a1,-0.035000000,2071,113939977426572,113939977665438
492,4.920000000,minus_a1,-0.035000000,2071,113939987430003,113939988673002
493,4.930000000,minus_a1,-0.035000000,2071,113939997428679,113939998677608
494,4.940000000,minus_a1,-0.035000000,2071,113940007436643,113940008704639
495,4.950000000,minus_a1,-0.035000000,2071,113940017429544,113940018707093
496,4.960000000,minus_a1,-0.035000000,2071,113940027428251,113940028709064
497,4.970000000,minus_a1,-0.035000000,2071,113940037430078,113940038704697
498,4.980000000,minus_a1,-0.035000000,2071,113940047434254,113940048706700
499,4.990000000,minus_a1,-0.035000000,2071,113940057427822,113940058715613
500,5.000000000,minus_a1,-0.035000000,2071,113940067429104,113940068721614
501,5.010000000,minus_a1,-0.035000000,2071,113940077428998,113940078712026
502,5.020000000,minus_a1,-0.035000000,2071,113940087429335,113940088708852
503,5.030000000,minus_a1,-0.035000000,2071,113940097457149,113940098720172
504,5.040000000,minus_a1,-0.035000000,2071,113940107434195,113940108710273
505,5.050000000,minus_a1,-0.035000000,2071,113940117428119,113940118705543
506,5.060000000,minus_a1,-0.035000000,2071,113940127428398,113940128723669
507,5.070000000,minus_a1,-0.035000000,2071,113940137428095,113940138782976
508,5.080000000,minus_a1,-0.035000000,2071,113940147427356,113940148718700
509,5.090000000,minus_a1,-0.035000000,2071,113940157446832,113940158894929
510,5.100000000,minus_a1,-0.035000000,2071,113940167430793,113940168698075
511,5.110000000,minus_a1,-0.035000000,2071,113940177506034,113940178693655
512,5.120000000,minus_a1,-0.035000000,2071,113940187505507,113940188721070
513,5.130000000,minus_a1,-0.035000000,2071,113940197509801,113940198787092
514,5.140000000,minus_a1,-0.035000000,2071,113940207512941,113940208795868
515,5.150000000,minus_a1,-0.035000000,2071,113940217439794,113940218911259
516,5.160000000,minus_a1,-0.035000000,2071,113940227514038,113940228881553
517,5.170000000,minus_a1,-0.035000000,2071,113940237516973,113940238765386
518,5.180000000,minus_a1,-0.035000000,2071,113940247513420,113940248757704
519,5.190000000,minus_a1,-0.035000000,2071,113940257515191,113940258761559
520,5.200000000,minus_a1,-0.035000000,2071,113940267508371,113940268765441
521,5.210000000,minus_a1,-0.035000000,2071,113940277509147,113940278778480
522,5.220000000,minus_a1,-0.035000000,2071,113940287512074,113940288762769
523,5.230000000,minus_a1,-0.035000000,2071,113940297504754,113940298762469
524,5.240000000,minus_a1,-0.035000000,2071,113940307510142,113940308762975
525,5.250000000,minus_a1,-0.035000000,2071,113940317509560,113940318761887
526,5.260000000,minus_a1,-0.035000000,2071,113940327510663,113940328766887
527,5.270000000,minus_a1,-0.035000000,2071,113940337507220,113940338885195
528,5.280000000,minus_a1,-0.035000000,2071,113940347450433,113940348708550
529,5.290000000,minus_a1,-0.035000000,2071,113940357508431,113940358710833
530,5.300000000,minus_a1,-0.035000000,2071,113940367452092,113940368702456
531,5.310000000,minus_a1,-0.035000000,2071,113940377509339,113940378704611
532,5.320000000,minus_a1,-0.035000000,2071,113940387517736,113940388701759
533,5.330000000,minus_a1,-0.035000000,2071,113940397508870,113940398718263
534,5.340000000,minus_a1,-0.035000000,2071,113940407509318,113940408711668
535,5.350000000,minus_a1,-0.035000000,2071,113940417502586,113940418714168
536,5.360000000,minus_a1,-0.035000000,2071,113940427512521,113940428712000
537,5.370000000,minus_a1,-0.035000000,2071,113940437518268,113940438891922
538,5.380000000,minus_a1,-0.035000000,2071,113940447451756,113940448764493
539,5.390000000,minus_a1,-0.035000000,2071,113940457511004,113940458870735
540,5.400000000,minus_a1,-0.035000000,2071,113940467452428,113940468765805
541,5.410000000,minus_a1,-0.035000000,2071,113940477518543,113940478703211
542,5.420000000,minus_a1,-0.035000000,2071,113940487512683,113940488698772
543,5.430000000,minus_a1,-0.035000000,2071,113940497516362,113940498763019
544,5.440000000,minus_a1,-0.035000000,2071,113940507511165,113940508746883
545,5.450000000,minus_a1,-0.035000000,2071,113940517505821,113940518764610
546,5.460000000,minus_a1,-0.035000000,2071,113940527508002,113940528765354
547,5.470000000,minus_a1,-0.035000000,2071,113940537513202,113940538775644
548,5.480000000,minus_a1,-0.035000000,2071,113940547505090,113940548681638
549,5.490000000,minus_a1,-0.035000000,2071,113940557504669,113940558867416
550,5.500000000,minus_a1,-0.035000000,2071,113940567451148,113940568700997
551,5.510000000,minus_a1,-0.035000000,2071,113940577503765,113940578700528
552,5.520000000,minus_a1,-0.035000000,2071,113940587514138,113940588699988
553,5.530000000,minus_a1,-0.035000000,2071,113940597511999,113940598697091
554,5.540000000,minus_a1,-0.035000000,2071,113940607509180,113940608713772
555,5.550000000,minus_a1,-0.035000000,2071,113940617502126,113940618699745
556,5.560000000,minus_a1,-0.035000000,2071,113940627451283,113940628697794
557,5.570000000,minus_a1,-0.035000000,2071,113940637509820,113940638681460
558,5.580000000,minus_a1,-0.035000000,2071,113940647509401,113940648747507
559,5.590000000,minus_a1,-0.035000000,2071,113940657515306,113940658865033
560,5.600000000,minus_a1,-0.035000000,2071,113940667452854,113940668745521
561,5.610000000,minus_a1,-0.035000000,2071,113940677503135,113940678686641
562,5.620000000,minus_a1,-0.035000000,2071,113940687512577,113940688682883
563,5.630000000,minus_a1,-0.035000000,2071,113940697504533,113940698680666
564,5.640000000,minus_a1,-0.035000000,2071,113940707510065,113940708683404
565,5.650000000,minus_a1,-0.035000000,2071,113940717515651,113940718701351
566,5.660000000,minus_a1,-0.035000000,2071,113940727451595,113940728676156
567,5.670000000,minus_a1,-0.035000000,2071,113940737434040,113940738656485
568,5.680000000,minus_a1,-0.035000000,2071,113940747505171,113940748659558
569,5.690000000,minus_a1,-0.035000000,2071,113940757452103,113940758637949
570,5.700000000,minus_a1,-0.035000000,2071,113940767430010,113940768634854
571,5.710000000,minus_a1,-0.035000000,2071,113940777432916,113940778634297
572,5.720000000,minus_a1,-0.035000000,2071,113940787431320,113940788635191
573,5.730000000,minus_a1,-0.035000000,2071,113940797437959,113940798635793
574,5.740000000,minus_a1,-0.035000000,2071,113940807431494,113940808627248
575,5.750000000,minus_a1,-0.035000000,2071,113940817431777,113940818630705
576,5.760000000,minus_a1,-0.035000000,2071,113940827439723,113940828636256
577,5.770000000,minus_a1,-0.035000000,2071,113940837428234,113940838646972
578,5.780000000,minus_a1,-0.035000000,2071,113940847443986,113940848673619
579,5.790000000,minus_a1,-0.035000000,2071,113940857429437,113940858686832
580,5.800000000,minus_a1,-0.035000000,2071,113940867437376,113940868670773
581,5.810000000,minus_a1,-0.035000000,2071,113940877437202,113940878674256
582,5.820000000,minus_a1,-0.035000000,2071,113940887450843,113940888679726
583,5.830000000,minus_a1,-0.035000000,2071,113940897440069,113940898673948
584,5.840000000,minus_a1,-0.035000000,2071,113940907438334,113940908692626
585,5.850000000,minus_a1,-0.035000000,2071,113940917513066,113940918682218
586,5.860000000,minus_a1,-0.035000000,2071,113940927450475,113940928682070
587,5.870000000,minus_a1,-0.035000000,2071,113940937511751,113940938701160
588,5.880000000,minus_a1,-0.035000000,2071,113940947444931,113940948684667
589,5.890000000,minus_a1,-0.035000000,2071,113940957450494,113940958712395
590,5.900000000,minus_a1,-0.035000000,2071,113940967440696,113940968699778
591,5.910000000,minus_a1,-0.035000000,2071,113940977439387,113940978677975
592,5.920000000,minus_a1,-0.035000000,2071,113940987428047,113940988631519
593,5.930000000,minus_a1,-0.035000000,2071,113940997425973,113940998619918
594,5.940000000,minus_a1,-0.035000000,2071,113941007429914,113941008626433
595,5.950000000,minus_a1,-0.035000000,2071,113941017448808,113941018607208
596,5.960000000,minus_a1,-0.035000000,2071,113941027435259,113941028608339
597,5.970000000,minus_a1,-0.035000000,2071,113941037427522,113941038622438
598,5.980000000,minus_a1,-0.035000000,2071,113941047425804,113941048621062
599,5.990000000,minus_a1,-0.035000000,2071,113941057430668,113941058605803
600,6.000000000,center_after_minus_a1,0.000000000,2048,113941067429283,113941068601814
601,6.010000000,center_after_minus_a1,0.000000000,2048,113941077426872,113941078604400
602,6.020000000,center_after_minus_a1,0.000000000,2048,113941087426757,113941088604523
603,6.030000000,center_after_minus_a1,0.000000000,2048,113941097425806,113941098603922
604,6.040000000,center_after_minus_a1,0.000000000,2048,113941107418445,113941108604672
605,6.050000000,center_after_minus_a1,0.000000000,2048,113941117426219,113941118599374
606,6.060000000,center_after_minus_a1,0.000000000,2048,113941127423531,113941128605323
607,6.070000000,center_after_minus_a1,0.000000000,2048,113941137427284,113941138621286
608,6.080000000,center_after_minus_a1,0.000000000,2048,113941147440798,113941148607159
609,6.090000000,center_after_minus_a1,0.000000000,2048,113941157432993,113941158606226
610,6.100000000,center_after_minus_a1,0.000000000,2048,113941167428915,113941168603349
611,6.110000000,center_after_minus_a1,0.000000000,2048,113941177431243,113941178621611
612,6.120000000,center_after_minus_a1,0.000000000,2048,113941187430778,113941188620775
613,6.130000000,center_after_minus_a1,0.000000000,2048,113941197428639,113941198600915
614,6.140000000,center_after_minus_a1,0.000000000,2048,113941207431208,113941208602495
615,6.150000000,center_after_minus_a1,0.000000000,2048,113941217427487,113941218599370
616,6.160000000,center_after_minus_a1,0.000000000,2048,113941227428833,113941228601047
617,6.170000000,center_after_minus_a1,0.000000000,2048,113941237427205,113941238602966
618,6.180000000,center_after_minus_a1,0.000000000,2048,113941247429117,113941248621199
619,6.190000000,center_after_minus_a1,0.000000000,2048,113941257427200,113941258605355
620,6.200000000,center_after_minus_a1,0.000000000,2048,113941267427565,113941268599706
621,6.210000000,center_after_minus_a1,0.000000000,2048,113941277427430,113941278602995
622,6.220000000,center_after_minus_a1,0.000000000,2048,113941287428802,113941288621243
623,6.230000000,center_after_minus_a1,0.000000000,2048,113941297427278,113941298603773
624,6.240000000,center_after_minus_a1,0.000000000,2048,113941307428325,113941308600305
625,6.250000000,center_after_minus_a1,0.000000000,2048,113941317426984,113941318599786
626,6.260000000,center_after_minus_a1,0.000000000,2048,113941327426359,113941328605083
627,6.270000000,center_after_minus_a1,0.000000000,2048,113941337426228,113941338600054
628,6.280000000,center_after_minus_a1,0.000000000,2048,113941347427192,113941348600550
629,6.290000000,center_after_minus_a1,0.000000000,2048,113941357501879,113941358625747
630,6.300000000,center_after_minus_a1,0.000000000,2048,113941367434700,113941368604398
631,6.310000000,center_after_minus_a1,0.000000000,2048,113941377507654,113941378620744
632,6.320000000,center_after_minus_a1,0.000000000,2048,113941387506252,113941388614997
633,6.330000000,center_after_minus_a1,0.000000000,2048,113941397432126,113941398625021
634,6.340000000,center_after_minus_a1,0.000000000,2048,113941407434672,113941408602590
635,6.350000000,center_after_minus_a1,0.000000000,2048,113941417431861,113941418601341
636,6.360000000,center_after_minus_a1,0.000000000,2048,113941427428358,113941428611322
637,6.370000000,center_after_minus_a1,0.000000000,2048,113941437431635,113941438608188
638,6.380000000,center_after_minus_a1,0.000000000,2048,113941447429473,113941448602483
639,6.390000000,center_after_minus_a1,0.000000000,2048,113941457427022,113941458610739
640,6.400000000,center_after_minus_a1,0.000000000,2048,113941467427348,113941468586661
641,6.410000000,center_after_minus_a1,0.000000000,2048,113941477452237,113941478595956
642,6.420000000,center_after_minus_a1,0.000000000,2048,113941487427371,113941488622265
643,6.430000000,center_after_minus_a1,0.000000000,2048,113941497434585,113941498630752
644,6.440000000,center_after_minus_a1,0.000000000,2048,113941507438293,113941508626410
645,6.450000000,center_after_minus_a1,0.000000000,2048,113941517433529,113941518624769
646,6.460000000,center_after_minus_a1,0.000000000,2048,113941527428226,113941528628189
647,6.470000000,center_after_minus_a1,0.000000000,2048,113941537428519,113941538622866
648,6.480000000,center_after_minus_a1,0.000000000,2048,113941547428433,113941548620444
649,6.490000000,center_after_minus_a1,0.000000000,2048,113941557429190,113941558625056
650,6.500000000,center_after_minus_a1,0.000000000,2048,113941567429889,113941568648311
651,6.510000000,center_after_minus_a1,0.000000000,2048,113941577429338,113941578627354
652,6.520000000,center_after_minus_a1,0.000000000,2048,113941587428374,113941588625695
653,6.530000000,center_after_minus_a1,0.000000000,2048,113941597429241,113941598624880
654,6.540000000,center_after_minus_a1,0.000000000,2048,113941607451199,113941608637559
655,6.550000000,center_after_minus_a1,0.000000000,2048,113941617431894,113941618627598
656,6.560000000,center_after_minus_a1,0.000000000,2048,113941627442243,113941628674330
657,6.570000000,center_after_minus_a1,0.000000000,2048,113941637432946,113941638620264
658,6.580000000,center_after_minus_a1,0.000000000,2048,113941647428722,113941648620446
659,6.590000000,center_after_minus_a1,0.000000000,2048,113941657427816,113941658624899
660,6.600000000,center_after_minus_a1,0.000000000,2048,113941667428663,113941668624083
661,6.610000000,center_after_minus_a1,0.000000000,2048,113941677428720,113941678621923
662,6.620000000,center_after_minus_a1,0.000000000,2048,113941687427456,113941688621103
663,6.630000000,center_after_minus_a1,0.000000000,2048,113941697510413,113941698642163
664,6.640000000,center_after_minus_a1,0.000000000,2048,113941707510514,113941708645215
665,6.650000000,center_after_minus_a1,0.000000000,2048,113941717511826,113941718636173
666,6.660000000,center_after_minus_a1,0.000000000,2048,113941727437223,113941728638597
667,6.670000000,center_after_minus_a1,0.000000000,2048,113941737508362,113941738641337
668,6.680000000,center_after_minus_a1,0.000000000,2048,113941747511756,113941748638805
669,6.690000000,center_after_minus_a1,0.000000000,2048,113941757511106,113941758660582
670,6.700000000,center_after_minus_a1,0.000000000,2048,113941767439716,113941768636752
671,6.710000000,center_after_minus_a1,0.000000000,2048,113941777508297,113941778639802
672,6.720000000,center_after_minus_a1,0.000000000,2048,113941787516817,113941788637205
673,6.730000000,center_after_minus_a1,0.000000000,2048,113941797505413,113941798635003
674,6.740000000,center_after_minus_a1,0.000000000,2048,113941807510813,113941808663606
675,6.750000000,center_after_minus_a1,0.000000000,2048,113941817510304,113941818794080
676,6.760000000,center_after_minus_a1,0.000000000,2048,113941827438044,113941828638469
677,6.770000000,center_after_minus_a1,0.000000000,2048,113941837432034,113941838624783
678,6.780000000,center_after_minus_a1,0.000000000,2048,113941847442945,113941848633287
679,6.790000000,center_after_minus_a1,0.000000000,2048,113941857432102,113941858628969
680,6.800000000,center_after_minus_a1,0.000000000,2048,113941867429551,113941868606259
681,6.810000000,center_after_minus_a1,0.000000000,2048,113941877428686,113941878611425
682,6.820000000,center_after_minus_a1,0.000000000,2048,113941887432685,113941888608026
683,6.830000000,center_after_minus_a1,0.000000000,2048,113941897429237,113941898607313
684,6.840000000,center_after_minus_a1,0.000000000,2048,113941907430691,113941908605687
685,6.850000000,center_after_minus_a1,0.000000000,2048,113941917429187,113941918600582
686,6.860000000,center_after_minus_a1,0.000000000,2048,113941927427997,113941928610175
687,6.870000000,center_after_minus_a1,0.000000000,2048,113941937427855,113941938606522
688,6.880000000,center_after_minus_a1,0.000000000,2048,113941947429906,113941948605453
689,6.890000000,center_after_minus_a1,0.000000000,2048,113941957428382,113941958602255
690,6.900000000,center_after_minus_a1,0.000000000,2048,113941967427798,113941968599349
691,6.910000000,center_after_minus_a1,0.000000000,2048,113941977429299,113941978609325
692,6.920000000,center_after_minus_a1,0.000000000,2048,113941987428101,113941988607476
693,6.930000000,center_after_minus_a1,0.000000000,2048,113941997430485,113941998609383
694,6.940000000,center_after_minus_a1,0.000000000,2048,113942007429549,113942008604889
695,6.950000000,center_after_minus_a1,0.000000000,2048,113942017430327,113942018609315
696,6.960000000,center_after_minus_a1,0.000000000,2048,113942027506323,113942028618348
697,6.970000000,center_after_minus_a1,0.000000000,2048,113942037451968,113942038623608
698,6.980000000,center_after_minus_a1,0.000000000,2048,113942047512261,113942048632728
699,6.990000000,center_after_minus_a1,0.000000000,2048,113942057508289,113942058606122
700,7.000000000,center_after_minus_a1,0.000000000,2048,113942067440122,113942068660532
701,7.010000000,center_after_minus_a1,0.000000000,2048,113942077505410,113942078622427
702,7.020000000,center_after_minus_a1,0.000000000,2048,113942087510067,113942088689611
703,7.030000000,center_after_minus_a1,0.000000000,2048,113942097467690,113942098666894
704,7.040000000,center_after_minus_a1,0.000000000,2048,113942107425947,113942108573746
705,7.050000000,center_after_minus_a1,0.000000000,2048,113942117428984,113942118563570
706,7.060000000,center_after_minus_a1,0.000000000,2048,113942127429207,113942128568066
707,7.070000000,center_after_minus_a1,0.000000000,2048,113942137426647,113942138566377
708,7.080000000,center_after_minus_a1,0.000000000,2048,113942147428328,113942148566811
709,7.090000000,center_after_minus_a1,0.000000000,2048,113942157428702,113942158561250
710,7.100000000,center_after_minus_a1,0.000000000,2048,113942167427483,113942168563081
711,7.110000000,center_after_minus_a1,0.000000000,2048,113942177428250,113942178567578
712,7.120000000,center_after_minus_a1,0.000000000,2048,113942187429319,113942188565266
713,7.130000000,center_after_minus_a1,0.000000000,2048,113942197426642,113942198565743
714,7.140000000,center_after_minus_a1,0.000000000,2048,113942207427765,113942208561314
715,7.150000000,center_after_minus_a1,0.000000000,2048,113942217427171,113942218563498
716,7.160000000,center_after_minus_a1,0.000000000,2048,113942227426824,113942228582713
717,7.170000000,center_after_minus_a1,0.000000000,2048,113942237429952,113942238603500
718,7.180000000,center_after_minus_a1,0.000000000,2048,113942247498451,113942248590467
719,7.190000000,center_after_minus_a1,0.000000000,2048,113942257459760,113942258619071
720,7.200000000,center_after_minus_a1,0.000000000,2048,113942267440079,113942268615577
721,7.210000000,center_after_minus_a1,0.000000000,2048,113942277498098,113942278569436
722,7.220000000,center_after_minus_a1,0.000000000,2048,113942287514194,113942288574315
723,7.230000000,center_after_minus_a1,0.000000000,2048,113942297513100,113942298607732
724,7.240000000,center_after_minus_a1,0.000000000,2048,113942307512170,113942308655018
725,7.250000000,center_after_minus_a1,0.000000000,2048,113942317504724,113942318776436
726,7.260000000,center_after_minus_a1,0.000000000,2048,113942327512011,113942328782426
727,7.270000000,center_after_minus_a1,0.000000000,2048,113942337451016,113942338780844
728,7.280000000,center_after_minus_a1,0.000000000,2048,113942347505957,113942348779792
729,7.290000000,center_after_minus_a1,0.000000000,2048,113942357511654,113942358784616
730,7.300000000,center_after_minus_a1,0.000000000,2048,113942367452364,113942368777437
731,7.310000000,center_after_minus_a1,0.000000000,2048,113942377503568,113942378780707
732,7.320000000,center_after_minus_a1,0.000000000,2048,113942387505827,113942388656151
733,7.330000000,center_after_minus_a1,0.000000000,2048,113942397510516,113942398663962
734,7.340000000,center_after_minus_a1,0.000000000,2048,113942407514082,113942408656302
735,7.350000000,center_after_minus_a1,0.000000000,2048,113942417506123,113942418657389
736,7.360000000,center_after_minus_a1,0.000000000,2048,113942427509354,113942428609108
737,7.370000000,center_after_minus_a1,0.000000000,2048,113942437450988,113942438597153
738,7.380000000,center_after_minus_a1,0.000000000,2048,113942447507570,113942448595641
739,7.390000000,center_after_minus_a1,0.000000000,2048,113942457510443,113942458592249
740,7.400000000,center_after_minus_a1,0.000000000,2048,113942467453398,113942468596667
741,7.410000000,center_after_minus_a1,0.000000000,2048,113942477502110,113942478619852
742,7.420000000,center_after_minus_a1,0.000000000,2048,113942487439375,113942488619186
743,7.430000000,center_after_minus_a1,0.000000000,2048,113942497513206,113942498604115
744,7.440000000,center_after_minus_a1,0.000000000,2048,113942507515018,113942508595521
745,7.450000000,center_after_minus_a1,0.000000000,2048,113942517507957,113942518595065
746,7.460000000,center_after_minus_a1,0.000000000,2048,113942527502211,113942528595906
747,7.470000000,center_after_minus_a1,0.000000000,2048,113942537451068,113942538595675
748,7.480000000,center_after_minus_a1,0.000000000,2048,113942547509160,113942548606762
749,7.490000000,center_after_minus_a1,0.000000000,2048,113942557501536,113942558597005
750,7.500000000,plus_a2,0.070000000,2002,113942567510953,113942568606832
751,7.510000000,plus_a2,0.070000000,2002,113942577451336,113942578603784
752,7.520000000,plus_a2,0.070000000,2002,113942587447172,113942588658040
753,7.530000000,plus_a2,0.070000000,2002,113942597436517,113942598658113
754,7.540000000,plus_a2,0.070000000,2002,113942607435786,113942608605502
755,7.550000000,plus_a2,0.070000000,2002,113942617432434,113942618656389
756,7.560000000,plus_a2,0.070000000,2002,113942627428787,113942628649306
757,7.570000000,plus_a2,0.070000000,2002,113942637428248,113942638646340
758,7.580000000,plus_a2,0.070000000,2002,113942647428534,113942648644140
759,7.590000000,plus_a2,0.070000000,2002,113942657427301,113942658656467
760,7.600000000,plus_a2,0.070000000,2002,113942667501895,113942668653013
761,7.610000000,plus_a2,0.070000000,2002,113942677508495,113942678659410
762,7.620000000,plus_a2,0.070000000,2002,113942687513883,113942688661339
763,7.630000000,plus_a2,0.070000000,2002,113942697515844,113942698601786
764,7.640000000,plus_a2,0.070000000,2002,113942707517289,113942708592247
765,7.650000000,plus_a2,0.070000000,2002,113942717508690,113942718578736
766,7.660000000,plus_a2,0.070000000,2002,113942727454583,113942728577627
767,7.670000000,plus_a2,0.070000000,2002,113942737503137,113942738621223
768,7.680000000,plus_a2,0.070000000,2002,113942747512312,113942748575474
769,7.690000000,plus_a2,0.070000000,2002,113942757505433,113942758577317
770,7.700000000,plus_a2,0.070000000,2002,113942767508202,113942768579860
771,7.710000000,plus_a2,0.070000000,2002,113942777514817,113942778598887
772,7.720000000,plus_a2,0.070000000,2002,113942787453461,113942788673988
