host_time_ns,tx_start_ns,tx_end_ns,rx_end_ns,cycle_index,time_s,phase,acquisition_kind,overrun_ns,q_cmd_rad,goal_position_tick,q_present_rad,present_position_tick,dq_present_rad_s,present_velocity_raw,current_A_joint,present_current_raw,pwm_percent,present_pwm_raw,position_trajectory_rad,position_trajectory_tick,velocity_trajectory_rad_s,velocity_trajectory_raw,input_voltage_V,temperature_C,realtime_tick_ms,moving,moving_status,hardware_error
113935269059005,113935267431453,113935267937540,113935269059005,20,0.200000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,113,0,1,
113935279137430,113935277436069,113935277967469,113935279137430,21,0.210000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,123,0,1,
113935289052132,113935287439194,113935287943885,113935289052132,22,0.220000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,133,0,1,
113935299055815,113935297442395,113935297947371,113935299055815,23,0.230000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,143,0,1,
113935309034570,113935307433173,113935307939812,113935309034570,24,0.240000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,153,0,1,
113935319059116,113935317450241,113935317944788,113935319059116,25,0.250000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,163,0,1,
113935329099902,113935327429397,113935327956365,113935329099902,26,0.260000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,173,0,1,
113935339033676,113935337441414,113935337939773,113935339033676,27,0.270000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,183,0,1,
113935349058764,113935347515538,113935347946069,113935349058764,28,0.280000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,193,0,1,
113935359054467,113935357441077,113935357952137,113935359054467,29,0.290000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,203,0,1,
113935369058692,113935367510939,113935367953468,113935369058692,30,0.300000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,213,0,1,
113935379088067,113935377511948,113935377950854,113935379088067,31,0.310000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,223,0,1,
113935389076555,113935387451936,113935387950157,113935389076555,32,0.320000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,233,0,1,
113935399082249,113935397505090,113935397948399,113935399082249,33,0.330000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,243,0,1,
113935409295699,113935407451694,113935408148855,113935409295699,34,0.340000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,253,0,1,
113935419119337,113935417454306,113935418029506,113935419119337,35,0.350000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,263,0,1,
113935429041116,113935427428824,113935427941021,113935429041116,36,0.360000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,273,0,1,
113935439034739,113935437426993,113935437937903,113935439034739,37,0.370000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,283,0,1,
113935449026685,113935447429000,113935447933416,113935449026685,38,0.380000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,293,0,1,
113935460069220,113935457513311,113935458933746,113935460069220,39,0.390000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,304,0,1,
113935469065998,113935467511902,113935467950995,113935469065998,40,0.400000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,313,0,1,
113935479064799,113935477451731,113935477947863,113935479064799,41,0.410000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,323,0,1,
113935489056166,113935487440785,113935487953394,113935489056166,42,0.420000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,333,0,1,
113935499041049,113935497429029,113935497941762,113935499041049,43,0.430000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,343,0,1,
113935509032045,113935507429459,113935507943588,113935509032045,44,0.440000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,353,0,1,
113935519055536,113935517453445,113935517950323,113935519055536,45,0.450000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,363,0,1,
113935529033340,113935527429499,113935527937053,113935529033340,46,0.460000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,373,0,1,
113935539032105,113935537434506,113935537940207,113935539032105,47,0.470000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,383,0,1,
113935549071459,113935547502539,113935547944605,113935549071459,48,0.480000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,393,0,1,
113935559059519,113935557507456,113935557942761,113935559059519,49,0.490000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,403,0,1,
113935568946599,113935567439847,113935567904300,113935568946599,50,0.500000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,413,0,1,
113935578963889,113935577433440,113935577918476,113935578963889,51,0.510000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,423,0,1,
113935588929379,113935587426589,113935587912113,113935588929379,52,0.520000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,433,0,1,
113935598946323,113935597446745,113935597912307,113935598946323,53,0.530000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,443,0,1,
113935608985655,113935607449544,113935607924908,113935608985655,54,0.540000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,453,0,1,
113935619033144,113935617429969,113935617924492,113935619033144,55,0.550000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,463,0,1,
113935629040298,113935627427780,113935627933646,113935629040298,56,0.560000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,473,0,1,
113935639029483,113935637431541,113935637918571,113935639029483,57,0.570000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,483,0,1,
113935649025094,113935647431056,113935647913415,113935649025094,58,0.580000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,493,0,1,
113935659043110,113935657427349,113935657917197,113935659043110,59,0.590000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,503,0,1,
113935669023698,113935667435745,113935667912274,113935669023698,60,0.600000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,513,0,1,
113935679052534,113935677451354,113935677929539,113935679052534,61,0.610000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,523,0,1,
113935689041790,113935687507117,113935687924883,113935689041790,62,0.620000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,533,0,1,
113935699041670,113935697440729,113935697926732,113935699041670,63,0.630000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,543,0,1,
113935710042150,113935707516593,113935708923170,113935710042150,64,0.640000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,554,0,1,
113935719048310,113935717509415,113935717926644,113935719048310,65,0.650000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,563,0,1,
113935729039834,113935727501152,113935727928442,113935729039834,66,0.660000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,573,0,1,
113935739039228,113935737506914,113935737925467,113935739039228,67,0.670000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,583,0,1,
113935749041608,113935747455795,113935747927936,113935749041608,68,0.680000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,593,0,1,
113935760037524,113935757507422,113935758943190,113935760037524,69,0.690000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,604,0,1,
113935769039557,113935767450659,113935767928839,113935769039557,70,0.700000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,613,0,1,
113935779033160,113935777451982,113935777930149,113935779033160,71,0.710000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,623,0,1,
113935789050104,113935787439286,113935787924196,113935789050104,72,0.720000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,633,0,1,
113935799024181,113935797429285,113935797915729,113935799024181,73,0.730000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,643,0,1,
113935810052848,113935807505755,113935809012273,113935810052848,74,0.740000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,654,0,1,
113935819022802,113935817430193,113935817919495,113935819022802,75,0.750000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,663,0,1,
113935829021951,113935827431453,113935827921848,113935829021951,76,0.760000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,673,0,1,
113935839014784,113935837431773,113935837915634,113935839014784,77,0.770000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,683,0,1,
113935849033307,113935847432968,113935847916972,113935849033307,78,0.780000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,693,0,1,
113935859009441,113935857429001,113935857919830,113935859009441,79,0.790000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,703,0,1,
113935869012587,113935867427473,113935867915696,113935869012587,80,0.800000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,713,0,1,
113935879021960,113935877428969,113935877915722,113935879021960,81,0.810000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,723,0,1,
113935889122375,113935887437282,113935887931357,113935889122375,82,0.820000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,733,0,1,
113935899125383,113935897448909,113935898036907,113935899125383,83,0.830000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,743,0,1,
113935909093711,113935907435419,113935907930627,113935909093711,84,0.840000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,753,0,1,
113935919103311,113935917438580,113935917991939,113935919103311,85,0.850000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,763,0,1,
113935929119641,113935927431773,113935927980396,113935929119641,86,0.860000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,773,0,1,
113935939092064,113935937435754,113935937978635,113935939092064,87,0.870000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,783,0,1,
113935949086509,113935947440298,113935947944130,113935949086509,88,0.880000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,793,0,1,
113935959104665,113935957430497,113935957984600,113935959104665,89,0.890000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,803,0,1,
113935969091535,113935967429843,113935967909817,113935969091535,90,0.900000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,813,0,1,
113935979137303,113935977430166,113935977977873,113935979137303,91,0.910000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,823,0,1,
113935989080148,113935987437979,113935987980363,113935989080148,92,0.920000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.130000,10,0.000000000,2048,0.000000000,0,12.400,33,833,0,1,
113935999033506,113935997452499,113935997948257,113935999033506,93,0.930000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,843,0,1,
113936009033176,113936007429244,113936007905462,113936009033176,94,0.940000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,853,0,1,
113936019029903,113936017438638,113936017930018,113936019029903,95,0.950000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,863,0,1,
113936029027920,113936027429868,113936027924614,113936029027920,96,0.960000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,873,0,1,
113936039016148,113936037439701,113936037923163,113936039016148,97,0.970000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,883,0,1,
113936048958622,113936047438495,113936047905450,113936048958622,98,0.980000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,893,0,1,
113936059153618,113936057439593,113936057912627,113936059153618,99,0.990000000,center,hardware_error,0,0.000000000,2048,,,,,,,,,,,,,,,,,,0
113936068980244,113936067453848,113936067890392,113936068980244,100,1.000000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,913,0,1,
113936079039946,113936077440682,113936077911704,113936079039946,101,1.010000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,923,0,1,
113936089104660,113936087442806,113936087903444,113936089104660,102,1.020000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,933,0,1,
113936098998174,113936097440583,113936097907944,113936098998174,103,1.030000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,943,0,1,
113936109020403,113936107433117,113936107897824,113936109020403,104,1.040000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,953,0,1,
113936118997622,113936117429770,113936117894061,113936118997622,105,1.050000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,963,0,1,
113936128981528,113936127427457,113936127894594,113936128981528,106,1.060000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,973,0,1,
113936138994458,113936137429087,113936137889725,113936138994458,107,1.070000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,983,0,1,
113936148975398,113936147427127,113936147894417,113936148975398,108,1.080000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,993,0,1,
113936158978904,113936157429544,113936157896048,113936158978904,109,1.090000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,1003,0,1,
113936168978652,113936167427993,113936167899295,113936168978652,110,1.100000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,1013,0,1,
113936179023214,113936177431951,113936177900584,113936179023214,111,1.110000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,1023,0,1,
113936189017137,113936187444181,113936187896665,113936189017137,112,1.120000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,1033,0,1,
113936198884033,113936197430602,113936197859340,113936198884033,113,1.130000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,1043,0,1,
113936209089095,113936207433084,113936207905382,113936209089095,114,1.140000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,1053,0,1,
113936220045169,113936217444746,113936218921886,113936220045169,115,1.150000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,1064,0,1,
113936229034438,113936227431625,113936227902706,113936229034438,116,1.160000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,1073,0,1,
113936239041404,113936237439389,113936237900844,113936239041404,117,1.170000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,1083,0,1,
113936249030258,113936247431480,113936247902905,113936249030258,118,1.180000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,1093,0,1,
113936259038442,113936257430623,113936257897296,113936259038442,119,1.190000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,1103,0,1,
113936269016560,113936267428575,113936267903401,113936269016560,120,1.200000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,1113,0,1,
113936279010961,113936277427247,113936277897981,113936279010961,121,1.210000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,33,1123,0,1,
