host_time_ns,tx_start_ns,tx_end_ns,rx_end_ns,cycle_index,time_s,phase,acquisition_kind,overrun_ns,q_cmd_rad,goal_position_tick,q_present_rad,present_position_tick,dq_present_rad_s,present_velocity_raw,current_A_joint,present_current_raw,pwm_percent,present_pwm_raw,position_trajectory_rad,position_trajectory_tick,velocity_trajectory_rad_s,velocity_trajectory_raw,input_voltage_V,temperature_C,realtime_tick_ms,moving,moving_status,hardware_error
114295858915747,114295856690774,114295857822784,114295858915747,203,2.030000000,sine_f1,state,0,0.069922291,2002,0.070563116,2002,0.000000000,0,0.000000000,0,0.000000,0,0.070563116,2002,0.000000000,0,12.400,34,216,0,1,
114295868919620,114295866753785,114295867820423,114295868919620,204,2.040000000,sine_f1,state,0,0.069861871,2002,0.070563116,2002,0.000000000,0,0.000000000,0,-0.452000,4,0.070563116,2002,0.000000000,0,12.400,34,226,0,1,
114295878917692,114295876692356,114295877807116,114295878917692,205,2.050000000,sine_f1,state,0,0.069784213,2003,0.070563116,2002,0.000000000,0,0.000000000,0,-0.452000,4,0.069029135,2003,0.000000000,0,12.400,34,236,0,1,
114295888883864,114295886672142,114295887788673,114295888883864,206,2.060000000,sine_f1,state,0,0.069689338,2003,0.070563116,2002,0.000000000,0,-0.003360000,1,-1.130000,10,0.069029135,2003,0.000000000,0,12.400,34,246,0,1,
114295898886517,114295896735904,114295897799332,114295898886517,207,2.070000000,sine_f1,state,0,0.069577267,2003,0.070563116,2002,0.000000000,0,-0.006720000,2,-0.904000,8,0.069029135,2003,0.000000000,0,12.400,34,256,0,1,
114295908883632,114295906669775,114295907801152,114295908883632,208,2.080000000,sine_f1,state,0,0.069448029,2003,0.070563116,2002,0.000000000,0,-0.006720000,2,-1.130000,10,0.069029135,2003,0.000000000,0,12.400,34,266,0,1,
114295918887136,114295916671119,114295917805167,114295918887136,209,2.090000000,sine_f1,state,0,0.069301656,2003,0.070563116,2002,0.000000000,0,-0.006720000,2,-1.130000,10,0.069029135,2003,0.000000000,0,12.400,34,276,0,1,
114295928895911,114295926669428,114295927795183,114295928895911,210,2.100000000,sine_f1,state,0,0.069138184,2003,0.070563116,2002,0.000000000,0,-0.006720000,2,-1.130000,10,0.069029135,2003,0.000000000,0,12.400,34,286,0,1,
114295938880045,114295936666977,114295937792145,114295938880045,211,2.110000000,sine_f1,state,0,0.068957653,2003,0.070563116,2002,0.000000000,0,-0.010080000,3,-1.130000,10,0.069029135,2003,0.000000000,0,12.400,34,296,0,1,
114295948875540,114295946666842,114295947793863,114295948875540,212,2.120000000,sine_f1,state,0,0.068760108,2003,0.072097097,2001,0.000000000,0,-0.010080000,3,-1.356000,12,0.069029135,2003,0.000000000,0,12.400,34,306,0,1,
114295958872452,114295956668907,114295957794192,114295958872452,213,2.130000000,sine_f1,state,0,0.068545597,2003,0.070563116,2002,0.000000000,0,-0.010080000,3,-1.130000,10,0.069029135,2003,0.000000000,0,12.400,34,316,0,1,
114295968879052,114295966668469,114295967800779,114295968879052,214,2.140000000,sine_f1,state,0,0.068314173,2003,0.072097097,2001,0.000000000,0,-0.006720000,2,-1.130000,10,0.069029135,2003,0.000000000,0,12.400,34,326,0,1,
114295978875868,114295976668004,114295977794815,114295978875868,215,2.150000000,sine_f1,state,0,0.068065894,2004,0.070563116,2002,0.000000000,0,-0.006720000,2,-1.130000,10,0.067495155,2004,0.000000000,0,12.400,34,336,0,1,
114295988881446,114295986668319,114295987793417,114295988881446,216,2.160000000,sine_f1,state,0,0.067800821,2004,0.070563116,2002,0.000000000,0,-0.016800000,5,-1.695000,15,0.067495155,2004,0.000000000,0,12.400,34,346,0,1,
114295998880605,114295996669251,114295997818775,114295998880605,217,2.170000000,sine_f1,state,0,0.067519019,2004,0.070563116,2002,0.000000000,0,-0.013440000,4,-1.921000,17,0.067495155,2004,0.000000000,0,12.400,34,356,0,1,
114296008884511,114296006670032,114296007798503,114296008884511,218,2.180000000,sine_f1,state,0,0.067220558,2004,0.070563116,2002,0.000000000,0,-0.013440000,4,-2.599000,23,0.067495155,2004,0.000000000,0,12.400,34,366,0,1,
114296018886033,114296016672081,114296017798235,114296018886033,219,2.190000000,sine_f1,state,0,0.066905511,2004,0.070563116,2002,0.000000000,0,-0.010080000,3,-4.407000,39,0.067495155,2004,0.000000000,0,12.400,34,376,0,1,
114296028883125,114296026668329,114296027798313,114296028883125,220,2.200000000,sine_f1,state,0,0.066573956,2005,0.067495155,2004,0.000000000,0,-0.003360000,1,-5.537000,49,0.065961174,2005,0.000000000,0,12.400,34,386,0,1,
114296038875850,114296036668339,114296037794384,114296038875850,221,2.210000000,sine_f1,state,0,0.066225975,2005,0.067495155,2004,-0.023980824,1,-0.003360000,1,-8.023000,71,0.065961174,2005,0.000000000,0,12.400,34,396,0,1,
114296048876360,114296046666858,114296047791055,114296048876360,222,2.220000000,sine_f1,state,0,0.065861654,2005,0.065961174,2005,-0.023980824,1,-0.006720000,2,-6.441000,57,0.065961174,2005,0.000000000,0,12.200,34,406,0,1,
114296058877844,114296056668658,114296057792183,114296058877844,223,2.230000000,sine_f1,state,0,0.065481082,2005,0.064427193,2006,-0.047961648,2,-0.006720000,2,0.000000,0,0.065961174,2005,0.000000000,0,12.400,34,416,0,1,
114296068874024,114296066668509,114296067793806,114296068874024,224,2.240000000,sine_f1,state,0,0.065084354,2006,0.064427193,2006,-0.071942472,3,-0.013440000,4,-0.113000,1,0.064427193,2006,0.000000000,0,12.400,34,426,0,1,
114296078877909,114296076668151,114296077794582,114296078877909,225,2.250000000,sine_f1,state,0,0.064671567,2006,0.062893212,2007,-0.095923296,4,0.003360000,-1,0.791000,-7,0.064427193,2006,0.000000000,0,12.400,34,436,0,1,
114296088879478,114296086668464,114296087792792,114296088879478,226,2.260000000,sine_f1,state,0,0.064242824,2006,0.062893212,2007,-0.095923296,4,0.010080000,-3,1.356000,-12,0.064427193,2006,0.000000000,0,12.400,34,446,0,1,
114296098874011,114296096666926,114296097794071,114296098874011,227,2.270000000,sine_f1,state,0,0.063798229,2006,0.062893212,2007,-0.071942472,3,0.006720000,-2,2.712000,-24,0.064427193,2006,0.000000000,0,12.400,34,456,0,1,
114296108882570,114296106674504,114296107802489,114296108882570,228,2.280000000,sine_f1,state,0,0.063337894,2007,0.062893212,2007,-0.071942472,3,0.006720000,-2,3.164000,-28,0.062893212,2007,0.000000000,0,12.400,34,466,0,1,
114296118887097,114296116671177,114296117746240,114296118887097,229,2.290000000,sine_f1,state,0,0.062861930,2007,0.064427193,2006,-0.047961648,2,0.000000000,0,1.469000,-13,0.062893212,2007,0.000000000,0,12.400,34,476,0,1,
114296128876952,114296126668789,114296127797590,114296128876952,230,2.300000000,sine_f1,state,0,0.062370457,2007,0.062893212,2007,-0.023980824,1,0.000000000,0,0.000000,0,0.062893212,2007,0.000000000,0,12.400,34,486,0,1,
114296138881962,114296136668454,114296137792297,114296138881962,231,2.310000000,sine_f1,state,0,0.061863594,2008,0.062893212,2007,-0.023980824,1,0.000000000,0,-0.226000,2,0.061359232,2008,0.000000000,0,12.400,34,496,0,1,
114296148879398,114296146667643,114296147791698,114296148879398,232,2.320000000,sine_f1,state,0,0.061341468,2008,0.062893212,2007,0.000000000,0,-0.006720000,2,-0.904000,8,0.061359232,2008,0.000000000,0,12.400,34,506,0,1,
114296158875013,114296156671800,114296157796161,114296158875013,233,2.330000000,sine_f1,state,0,0.060804206,2008,0.062893212,2007,0.000000000,0,-0.006720000,2,-1.017000,9,0.061359232,2008,0.000000000,0,12.400,34,516,0,1,
114296168877052,114296166667792,114296167794302,114296168877052,234,2.340000000,sine_f1,state,0,0.060251942,2009,0.062893212,2007,0.000000000,0,-0.006720000,2,-0.904000,8,0.059825251,2009,0.000000000,0,12.400,34,526,0,1,
114296178867948,114296176668495,114296177793527,114296178867948,235,2.350000000,sine_f1,state,0,0.059684812,2009,0.062893212,2007,0.000000000,0,-0.013440000,4,-1.469000,13,0.059825251,2009,0.000000000,0,12.400,34,536,0,1,
114296188876680,114296186668350,114296187796479,114296188876680,236,2.360000000,sine_f1,state,0,0.059102955,2009,0.062893212,2007,0.000000000,0,-0.016800000,5,-1.469000,13,0.059825251,2009,0.000000000,0,12.400,34,546,0,1,
114296198874295,114296196667728,114296197790877,114296198874295,237,2.370000000,sine_f1,state,0,0.058506515,2010,0.062893212,2007,0.000000000,0,-0.016800000,5,-1.469000,13,0.058291270,2010,0.000000000,0,12.400,34,556,0,1,
114296208878668,114296206670831,114296207782770,114296208878668,238,2.380000000,sine_f1,state,0,0.057895640,2010,0.062893212,2007,0.000000000,0,-0.023520000,7,-2.599000,23,0.058291270,2010,0.000000000,0,12.400,34,566,0,1,
114296218883821,114296216669797,114296217796002,114296218883821,239,2.390000000,sine_f1,state,0,0.057270480,2011,0.064427193,2006,0.000000000,0,-0.016800000,5,-4.859000,43,0.056757289,2011,0.000000000,0,12.400,34,576,0,1,
114296228876479,114296226667135,114296227796058,114296228876479,240,2.400000000,sine_f1,state,0,0.056631190,2011,0.062893212,2007,0.000000000,0,-0.023520000,7,-9.040000,80,0.056757289,2011,0.000000000,0,12.400,34,586,0,1,
114296238876660,114296236667173,114296237775369,114296238876660,241,2.410000000,sine_f1,state,0,0.055977926,2012,0.058291270,2010,0.000000000,0,-0.016800000,5,-11.752000,104,0.055223308,2012,0.000000000,0,12.300,34,596,0,1,
114296248878357,114296246667633,114296247790206,114296248878357,242,2.420000000,sine_f1,state,0,0.055310851,2012,0.055223308,2012,-0.023980824,1,-0.003360000,1,-11.526000,102,0.055223308,2012,0.000000000,0,12.400,34,606,0,1,
114296258870610,114296256667701,114296257793576,114296258870610,243,2.430000000,sine_f1,state,0,0.054630129,2012,0.049087385,2016,-0.095923296,4,-0.080640000,24,-0.226000,2,0.055223308,2012,0.000000000,0,12.400,34,616,0,1,
114296268850779,114296266667895,114296267766523,114296268850779,244,2.440000000,sine_f1,state,0,0.053935927,2013,0.046019424,2018,-0.143884944,6,0.070560000,-21,0.000000,0,0.053689328,2013,0.000000000,0,12.400,34,626,0,1,
114296278874882,114296276667690,114296277789331,114296278874882,245,2.450000000,sine_f1,state,0,0.053228418,2013,0.044485443,2019,-0.191846591,8,0.040320000,-12,0.791000,-7,0.053689328,2013,0.000000000,0,12.400,34,636,0,1,
114296288856154,114296286667472,114296287770615,114296288856154,246,2.460000000,sine_f1,state,0,0.052507775,2014,0.044485443,2019,-0.239808239,10,0.057120000,-17,3.164000,-28,0.052155347,2014,0.000000000,0,12.400,34,646,0,1,
114296298855520,114296296667366,114296297773468,114296298855520,247,2.470000000,sine_f1,state,0,0.051774177,2014,0.044485443,2019,-0.239808239,10,0.047040000,-14,3.390000,-30,0.052155347,2014,0.000000000,0,12.400,34,656,0,1,
114296308884301,114296306670281,114296307778012,114296308884301,248,2.480000000,sine_f1,state,0,0.051027804,2015,0.044485443,2019,-0.239808239,10,0.047040000,-14,3.164000,-28,0.050621366,2015,0.000000000,0,12.400,34,666,0,1,
114296318888671,114296316673120,114296317778792,114296318888671,249,2.490000000,sine_f1,state,0,0.050268841,2015,0.044485443,2019,-0.191846591,8,0.036960000,-11,3.164000,-28,0.050621366,2015,0.000000000,0,12.400,34,676,0,1,
114296328854347,114296326669003,114296327773815,114296328854347,250,2.500000000,sine_f1,state,0,0.049497475,2016,0.044485443,2019,-0.119904120,5,0.033600000,-10,3.164000,-28,0.049087385,2016,0.000000000,0,12.400,34,686,0,1,
114296338861866,114296336669413,114296337773865,114296338861866,251,2.510000000,sine_f1,state,0,0.048713896,2016,0.046019424,2018,-0.071942472,3,0.016800000,-5,2.938000,-26,0.049087385,2016,0.000000000,0,12.400,34,696,0,1,
114296348885981,114296346666905,114296347783732,114296348885981,252,2.520000000,sine_f1,state,0,0.047918297,2017,0.046019424,2018,-0.023980824,1,0.010080000,-3,2.825000,-25,0.047553404,2017,0.000000000,0,12.400,34,706,0,1,
114296358853832,114296356669091,114296357773280,114296358853832,253,2.530000000,sine_f1,state,0,0.047110876,2017,0.047553404,2017,0.000000000,0,0.003360000,-1,1.695000,-15,0.047553404,2017,0.000000000,0,12.400,34,716,0,1,
114296368872244,114296366671353,114296367777014,114296368872244,254,2.540000000,sine_f1,state,0,0.046291831,2018,0.049087385,2016,0.000000000,0,0.013440000,-4,0.113000,-1,0.046019424,2018,0.000000000,0,12.400,34,726,0,1,
114296378862516,114296376668453,114296377770675,114296378862516,255,2.550000000,sine_f1,state,0,0.045461363,2018,0.049087385,2016,0.023980824,-1,-0.013440000,4,-1.808000,16,0.046019424,2018,0.000000000,0,12.400,34,736,0,1,
114296388738187,114296386668085,114296387725941,114296388738187,256,2.560000000,sine_f1,state,0,0.044619679,2019,0.049087385,2016,0.047961648,-2,-0.013440000,4,-2.034000,18,0.044485443,2019,0.000000000,0,12.400,34,746,0,1,
114296398742684,114296396666679,114296397723257,114296398742684,257,2.570000000,sine_f1,state,0,0.043766986,2019,0.049087385,2016,0.047961648,-2,-0.016800000,5,-3.729000,33,0.044485443,2019,0.000000000,0,12.400,34,756,0,1,
114296408791009,114296406669918,114296407741396,114296408791009,258,2.580000000,sine_f1,state,0,0.042903494,2020,0.047553404,2017,0.023980824,-1,-0.010080000,3,-5.989000,53,0.042951462,2020,0.000000000,0,12.400,34,766,0,1,
114296418878428,114296416670832,114296417771345,114296418878428,259,2.590000000,sine_f1,state,0,0.042029416,2021,0.046019424,2018,0.000000000,0,-0.003360000,1,-10.509000,93,0.041417481,2021,0.000000000,0,12.400,34,776,0,1,
114296428856697,114296426668160,114296427773669,114296428856697,260,2.600000000,sine_f1,state,0,0.041144968,2021,0.046019424,2018,0.000000000,0,-0.023520000,7,-12.317000,109,0.041417481,2021,0.000000000,0,12.400,34,786,0,1,
114296438860082,114296436667810,114296437775692,114296438860082,261,2.610000000,sine_f1,state,0,0.040250368,2022,0.039883500,2022,-0.023980824,1,-0.003360000,1,-13.108000,116,0.039883500,2022,0.000000000,0,12.300,34,796,0,1,
114296448853891,114296446666898,114296447772999,114296448853891,262,2.620000000,sine_f1,state,0,0.039345836,2022,0.033747577,2026,-0.095923296,4,0.013440000,-4,-3.729000,33,0.039883500,2022,0.000000000,0,12.400,34,806,0,1,
114296458861072,114296456668272,114296457772134,114296458861072,263,2.630000000,sine_f1,state,0,0.038431597,2023,0.030679616,2028,-0.143884944,6,0.060480000,-18,-0.226000,2,0.038349520,2023,0.000000000,0,12.400,34,816,0,1,
114296468878814,114296466670424,114296467777660,114296468878814,264,2.640000000,sine_f1,state,0,0.037507876,2024,0.029145635,2029,-0.215827415,9,0.040320000,-12,1.017000,-9,0.036815539,2024,0.000000000,0,12.400,34,826,0,1,
114296478877940,114296476669372,114296477774073,114296478877940,265,2.650000000,sine_f1,state,0,0.036574900,2024,0.029145635,2029,-0.239808239,10,0.047040000,-14,3.164000,-28,0.036815539,2024,0.000000000,0,12.400,34,836,0,1,
114296488874830,114296486668962,114296487777042,114296488874830,266,2.660000000,sine_f1,state,0,0.035632899,2025,0.029145635,2029,-0.239808239,10,0.043680000,-13,3.616000,-32,0.035281558,2025,0.000000000,0,12.400,34,846,0,1,
114296498861679,114296496666431,114296497773241,114296498861679,267,2.670000000,sine_f1,state,0,0.034682107,2025,0.029145635,2029,-0.239808239,10,0.033600000,-10,3.164000,-28,0.035281558,2025,0.000000000,0,12.400,34,856,0,1,
114296508881049,114296506670596,114296507778719,114296508881049,268,2.680000000,sine_f1,state,0,0.033722757,2026,0.029145635,2029,-0.215827415,9,0.023520000,-7,3.164000,-28,0.033747577,2026,0.000000000,0,12.400,34,866,0,1,
114296518881618,114296516671202,114296517775881,114296518881618,269,2.690000000,sine_f1,state,0,0.032755087,2027,0.030679616,2028,-0.143884944,6,0.016800000,-5,2.825000,-25,0.032213597,2027,0.000000000,0,12.400,34,876,0,1,
114296528860571,114296526668418,114296527771970,114296528860571,270,2.700000000,sine_f1,state,0,0.031779335,2027,0.032213597,2027,-0.071942472,3,0.003360000,-1,1.921000,-17,0.032213597,2027,0.000000000,0,12.400,34,886,0,1,
114296538882621,114296536674845,114296537795020,114296538882621,271,2.710000000,sine_f1,state,0,0.030795742,2028,0.032213597,2027,-0.023980824,1,0.000000000,0,0.678000,-6,0.030679616,2028,0.000000000,0,12.400,34,896,0,1,
114296548862288,114296546667158,114296547775845,114296548862288,272,2.720000000,sine_f1,state,0,0.029804550,2029,0.032213597,2027,0.000000000,0,-0.003360000,1,-1.130000,10,0.029145635,2029,0.000000000,0,12.400,34,906,0,1,
114296558862314,114296556670168,114296557771501,114296558862314,273,2.730000000,sine_f1,state,0,0.028806005,2029,0.032213597,2027,0.023980824,-1,-0.013440000,4,-1.808000,16,0.029145635,2029,0.000000000,0,12.400,34,916,0,1,
114296568908815,114296566675168,114296567781384,114296568908815,274,2.740000000,sine_f1,state,0,0.027800352,2030,0.032213597,2027,0.023980824,-1,-0.013440000,4,-2.599000,23,0.027611654,2030,0.000000000,0,12.400,34,926,0,1,
114296578858721,114296576670060,114296577770056,114296578858721,275,2.750000000,sine_f1,state,0,0.026787840,2031,0.032213597,2027,0.023980824,-1,-0.013440000,4,-5.424000,48,0.026077673,2031,0.000000000,0,12.400,34,936,0,1,
114296588877477,114296586669318,114296587771939,114296588877477,276,2.760000000,sine_f1,state,0,0.025768719,2031,0.030679616,2028,0.000000000,0,-0.016800000,5,-9.266000,82,0.026077673,2031,0.000000000,0,12.400,34,946,0,1,
114296598879925,114296596669850,114296597776566,114296598879925,277,2.770000000,sine_f1,state,0,0.024743239,2032,0.029145635,2029,0.000000000,0,-0.016800000,5,-11.865000,105,0.024543693,2032,0.000000000,0,12.400,34,956,0,1,
114296608843753,114296606671413,114296607776195,114296608843753,278,2.780000000,sine_f1,state,0,0.023711654,2033,0.024543693,2032,-0.023980824,1,-0.003360000,1,-13.447000,119,0.023009712,2033,0.000000000,0,12.400,34,966,0,1,
114296618842645,114296616670830,114296617779204,114296618842645,279,2.790000000,sine_f1,state,0,0.022674219,2033,0.016873789,2037,-0.071942472,3,0.131040000,-39,-7.232000,64,0.023009712,2033,0.000000000,0,12.400,34,976,0,1,
114296628843345,114296626668496,114296627773167,114296628843345,280,2.800000000,sine_f1,state,0,0.021631190,2034,0.012271846,2040,-0.143884944,6,-0.067200000,20,-1.017000,9,0.021475731,2034,0.000000000,0,12.400,34,986,0,1,
114296638851045,114296636668774,114296637775361,114296638851045,281,2.810000000,sine_f1,state,0,0.020582823,2035,0.012271846,2040,-0.215827415,9,0.043680000,-13,-0.113000,1,0.019941750,2035,0.000000000,0,12.400,34,996,0,1,
114296648854482,114296646667251,114296647782155,114296648854482,282,2.820000000,sine_f1,state,0,0.019529377,2035,0.010737866,2041,-0.263789063,11,0.050400000,-15,3.164000,-28,0.019941750,2035,0.000000000,0,12.400,34,1006,1,1,
114296658840003,114296656668838,114296657772064,114296658840003,283,2.830000000,sine_f1,state,0,0.018471113,2036,0.012271846,2040,-0.287769887,12,0.053760000,-16,3.390000,-30,0.018407769,2036,0.000000000,0,12.400,34,1016,1,1,
114296668854043,114296666667303,114296667775457,114296668854043,284,2.840000000,sine_f1,state,0,0.017408292,2037,0.010737866,2041,-0.287769887,12,0.036960000,-11,3.277000,-29,0.016873789,2037,0.000000000,0,12.400,34,1026,1,1,
114296678840070,114296676668282,114296677771904,114296678840070,285,2.850000000,sine_f1,state,0,0.016341175,2037,0.010737866,2041,-0.239808239,10,0.033600000,-10,3.051000,-27,0.016873789,2037,0.000000000,0,12.400,34,1036,0,1,
114296688841331,114296686668623,114296687775433,114296688841331,286,2.860000000,sine_f1,state,0,0.015270027,2038,0.012271846,2040,-0.167865767,7,0.023520000,-7,2.825000,-25,0.015339808,2038,0.000000000,0,12.400,34,1046,0,1,
114296698842155,114296696667692,114296697771495,114296698842155,287,2.870000000,sine_f1,state,0,0.014195111,2039,0.012271846,2040,-0.095923296,4,0.016800000,-5,2.712000,-24,0.013805827,2039,0.000000000,0,12.400,34,1056,0,1,
114296708844150,114296706670429,114296707753481,114296708844150,288,2.880000000,sine_f1,state,0,0.013116692,2039,0.013805827,2039,-0.047961648,2,0.000000000,0,1.356000,-12,0.013805827,2039,0.000000000,0,12.400,34,1066,0,1,
114296718847755,114296716667991,114296717756925,114296718847755,289,2.890000000,sine_f1,state,0,0.012035037,2040,0.015339808,2038,0.000000000,0,-0.006720000,2,-0.113000,1,0.012271846,2040,0.000000000,0,12.400,34,1076,0,1,
114296728846855,114296726667841,114296727750750,114296728846855,290,2.900000000,sine_f1,state,0,0.010950413,2041,0.015339808,2038,0.023980824,-1,-0.020160000,6,-1.582000,14,0.010737866,2041,0.000000000,0,12.400,34,1086,0,1,
114296738844716,114296736668310,114296737755073,114296738844716,291,2.910000000,sine_f1,state,0,0.009863086,2042,0.015339808,2038,0.047961648,-2,-0.020160000,6,-2.712000,24,0.009203885,2042,0.000000000,0,12.400,34,1096,0,1,
114296748878909,114296746701168,114296747769208,114296748878909,292,2.920000000,sine_f1,state,0,0.008773326,2042,0.015339808,2038,0.047961648,-2,-0.023520000,7,-5.311000,47,0.009203885,2042,0.000000000,0,12.400,34,1106,0,1,
114296758876641,114296756743554,114296757764226,114296758876641,293,2.930000000,sine_f1,state,0,0.007681402,2043,0.013805827,2039,0.047961648,-2,-0.016800000,5,-9.605000,85,0.007669904,2043,0.000000000,0,12.400,34,1116,0,1,
114296768896305,114296766693217,114296767784925,114296768896305,294,2.940000000,sine_f1,state,0,0.006587582,2044,0.012271846,2040,0.023980824,-1,-0.023520000,7,-12.204000,108,0.006135923,2044,0.000000000,0,12.400,34,1126,0,1,
114296778862511,114296776684300,114296777769267,114296778862511,295,2.950000000,sine_f1,state,0,0.005492137,2044,0.006135923,2044,0.000000000,0,-0.003360000,1,-13.786000,122,0.006135923,2044,0.000000000,0,12.400,34,1136,0,1,
114296788848119,114296786672307,114296787758466,114296788848119,296,2.960000000,sine_f1,state,0,0.004395336,2045,0.001533981,2047,-0.071942472,3,0.023520000,-7,-3.503000,31,0.004601942,2045,0.000000000,0,12.400,34,1146,0,1,
114296798828414,114296796669073,114296797745659,114296798828414,297,2.970000000,sine_f1,state,0,0.003297452,2046,-0.003067962,2050,-0.143884944,6,-0.073920000,22,0.452000,-4,0.003067962,2046,0.000000000,0,12.400,34,1156,0,1,
114296808827997,114296806666083,114296807749308,114296808827997,298,2.980000000,sine_f1,state,0,0.002198753,2047,-0.004601942,2051,-0.215827415,9,0.057120000,-17,0.000000,0,0.001533981,2047,0.000000000,0,12.400,34,1166,0,1,
114296818766641,114296816670159,114296817749846,114296818766641,299,2.990000000,sine_f1,hardware_error,0,0.001099512,2047,,,,,,,,,,,,,,,,,,0
114296828837123,114296826670592,114296827742445,114296828837123,300,3.000000000,sine_f1,state,0,0.000000000,2048,-0.004601942,2051,-0.263789063,11,0.033600000,-10,3.390000,-30,0.000000000,2048,0.000000000,0,12.400,34,1186,1,1,
114296838836461,114296836671825,114296837750966,114296838836461,301,3.010000000,sine_f1,state,0,-0.001099512,2049,-0.004601942,2051,-0.263789063,11,0.033600000,-10,3.390000,-30,-0.001533981,2049,0.000000000,0,12.400,34,1196,1,1,
114296848835930,114296846669683,114296847754623,114296848835930,302,3.020000000,sine_f1,state,0,-0.002198753,2049,-0.004601942,2051,-0.215827415,9,0.023520000,-7,3.051000,-27,-0.001533981,2049,0.000000000,0,12.400,34,1206,0,1,
114296858828249,114296856669662,114296857747607,114296858828249,303,3.030000000,sine_f1,state,0,-0.003297452,2050,-0.004601942,2051,-0.143884944,6,0.020160000,-6,2.712000,-24,-0.003067962,2050,0.000000000,0,12.400,34,1216,0,1,
114296868839542,114296866669939,114296867750741,114296868839542,304,3.040000000,sine_f1,state,0,-0.004395336,2051,-0.004601942,2051,-0.095923296,4,0.006720000,-2,2.373000,-21,-0.004601942,2051,0.000000000,0,12.400,34,1226,0,1,
114296878830914,114296876670401,114296877744329,114296878830914,305,3.050000000,sine_f1,state,0,-0.005492137,2052,-0.004601942,2051,-0.047961648,2,0.000000000,0,1.469000,-13,-0.006135923,2052,0.000000000,0,12.400,34,1236,0,1,
114296888836435,114296886670139,114296887747633,114296888836435,306,3.060000000,sine_f1,state,0,-0.006587582,2052,-0.004601942,2051,-0.023980824,1,-0.006720000,2,-0.113000,1,-0.006135923,2052,0.000000000,0,12.400,34,1246,0,1,
114296898839410,114296896670881,114296897746825,114296898839410,307,3.070000000,sine_f1,state,0,-0.007681402,2053,-0.004601942,2051,0.000000000,0,-0.010080000,3,-1.356000,12,-0.007669904,2053,0.000000000,0,12.400,34,1256,0,1,
114296908826099,114296906666128,114296907749449,114296908826099,308,3.080000000,sine_f1,state,0,-0.008773326,2054,-0.004601942,2051,0.000000000,0,-0.016800000,5,-1.582000,14,-0.009203885,2054,0.000000000,0,12.400,34,1266,0,1,
114296918839586,114296916669203,114296917748453,114296918839586,309,3.090000000,sine_f1,state,0,-0.009863086,2054,-0.004601942,2051,0.000000000,0,-0.023520000,7,-2.147000,19,-0.009203885,2054,0.000000000,0,12.400,34,1276,0,1,
114296928829903,114296926669564,114296927747714,114296928829903,310,3.100000000,sine_f1,state,0,-0.010950413,2055,-0.004601942,2051,0.000000000,0,-0.023520000,7,-4.294000,38,-0.010737866,2055,0.000000000,0,12.400,34,1286,0,1,
114296938840998,114296936672610,114296937749698,114296938840998,311,3.110000000,sine_f1,state,0,-0.012035037,2056,-0.004601942,2051,0.000000000,0,-0.020160000,6,-8.136000,72,-0.012271846,2056,0.000000000,0,12.400,34,1296,0,1,
114296948842779,114296946671250,114296947753760,114296948842779,312,3.120000000,sine_f1,state,0,-0.013116692,2057,-0.004601942,2051,0.000000000,0,-0.040320000,12,-12.091000,107,-0.013805827,2057,0.000000000,0,12.400,34,1306,0,1,
114296958836607,114296956669597,114296957745292,114296958836607,313,3.130000000,sine_f1,state,0,-0.014195111,2057,-0.009203885,2054,0.000000000,0,-0.026880000,8,-14.464000,128,-0.013805827,2057,0.000000000,0,12.300,34,1316,0,1,
114296968845750,114296966670793,114296967750464,114296968845750,314,3.140000000,sine_f1,state,0,-0.015270027,2058,-0.015339808,2058,-0.047961648,2,-0.010080000,3,-12.317000,109,-0.015339808,2058,0.000000000,0,12.400,34,1326,0,1,
114296978825518,114296976668417,114296977746154,114296978825518,315,3.150000000,sine_f1,state,0,-0.016341175,2059,-0.021475731,2062,-0.119904120,5,-0.036960000,11,-7.345000,65,-0.016873789,2059,0.000000000,0,12.400,34,1336,0,1,
114296988855252,114296986707490,114296987788013,114296988855252,316,3.160000000,sine_f1,state,0,-0.017408292,2059,-0.026077673,2065,-0.191846591,8,0.077280000,-23,0.226000,-2,-0.016873789,2059,0.000000000,0,12.400,34,1346,0,1,
114296998884661,114296996678822,114296997767054,114296998884661,317,3.170000000,sine_f1,state,0,-0.018471113,2060,-0.027611654,2066,-0.263789063,11,0.077280000,-23,0.113000,-1,-0.018407769,2060,0.000000000,0,12.400,34,1356,1,1,
114297008849385,114297006671709,114297007753901,114297008849385,318,3.180000000,sine_f1,state,0,-0.019529377,2061,-0.027611654,2066,-0.287769887,12,0.047040000,-14,2.938000,-26,-0.019941750,2061,0.000000000,0,12.400,34,1366,1,1,
114297018838955,114297016671317,114297017752140,114297018838955,319,3.190000000,sine_f1,state,0,-0.020582823,2061,-0.027611654,2066,-0.311750711,13,0.043680000,-13,3.503000,-31,-0.019941750,2061,0.000000000,0,12.400,34,1376,1,1,
114297028829570,114297026671484,114297027746574,114297028829570,320,3.200000000,sine_f1,state,0,-0.021631190,2062,-0.027611654,2066,-0.287769887,12,0.043680000,-13,3.277000,-29,-0.021475731,2062,0.000000000,0,12.400,34,1386,1,1,
