host_time_ns,tx_start_ns,tx_end_ns,rx_end_ns,cycle_index,time_s,phase,acquisition_kind,overrun_ns,q_cmd_rad,goal_position_tick,q_present_rad,present_position_tick,dq_present_rad_s,present_velocity_raw,current_A_joint,present_current_raw,pwm_percent,present_pwm_raw,position_trajectory_rad,position_trajectory_tick,velocity_trajectory_rad_s,velocity_trajectory_raw,input_voltage_V,temperature_C,realtime_tick_ms,moving,moving_status,hardware_error
112290403742534,112290400007318,112290401660837,112290403742534,1362,13.620000000,sine_f1,state,0,0.057895640,2010,0.055223308,2012,0.047961648,-2,0.000000000,0,2.147000,-19,0.058291270,2010,0.000000000,0,12.500,38,17575,0,1,
112290413738675,112290410009118,112290411656973,112290413738675,1363,13.630000000,sine_f1,state,0,0.058506515,2010,0.056757289,2011,0.047961648,-2,0.010080000,-3,3.051000,-27,0.058291270,2010,0.000000000,0,12.500,38,17585,0,1,
112290423958737,112290420006471,112290421645773,112290423958737,1364,13.640000000,sine_f1,state,0,0.059102955,2009,0.056757289,2011,0.047961648,-2,0.010080000,-3,3.164000,-28,0.059825251,2009,0.000000000,0,12.500,38,17595,0,1,
112290433780630,112290430127061,112290431669818,112290433780630,1365,13.650000000,sine_f1,state,0,0.059684812,2009,0.058291270,2010,0.047961648,-2,0.006720000,-2,3.051000,-27,0.059825251,2009,0.000000000,0,12.500,38,17605,0,1,
112290443771465,112290440095078,112290441670241,112290443771465,1366,13.660000000,sine_f1,state,0,0.060251942,2009,0.059825251,2009,0.047961648,-2,0.010080000,-3,1.921000,-17,0.059825251,2009,0.000000000,0,12.500,38,17615,0,1,
112290453800047,112290450088354,112290451664770,112290453800047,1367,13.670000000,sine_f1,state,0,0.060804206,2008,0.059825251,2009,0.047961648,-2,0.000000000,0,1.017000,-9,0.061359232,2008,0.000000000,0,12.500,38,17625,0,1,
112290463773520,112290460090776,112290461666833,112290463773520,1368,13.680000000,sine_f1,state,0,0.061341468,2008,0.061359232,2008,0.047961648,-2,0.003360000,-1,2.825000,-25,0.061359232,2008,0.000000000,0,12.500,38,17635,0,1,
112290473779238,112290470093302,112290471684368,112290473779238,1369,13.690000000,sine_f1,state,0,0.061863594,2008,0.061359232,2008,0.047961648,-2,0.003360000,-1,2.034000,-18,0.061359232,2008,0.000000000,0,12.500,38,17645,0,1,
112290483780859,112290480086818,112290481668732,112290483780859,1370,13.700000000,sine_f1,state,0,0.062370457,2007,0.061359232,2008,0.047961648,-2,0.000000000,0,1.017000,-9,0.062893212,2007,0.000000000,0,12.500,38,17655,0,1,
112290493771546,112290490088061,112290491666836,112290493771546,1371,13.710000000,sine_f1,state,0,0.062861930,2007,0.062893212,2007,0.047961648,-2,0.006720000,-2,2.825000,-25,0.062893212,2007,0.000000000,0,12.500,38,17665,0,1,
112290503765325,112290500088190,112290501676797,112290503765325,1372,13.720000000,sine_f1,state,0,0.063337894,2007,0.062893212,2007,0.047961648,-2,0.003360000,-1,2.599000,-23,0.062893212,2007,0.000000000,0,12.500,38,17675,0,1,
112290513783922,112290510085922,112290511688950,112290513783922,1373,13.730000000,sine_f1,state,0,0.063798229,2006,0.062893212,2007,0.047961648,-2,0.000000000,0,1.130000,-10,0.064427193,2006,0.000000000,0,12.500,38,17685,0,1,
112290523790755,112290520088112,112290521674378,112290523790755,1374,13.740000000,sine_f1,state,0,0.064242824,2006,0.064427193,2006,0.047961648,-2,0.006720000,-2,2.938000,-26,0.064427193,2006,0.000000000,0,12.500,38,17695,0,1,
112290533763029,112290530087745,112290531668067,112290533763029,1375,13.750000000,sine_f1,state,0,0.064671567,2006,0.064427193,2006,0.047961648,-2,0.000000000,0,1.582000,-14,0.064427193,2006,0.000000000,0,12.500,38,17705,0,1,
112290543770963,112290540093076,112290541674470,112290543770963,1376,13.760000000,sine_f1,state,0,0.065084354,2006,0.064427193,2006,0.047961648,-2,0.003360000,-1,0.452000,-4,0.064427193,2006,0.000000000,0,12.500,38,17715,0,1,
112290553764495,112290550087508,112290551669218,112290553764495,1377,13.770000000,sine_f1,state,0,0.065481082,2005,0.064427193,2006,0.047961648,-2,0.000000000,0,0.113000,-1,0.065961174,2005,0.000000000,0,12.500,38,17725,0,1,
112290563775911,112290560089811,112290561681295,112290563775911,1378,13.780000000,sine_f1,state,0,0.065861654,2005,0.064427193,2006,0.047961648,-2,0.003360000,-1,2.599000,-23,0.065961174,2005,0.000000000,0,12.500,38,17735,0,1,
112290573766191,112290570042594,112290571648810,112290573766191,1379,13.790000000,sine_f1,state,0,0.066225975,2005,0.065961174,2005,0.023980824,-1,0.003360000,-1,2.825000,-25,0.065961174,2005,0.000000000,0,12.500,38,17745,0,1,
112290583764166,112290580084786,112290581646783,112290583764166,1380,13.800000000,sine_f1,state,0,0.066573956,2005,0.065961174,2005,0.023980824,-1,0.000000000,0,1.695000,-15,0.065961174,2005,0.000000000,0,12.500,38,17755,0,1,
112290593763333,112290590094407,112290591649447,112290593763333,1381,13.810000000,sine_f1,state,0,0.066905511,2004,0.065961174,2005,0.023980824,-1,0.000000000,0,0.565000,-5,0.067495155,2004,0.000000000,0,12.500,38,17765,0,1,
112290603769457,112290600086404,112290601652882,112290603769457,1382,13.820000000,sine_f1,state,0,0.067220558,2004,0.065961174,2005,0.023980824,-1,0.003360000,-1,1.582000,-14,0.067495155,2004,0.000000000,0,12.500,38,17775,0,1,
112290613775041,112290610090056,112290611649427,112290613775041,1383,13.830000000,sine_f1,state,0,0.067519019,2004,0.067495155,2004,0.023980824,-1,0.003360000,-1,2.260000,-20,0.067495155,2004,0.000000000,0,12.500,38,17785,0,1,
112290623742320,112290620101204,112290621670188,112290623742320,1384,13.840000000,sine_f1,state,0,0.067800821,2004,0.067495155,2004,0.023980824,-1,0.003360000,-1,2.260000,-20,0.067495155,2004,0.000000000,0,12.500,38,17795,0,1,
112290633757458,112290630087465,112290631647732,112290633757458,1385,13.850000000,sine_f1,state,0,0.068065894,2004,0.067495155,2004,0.023980824,-1,0.003360000,-1,0.904000,-8,0.067495155,2004,0.000000000,0,12.500,38,17805,0,1,
112290643740657,112290640087956,112290641647630,112290643740657,1386,13.860000000,sine_f1,state,0,0.068314173,2003,0.067495155,2004,0.023980824,-1,0.000000000,0,0.000000,0,0.069029135,2003,0.000000000,0,12.500,38,17815,0,1,
112290653746264,112290650087569,112290651648013,112290653746264,1387,13.870000000,sine_f1,state,0,0.068545597,2003,0.067495155,2004,0.023980824,-1,0.003360000,-1,2.147000,-19,0.069029135,2003,0.000000000,0,12.500,38,17825,0,1,
112290663745081,112290660087734,112290661647284,112290663745081,1388,13.880000000,sine_f1,state,0,0.068760108,2003,0.067495155,2004,0.023980824,-1,0.003360000,-1,2.599000,-23,0.069029135,2003,0.000000000,0,12.500,38,17835,0,1,
112290673747554,112290670034823,112290671648220,112290673747554,1389,13.890000000,sine_f1,state,0,0.068957653,2003,0.069029135,2003,0.023980824,-1,0.000000000,0,1.582000,-14,0.069029135,2003,0.000000000,0,12.500,38,17845,0,1,
112290683743731,112290680086410,112290681647478,112290683743731,1390,13.900000000,sine_f1,state,0,0.069138184,2003,0.069029135,2003,0.023980824,-1,0.000000000,0,0.565000,-5,0.069029135,2003,0.000000000,0,12.500,38,17855,0,1,
112290693738536,112290690088912,112290691645437,112290693738536,1391,13.910000000,sine_f1,state,0,0.069301656,2003,0.069029135,2003,0.023980824,-1,0.000000000,0,0.226000,-2,0.069029135,2003,0.000000000,0,12.500,38,17865,0,1,
112290703739157,112290700086970,112290701648773,112290703739157,1392,13.920000000,sine_f1,state,0,0.069448029,2003,0.069029135,2003,0.023980824,-1,0.000000000,0,0.000000,0,0.069029135,2003,0.000000000,0,12.500,38,17875,0,1,
112290713752299,112290710086171,112290711664377,112290713752299,1393,13.930000000,sine_f1,state,0,0.069577267,2003,0.069029135,2003,0.023980824,-1,0.003360000,-1,0.226000,-2,0.069029135,2003,0.000000000,0,12.500,38,17885,0,1,
112290723740619,112290720088422,112290721647994,112290723740619,1394,13.940000000,sine_f1,state,0,0.069689338,2003,0.069029135,2003,0.023980824,-1,0.000000000,0,0.113000,-1,0.069029135,2003,0.000000000,0,12.500,38,17895,0,1,
112290733741366,112290730086177,112290731649221,112290733741366,1395,13.950000000,sine_f1,state,0,0.069784213,2003,0.069029135,2003,0.000000000,0,0.000000000,0,0.113000,-1,0.069029135,2003,0.000000000,0,12.500,38,17905,0,1,
112290743740944,112290740093309,112290741645259,112290743740944,1396,13.960000000,sine_f1,state,0,0.069861871,2002,0.069029135,2003,0.000000000,0,0.000000000,0,0.000000,0,0.070563116,2002,0.000000000,0,12.500,38,17915,0,1,
112290753745559,112290750092557,112290751650212,112290753745559,1397,13.970000000,sine_f1,state,0,0.069922291,2002,0.069029135,2003,0.000000000,0,0.006720000,-2,1.582000,-14,0.070563116,2002,0.000000000,0,12.500,38,17925,0,1,
112290763742707,112290760091223,112290761650598,112290763742707,1398,13.980000000,sine_f1,state,0,0.069965459,2002,0.069029135,2003,0.000000000,0,0.006720000,-2,2.712000,-24,0.070563116,2002,0.000000000,0,12.500,38,17935,0,1,
112290773653469,112290770039907,112290771641460,112290773653469,1399,13.990000000,sine_f1,hardware_error,0,0.069991364,2002,,,,,,,,,,,,,,,,,,0
112290783738960,112290780092749,112290781646856,112290783738960,1400,14.000000000,sine_f1,state,0,0.070000000,2002,0.070563116,2002,0.000000000,0,0.003360000,-1,2.147000,-19,0.070563116,2002,0.000000000,0,12.500,38,17955,0,1,
112290793736213,112290790092585,112290791645311,112290793736213,1401,14.010000000,sine_f1,state,0,0.069991364,2002,0.070563116,2002,0.000000000,0,0.000000000,0,1.017000,-9,0.070563116,2002,0.000000000,0,12.500,38,17965,0,1,
112290803737971,112290800094426,112290801646341,112290803737971,1402,14.020000000,sine_f1,state,0,0.069965459,2002,0.070563116,2002,0.000000000,0,-0.006720000,2,-0.113000,1,0.070563116,2002,0.000000000,0,12.500,38,17975,0,1,
112290813734794,112290810086571,112290811648176,112290813734794,1403,14.030000000,sine_f1,state,0,0.069922291,2002,0.072097097,2001,0.000000000,0,0.000000000,0,0.000000,0,0.070563116,2002,0.000000000,0,12.500,38,17985,0,1,
112290823743156,112290820092163,112290821646773,112290823743156,1404,14.040000000,sine_f1,state,0,0.069861871,2002,0.072097097,2001,0.000000000,0,-0.003360000,1,0.000000,0,0.070563116,2002,0.000000000,0,12.500,38,17995,0,1,
112290833739878,112290830086092,112290831651535,112290833739878,1405,14.050000000,sine_f1,state,0,0.069784213,2003,0.072097097,2001,0.023980824,-1,0.000000000,0,0.000000,0,0.069029135,2003,0.000000000,0,12.500,38,18005,0,1,
112290843740650,112290840083392,112290841648029,112290843740650,1406,14.060000000,sine_f1,state,0,0.069689338,2003,0.070563116,2002,0.023980824,-1,-0.010080000,3,-1.017000,9,0.069029135,2003,0.000000000,0,12.500,38,18015,0,1,
112290853745299,112290850085155,112290851648086,112290853745299,1407,14.070000000,sine_f1,state,0,0.069577267,2003,0.070563116,2002,0.000000000,0,-0.013440000,4,-1.017000,9,0.069029135,2003,0.000000000,0,12.500,38,18025,0,1,
112290863741571,112290860090168,112290861652568,112290863741571,1408,14.080000000,sine_f1,state,0,0.069448029,2003,0.070563116,2002,0.000000000,0,-0.013440000,4,-1.017000,9,0.069029135,2003,0.000000000,0,12.500,38,18035,0,1,
112290873747280,112290870040044,112290871647072,112290873747280,1409,14.090000000,sine_f1,state,0,0.069301656,2003,0.072097097,2001,0.000000000,0,-0.010080000,3,-0.904000,8,0.069029135,2003,0.000000000,0,12.500,39,18045,0,1,
112290883743244,112290880091549,112290881644868,112290883743244,1410,14.100000000,sine_f1,state,0,0.069138184,2003,0.072097097,2001,0.000000000,0,-0.010080000,3,-1.017000,9,0.069029135,2003,0.000000000,0,12.500,39,18055,0,1,
112290893746457,112290890095903,112290891643052,112290893746457,1411,14.110000000,sine_f1,state,0,0.068957653,2003,0.072097097,2001,0.000000000,0,-0.016800000,5,-0.791000,7,0.069029135,2003,0.000000000,0,12.500,39,18065,0,1,
112290903735910,112290900087837,112290901645246,112290903735910,1412,14.120000000,sine_f1,state,0,0.068760108,2003,0.072097097,2001,0.000000000,0,-0.010080000,3,-0.904000,8,0.069029135,2003,0.000000000,0,12.500,39,18075,0,1,
112290913746092,112290910088195,112290911650241,112290913746092,1413,14.130000000,sine_f1,state,0,0.068545597,2003,0.072097097,2001,0.000000000,0,-0.013440000,4,-1.017000,9,0.069029135,2003,0.000000000,0,12.500,39,18085,0,1,
112290923737915,112290920088898,112290921645319,112290923737915,1414,14.140000000,sine_f1,state,0,0.068314173,2003,0.070563116,2002,0.000000000,0,-0.010080000,3,-0.904000,8,0.069029135,2003,0.000000000,0,12.500,39,18095,0,1,
112290933739897,112290930087739,112290931645475,112290933739897,1415,14.150000000,sine_f1,state,0,0.068065894,2004,0.072097097,2001,0.000000000,0,-0.013440000,4,-1.017000,9,0.067495155,2004,0.000000000,0,12.500,39,18105,0,1,
112290943740630,112290940087412,112290941649113,112290943740630,1416,14.160000000,sine_f1,state,0,0.067800821,2004,0.070563116,2002,0.000000000,0,-0.020160000,6,-1.130000,10,0.067495155,2004,0.000000000,0,12.500,39,18115,0,1,
112290953738149,112290950100610,112290951644944,112290953738149,1417,14.170000000,sine_f1,state,0,0.067519019,2004,0.072097097,2001,0.000000000,0,-0.023520000,7,-1.130000,10,0.067495155,2004,0.000000000,0,12.500,39,18125,0,1,
112290963749064,112290960091743,112290961665188,112290963749064,1418,14.180000000,sine_f1,state,0,0.067220558,2004,0.072097097,2001,0.000000000,0,-0.016800000,5,-1.017000,9,0.067495155,2004,0.000000000,0,12.500,39,18135,0,1,
112290973755102,112290970095936,112290971652550,112290973755102,1419,14.190000000,sine_f1,state,0,0.066905511,2004,0.070563116,2002,0.000000000,0,-0.020160000,6,-1.130000,10,0.067495155,2004,0.000000000,0,12.500,39,18145,0,1,
112290983736814,112290980090167,112290981628305,112290983736814,1420,14.200000000,sine_f1,state,0,0.066573956,2005,0.070563116,2002,0.000000000,0,-0.023520000,7,-1.356000,12,0.067495155,2004,0.000000000,0,12.500,39,18155,0,1,
112290993741445,112290990086720,112290991625831,112290993741445,1421,14.210000000,sine_f1,state,0,0.066225975,2005,0.070563116,2002,0.000000000,0,-0.026880000,8,-1.243000,11,0.065961174,2005,0.000000000,0,12.500,39,18165,0,1,
112291003735548,112291000087164,112291001630603,112291003735548,1422,14.220000000,sine_f1,state,0,0.065861654,2005,0.070563116,2002,0.000000000,0,-0.030240000,9,-1.243000,11,0.065961174,2005,0.000000000,0,12.500,39,18175,0,1,
112291013728487,112291010086933,112291011643207,112291013728487,1423,14.230000000,sine_f1,state,0,0.065481082,2005,0.072097097,2001,0.000000000,0,-0.030240000,9,-1.243000,11,0.065961174,2005,0.000000000,0,12.500,39,18185,0,1,
112291023734648,112291020035239,112291021623653,112291023734648,1424,14.240000000,sine_f1,state,0,0.065084354,2006,0.070563116,2002,0.000000000,0,-0.030240000,9,-1.356000,12,0.065961174,2005,0.000000000,0,12.500,39,18195,0,1,
112291033738975,112291030092742,112291031632615,112291033738975,1425,14.250000000,sine_f1,state,0,0.064671567,2006,0.072097097,2001,0.000000000,0,-0.036960000,11,-1.356000,12,0.064427193,2006,0.000000000,0,12.500,39,18205,0,1,
112291043735404,112291040088808,112291041643391,112291043735404,1426,14.260000000,sine_f1,state,0,0.064242824,2006,0.070563116,2002,0.000000000,0,-0.030240000,9,-1.808000,16,0.064427193,2006,0.000000000,0,12.500,39,18215,0,1,
112291053739433,112291050096205,112291051624151,112291053739433,1427,14.270000000,sine_f1,state,0,0.063798229,2006,0.070563116,2002,0.000000000,0,-0.026880000,8,-2.034000,18,0.064427193,2006,0.000000000,0,12.500,39,18225,0,1,
112291063729158,112291060089872,112291061625826,112291063729158,1428,14.280000000,sine_f1,state,0,0.063337894,2007,0.070563116,2002,0.000000000,0,-0.030240000,9,-3.616000,32,0.062893212,2007,0.000000000,0,12.500,39,18235,0,1,
112291073724242,112291070043534,112291071623262,112291073724242,1429,14.290000000,sine_f1,state,0,0.062861930,2007,0.069029135,2003,0.000000000,0,-0.023520000,7,-6.441000,57,0.062893212,2007,0.000000000,0,12.500,39,18245,0,1,
112291083699571,112291080015097,112291081605256,112291083699571,1430,14.300000000,sine_f1,state,0,0.062370457,2007,0.069029135,2003,0.000000000,0,-0.026880000,8,-9.040000,80,0.062893212,2007,0.000000000,0,12.500,39,18255,0,1,
112291093712685,112291090087881,112291091623513,112291093712685,1431,14.310000000,sine_f1,state,0,0.061863594,2008,0.065961174,2005,-0.023980824,1,-0.013440000,4,-10.848000,96,0.062893212,2007,0.000000000,0,12.500,39,18265,0,1,
112291103715730,112291100091274,112291101623764,112291103715730,1432,14.320000000,sine_f1,state,0,0.061341468,2008,0.061359232,2008,-0.071942472,3,-0.003360000,1,-10.622000,94,0.061359232,2008,0.000000000,0,12.500,39,18275,0,1,
112291113732427,112291110087452,112291111623690,112291113732427,1433,14.330000000,sine_f1,state,0,0.060804206,2008,0.056757289,2011,-0.119904120,5,0.006720000,-2,-0.226000,2,0.061359232,2008,0.000000000,0,12.500,39,18285,0,1,
112291123716596,112291120091319,112291121628842,112291123716596,1434,14.340000000,sine_f1,state,0,0.060251942,2009,0.053689328,2013,-0.167865767,7,-0.036960000,11,-0.226000,2,0.059825251,2009,0.000000000,0,12.500,39,18295,0,1,
112291133722564,112291130090251,112291131624431,112291133722564,1435,14.350000000,sine_f1,state,0,0.059684812,2009,0.053689328,2013,-0.191846591,8,0.030240000,-9,1.695000,-15,0.059825251,2009,0.000000000,0,12.500,39,18305,0,1,
112291143723130,112291140087003,112291141631910,112291143723130,1436,14.360000000,sine_f1,state,0,0.059102955,2009,0.053689328,2013,-0.215827415,9,0.033600000,-10,3.277000,-29,0.059825251,2009,0.000000000,0,12.500,39,18315,0,1,
112291153720805,112291150084024,112291151626781,112291153720805,1437,14.370000000,sine_f1,state,0,0.058506515,2010,0.055223308,2012,-0.215827415,9,0.023520000,-7,3.390000,-30,0.058291270,2010,0.000000000,0,12.400,39,18325,0,1,
112291163726021,112291160091514,112291161625829,112291163726021,1438,14.380000000,sine_f1,state,0,0.057895640,2010,0.055223308,2012,-0.191846591,8,0.020160000,-6,3.051000,-27,0.058291270,2010,0.000000000,0,12.500,39,18335,0,1,
112291173721058,112291170037492,112291171630401,112291173721058,1439,14.390000000,sine_f1,state,0,0.057270480,2011,0.056757289,2011,-0.119904120,5,0.006720000,-2,3.164000,-28,0.058291270,2010,0.000000000,0,12.500,39,18345,0,1,
112291183731369,112291180093125,112291181633729,112291183731369,1440,14.400000000,sine_f1,state,0,0.056631190,2011,0.056757289,2011,-0.071942472,3,0.000000000,0,1.469000,-13,0.056757289,2011,0.000000000,0,12.500,39,18355,0,1,
112291193725635,112291190089548,112291191626280,112291193725635,1441,14.410000000,sine_f1,state,0,0.055977926,2012,0.058291270,2010,-0.023980824,1,0.000000000,0,0.113000,-1,0.055223308,2012,0.000000000,0,12.500,39,18365,0,1,
112291203723302,112291200037927,112291201622591,112291203723302,1442,14.420000000,sine_f1,state,0,0.055310851,2012,0.056757289,2011,0.000000000,0,-0.003360000,1,-0.904000,8,0.055223308,2012,0.000000000,0,12.500,39,18375,0,1,
112291213726086,112291210031221,112291211641216,112291213726086,1443,14.430000000,sine_f1,state,0,0.054630129,2012,0.056757289,2011,0.023980824,-1,-0.010080000,3,-0.678000,6,0.055223308,2012,0.000000000,0,12.500,39,18385,0,1,
112291223720790,112291220092126,112291221624948,112291223720790,1444,14.440000000,sine_f1,state,0,0.053935927,2013,0.056757289,2011,0.023980824,-1,-0.006720000,2,-0.791000,7,0.055223308,2012,0.000000000,0,12.500,39,18395,0,1,
112291233716786,112291230088994,112291231625187,112291233716786,1445,14.450000000,sine_f1,state,0,0.053228418,2013,0.056757289,2011,0.000000000,0,-0.016800000,5,-0.791000,7,0.053689328,2013,0.000000000,0,12.500,39,18405,0,1,
112291243717747,112291240086745,112291241626716,112291243717747,1446,14.460000000,sine_f1,state,0,0.052507775,2014,0.056757289,2011,0.000000000,0,-0.013440000,4,-1.017000,9,0.053689328,2013,0.000000000,0,12.500,39,18415,0,1,
112291253723721,112291250092744,112291251626615,112291253723721,1447,14.470000000,sine_f1,state,0,0.051774177,2014,0.056757289,2011,0.000000000,0,-0.026880000,8,-1.130000,10,0.052155347,2014,0.000000000,0,12.500,39,18425,0,1,
112291263792783,112291260096344,112291261629826,112291263792783,1448,14.480000000,sine_f1,state,0,0.051027804,2015,0.056757289,2011,0.000000000,0,-0.026880000,8,-1.017000,9,0.052155347,2014,0.000000000,0,12.500,39,18435,0,1,
112291273709063,112291270010208,112291271621045,112291273709063,1449,14.490000000,sine_f1,state,0,0.050268841,2015,0.056757289,2011,0.000000000,0,-0.030240000,9,-1.243000,11,0.050621366,2015,0.000000000,0,12.500,39,18445,0,1,
112291283696242,112291280006701,112291281611541,112291283696242,1450,14.500000000,sine_f1,state,0,0.049497475,2016,0.056757289,2011,0.000000000,0,-0.033600000,10,-1.130000,10,0.049087385,2016,0.000000000,0,12.500,39,18455,0,1,
112291293702010,112291290006789,112291291616690,112291293702010,1451,14.510000000,sine_f1,state,0,0.048713896,2016,0.056757289,2011,0.000000000,0,-0.043680000,13,-1.808000,16,0.049087385,2016,0.000000000,0,12.500,39,18465,0,1,
112291303704020,112291300006969,112291301615086,112291303704020,1452,14.520000000,sine_f1,state,0,0.047918297,2017,0.056757289,2011,0.000000000,0,-0.033600000,10,-2.486000,22,0.047553404,2017,0.000000000,0,12.500,39,18475,0,1,
112291313697794,112291310006710,112291311612809,112291313697794,1453,14.530000000,sine_f1,state,0,0.047110876,2017,0.056757289,2011,0.000000000,0,-0.040320000,12,-5.085000,45,0.047553404,2017,0.000000000,0,12.500,39,18485,0,1,
112291323695915,112291320007210,112291321613588,112291323695915,1454,14.540000000,sine_f1,state,0,0.046291831,2018,0.055223308,2012,0.000000000,0,-0.036960000,11,-9.266000,82,0.046019424,2018,0.000000000,0,12.500,39,18495,0,1,
112291333696649,112291330006709,112291331621645,112291333696649,1455,14.550000000,sine_f1,state,0,0.045461363,2018,0.052155347,2014,0.000000000,0,-0.030240000,9,-11.187000,99,0.046019424,2018,0.000000000,0,12.600,39,18505,0,1,
112291343696169,112291340007407,112291341617713,112291343696169,1456,14.560000000,sine_f1,state,0,0.044619679,2019,0.047553404,2017,-0.047961648,2,-0.010080000,3,-11.413000,101,0.044485443,2019,0.000000000,0,12.600,39,18515,0,1,
112291353694479,112291350008048,112291351617396,112291353694479,1457,14.570000000,sine_f1,state,0,0.043766986,2019,0.042951462,2020,-0.095923296,4,-0.010080000,3,-9.605000,85,0.044485443,2019,0.000000000,0,12.600,39,18525,0,1,
112291363702892,112291360009372,112291361613356,112291363702892,1458,14.580000000,sine_f1,state,0,0.042903494,2020,0.038349520,2023,-0.167865767,7,0.010080000,-3,0.226000,-2,0.042951462,2020,0.000000000,0,12.600,39,18535,0,1,
112291373694314,112291370006771,112291371618831,112291373694314,1459,14.590000000,sine_f1,state,0,0.042029416,2021,0.036815539,2024,-0.215827415,9,0.023520000,-7,0.226000,-2,0.041417481,2021,0.000000000,0,12.600,39,18545,0,1,
112291383699036,112291380006337,112291381612776,112291383699036,1460,14.600000000,sine_f1,state,0,0.041144968,2021,0.036815539,2024,-0.263789063,11,0.026880000,-8,2.599000,-23,0.041417481,2021,0.000000000,0,12.600,39,18555,1,1,
112291393709485,112291390009528,112291391617843,112291393709485,1461,14.610000000,sine_f1,state,0,0.040250368,2022,0.036815539,2024,-0.263789063,11,0.030240000,-9,3.164000,-28,0.039883500,2022,0.000000000,0,12.500,39,18565,1,1,
112291403700323,112291400007679,112291401614715,112291403700323,1462,14.620000000,sine_f1,state,0,0.039345836,2022,0.036815539,2024,-0.239808239,10,0.023520000,-7,3.164000,-28,0.039883500,2022,0.000000000,0,12.500,39,18575,0,1,
112291413691088,112291410006707,112291411610942,112291413691088,1463,14.630000000,sine_f1,state,0,0.038431597,2023,0.036815539,2024,-0.191846591,8,0.010080000,-3,2.938000,-26,0.038349520,2023,0.000000000,0,12.500,39,18585,0,1,
112291423694324,112291420006923,112291421595781,112291423694324,1464,14.640000000,sine_f1,state,0,0.037507876,2024,0.038349520,2023,-0.143884944,6,0.000000000,0,1.582000,-14,0.036815539,2024,0.000000000,0,12.500,39,18595,0,1,
112291433695914,112291430006658,112291431595968,112291433695914,1465,14.650000000,sine_f1,state,0,0.036574900,2024,0.038349520,2023,-0.071942472,3,-0.003360000,1,-0.226000,2,0.036815539,2024,0.000000000,0,12.500,39,18605,0,1,
112291443677926,112291440006804,112291441596892,112291443677926,1466,14.660000000,sine_f1,state,0,0.035632899,2025,0.038349520,2023,-0.023980824,1,-0.010080000,3,-0.904000,8,0.035281558,2025,0.000000000,0,12.500,39,18615,0,1,
112291453679606,112291450009690,112291451613500,112291453679606,1467,14.670000000,sine_f1,state,0,0.034682107,2025,0.038349520,2023,0.000000000,0,-0.020160000,6,-0.904000,8,0.035281558,2025,0.000000000,0,12.500,39,18625,0,1,
112291463679444,112291460009239,112291461616754,112291463679444,1468,14.680000000,sine_f1,state,0,0.033722757,2026,0.038349520,2023,0.000000000,0,-0.013440000,4,-1.017000,9,0.033747577,2026,0.000000000,0,12.500,39,18635,0,1,
112291473693678,112291470008684,112291471615707,112291473693678,1469,14.690000000,sine_f1,state,0,0.032755087,2027,0.038349520,2023,0.000000000,0,-0.030240000,9,-1.017000,9,0.032213597,2027,0.000000000,0,12.500,39,18645,0,1,
112291483673043,112291480006637,112291481593962,112291483673043,1470,14.700000000,sine_f1,state,0,0.031779335,2027,0.039883500,2022,0.000000000,0,-0.033600000,10,-1.243000,11,0.032213597,2027,0.000000000,0,12.500,39,18655,0,1,
112291493682330,112291490006926,112291491582847,112291493682330,1471,14.710000000,sine_f1,state,0,0.030795742,2028,0.038349520,2023,0.000000000,0,-0.030240000,9,-1.356000,12,0.030679616,2028,0.000000000,0,12.500,39,18665,0,1,
112291503671029,112291500006864,112291501595885,112291503671029,1472,14.720000000,sine_f1,state,0,0.029804550,2029,0.039883500,2022,0.000000000,0,-0.047040000,14,-1.808000,16,0.029145635,2029,0.000000000,0,12.500,39,18675,0,1,
112291513676996,112291510007379,112291511593910,112291513676996,1473,14.730000000,sine_f1,state,0,0.028806005,2029,0.038349520,2023,0.000000000,0,-0.043680000,13,-4.068000,36,0.029145635,2029,0.000000000,0,12.500,39,18685,0,1,
112291523668765,112291520006540,112291521591568,112291523668765,1474,14.740000000,sine_f1,state,0,0.027800352,2030,0.036815539,2024,0.000000000,0,-0.036960000,11,-7.684000,68,0.027611654,2030,0.000000000,0,12.500,39,18695,0,1,
112291533732605,112291530007035,112291531651573,112291533732605,1475,14.750000000,sine_f1,state,0,0.026787840,2031,0.035281558,2025,0.000000000,0,-0.043680000,13,-11.187000,99,0.026077673,2031,0.000000000,0,12.400,39,18705,0,1,
112291543741110,112291540006957,112291541654293,112291543741110,1476,14.760000000,sine_f1,state,0,0.025768719,2031,0.030679616,2028,-0.047961648,2,-0.026880000,8,-11.639000,103,0.026077673,2031,0.000000000,0,12.600,39,18715,0,1,
112291553736189,112291550007071,112291551648049,112291553736189,1477,14.770000000,sine_f1,state,0,0.024743239,2032,0.024543693,2032,-0.095923296,4,-0.003360000,1,-10.622000,94,0.024543693,2032,0.000000000,0,12.600,39,18725,0,1,
112291563735845,112291560010142,112291561649561,112291563735845,1478,14.780000000,sine_f1,state,0,0.023711654,2033,0.019941750,2035,-0.167865767,7,0.006720000,-2,-2.147000,19,0.023009712,2033,0.000000000,0,12.500,39,18735,0,1,
