host_time_ns,tx_start_ns,tx_end_ns,rx_end_ns,cycle_index,time_s,phase,acquisition_kind,overrun_ns,q_cmd_rad,goal_position_tick,q_present_rad,present_position_tick,dq_present_rad_s,present_velocity_raw,current_A_joint,present_current_raw,pwm_percent,present_pwm_raw,position_trajectory_rad,position_trajectory_tick,velocity_trajectory_rad_s,velocity_trajectory_raw,input_voltage_V,temperature_C,realtime_tick_ms,moving,moving_status,hardware_error
113291552468307,113291548077893,113291550392760,113291552468307,13,0.130000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,54,0,1,
113291562487122,113291558078930,113291560396368,113291562487122,14,0.140000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,64,0,1,
113291571485728,113291568027843,113291569407379,113291571485728,15,0.150000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,73,0,1,
113291582482117,113291578087457,113291580396871,113291582482117,16,0.160000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,84,0,1,
113291592483707,113291588078702,113291590392665,113291592483707,17,0.170000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,94,0,1,
113291602468585,113291598081244,113291600410342,113291602468585,18,0.180000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,104,0,1,
113291612468358,113291608077743,113291610397234,113291612468358,19,0.190000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,114,0,1,
113291622468065,113291618083349,113291620375556,113291622468065,20,0.200000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,124,0,1,
113291632466679,113291628084768,113291630386137,113291632466679,21,0.210000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,134,0,1,
113291642476103,113291638075035,113291640390341,113291642476103,22,0.220000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,144,0,1,
113291652463212,113291648086350,113291650378272,113291652463212,23,0.230000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,154,0,1,
113291662466512,113291658086843,113291660373192,113291662466512,24,0.240000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,164,0,1,
113291672464670,113291668078321,113291670407419,113291672464670,25,0.250000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,174,0,1,
113291682447987,113291678086734,113291680368570,113291682447987,26,0.260000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,184,0,1,
113291692442312,113291688081330,113291690374470,113291692442312,27,0.270000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,194,0,1,
113291702443379,113291698078648,113291700373361,113291702443379,28,0.280000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,204,0,1,
113291712477261,113291708093726,113291710428791,113291712477261,29,0.290000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,214,0,1,
113291721457993,113291718009852,113291719368001,113291721457993,30,0.300000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,223,0,1,
113291731456688,113291727998858,113291729366050,113291731456688,31,0.310000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,233,0,1,
113291741452131,113291737999683,113291739360780,113291741452131,32,0.320000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,243,0,1,
113291751452290,113291747999551,113291749363972,113291751452290,33,0.330000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,253,0,1,
113291761440690,113291757998456,113291759364377,113291761440690,34,0.340000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,263,0,1,
113291771445607,113291767998793,113291769361319,113291771445607,35,0.350000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,273,0,1,
113291781451300,113291778007762,113291779370410,113291781451300,36,0.360000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,283,0,1,
113291791443654,113291787999183,113291789367202,113291791443654,37,0.370000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,293,0,1,
113291801446175,113291797998834,113291799364053,113291801446175,38,0.380000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,303,0,1,
113291811449691,113291807999286,113291809364655,113291811449691,39,0.390000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,313,0,1,
113291821439513,113291817999019,113291819362824,113291821439513,40,0.400000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,323,0,1,
113291831441947,113291827998774,113291829364142,113291831441947,41,0.410000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,333,0,1,
113291842703932,113291837998636,113291840551253,113291842703932,42,0.420000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,345,0,1,
113291852536841,113291848024217,113291850441649,113291852536841,43,0.430000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,354,0,1,
113291862681180,113291858076346,113291860562545,113291862681180,44,0.440000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,365,0,1,
113291872676422,113291868090276,113291870543852,113291872676422,45,0.450000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,375,0,1,
113291882686085,113291878083766,113291880545932,113291882686085,46,0.460000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,385,0,1,
113291892684824,113291888085962,113291890548406,113291892684824,47,0.470000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,395,0,1,
113291902666502,113291898085346,113291900547459,113291902666502,48,0.480000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,405,0,1,
113291912660555,113291908074445,113291910566530,113291912660555,49,0.490000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,415,0,1,
113291922662798,113291918085782,113291920573336,113291922662798,50,0.500000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,425,0,1,
113291932669952,113291928076891,113291930541232,113291932669952,51,0.510000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,435,0,1,
113291942626073,113291938088295,113291940444348,113291942626073,52,0.520000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,444,0,1,
113291952643208,113291948077314,113291950416349,113291952643208,53,0.530000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,454,0,1,
113291962506210,113291958080893,113291960566344,113291962506210,54,0.540000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,465,0,1,
113291972644242,113291968080893,113291970571678,113291972644242,55,0.550000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,475,0,1,
113291982667289,113291978076062,113291980550129,113291982667289,56,0.560000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,485,0,1,
113291992598072,113291988085932,113291990557592,113291992598072,57,0.570000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,495,0,1,
113292002602530,113291998078237,113292000551423,113292002602530,58,0.580000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,505,0,1,
113292012605936,113292008075157,113292010544903,113292012605936,59,0.590000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,515,0,1,
113292022500570,113292018082280,113292020417515,113292022500570,60,0.600000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,524,0,1,
113292032627840,113292028083511,113292030545789,113292032627840,61,0.610000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,535,0,1,
113292042653452,113292038026906,113292040542584,113292042653452,62,0.620000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,545,0,1,
113292052639576,113292048079607,113292050451094,113292052639576,63,0.630000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,554,0,1,
113292062620510,113292058085793,113292060524981,113292062620510,64,0.640000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,565,0,1,
113292072506889,113292068090746,113292070537966,113292072506889,65,0.650000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,575,0,1,
113292082511534,113292078076260,113292080433073,113292082511534,66,0.660000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,584,0,1,
113292092660834,113292088075098,113292090441023,113292092660834,67,0.670000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,594,0,1,
113292102524084,113292098076361,113292100413549,113292102524084,68,0.680000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,33,604,0,1,
113292112481332,113292108081882,113292110418021,113292112481332,69,0.690000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,614,0,1,
113292122489764,113292118076501,113292120425795,113292122489764,70,0.700000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,624,0,1,
113292132642491,113292128076570,113292130521309,113292132642491,71,0.710000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,635,0,1,
113292142628112,113292138030661,113292140522114,113292142628112,72,0.720000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,645,0,1,
113292152648653,113292148086648,113292150415912,113292152648653,73,0.730000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,654,0,1,
113292162625717,113292158074935,113292160540334,113292162625717,74,0.740000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,665,0,1,
113292172473942,113292168019351,113292170419807,113292172473942,75,0.750000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,674,0,1,
113292182506776,113292178022674,113292180403724,113292182506776,76,0.760000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,684,0,1,
113292192431390,113292188077777,113292190421674,113292192431390,77,0.770000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,694,0,1,
113292202425794,113292198075879,113292200349245,113292202425794,78,0.780000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,704,0,1,
113292212424704,113292208077161,113292210348307,113292212424704,79,0.790000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,714,0,1,
113292222420784,113292218085085,113292220352028,113292222420784,80,0.800000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,724,0,1,
113292232438991,113292228072458,113292230348447,113292232438991,81,0.810000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,734,0,1,
113292242474828,113292238026354,113292240349497,113292242474828,82,0.820000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,744,0,1,
113292252426569,113292248090390,113292250357957,113292252426569,83,0.830000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,754,0,1,
113292262425744,113292258075609,113292260350462,113292262425744,84,0.840000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,764,0,1,
113292272435309,113292268082228,113292270348203,113292272435309,85,0.850000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,774,0,1,
113292282432881,113292278077541,113292280364402,113292282432881,86,0.860000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,784,0,1,
113292292420677,113292288078139,113292290352099,113292292420677,87,0.870000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,794,0,1,
113292302425065,113292298076458,113292300350652,113292302425065,88,0.880000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,804,0,1,
113292312506439,113292308029129,113292310425040,113292312506439,89,0.890000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,814,0,1,
113292321525566,113292318000036,113292319416919,113292321525566,90,0.900000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,823,0,1,
113292331487548,113292328011827,113292329399254,113292331487548,91,0.910000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,833,0,1,
113292341481308,113292337998528,113292339400390,113292341481308,92,0.920000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,843,0,1,
113292351483872,113292347998063,113292349398427,113292351483872,93,0.930000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,853,0,1,
113292361480118,113292358007793,113292359406829,113292361480118,94,0.940000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.678000,6,0.000000000,2048,0.000000000,0,12.400,33,863,0,1,
113292371483155,113292367998999,113292369404109,113292371483155,95,0.950000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,873,0,1,
113292381475458,113292377998496,113292379399593,113292381475458,96,0.960000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,883,0,1,
113292391474760,113292387999043,113292389400657,113292391474760,97,0.970000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,893,0,1,
113292401479495,113292397999115,113292399397591,113292401479495,98,0.980000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,903,0,1,
113292411422747,113292407999010,113292409401375,113292411422747,99,0.990000000,center,hardware_error,0,0.000000000,2048,,,,,,,,,,,,,,,,,,0
113292421496736,113292417998365,113292419398035,113292421496736,100,1.000000000,sine_f1,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,33,923,0,1,
113292431485873,113292427998681,113292429399298,113292431485873,101,1.010000000,sine_f1,state,0,0.001099512,2047,0.000000000,2048,0.000000000,0,0.000000000,0,-0.791000,7,0.001533981,2047,0.000000000,0,12.400,33,933,0,1,
113292441484504,113292437998186,113292439414151,113292441484504,102,1.020000000,sine_f1,state,0,0.002198753,2047,0.000000000,2048,0.000000000,0,0.006720000,-2,1.695000,-15,0.001533981,2047,0.000000000,0,12.400,33,943,0,1,
113292451442561,113292448010312,113292449366985,113292451442561,103,1.030000000,sine_f1,state,0,0.003297452,2046,0.000000000,2048,0.000000000,0,0.010080000,-3,1.469000,-13,0.003067962,2046,0.000000000,0,12.400,33,953,0,1,
113292461390683,113292458006400,113292459318998,113292461390683,104,1.040000000,sine_f1,state,0,0.004395336,2045,0.000000000,2048,0.000000000,0,0.006720000,-2,2.712000,-24,0.004601942,2045,0.000000000,0,12.400,33,963,0,1,
113292471292101,113292467998925,113292469276010,113292471292101,105,1.050000000,sine_f1,state,0,0.005492137,2044,0.001533981,2047,0.000000000,0,0.016800000,-5,3.164000,-28,0.006135923,2044,0.000000000,0,12.400,33,973,0,1,
113292481329022,113292478016568,113292479296430,113292481329022,106,1.060000000,sine_f1,state,0,0.006587582,2044,0.001533981,2047,0.000000000,0,0.026880000,-8,3.277000,-29,0.006135923,2044,0.000000000,0,12.400,33,983,0,1,
113292491344877,113292487999553,113292489312423,113292491344877,107,1.070000000,sine_f1,state,0,0.007681402,2043,0.003067962,2046,0.000000000,0,0.016800000,-5,3.164000,-28,0.007669904,2043,0.000000000,0,12.400,33,993,0,1,
113292501361513,113292497999398,113292499308854,113292501361513,108,1.080000000,sine_f1,state,0,0.008773326,2042,0.004601942,2045,0.023980824,-1,0.023520000,-7,3.051000,-27,0.009203885,2042,0.000000000,0,12.400,33,1003,0,1,
113292511387063,113292507999240,113292509324026,113292511387063,109,1.090000000,sine_f1,state,0,0.009863086,2042,0.006135923,2044,0.023980824,-1,0.023520000,-7,3.051000,-27,0.009203885,2042,0.000000000,0,12.400,33,1013,0,1,
113292521428308,113292517998746,113292519319270,113292521428308,110,1.100000000,sine_f1,state,0,0.010950413,2041,0.007669904,2043,0.047961648,-2,0.020160000,-6,3.051000,-27,0.010737866,2041,0.000000000,0,12.400,33,1023,0,1,
113292531412540,113292527998692,113292529321106,113292531412540,111,1.110000000,sine_f1,state,0,0.012035037,2040,0.007669904,2043,0.071942472,-3,0.023520000,-7,3.164000,-28,0.012271846,2040,0.000000000,0,12.400,33,1033,0,1,
113292541414963,113292537999823,113292539325062,113292541414963,112,1.120000000,sine_f1,state,0,0.013116692,2039,0.009203885,2042,0.071942472,-3,0.026880000,-8,3.164000,-28,0.013805827,2039,0.000000000,0,12.400,33,1043,0,1,
113292551407626,113292547998417,113292549322964,113292551407626,113,1.130000000,sine_f1,state,0,0.014195111,2039,0.009203885,2042,0.095923296,-4,0.030240000,-9,3.164000,-28,0.013805827,2039,0.000000000,0,12.400,33,1053,0,1,
113292561407829,113292557998615,113292559326727,113292561407829,114,1.140000000,sine_f1,state,0,0.015270027,2038,0.010737866,2041,0.095923296,-4,0.016800000,-5,3.051000,-27,0.015339808,2038,0.000000000,0,12.400,33,1063,0,1,
113292571411389,113292567999439,113292569336794,113292571411389,115,1.150000000,sine_f1,state,0,0.016341175,2037,0.010737866,2041,0.095923296,-4,0.023520000,-7,3.051000,-27,0.016873789,2037,0.000000000,0,12.400,33,1073,0,1,
113292581421498,113292578007357,113292579323285,113292581421498,116,1.160000000,sine_f1,state,0,0.017408292,2037,0.012271846,2040,0.095923296,-4,0.023520000,-7,3.164000,-28,0.016873789,2037,0.000000000,0,12.300,33,1083,0,1,
113292592451529,113292588081727,113292590348378,113292592451529,117,1.170000000,sine_f1,state,0,0.018471113,2036,0.013805827,2039,0.095923296,-4,0.016800000,-5,3.277000,-29,0.018407769,2036,0.000000000,0,12.400,33,1094,0,1,
113292602433916,113292598086478,113292600339211,113292602433916,118,1.180000000,sine_f1,state,0,0.019529377,2035,0.013805827,2039,0.095923296,-4,0.026880000,-8,3.164000,-28,0.019941750,2035,0.000000000,0,12.400,33,1104,0,1,
113292612435000,113292608083748,113292610328586,113292612435000,119,1.190000000,sine_f1,state,0,0.020582823,2035,0.015339808,2038,0.095923296,-4,0.030240000,-9,3.277000,-29,0.019941750,2035,0.000000000,0,12.400,33,1114,0,1,
113292622431445,113292618090985,113292620334054,113292622431445,120,1.200000000,sine_f1,state,0,0.021631190,2034,0.016873789,2037,0.095923296,-4,0.020160000,-6,3.051000,-27,0.021475731,2034,0.000000000,0,12.400,33,1124,0,1,
113292632422508,113292628087645,113292630328294,113292632422508,121,1.210000000,sine_f1,state,0,0.022674219,2033,0.018407769,2036,0.095923296,-4,0.023520000,-7,2.938000,-26,0.023009712,2033,0.000000000,0,12.400,33,1134,0,1,
