sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
847,8.470000000,sine_f1,-0.051774177,2082,113299888084292,113299889974395
848,8.480000000,sine_f1,-0.051027804,2081,113299898084590,113299899983552
849,8.490000000,sine_f1,-0.050268841,2081,113299908082481,113299909973361
850,8.500000000,sine_f1,-0.049497475,2080,113299918078003,113299919963701
851,8.510000000,sine_f1,-0.048713896,2080,113299928080446,113299929973149
852,8.520000000,sine_f1,-0.047918297,2079,113299938079876,113299939958267
853,8.530000000,sine_f1,-0.047110876,2079,113299948027536,113299949973374
854,8.540000000,sine_f1,-0.046291831,2078,113299958094014,113299959953753
855,8.550000000,sine_f1,-0.045461363,2078,113299968092130,113299969976860
856,8.560000000,sine_f1,-0.044619679,2077,113299978097672,113299979951183
857,8.570000000,sine_f1,-0.043766986,2077,113299988084142,113299989952269
858,8.580000000,sine_f1,-0.042903494,2076,113299998083501,113299999949700
859,8.590000000,sine_f1,-0.042029416,2075,113300008083004,113300009950524
860,8.600000000,sine_f1,-0.041144968,2075,113300018083401,113300019952897
861,8.610000000,sine_f1,-0.040250368,2074,113300028080953,113300029950597
862,8.620000000,sine_f1,-0.039345836,2074,113300038079251,113300039938538
863,8.630000000,sine_f1,-0.038431597,2073,113300048027678,113300049954422
864,8.640000000,sine_f1,-0.037507876,2072,113300058027164,113300059957835
865,8.650000000,sine_f1,-0.036574900,2072,113300068079073,113300069956222
866,8.660000000,sine_f1,-0.035632899,2071,113300078096611,113300079952998
867,8.670000000,sine_f1,-0.034682107,2071,113300088091378,113300089951589
868,8.680000000,sine_f1,-0.033722757,2070,113300098079150,113300099951669
869,8.690000000,sine_f1,-0.032755087,2069,113300108076368,113300109949441
870,8.700000000,sine_f1,-0.031779335,2069,113300118079136,113300120038455
871,8.710000000,sine_f1,-0.030795742,2068,113300128085352,113300130027529
872,8.720000000,sine_f1,-0.029804550,2067,113300138075922,113300140023961
873,8.730000000,sine_f1,-0.028806005,2067,113300148037024,113300150129404
874,8.740000000,sine_f1,-0.027800352,2066,113300158028017,113300160022474
875,8.750000000,sine_f1,-0.026787840,2065,113300168082964,113300170135647
876,8.760000000,sine_f1,-0.025768719,2065,113300178085386,113300180032169
877,8.770000000,sine_f1,-0.024743239,2064,113300188080014,113300190028151
878,8.780000000,sine_f1,-0.023711654,2063,113300198086498,113300200022518
879,8.790000000,sine_f1,-0.022674219,2063,113300208079745,113300210040715
880,8.800000000,sine_f1,-0.021631190,2062,113300218081262,113300219958322
881,8.810000000,sine_f1,-0.020582823,2061,113300228080320,113300230029465
882,8.820000000,sine_f1,-0.019529377,2061,113300238075339,113300240027549
883,8.830000000,sine_f1,-0.018471113,2060,113300248081758,113300250128869
884,8.840000000,sine_f1,-0.017408292,2059,113300258087138,113300259902873
885,8.850000000,sine_f1,-0.016341175,2059,113300268072457,113300269906240
886,8.860000000,sine_f1,-0.015270027,2058,113300278091035,113300279903561
887,8.870000000,sine_f1,-0.014195111,2057,113300288068421,113300289905778
888,8.880000000,sine_f1,-0.013116692,2057,113300298081562,113300299910801
889,8.890000000,sine_f1,-0.012035037,2056,113300308065604,113300309924259
890,8.900000000,sine_f1,-0.010950413,2055,113300318020994,113300319917599
891,8.910000000,sine_f1,-0.009863086,2054,113300328067626,113300329903707
892,8.920000000,sine_f1,-0.008773326,2054,113300338079873,113300339909932
893,8.930000000,sine_f1,-0.007681402,2053,113300348080587,113300349962751
894,8.940000000,sine_f1,-0.006587582,2052,113300358080304,113300359933107
895,8.950000000,sine_f1,-0.005492137,2052,113300368082777,113300369954084
896,8.960000000,sine_f1,-0.004395336,2051,113300378088283,113300379946193
897,8.970000000,sine_f1,-0.003297452,2050,113300388083833,113300389952575
898,8.980000000,sine_f1,-0.002198753,2049,113300398082215,113300399935184
899,8.990000000,sine_f1,-0.001099512,2049,113300408075395,113300409931619
900,9.000000000,sine_f1,-0.000000000,2048,113300418088133,113300419930708
901,9.010000000,sine_f1,0.001099512,2047,113300428077220,113300429930444
902,9.020000000,sine_f1,0.002198753,2047,113300438088901,113300439934186
903,9.030000000,sine_f1,0.003297452,2046,113300448078766,113300449937231
904,9.040000000,sine_f1,0.004395336,2045,113300458091512,113300459949449
905,9.050000000,sine_f1,0.005492137,2044,113300468084317,113300469936518
906,9.060000000,sine_f1,0.006587582,2044,113300478021964,113300479928653
907,9.070000000,sine_f1,0.007681402,2043,113300488000079,113300489924775
908,9.080000000,sine_f1,0.008773326,2042,113300498006355,113300499918647
909,9.090000000,sine_f1,0.009863086,2042,113300507999957,113300509919330
910,9.100000000,sine_f1,0.010950413,2041,113300517998598,113300519917616
911,9.110000000,sine_f1,0.012035037,2040,113300527998751,113300529920580
912,9.120000000,sine_f1,0.013116692,2039,113300538085995,113300539931752
913,9.130000000,sine_f1,0.014195111,2039,113300548077672,113300549948606
914,9.140000000,sine_f1,0.015270027,2038,113300558080374,113300559918520
915,9.150000000,sine_f1,0.016341175,2037,113300568075580,113300569928551
916,9.160000000,sine_f1,0.017408292,2037,113300578026140,113300579931599
917,9.170000000,sine_f1,0.018471113,2036,113300588082100,113300589933962
918,9.180000000,sine_f1,0.019529377,2035,113300598083562,113300599925053
919,9.190000000,sine_f1,0.020582823,2035,113300608084332,113300609930858
920,9.200000000,sine_f1,0.021631190,2034,113300618083345,113300619933407
921,9.210000000,sine_f1,0.022674219,2033,113300628082746,113300629931521
922,9.220000000,sine_f1,0.023711654,2033,113300638083681,113300639947312
923,9.230000000,sine_f1,0.024743239,2032,113300648079213,113300649930957
924,9.240000000,sine_f1,0.025768719,2031,113300658088656,113300659929567
925,9.250000000,sine_f1,0.026787840,2031,113300668086592,113300669928768
926,9.260000000,sine_f1,0.027800352,2030,113300678026569,113300679930842
927,9.270000000,sine_f1,0.028806005,2029,113300688087816,113300689928672
928,9.280000000,sine_f1,0.029804550,2029,113300698077787,113300699935765
929,9.290000000,sine_f1,0.030795742,2028,113300708084675,113300709932326
930,9.300000000,sine_f1,0.031779335,2027,113300718070677,113300719994526
931,9.310000000,sine_f1,0.032755087,2027,113300727998833,113300729984465
932,9.320000000,sine_f1,0.033722757,2026,113300738008366,113300739985920
933,9.330000000,sine_f1,0.034682107,2025,113300747999069,113300749906935
934,9.340000000,sine_f1,0.035632899,2025,113300757998380,113300759903159
935,9.350000000,sine_f1,0.036574900,2024,113300767999720,113300769893594
936,9.360000000,sine_f1,0.037507876,2024,113300777999037,113300779901649
937,9.370000000,sine_f1,0.038431597,2023,113300787997274,113300789902638
938,9.380000000,sine_f1,0.039345836,2022,113300797998971,113300799960399
939,9.390000000,sine_f1,0.040250368,2022,113300807998810,113300809964474
940,9.400000000,sine_f1,0.041144968,2021,113300817998611,113300819966289
941,9.410000000,sine_f1,0.042029416,2021,113300827998750,113300829959899
942,9.420000000,sine_f1,0.042903494,2020,113300837998758,113300839965107
943,9.430000000,sine_f1,0.043766986,2019,113300847998463,113300849971797
944,9.440000000,sine_f1,0.044619679,2019,113300857997806,113300859964347
945,9.450000000,sine_f1,0.045461363,2018,113300868006523,113300869959404
946,9.460000000,sine_f1,0.046291831,2018,113300877997468,113300879959669
947,9.470000000,sine_f1,0.047110876,2017,113300887998776,113300889961640
948,9.480000000,sine_f1,0.047918297,2017,113300897998597,113300899960362
949,9.490000000,sine_f1,0.048713896,2016,113300907998325,113300909966800
950,9.500000000,sine_f1,0.049497475,2016,113300918000164,113300919965182
951,9.510000000,sine_f1,0.050268841,2015,113300927998004,113300929966692
952,9.520000000,sine_f1,0.051027804,2015,113300937998139,113300939970943
953,9.530000000,sine_f1,0.051774177,2014,113300947998058,113300949955130
954,9.540000000,sine_f1,0.052507775,2014,113300957997838,113300959907477
955,9.550000000,sine_f1,0.053228418,2013,113300967998025,113300969970891
956,9.560000000,sine_f1,0.053935927,2013,113300977998775,113300979966080
957,9.570000000,sine_f1,0.054630129,2012,113300987998067,113300989961996
958,9.580000000,sine_f1,0.055310851,2012,113300997998697,113300999963228
959,9.590000000,sine_f1,0.055977926,2012,113301007998362,113301009959338
960,9.600000000,sine_f1,0.056631190,2011,113301017998062,113301019965842
961,9.610000000,sine_f1,0.057270480,2011,113301027999283,113301029968342
962,9.620000000,sine_f1,0.057895640,2010,113301037998296,113301039958284
963,9.630000000,sine_f1,0.058506515,2010,113301047998189,113301049963122
964,9.640000000,sine_f1,0.059102955,2009,113301057998437,113301059960554
965,9.650000000,sine_f1,0.059684812,2009,113301067997850,113301069968752
966,9.660000000,sine_f1,0.060251942,2009,113301077998072,113301079956535
967,9.670000000,sine_f1,0.060804206,2008,113301088007311,113301089960223
968,9.680000000,sine_f1,0.061341468,2008,113301097999535,113301099967095
969,9.690000000,sine_f1,0.061863594,2008,113301107998482,113301109968194
970,9.700000000,sine_f1,0.062370457,2007,113301118009348,113301119971742
971,9.710000000,sine_f1,0.062861930,2007,113301127999395,113301129964538
972,9.720000000,sine_f1,0.063337894,2007,113301137998215,113301139966984
973,9.730000000,sine_f1,0.063798229,2006,113301147998685,113301149961014
974,9.740000000,sine_f1,0.064242824,2006,113301157998804,113301159905025
975,9.750000000,sine_f1,0.064671567,2006,113301167998117,113301169962375
976,9.760000000,sine_f1,0.065084354,2006,113301177997749,113301179939435
977,9.770000000,sine_f1,0.065481082,2005,113301187998522,113301189959468
978,9.780000000,sine_f1,0.065861654,2005,113301197998143,113301199964940
979,9.790000000,sine_f1,0.066225975,2005,113301207998473,113301209959002
980,9.800000000,sine_f1,0.066573956,2005,113301217998491,113301219955710
981,9.810000000,sine_f1,0.066905511,2004,113301227998629,113301229949946
982,9.820000000,sine_f1,0.067220558,2004,113301237998418,113301239937692
983,9.830000000,sine_f1,0.067519019,2004,113301247997977,113301249941847
984,9.840000000,sine_f1,0.067800821,2004,113301257998358,113301259932514
985,9.850000000,sine_f1,0.068065894,2004,113301267998279,113301269885149
986,9.860000000,sine_f1,0.068314173,2003,113301277998061,113301279887550
987,9.870000000,sine_f1,0.068545597,2003,113301287998876,113301289878983
988,9.880000000,sine_f1,0.068760108,2003,113301297998553,113301299882685
989,9.890000000,sine_f1,0.068957653,2003,113301307998548,113301309881538
990,9.900000000,sine_f1,0.069138184,2003,113301317998131,113301319879830
991,9.910000000,sine_f1,0.069301656,2003,113301327998284,113301329880556
992,9.920000000,sine_f1,0.069448029,2003,113301337997639,113301339879790
993,9.930000000,sine_f1,0.069577267,2003,113301347998912,113301349885574
994,9.940000000,sine_f1,0.069689338,2003,113301357998421,113301359885022
995,9.950000000,sine_f1,0.069784213,2003,113301367998557,113301369882094
996,9.960000000,sine_f1,0.069861871,2002,113301377998103,113301379881762
997,9.970000000,sine_f1,0.069922291,2002,113301387999203,113301389886412
998,9.980000000,sine_f1,0.069965459,2002,113301397999006,113301399883175
999,9.990000000,sine_f1,0.069991364,2002,113301407998765,113301409878995
1000,10.000000000,sine_f1,0.070000000,2002,113301417997107,113301419876340
1001,10.010000000,sine_f1,0.069991364,2002,113301427998256,113301429881293
1002,10.020000000,sine_f1,0.069965459,2002,113301437998577,113301439879464
1003,10.030000000,sine_f1,0.069922291,2002,113301447998149,113301449881072
1004,10.040000000,sine_f1,0.069861871,2002,113301457997974,113301459881963
1005,10.050000000,sine_f1,0.069784213,2003,113301467998122,113301469881182
1006,10.060000000,sine_f1,0.069689338,2003,113301477998148,113301479880622
1007,10.070000000,sine_f1,0.069577267,2003,113301487998933,113301489877640
1008,10.080000000,sine_f1,0.069448029,2003,113301497998702,113301499882015
1009,10.090000000,sine_f1,0.069301656,2003,113301507998368,113301509881812
1010,10.100000000,sine_f1,0.069138184,2003,113301517998695,113301519879719
1011,10.110000000,sine_f1,0.068957653,2003,113301528009737,113301529887663
1012,10.120000000,sine_f1,0.068760108,2003,113301537999659,113301539881091
1013,10.130000000,sine_f1,0.068545597,2003,113301547998810,113301549880917
1014,10.140000000,sine_f1,0.068314173,2003,113301557998604,113301559882803
1015,10.150000000,sine_f1,0.068065894,2004,113301568007427,113301569948792
1016,10.160000000,sine_f1,0.067800821,2004,113301577998589,113301579939844
1017,10.170000000,sine_f1,0.067519019,2004,113301587997953,113301589934292
1018,10.180000000,sine_f1,0.067220558,2004,113301597998112,113301599940010
1019,10.190000000,sine_f1,0.066905511,2004,113301607997959,113301609936626
1020,10.200000000,sine_f1,0.066573956,2005,113301617999028,113301619936870
1021,10.210000000,sine_f1,0.066225975,2005,113301627998543,113301629937643
1022,10.220000000,sine_f1,0.065861654,2005,113301637998940,113301639926406
1023,10.230000000,sine_f1,0.065481082,2005,113301647998864,113301649922495
1024,10.240000000,sine_f1,0.065084354,2006,113301657999066,113301659924518
1025,10.250000000,sine_f1,0.064671567,2006,113301667998538,113301669923307
1026,10.260000000,sine_f1,0.064242824,2006,113301677998597,113301679916731
1027,10.270000000,sine_f1,0.063798229,2006,113301687999012,113301689918759
1028,10.280000000,sine_f1,0.063337894,2007,113301697998688,113301699921689
1029,10.290000000,sine_f1,0.062861930,2007,113301707998146,113301709915114
1030,10.300000000,sine_f1,0.062370457,2007,113301717998590,113301719919145
1031,10.310000000,sine_f1,0.061863594,2008,113301727998870,113301729923359
1032,10.320000000,sine_f1,0.061341468,2008,113301737998548,113301739917347
1033,10.330000000,sine_f1,0.060804206,2008,113301747998702,113301749916328
1034,10.340000000,sine_f1,0.060251942,2009,113301757998526,113301759922859
1035,10.350000000,sine_f1,0.059684812,2009,113301767999465,113301769921728
1036,10.360000000,sine_f1,0.059102955,2009,113301777998937,113301779929296
1037,10.370000000,sine_f1,0.058506515,2010,113301787999104,113301789923193
1038,10.380000000,sine_f1,0.057895640,2010,113301797998562,113301799913293
1039,10.390000000,sine_f1,0.057270480,2011,113301807998427,113301809919921
1040,10.400000000,sine_f1,0.056631190,2011,113301817997546,113301819921549
1041,10.410000000,sine_f1,0.055977926,2012,113301827998731,113301829919573
1042,10.420000000,sine_f1,0.055310851,2012,113301837998012,113301839913824
1043,10.430000000,sine_f1,0.054630129,2012,113301847998290,113301849917463
1044,10.440000000,sine_f1,0.053935927,2013,113301857997686,113301859925317
1045,10.450000000,sine_f1,0.053228418,2013,113301867999210,113301869917997
1046,10.460000000,sine_f1,0.052507775,2014,113301877998889,113301879919338
1047,10.470000000,sine_f1,0.051774177,2014,113301887998251,113301889925297
1048,10.480000000,sine_f1,0.051027804,2015,113301897998056,113301899920295
1049,10.490000000,sine_f1,0.050268841,2015,113301907998015,113301909919429
1050,10.500000000,sine_f1,0.049497475,2016,113301917997865,113301919917030
1051,10.510000000,sine_f1,0.048713896,2016,113301927998078,113301929925666
1052,10.520000000,sine_f1,0.047918297,2017,113301937998511,113301939916337
1053,10.530000000,sine_f1,0.047110876,2017,113301947998173,113301949920988
1054,10.540000000,sine_f1,0.046291831,2018,113301957998107,113301959924698
1055,10.550000000,sine_f1,0.045461363,2018,113301967998010,113301969921364
1056,10.560000000,sine_f1,0.044619679,2019,113301977998153,113301979900837
1057,10.570000000,sine_f1,0.043766986,2019,113301987998192,113301989916115
1058,10.580000000,sine_f1,0.042903494,2020,113301997998066,113301999919872
1059,10.590000000,sine_f1,0.042029416,2021,113302007998838,113302009919334
1060,10.600000000,sine_f1,0.041144968,2021,113302017997951,113302019901721
1061,10.610000000,sine_f1,0.040250368,2022,113302027998063,113302029902018
1062,10.620000000,sine_f1,0.039345836,2022,113302037998688,113302039896100
1063,10.630000000,sine_f1,0.038431597,2023,113302047998797,113302049903734
1064,10.640000000,sine_f1,0.037507876,2024,113302057998286,113302059904858
1065,10.650000000,sine_f1,0.036574900,2024,113302067997547,113302069899422
1066,10.660000000,sine_f1,0.035632899,2025,113302077998431,113302079894383
1067,10.670000000,sine_f1,0.034682107,2025,113302087998623,113302089897824
1068,10.680000000,sine_f1,0.033722757,2026,113302097998354,113302099899370
1069,10.690000000,sine_f1,0.032755087,2027,113302107997824,113302109891531
1070,10.700000000,sine_f1,0.031779335,2027,113302117998831,113302119894399
1071,10.710000000,sine_f1,0.030795742,2028,113302127998266,113302129895420
1072,10.720000000,sine_f1,0.029804550,2029,113302137999295,113302139905180
1073,10.730000000,sine_f1,0.028806005,2029,113302147998600,113302149837134
1074,10.740000000,sine_f1,0.027800352,2030,113302157998488,113302159900919
1075,10.750000000,sine_f1,0.026787840,2031,113302167999114,113302169897281
1076,10.760000000,sine_f1,0.025768719,2031,113302177998647,113302179896979
1077,10.770000000,sine_f1,0.024743239,2032,113302187998333,113302189903263
1078,10.780000000,sine_f1,0.023711654,2033,113302197998279,113302199900421
1079,10.790000000,sine_f1,0.022674219,2033,113302207998554,113302209840151
1080,10.800000000,sine_f1,0.021631190,2034,113302217998466,113302219832330
1081,10.810000000,sine_f1,0.020582823,2035,113302227998562,113302229834045
1082,10.820000000,sine_f1,0.019529377,2035,113302237998816,113302239905274
1083,10.830000000,sine_f1,0.018471113,2036,113302247998551,113302249841425
1084,10.840000000,sine_f1,0.017408292,2037,113302257998596,113302259893837
1085,10.850000000,sine_f1,0.016341175,2037,113302267998510,113302269896383
1086,10.860000000,sine_f1,0.015270027,2038,113302277998813,113302279896185
1087,10.870000000,sine_f1,0.014195111,2039,113302287998557,113302289902078
1088,10.880000000,sine_f1,0.013116692,2039,113302297998726,113302299897120
1089,10.890000000,sine_f1,0.012035037,2040,113302307998912,113302309855137
1090,10.900000000,sine_f1,0.010950413,2041,113302317998648,113302319836540
1091,10.910000000,sine_f1,0.009863086,2042,113302327998713,113302329845648
1092,10.920000000,sine_f1,0.008773326,2042,113302337998261,113302339842533
1093,10.930000000,sine_f1,0.007681402,2043,113302347998617,113302349836010
1094,10.940000000,sine_f1,0.006587582,2044,113302357998015,113302359841355
1095,10.950000000,sine_f1,0.005492137,2044,113302367999252,113302369838713
1096,10.960000000,sine_f1,0.004395336,2045,113302377998581,113302379835788
1097,10.970000000,sine_f1,0.003297452,2046,113302387998593,113302389837845
1098,10.980000000,sine_f1,0.002198753,2047,113302397998487,113302399837806
1099,10.990000000,sine_f1,0.001099512,2047,113302407998330,113302409839284
1100,11.000000000,sine_f1,0.000000000,2048,113302417998360,113302419834596
1101,11.010000000,sine_f1,-0.001099512,2049,113302427997943,113302429840049
1102,11.020000000,sine_f1,-0.002198753,2049,113302437998488,113302439840742
1103,11.030000000,sine_f1,-0.003297452,2050,113302447998356,113302449842245
1104,11.040000000,sine_f1,-0.004395336,2051,113302457998654,113302459839700
1105,11.050000000,sine_f1,-0.005492137,2052,113302467998654,113302469818931
1106,11.060000000,sine_f1,-0.006587582,2052,113302477998670,113302479818067
1107,11.070000000,sine_f1,-0.007681402,2053,113302487998573,113302489816517
1108,11.080000000,sine_f1,-0.008773326,2054,113302497998637,113302499817723
1109,11.090000000,sine_f1,-0.009863086,2054,113302508000135,113302509817676
1110,11.100000000,sine_f1,-0.010950413,2055,113302517998704,113302519818424
1111,11.110000000,sine_f1,-0.012035037,2056,113302527998822,113302529818751
1112,11.120000000,sine_f1,-0.013116692,2057,113302537998252,113302539815814
1113,11.130000000,sine_f1,-0.014195111,2057,113302547998134,113302549817702
1114,11.140000000,sine_f1,-0.015270027,2058,113302557998606,113302559820361
1115,11.150000000,sine_f1,-0.016341175,2059,113302567998756,113302569818986
1116,11.160000000,sine_f1,-0.017408292,2059,113302577998743,113302579817676
1117,11.170000000,sine_f1,-0.018471113,2060,113302587998357,113302589815413
1118,11.180000000,sine_f1,-0.019529377,2061,113302597999484,113302599815590
1119,11.190000000,sine_f1,-0.020582823,2061,113302607997617,113302609819085
1120,11.200000000,sine_f1,-0.021631190,2062,113302617999088,113302619816391
1121,11.210000000,sine_f1,-0.022674219,2063,113302627998655,113302629817679
1122,11.220000000,sine_f1,-0.023711654,2063,113302637998626,113302639818365
1123,11.230000000,sine_f1,-0.024743239,2064,113302647998495,113302649819415
1124,11.240000000,sine_f1,-0.025768719,2065,113302657998491,113302659819929
1125,11.250000000,sine_f1,-0.026787840,2065,113302667998337,113302669821634
1126,11.260000000,sine_f1,-0.027800352,2066,113302677998398,113302679817283
1127,11.270000000,sine_f1,-0.028806005,2067,113302687998365,113302689817839
1128,11.280000000,sine_f1,-0.029804550,2067,113302697999459,113302699817701
1129,11.290000000,sine_f1,-0.030795742,2068,113302707998980,113302709820377
1130,11.300000000,sine_f1,-0.031779335,2069,113302717998681,113302719818240
1131,11.310000000,sine_f1,-0.032755087,2069,113302727998677,113302729820142
1132,11.320000000,sine_f1,-0.033722757,2070,113302737999394,113302739821417
1133,11.330000000,sine_f1,-0.034682107,2071,113302747998858,113302749819136
1134,11.340000000,sine_f1,-0.035632899,2071,113302757999185,113302759818441
1135,11.350000000,sine_f1,-0.036574900,2072,113302767998625,113302769820531
1136,11.360000000,sine_f1,-0.037507876,2072,113302777998607,113302779816623
1137,11.370000000,sine_f1,-0.038431597,2073,113302787998541,113302789816503
1138,11.380000000,sine_f1,-0.039345836,2074,113302797998919,113302799818833
1139,11.390000000,sine_f1,-0.040250368,2074,113302807999196,113302809817743
1140,11.400000000,sine_f1,-0.041144968,2075,113302817998469,113302819819518
1141,11.410000000,sine_f1,-0.042029416,2075,113302827998690,113302829818768
1142,11.420000000,sine_f1,-0.042903494,2076,113302837998648,113302839815736
1143,11.430000000,sine_f1,-0.043766986,2077,113302847999880,113302849821117
1144,11.440000000,sine_f1,-0.044619679,2077,113302857997632,113302859801779
1145,11.450000000,sine_f1,-0.045461363,2078,113302867999201,113302869820207
1146,11.460000000,sine_f1,-0.046291831,2078,113302877998867,113302879820866
1147,11.470000000,sine_f1,-0.047110876,2079,113302887999152,113302889798851
1148,11.480000000,sine_f1,-0.047918297,2079,113302897998516,113302899794032
1149,11.490000000,sine_f1,-0.048713896,2080,113302907998820,113302909798004
1150,11.500000000,sine_f1,-0.049497475,2080,113302918081685,113302919807711
1151,11.510000000,sine_f1,-0.050268841,2081,113302928077266,113302929807422
1152,11.520000000,sine_f1,-0.051027804,2081,113302938092195,113302939812570
1153,11.530000000,sine_f1,-0.051774177,2082,113302948085330,113302949810521
1154,11.540000000,sine_f1,-0.052507775,2082,113302958078586,113302959811679
1155,11.550000000,sine_f1,-0.053228418,2083,113302968007261,113302969810579
1156,11.560000000,sine_f1,-0.053935927,2083,113302978017172,113302979804412
1157,11.570000000,sine_f1,-0.054630129,2084,113302988005727,113302989798572
1158,11.580000000,sine_f1,-0.055310851,2084,113302998007630,113302999788891
1159,11.590000000,sine_f1,-0.055977926,2084,113303007998325,113303009792146
1160,11.600000000,sine_f1,-0.056631190,2085,113303017999308,113303019789966
1161,11.610000000,sine_f1,-0.057270480,2085,113303027999062,113303029791948
1162,11.620000000,sine_f1,-0.057895640,2086,113303038007190,113303039806142
1163,11.630000000,sine_f1,-0.058506515,2086,113303048018982,113303049803839
1164,11.640000000,sine_f1,-0.059102955,2087,113303058006222,113303059797999
1165,11.650000000,sine_f1,-0.059684812,2087,113303067999763,113303069790315
1166,11.660000000,sine_f1,-0.060251942,2087,113303078006059,113303079788917
1167,11.670000000,sine_f1,-0.060804206,2088,113303088008427,113303089793238
1168,11.680000000,sine_f1,-0.061341468,2088,113303098081319,113303099807314
1169,11.690000000,sine_f1,-0.061863594,2088,113303108073635,113303109805784
1170,11.700000000,sine_f1,-0.062370457,2089,113303118087437,113303119805710
1171,11.710000000,sine_f1,-0.062861930,2089,113303128076070,113303129814117
1172,11.720000000,sine_f1,-0.063337894,2089,113303138077960,113303139822325
1173,11.730000000,sine_f1,-0.063798229,2090,113303148027569,113303149820759
1174,11.740000000,sine_f1,-0.064242824,2090,113303158082068,113303159809509
1175,11.750000000,sine_f1,-0.064671567,2090,113303168006804,113303169799027
1176,11.760000000,sine_f1,-0.065084354,2090,113303178077531,113303179803767
1177,11.770000000,sine_f1,-0.065481082,2091,113303188027248,113303189811606
1178,11.780000000,sine_f1,-0.065861654,2091,113303198083533,113303199802510
1179,11.790000000,sine_f1,-0.066225975,2091,113303208031799,113303209793422
1180,11.800000000,sine_f1,-0.066573956,2091,113303218086729,113303219806965
1181,11.810000000,sine_f1,-0.066905511,2092,113303228075954,113303229805837
1182,11.820000000,sine_f1,-0.067220558,2092,113303238077433,113303239818611
1183,11.830000000,sine_f1,-0.067519019,2092,113303248079004,113303249807837
1184,11.840000000,sine_f1,-0.067800821,2092,113303258095531,113303259807313
1185,11.850000000,sine_f1,-0.068065894,2092,113303268009227,113303269795028
1186,11.860000000,sine_f1,-0.068314173,2093,113303278078180,113303279801885
1187,11.870000000,sine_f1,-0.068545597,2093,113303288026561,113303289804110
1188,11.880000000,sine_f1,-0.068760108,2093,113303298077134,113303299785571
1189,11.890000000,sine_f1,-0.068957653,2093,113303308085545,113303309783822
1190,11.900000000,sine_f1,-0.069138184,2093,113303318077640,113303319786166
1191,11.910000000,sine_f1,-0.069301656,2093,113303328077080,113303329787759
1192,11.920000000,sine_f1,-0.069448029,2093,113303338082516,113303339794657
1193,11.930000000,sine_f1,-0.069577267,2093,113303348088006,113303349809269
1194,11.940000000,sine_f1,-0.069689338,2093,113303358084901,113303359804671
1195,11.950000000,sine_f1,-0.069784213,2093,113303368077163,113303369785223
1196,11.960000000,sine_f1,-0.069861871,2094,113303378081790,113303379806993
1197,11.970000000,sine_f1,-0.069922291,2094,113303388025597,113303389788144
1198,11.980000000,sine_f1,-0.069965459,2094,113303398079799,113303399788454
1199,11.990000000,sine_f1,-0.069991364,2094,113303408019658,113303409791936
1200,12.000000000,sine_f1,-0.070000000,2094,113303418079298,113303419792112
1201,12.010000000,sine_f1,-0.069991364,2094,113303428085452,113303429808089
1202,12.020000000,sine_f1,-0.069965459,2094,113303438075618,113303439785237
1203,12.030000000,sine_f1,-0.069922291,2094,113303448087863,113303449809894
1204,12.040000000,sine_f1,-0.069861871,2094,113303458090887,113303459817897
1205,12.050000000,sine_f1,-0.069784213,2093,113303468093193,113303469808396
1206,12.060000000,sine_f1,-0.069689338,2093,113303478075966,113303479782197
1207,12.070000000,sine_f1,-0.069577267,2093,113303488031894,113303489790068
1208,12.080000000,sine_f1,-0.069448029,2093,113303498078974,113303499784672
1209,12.090000000,sine_f1,-0.069301656,2093,113303508074964,113303509784359
1210,12.100000000,sine_f1,-0.069138184,2093,113303518085022,113303519807294
1211,12.110000000,sine_f1,-0.068957653,2093,113303528023635,113303529787597
1212,12.120000000,sine_f1,-0.068760108,2093,113303538008141,113303539782341
1213,12.130000000,sine_f1,-0.068545597,2093,113303547999149,113303549784107
1214,12.140000000,sine_f1,-0.068314173,2093,113303557998388,113303559794254
1215,12.150000000,sine_f1,-0.068065894,2092,113303567998419,113303569779867
1216,12.160000000,sine_f1,-0.067800821,2092,113303577999906,113303579779268
1217,12.170000000,sine_f1,-0.067519019,2092,113303587999350,113303589777219
1218,12.180000000,sine_f1,-0.067220558,2092,113303597997125,113303599797539
1219,12.190000000,sine_f1,-0.066905511,2092,113303607998297,113303609779605
1220,12.200000000,sine_f1,-0.066573956,2091,113303617998934,113303619787149
1221,12.210000000,sine_f1,-0.066225975,2091,113303627998811,113303629781452
1222,12.220000000,sine_f1,-0.065861654,2091,113303637998513,113303639764263
1223,12.230000000,sine_f1,-0.065481082,2091,113303647998257,113303649835165
1224,12.240000000,sine_f1,-0.065084354,2090,113303657998244,113303659847601
1225,12.250000000,sine_f1,-0.064671567,2090,113303667998488,113303669835004
1226,12.260000000,sine_f1,-0.064242824,2090,113303677999958,113303679816927
1227,12.270000000,sine_f1,-0.063798229,2090,113303687999468,113303689835148
1228,12.280000000,sine_f1,-0.063337894,2089,113303697998456,113303699834971
1229,12.290000000,sine_f1,-0.062861930,2089,113303707997237,113303709815020
1230,12.300000000,sine_f1,-0.062370457,2089,113303717998296,113303719818031
1231,12.310000000,sine_f1,-0.061863594,2088,113303727998450,113303729816139
1232,12.320000000,sine_f1,-0.061341468,2088,113303737998392,113303739811867
