host_time_ns,tx_start_ns,tx_end_ns,rx_end_ns,cycle_index,time_s,phase,acquisition_kind,overrun_ns,q_cmd_rad,goal_position_tick,q_present_rad,present_position_tick,dq_present_rad_s,present_velocity_raw,current_A_joint,present_current_raw,pwm_percent,present_pwm_raw,position_trajectory_rad,position_trajectory_tick,velocity_trajectory_rad_s,velocity_trajectory_raw,input_voltage_V,temperature_C,realtime_tick_ms,moving,moving_status,hardware_error
114409085184027,114409083723695,114409084099395,114409085184027,10,0.100000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15126,0,1,
114409095188108,114409093724371,114409094102875,114409095188108,11,0.110000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15136,0,1,
114409105189537,114409103723964,114409104103392,114409105189537,12,0.120000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15146,0,1,
114409115191490,114409113725181,114409114104851,114409115191490,13,0.130000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15156,0,1,
114409125186817,114409123726415,114409124100832,114409125186817,14,0.140000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15166,0,1,
114409135198314,114409133724411,114409134122338,114409135198314,15,0.150000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15176,0,1,
114409145195262,114409143728184,114409144107619,114409145195262,16,0.160000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15186,0,1,
114409155205157,114409153728000,114409154129460,114409155205157,17,0.170000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15196,0,1,
114409165191605,114409163724157,114409164101834,114409165191605,18,0.180000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15206,0,1,
114409176212126,114409173734161,114409175142728,114409176212126,19,0.190000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15217,0,1,
114409185196405,114409183727738,114409184102593,114409185196405,20,0.200000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15226,0,1,
114409195196319,114409193730106,114409194109256,114409195196319,21,0.210000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15236,0,1,
114409206207465,114409203734253,114409205097407,114409206207465,22,0.220000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15247,0,1,
114409215187438,114409213726275,114409214104168,114409215187438,23,0.230000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15256,0,1,
114409225192664,114409223724938,114409224110251,114409225192664,24,0.240000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15266,0,1,
114409235185339,114409233724098,114409234099954,114409235185339,25,0.250000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15276,0,1,
114409245177853,114409243723999,114409244097811,114409245177853,26,0.260000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,35,15286,0,1,
114409255204531,114409253724167,114409254125063,114409255204531,27,0.270000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15296,0,1,
114409265190675,114409263723968,114409264100449,114409265190675,28,0.280000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15306,0,1,
114409275185780,114409273723961,114409274105379,114409275185780,29,0.290000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15316,0,1,
114409285199917,114409283724580,114409284148350,114409285199917,30,0.300000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15326,0,1,
114409295178748,114409293724658,114409294104808,114409295178748,31,0.310000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15336,0,1,
114409305207858,114409303724287,114409304126295,114409305207858,32,0.320000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15346,0,1,
114409315170076,114409313724568,114409314104620,114409315170076,33,0.330000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15356,0,1,
114409325184137,114409323724502,114409324103279,114409325184137,34,0.340000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15366,0,1,
114409335173335,114409333725068,114409334101030,114409335173335,35,0.350000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15376,0,1,
114409345164079,114409343724619,114409344087186,114409345164079,36,0.360000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15386,0,1,
114409355180459,114409353724978,114409354079707,114409355180459,37,0.370000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15396,0,1,
114409365162268,114409363723707,114409364079721,114409365162268,38,0.380000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15406,0,1,
114409375170582,114409373725999,114409374094203,114409375170582,39,0.390000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15416,0,1,
114409385163019,114409383723761,114409384080764,114409385163019,40,0.400000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15426,0,1,
114409396190384,114409393729933,114409395091257,114409396190384,41,0.410000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15437,0,1,
114409406162789,114409403724151,114409405094794,114409406162789,42,0.420000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15447,0,1,
114409415146961,114409413726264,114409414060991,114409415146961,43,0.430000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15456,0,1,
114409425171671,114409423724868,114409424078193,114409425171671,44,0.440000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15466,0,1,
114409435164845,114409433723904,114409434079722,114409435164845,45,0.450000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15476,0,1,
114409445158974,114409443724339,114409444074327,114409445158974,46,0.460000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15486,0,1,
114409455158564,114409453722914,114409454078363,114409455158564,47,0.470000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15496,0,1,
114409465165488,114409463723238,114409464091155,114409465165488,48,0.480000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15506,0,1,
114409476201545,114409473781633,114409475117958,114409476201545,49,0.490000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15517,0,1,
114409486210771,114409483741266,114409485134216,114409486210771,50,0.500000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15527,0,1,
114409496215525,114409493748695,114409495107911,114409496215525,51,0.510000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15537,0,1,
114409505185002,114409503729927,114409504091604,114409505185002,52,0.520000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15546,0,1,
114409515172989,114409513725927,114409514086578,114409515172989,53,0.530000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15556,0,1,
114409525189052,114409523724571,114409524077834,114409525189052,54,0.540000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15566,0,1,
114409536195258,114409533798968,114409535106995,114409536195258,55,0.550000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15577,0,1,
114409546211519,114409543804950,114409545103233,114409546211519,56,0.560000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15587,0,1,
114409556200015,114409553797893,114409555115184,114409556200015,57,0.570000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15597,0,1,
114409566190503,114409563802286,114409565101594,114409566190503,58,0.580000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15607,0,1,
114409576194494,114409573805586,114409575094156,114409576194494,59,0.590000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15617,0,1,
114409586212652,114409583800018,114409585122481,114409586212652,60,0.600000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15627,0,1,
114409596198192,114409593799893,114409595095661,114409596198192,61,0.610000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15637,0,1,
114409606198427,114409603749364,114409605111174,114409606198427,62,0.620000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,35,15647,0,1,
114409616211975,114409613740565,114409615098535,114409616211975,63,0.630000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15657,0,1,
114409626213851,114409623740674,114409625114554,114409626213851,64,0.640000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15667,0,1,
114409636191154,114409633748739,114409635104172,114409636191154,65,0.650000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15677,0,1,
114409645185523,114409643727502,114409644091416,114409645185523,66,0.660000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15686,0,1,
114409656183289,114409653735443,114409655095633,114409656183289,67,0.670000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15697,0,1,
114409666189507,114409663740921,114409665100174,114409666189507,68,0.680000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15707,0,1,
114409675174859,114409673726520,114409674087105,114409675174859,69,0.690000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15716,0,1,
114409686169562,114409683737007,114409685096080,114409686169562,70,0.700000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15727,0,1,
114409695159030,114409693725739,114409694084826,114409695159030,71,0.710000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15736,0,1,
114409706180356,114409703736942,114409705104630,114409706180356,72,0.720000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15747,0,1,
114409716175265,114409713734892,114409715071642,114409716175265,73,0.730000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15757,0,1,
114409725177283,114409723725301,114409724086979,114409725177283,74,0.740000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15766,0,1,
114409735170205,114409733725709,114409734085753,114409735170205,75,0.750000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15776,0,1,
114409745157931,114409743725413,114409744082410,114409745157931,76,0.760000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15786,0,1,
114409755166310,114409753724523,114409754086127,114409755166310,77,0.770000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15796,0,1,
114409765170494,114409763725478,114409764066121,114409765170494,78,0.780000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15806,0,1,
114409775140228,114409773728100,114409774058248,114409775140228,79,0.790000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15816,0,1,
114409786179059,114409783747664,114409785090035,114409786179059,80,0.800000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15827,0,1,
114409796196674,114409793751007,114409795099580,114409796196674,81,0.810000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,35,15837,0,1,
114409806184520,114409803800330,114409805099846,114409806184520,82,0.820000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15847,0,1,
114409816194558,114409813798400,114409815102001,114409816194558,83,0.830000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15857,0,1,
114409826175078,114409823758341,114409825087332,114409826175078,84,0.840000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15867,0,1,
114409836180317,114409833807040,114409835096928,114409836180317,85,0.850000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15877,0,1,
114409846239848,114409843754155,114409845085257,114409846239848,86,0.860000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15887,0,1,
114409856178785,114409853749523,114409855070919,114409856178785,87,0.870000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15897,0,1,
114409866198460,114409863741111,114409865096151,114409866198460,88,0.880000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15907,0,1,
114409876153668,114409873729548,114409875057694,114409876153668,89,0.890000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15917,0,1,
114409886185061,114409883734264,114409885068730,114409886185061,90,0.900000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15927,0,1,
114409896204809,114409893727603,114409895061542,114409896204809,91,0.910000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15937,0,1,
114409906157808,114409903732987,114409905064278,114409906157808,92,0.920000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15947,0,1,
114409916166212,114409913734846,114409915064392,114409916166212,93,0.930000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15957,0,1,
114409925160668,114409923725043,114409924059415,114409925160668,94,0.940000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15966,0,1,
114409936163360,114409933732545,114409935074392,114409936163360,95,0.950000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15977,0,1,
114409946155925,114409943730491,114409945072439,114409946155925,96,0.960000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,35,15987,0,1,
114409955168158,114409953727494,114409954080004,114409955168158,97,0.970000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,15996,0,1,
114409966151194,114409963729701,114409965060733,114409966151194,98,0.980000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,16007,0,1,
114409976144589,114409973758021,114409975113282,114409976144589,99,0.990000000,center,hardware_error,0,0.000000000,2048,,,,,,,,,,,,,,,,,,0
114409986191736,114409983751561,114409985133842,114409986191736,100,1.000000000,sine_f1,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,35,16027,0,1,
114409995104143,114409993725070,114409994056626,114409995104143,101,1.010000000,sine_f1,state,0,0.001099512,2047,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.001533981,2047,0.000000000,0,12.400,35,16036,0,1,
114410006163254,114410003730300,114410005067644,114410006163254,102,1.020000000,sine_f1,state,0,0.002198753,2047,0.000000000,2048,0.000000000,0,0.000000000,0,0.452000,-4,0.001533981,2047,0.000000000,0,12.400,35,16047,0,1,
114410015178954,114410013726957,114410014073996,114410015178954,103,1.030000000,sine_f1,state,0,0.003297452,2046,0.001533981,2047,0.000000000,0,0.000000000,0,1.017000,-9,0.003067962,2046,0.000000000,0,12.400,35,16056,0,1,
114410026086477,114410023737544,114410025076921,114410026086477,104,1.040000000,sine_f1,state,0,0.004395336,2045,0.001533981,2047,0.000000000,0,0.013440000,-4,1.469000,-13,0.004601942,2045,0.000000000,0,12.400,35,16067,0,1,
114410035053491,114410033733263,114410034031568,114410035053491,105,1.050000000,sine_f1,state,0,0.005492137,2044,0.001533981,2047,0.000000000,0,0.013440000,-4,3.051000,-27,0.004601942,2045,0.000000000,0,12.400,35,16076,0,1,
114410045087753,114410043724167,114410044037292,114410045087753,106,1.060000000,sine_f1,state,0,0.006587582,2044,0.001533981,2047,0.000000000,0,0.030240000,-9,3.277000,-29,0.006135923,2044,0.000000000,0,12.400,35,16086,0,1,
114410056159824,114410053737157,114410055055777,114410056159824,107,1.070000000,sine_f1,state,0,0.007681402,2043,0.003067962,2046,0.000000000,0,0.020160000,-6,3.164000,-28,0.007669904,2043,0.000000000,0,12.400,35,16097,0,1,
114410065132182,114410063725821,114410064063908,114410065132182,108,1.080000000,sine_f1,state,0,0.008773326,2042,0.004601942,2045,0.000000000,0,0.023520000,-7,2.938000,-26,0.009203885,2042,0.000000000,0,12.400,35,16106,0,1,
114410076170806,114410073730069,114410075060916,114410076170806,109,1.090000000,sine_f1,state,0,0.009863086,2042,0.004601942,2045,0.023980824,-1,0.026880000,-8,3.164000,-28,0.009203885,2042,0.000000000,0,12.400,35,16117,0,1,
114410086165212,114410083730449,114410085074805,114410086165212,110,1.100000000,sine_f1,state,0,0.010950413,2041,0.006135923,2044,0.023980824,-1,0.020160000,-6,3.051000,-27,0.010737866,2041,0.000000000,0,12.400,35,16127,0,1,
114410095168309,114410093725472,114410094081587,114410095168309,111,1.110000000,sine_f1,state,0,0.012035037,2040,0.007669904,2043,0.047961648,-2,0.020160000,-6,3.051000,-27,0.012271846,2040,0.000000000,0,12.400,35,16136,0,1,
114410106186263,114410103729024,114410105066878,114410106186263,112,1.120000000,sine_f1,state,0,0.013116692,2039,0.009203885,2042,0.071942472,-3,0.026880000,-8,3.051000,-27,0.013805827,2039,0.000000000,0,12.400,35,16147,0,1,
114410116164258,114410113724744,114410115051180,114410116164258,113,1.130000000,sine_f1,state,0,0.014195111,2039,0.010737866,2041,0.095923296,-4,0.023520000,-7,2.938000,-26,0.013805827,2039,0.000000000,0,12.400,35,16157,0,1,
114410126172537,114410123727837,114410125050179,114410126172537,114,1.140000000,sine_f1,state,0,0.015270027,2038,0.012271846,2040,0.095923296,-4,0.016800000,-5,3.277000,-29,0.015339808,2038,0.000000000,0,12.400,35,16167,0,1,
114410136166810,114410133733042,114410135052000,114410136166810,115,1.150000000,sine_f1,state,0,0.016341175,2037,0.012271846,2040,0.095923296,-4,0.020160000,-6,3.164000,-28,0.016873789,2037,0.000000000,0,12.400,35,16177,0,1,
114410146158131,114410143724526,114410145058699,114410146158131,116,1.160000000,sine_f1,state,0,0.017408292,2037,0.013805827,2039,0.095923296,-4,0.013440000,-4,2.825000,-25,0.016873789,2037,0.000000000,0,12.400,35,16187,0,1,
114410156160247,114410153728572,114410155045724,114410156160247,117,1.170000000,sine_f1,state,0,0.018471113,2036,0.015339808,2038,0.095923296,-4,0.013440000,-4,2.938000,-26,0.018407769,2036,0.000000000,0,12.400,35,16197,0,1,
114410166189166,114410163724064,114410165054630,114410166189166,118,1.180000000,sine_f1,state,0,0.019529377,2035,0.016873789,2037,0.095923296,-4,0.016800000,-5,2.938000,-26,0.019941750,2035,0.000000000,0,12.400,35,16207,0,1,
114410176162693,114410173725335,114410175061455,114410176162693,119,1.190000000,sine_f1,state,0,0.020582823,2035,0.016873789,2037,0.119904120,-5,0.020160000,-6,3.051000,-27,0.019941750,2035,0.000000000,0,12.400,35,16217,0,1,
