host_time_ns,tx_start_ns,tx_end_ns,rx_end_ns,cycle_index,time_s,phase,acquisition_kind,overrun_ns,q_cmd_rad,goal_position_tick,q_present_rad,present_position_tick,dq_present_rad_s,present_velocity_raw,current_A_joint,present_current_raw,pwm_percent,present_pwm_raw,position_trajectory_rad,position_trajectory_tick,velocity_trajectory_rad_s,velocity_trajectory_raw,input_voltage_V,temperature_C,realtime_tick_ms,moving,moving_status,hardware_error
112898141226165,112898137770546,112898139129081,112898141226165,18,0.180000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,32664,0,1,
112898151217190,112898147772031,112898149131953,112898151217190,19,0.190000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,30,32674,0,1,
112898161222109,112898157776664,112898159138784,112898161222109,20,0.200000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,32684,0,1,
112898171222393,112898167772812,112898169134713,112898171222393,21,0.210000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,32694,0,1,
112898181217263,112898177772529,112898179133281,112898181217263,22,0.220000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,32704,0,1,
112898191208900,112898187771762,112898189138964,112898191208900,23,0.230000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,32714,0,1,
112898201238925,112898197771650,112898199136406,112898201238925,24,0.240000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,32724,0,1,
112898211218158,112898207772664,112898209137942,112898211218158,25,0.250000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.010080000,3,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,32734,0,1,
112898221287929,112898217772086,112898219135539,112898221287929,26,0.260000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,32744,0,1,
112898231274228,112898227773606,112898229190408,112898231274228,27,0.270000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,32754,0,1,
112898241282107,112898237772685,112898239200435,112898241282107,28,0.280000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,30,32764,0,1,
112898251291804,112898247770839,112898249213723,112898251291804,29,0.290000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,30,6,0,1,
112898261278865,112898257772992,112898259196972,112898261278865,30,0.300000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,16,0,1,
112898271288411,112898267772753,112898269153528,112898271288411,31,0.310000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,26,0,1,
112898281278313,112898277771700,112898279203330,112898281278313,32,0.320000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,36,0,1,
112898291276773,112898287772959,112898289192658,112898291276773,33,0.330000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,46,0,1,
112898301238013,112898297772715,112898299196703,112898301238013,34,0.340000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,56,0,1,
112898311276270,112898307772049,112898309194877,112898311276270,35,0.350000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,66,0,1,
112898321296327,112898317772790,112898319190832,112898321296327,36,0.360000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,76,0,1,
112898331279004,112898327772007,112898329198827,112898331279004,37,0.370000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,86,0,1,
112898341284244,112898337771934,112898339190858,112898341284244,38,0.380000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,96,0,1,
112898351243732,112898347783309,112898349203512,112898351243732,39,0.390000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,30,106,0,1,
112898361279932,112898357773671,112898359194895,112898361279932,40,0.400000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,116,0,1,
112898371276310,112898367772689,112898369200832,112898371276310,41,0.410000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,30,126,0,1,
112898381278556,112898377772603,112898379195467,112898381278556,42,0.420000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,136,0,1,
112898391247829,112898387772290,112898389193504,112898391247829,43,0.430000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,146,0,1,
112898401286170,112898397772726,112898399193496,112898401286170,44,0.440000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,30,156,0,1,
112898411279009,112898407772285,112898409195718,112898411279009,45,0.450000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,166,0,1,
112898421238252,112898417771727,112898419191509,112898421238252,46,0.460000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,176,0,1,
112898431234119,112898427772139,112898429204400,112898431234119,47,0.470000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,186,0,1,
112898441284347,112898437772114,112898439174972,112898441284347,48,0.480000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,196,0,1,
112898451213553,112898447772308,112898449132967,112898451213553,49,0.490000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,206,0,1,
112898461261204,112898457770946,112898459174482,112898461261204,50,0.500000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,216,0,1,
112898471280032,112898467772931,112898469177757,112898471280032,51,0.510000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,226,0,1,
112898481256058,112898477771865,112898479175610,112898481256058,52,0.520000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,236,0,1,
112898491254634,112898487771943,112898489197993,112898491254634,53,0.530000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,246,0,1,
112898501225122,112898497778870,112898499178325,112898501225122,54,0.540000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,256,0,1,
112898511259738,112898507772661,112898509192866,112898511259738,55,0.550000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,266,0,1,
112898521262902,112898517771513,112898519129215,112898521262902,56,0.560000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,30,276,0,1,
112898531259451,112898527773188,112898529194899,112898531259451,57,0.570000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,286,0,1,
112898541256477,112898537772062,112898539176996,112898541256477,58,0.580000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,296,0,1,
112898551215311,112898547771806,112898549179728,112898551215311,59,0.590000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,306,0,1,
112898561248782,112898557771910,112898559183383,112898561248782,60,0.600000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,316,0,1,
112898571256743,112898567772013,112898569172830,112898571256743,61,0.610000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,326,0,1,
112898581253032,112898577771703,112898579170392,112898581253032,62,0.620000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,336,0,1,
112898591253793,112898587771829,112898589174946,112898591253793,63,0.630000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,346,0,1,
112898601219503,112898597774724,112898599136964,112898601219503,64,0.640000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,356,0,1,
112898611267568,112898607771972,112898609171905,112898611267568,65,0.650000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,366,0,1,
112898621264767,112898617771871,112898619172600,112898621264767,66,0.660000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,376,0,1,
112898631256523,112898627771725,112898629180938,112898631256523,67,0.670000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,386,0,1,
112898641250928,112898637772283,112898639186451,112898641250928,68,0.680000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,396,0,1,
112898651267510,112898647772506,112898649135582,112898651267510,69,0.690000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,406,0,1,
112898661262948,112898657771821,112898659176710,112898661262948,70,0.700000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,0.000000000,0,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,416,0,1,
112898671270557,112898667771925,112898669180305,112898671270557,71,0.710000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,426,0,1,
112898681216858,112898677772541,112898679171944,112898681216858,72,0.720000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,436,0,1,
112898691277180,112898687771716,112898689176586,112898691277180,73,0.730000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,446,0,1,
112898701206631,112898697775188,112898699179255,112898701206631,74,0.740000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,456,0,1,
112898711195518,112898707773246,112898709113175,112898711195518,75,0.750000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,466,0,1,
112898721186804,112898717772232,112898719108191,112898721186804,76,0.760000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,476,0,1,
112898731185253,112898727772491,112898729110069,112898731185253,77,0.770000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,486,0,1,
112898741267359,112898737772543,112898739143224,112898741267359,78,0.780000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,30,496,0,1,
112898751261641,112898747772401,112898749172015,112898751261641,79,0.790000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,506,0,1,
112898761260954,112898757772074,112898759169649,112898761260954,80,0.800000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,30,516,0,1,
112898771271511,112898767771823,112898769170258,112898771271511,81,0.810000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,526,0,1,
112898781253026,112898777771493,112898779180205,112898781253026,82,0.820000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,536,0,1,
112898791269852,112898787771229,112898789180430,112898791269852,83,0.830000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,30,546,0,1,
112898801282847,112898797774532,112898799177445,112898801282847,84,0.840000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,556,0,1,
112898811225812,112898807772173,112898809175179,112898811225812,85,0.850000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,566,0,1,
112898821259910,112898817772432,112898819170381,112898821259910,86,0.860000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,576,0,1,
112898831210996,112898827776364,112898829133000,112898831210996,87,0.870000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,586,0,1,
112898841199945,112898837772380,112898839112458,112898841199945,88,0.880000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,596,0,1,
112898851199691,112898847770460,112898849119562,112898851199691,89,0.890000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,606,0,1,
112898861180648,112898857771854,112898859107049,112898861180648,90,0.900000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,616,0,1,
112898871203187,112898867772297,112898869112305,112898871203187,91,0.910000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,626,0,1,
112898881199627,112898877772093,112898879111802,112898881199627,92,0.920000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,30,636,0,1,
112898891195522,112898887772132,112898889096950,112898891195522,93,0.930000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,646,0,1,
112898901180452,112898897774752,112898899115797,112898901180452,94,0.940000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,30,656,0,1,
112898911196338,112898907772366,112898909092505,112898911196338,95,0.950000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,666,0,1,
112898921173721,112898917771398,112898919096232,112898921173721,96,0.960000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,676,0,1,
112898931179697,112898927772418,112898929112838,112898931179697,97,0.970000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,686,0,1,
112898941175052,112898937772778,112898939095299,112898941175052,98,0.980000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,696,0,1,
112898951110234,112898947771284,112898949090553,112898951110234,99,0.990000000,center,hardware_error,0,0.000000000,2048,,,,,,,,,,,,,,,,,,0
112898961175452,112898957772096,112898959086259,112898961175452,100,1.000000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,716,0,1,
112898971183844,112898967771827,112898969091406,112898971183844,101,1.010000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,726,0,1,
112898981178621,112898977771559,112898979099049,112898981178621,102,1.020000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,736,0,1,
112898991179203,112898987771875,112898989098512,112898991179203,103,1.030000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,746,0,1,
112899001254996,112898997774384,112898999094064,112899001254996,104,1.040000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,756,0,1,
112899011236630,112899007776038,112899009154221,112899011236630,105,1.050000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,766,0,1,
112899021233206,112899017772626,112899019157997,112899021233206,106,1.060000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,776,0,1,
112899031240902,112899027772589,112899029150100,112899031240902,107,1.070000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,786,0,1,
112899041239517,112899037772376,112899039154275,112899041239517,108,1.080000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,796,0,1,
112899051176038,112899047772223,112899049106536,112899051176038,109,1.090000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.400,30,806,0,1,
112899061173116,112899057772184,112899059080797,112899061173116,110,1.100000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,816,0,1,
112899071172079,112899067772152,112899069095055,112899071172079,111,1.110000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,826,0,1,
112899081183552,112899077772859,112899079094937,112899081183552,112,1.120000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,836,0,1,
112899091174556,112899087771962,112899089099534,112899091174556,113,1.130000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,846,0,1,
112899101184690,112899097775694,112899099092330,112899101184690,114,1.140000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,856,0,1,
112899111174166,112899107772644,112899109088845,112899111174166,115,1.150000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,866,0,1,
112899121181706,112899117772066,112899119089999,112899121181706,116,1.160000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,876,0,1,
112899131178970,112899127772035,112899129089603,112899131178970,117,1.170000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,886,0,1,
112899142216150,112899137813485,112899140099957,112899142216150,118,1.180000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-1.017000,9,0.000000000,2048,0.000000000,0,12.400,30,897,0,1,
112899152198498,112899147854198,112899150095910,112899152198498,119,1.190000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,907,0,1,
112899162222990,112899157847146,112899160103843,112899162222990,120,1.200000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,917,0,1,
112899172200853,112899167847339,112899170100100,112899172200853,121,1.210000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.400,30,927,0,1,
