sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
37,0.370000000,center,0.000000000,2048,112932903158724,112932905402552
38,0.380000000,center,0.000000000,2048,112932913158230,112932915402406
39,0.390000000,center,0.000000000,2048,112932923092673,112932925388203
40,0.400000000,center,0.000000000,2048,112932933160778,112932935397679
41,0.410000000,center,0.000000000,2048,112932943166594,112932945408548
42,0.420000000,center,0.000000000,2048,112932953103443,112932955403018
43,0.430000000,center,0.000000000,2048,112932963154176,112932965397407
44,0.440000000,center,0.000000000,2048,112932973162341,112932975392218
45,0.450000000,center,0.000000000,2048,112932983164432,112932985393187
46,0.460000000,center,0.000000000,2048,112932993162516,112932995391133
47,0.470000000,center,0.000000000,2048,112933003169951,112933005405249
48,0.480000000,center,0.000000000,2048,112933013161417,112933015389966
49,0.490000000,center,0.000000000,2048,112933023154367,112933025393730
50,0.500000000,center,0.000000000,2048,112933033157802,112933035395682
51,0.510000000,center,0.000000000,2048,112933043154314,112933045393894
52,0.520000000,center,0.000000000,2048,112933053156336,112933055401240
53,0.530000000,center,0.000000000,2048,112933063153536,112933065395374
54,0.540000000,center,0.000000000,2048,112933073154277,112933075395631
55,0.550000000,center,0.000000000,2048,112933083153447,112933085397539
56,0.560000000,center,0.000000000,2048,112933093156775,112933095391702
57,0.570000000,center,0.000000000,2048,112933103167358,112933105399519
58,0.580000000,center,0.000000000,2048,112933113153266,112933115401109
59,0.590000000,center,0.000000000,2048,112933123158546,112933125395179
60,0.600000000,center,0.000000000,2048,112933133161396,112933135394332
61,0.610000000,center,0.000000000,2048,112933143161298,112933145391830
62,0.620000000,center,0.000000000,2048,112933153160348,112933155400846
63,0.630000000,center,0.000000000,2048,112933163153206,112933165397158
64,0.640000000,center,0.000000000,2048,112933173162504,112933175390965
65,0.650000000,center,0.000000000,2048,112933183163150,112933185393064
66,0.660000000,center,0.000000000,2048,112933193089557,112933195398538
67,0.670000000,center,0.000000000,2048,112933203099801,112933205387125
68,0.680000000,center,0.000000000,2048,112933213156085,112933215394267
69,0.690000000,center,0.000000000,2048,112933223155355,112933225401080
70,0.700000000,center,0.000000000,2048,112933233158961,112933235397161
71,0.710000000,center,0.000000000,2048,112933243151967,112933245390456
72,0.720000000,center,0.000000000,2048,112933253156064,112933255400975
73,0.730000000,center,0.000000000,2048,112933263162287,112933265390642
74,0.740000000,center,0.000000000,2048,112933273161656,112933275396265
75,0.750000000,center,0.000000000,2048,112933283162352,112933285389371
76,0.760000000,center,0.000000000,2048,112933293088697,112933295385316
77,0.770000000,center,0.000000000,2048,112933303167121,112933305373864
78,0.780000000,center,0.000000000,2048,112933313164501,112933315375295
79,0.790000000,center,0.000000000,2048,112933323161480,112933325374683
80,0.800000000,center,0.000000000,2048,112933333154058,112933335375401
81,0.810000000,center,0.000000000,2048,112933343171283,112933345390897
82,0.820000000,center,0.000000000,2048,112933353166766,112933355381628
83,0.830000000,center,0.000000000,2048,112933363165449,112933365374374
84,0.840000000,center,0.000000000,2048,112933373164657,112933375373693
85,0.850000000,center,0.000000000,2048,112933383156852,112933385368498
86,0.860000000,center,0.000000000,2048,112933393163649,112933395375285
87,0.870000000,center,0.000000000,2048,112933403159452,112933405375467
88,0.880000000,center,0.000000000,2048,112933413155178,112933415374225
89,0.890000000,center,0.000000000,2048,112933423166264,112933425373250
90,0.900000000,center,0.000000000,2048,112933433165308,112933435373563
91,0.910000000,center,0.000000000,2048,112933443155345,112933445376587
92,0.920000000,center,0.000000000,2048,112933453169761,112933455381797
93,0.930000000,center,0.000000000,2048,112933463168459,112933465378800
94,0.940000000,center,0.000000000,2048,112933473155887,112933475375540
95,0.950000000,center,0.000000000,2048,112933483155144,112933485373340
96,0.960000000,center,0.000000000,2048,112933493163074,112933495385550
97,0.970000000,center,0.000000000,2048,112933503095047,112933505381362
98,0.980000000,center,0.000000000,2048,112933513162641,112933515373071
99,0.990000000,center,0.000000000,2048,112933523159260,112933525375755
100,1.000000000,center,0.000000000,2048,112933533153432,112933535393836
101,1.010000000,center,0.000000000,2048,112933543163745,112933545385948
102,1.020000000,center,0.000000000,2048,112933553101593,112933555384321
103,1.030000000,center,0.000000000,2048,112933563166674,112933565386305
104,1.040000000,center,0.000000000,2048,112933573155932,112933575369491
105,1.050000000,center,0.000000000,2048,112933583169291,112933585391062
106,1.060000000,center,0.000000000,2048,112933593158469,112933595389273
107,1.070000000,center,0.000000000,2048,112933603156323,112933605389091
108,1.080000000,center,0.000000000,2048,112933613156002,112933615371311
109,1.090000000,center,0.000000000,2048,112933623154928,112933625374711
110,1.100000000,center,0.000000000,2048,112933633161928,112933635389408
111,1.110000000,center,0.000000000,2048,112933643160977,112933645373472
112,1.120000000,center,0.000000000,2048,112933653097502,112933655374857
113,1.130000000,center,0.000000000,2048,112933663163276,112933665387846
114,1.140000000,center,0.000000000,2048,112933673158510,112933675374721
115,1.150000000,center,0.000000000,2048,112933683169083,112933685386854
116,1.160000000,center,0.000000000,2048,112933693164568,112933695391902
117,1.170000000,center,0.000000000,2048,112933703099979,112933705383630
118,1.180000000,center,0.000000000,2048,112933713163339,112933715372591
119,1.190000000,center,0.000000000,2048,112933723157718,112933725367963
120,1.200000000,center,0.000000000,2048,112933733161014,112933735370588
121,1.210000000,center,0.000000000,2048,112933743154742,112933745370827
122,1.220000000,center,0.000000000,2048,112933753160145,112933755367966
123,1.230000000,center,0.000000000,2048,112933763157137,112933765368789
124,1.240000000,center,0.000000000,2048,112933773160264,112933775370344
125,1.250000000,center,0.000000000,2048,112933783168643,112933785379711
126,1.260000000,center,0.000000000,2048,112933793155674,112933795369132
127,1.270000000,center,0.000000000,2048,112933803104766,112933805365547
128,1.280000000,center,0.000000000,2048,112933813154864,112933815353822
129,1.290000000,center,0.000000000,2048,112933823165801,112933825423210
130,1.300000000,center,0.000000000,2048,112933833079220,112933834347978
131,1.310000000,center,0.000000000,2048,112933843080897,112933844341823
132,1.320000000,center,0.000000000,2048,112933853078457,112933854344907
133,1.330000000,center,0.000000000,2048,112933863079212,112933864344127
134,1.340000000,center,0.000000000,2048,112933873079661,112933874343786
135,1.350000000,center,0.000000000,2048,112933883082690,112933884347988
136,1.360000000,center,0.000000000,2048,112933893079368,112933894341556
137,1.370000000,center,0.000000000,2048,112933903077033,112933904339806
138,1.380000000,center,0.000000000,2048,112933913078486,112933914340547
139,1.390000000,center,0.000000000,2048,112933923078672,112933924342363
140,1.400000000,center,0.000000000,2048,112933933078698,112933934341928
141,1.410000000,center,0.000000000,2048,112933943078986,112933944342210
142,1.420000000,center,0.000000000,2048,112933953079733,112933954350001
143,1.430000000,center,0.000000000,2048,112933963078551,112933964348222
144,1.440000000,center,0.000000000,2048,112933973079195,112933974338814
145,1.450000000,center,0.000000000,2048,112933983081653,112933984345943
146,1.460000000,center,0.000000000,2048,112933993079200,112933994341651
147,1.470000000,center,0.000000000,2048,112934003079197,112934004344819
148,1.480000000,center,0.000000000,2048,112934013079353,112934014344045
149,1.490000000,center,0.000000000,2048,112934023081451,112934024346407
150,1.500000000,plus_a1,0.035000000,2025,112934033078966,112934034342918
151,1.510000000,plus_a1,0.035000000,2025,112934043078751,112934044346384
152,1.520000000,plus_a1,0.035000000,2025,112934053078020,112934054341050
153,1.530000000,plus_a1,0.035000000,2025,112934063078196,112934064344268
154,1.540000000,plus_a1,0.035000000,2025,112934073079420,112934074342162
155,1.550000000,plus_a1,0.035000000,2025,112934083088022,112934085345092
156,1.560000000,plus_a1,0.035000000,2025,112934093079514,112934094344944
157,1.570000000,plus_a1,0.035000000,2025,112934103078967,112934104340092
158,1.580000000,plus_a1,0.035000000,2025,112934113078404,112934114346138
159,1.590000000,plus_a1,0.035000000,2025,112934123078964,112934124340227
160,1.600000000,plus_a1,0.035000000,2025,112934133079149,112934134343537
161,1.610000000,plus_a1,0.035000000,2025,112934143078306,112934144320175
162,1.620000000,plus_a1,0.035000000,2025,112934153077831,112934154318972
163,1.630000000,plus_a1,0.035000000,2025,112934163078784,112934164322733
164,1.640000000,plus_a1,0.035000000,2025,112934173079406,112934174324064
165,1.650000000,plus_a1,0.035000000,2025,112934183081784,112934185321711
166,1.660000000,plus_a1,0.035000000,2025,112934193079064,112934195318495
167,1.670000000,plus_a1,0.035000000,2025,112934203079562,112934204326618
168,1.680000000,plus_a1,0.035000000,2025,112934213156032,112934215330751
169,1.690000000,plus_a1,0.035000000,2025,112934223162544,112934225332137
170,1.700000000,plus_a1,0.035000000,2025,112934233157521,112934235329458
171,1.710000000,plus_a1,0.035000000,2025,112934243158345,112934245335059
172,1.720000000,plus_a1,0.035000000,2025,112934253104896,112934255340996
173,1.730000000,plus_a1,0.035000000,2025,112934263154018,112934265349367
174,1.740000000,plus_a1,0.035000000,2025,112934273158901,112934275331432
175,1.750000000,plus_a1,0.035000000,2025,112934283163389,112934285331185
176,1.760000000,plus_a1,0.035000000,2025,112934293093768,112934295335330
177,1.770000000,plus_a1,0.035000000,2025,112934303155400,112934305359114
178,1.780000000,plus_a1,0.035000000,2025,112934313097000,112934315329435
179,1.790000000,plus_a1,0.035000000,2025,112934323082277,112934325316190
180,1.800000000,plus_a1,0.035000000,2025,112934333078429,112934335319862
181,1.810000000,plus_a1,0.035000000,2025,112934343082088,112934345314005
182,1.820000000,plus_a1,0.035000000,2025,112934353079184,112934355323567
183,1.830000000,plus_a1,0.035000000,2025,112934363078440,112934365312846
184,1.840000000,plus_a1,0.035000000,2025,112934373078745,112934375327130
185,1.850000000,plus_a1,0.035000000,2025,112934383090375,112934385333294
186,1.860000000,plus_a1,0.035000000,2025,112934393082745,112934395322296
187,1.870000000,plus_a1,0.035000000,2025,112934403078481,112934405324419
188,1.880000000,plus_a1,0.035000000,2025,112934413080037,112934415314182
189,1.890000000,plus_a1,0.035000000,2025,112934423077752,112934424312543
190,1.900000000,plus_a1,0.035000000,2025,112934433081007,112934435308785
191,1.910000000,plus_a1,0.035000000,2025,112934443083162,112934445319036
192,1.920000000,plus_a1,0.035000000,2025,112934453079091,112934455315292
193,1.930000000,plus_a1,0.035000000,2025,112934463078311,112934465309575
194,1.940000000,plus_a1,0.035000000,2025,112934473078580,112934475313161
195,1.950000000,plus_a1,0.035000000,2025,112934483079140,112934485314114
196,1.960000000,plus_a1,0.035000000,2025,112934493077092,112934495310754
197,1.970000000,plus_a1,0.035000000,2025,112934503079792,112934505323585
198,1.980000000,plus_a1,0.035000000,2025,112934513076270,112934515310324
199,1.990000000,plus_a1,0.035000000,2025,112934523079566,112934525309273
200,2.000000000,plus_a1,0.035000000,2025,112934533079294,112934535305832
201,2.010000000,plus_a1,0.035000000,2025,112934543080622,112934544261372
202,2.020000000,plus_a1,0.035000000,2025,112934553069416,112934554273380
203,2.030000000,plus_a1,0.035000000,2025,112934563078975,112934564272987
204,2.040000000,plus_a1,0.035000000,2025,112934573077797,112934575304077
205,2.050000000,plus_a1,0.035000000,2025,112934583077380,112934585304057
206,2.060000000,plus_a1,0.035000000,2025,112934593078176,112934595284756
207,2.070000000,plus_a1,0.035000000,2025,112934603079919,112934605297847
208,2.080000000,plus_a1,0.035000000,2025,112934613079678,112934615291140
209,2.090000000,plus_a1,0.035000000,2025,112934623154720,112934625311616
210,2.100000000,plus_a1,0.035000000,2025,112934633156958,112934635327204
211,2.110000000,plus_a1,0.035000000,2025,112934643156527,112934645315301
212,2.120000000,plus_a1,0.035000000,2025,112934653107207,112934655307271
213,2.130000000,plus_a1,0.035000000,2025,112934663155054,112934665310178
214,2.140000000,plus_a1,0.035000000,2025,112934673160400,112934675312043
215,2.150000000,plus_a1,0.035000000,2025,112934683157272,112934685315781
216,2.160000000,plus_a1,0.035000000,2025,112934693166642,112934695311951
217,2.170000000,plus_a1,0.035000000,2025,112934703154855,112934705322699
218,2.180000000,plus_a1,0.035000000,2025,112934713166829,112934715313584
219,2.190000000,plus_a1,0.035000000,2025,112934723157068,112934725311614
220,2.200000000,plus_a1,0.035000000,2025,112934733161657,112934735314691
221,2.210000000,plus_a1,0.035000000,2025,112934743163134,112934745323475
222,2.220000000,plus_a1,0.035000000,2025,112934753094600,112934755312952
223,2.230000000,plus_a1,0.035000000,2025,112934763158457,112934765313416
224,2.240000000,plus_a1,0.035000000,2025,112934773177426,112934775319694
225,2.250000000,plus_a1,0.035000000,2025,112934783156798,112934785336347
226,2.260000000,plus_a1,0.035000000,2025,112934793091074,112934795314629
227,2.270000000,plus_a1,0.035000000,2025,112934803171917,112934805308334
228,2.280000000,plus_a1,0.035000000,2025,112934813155468,112934815328483
229,2.290000000,plus_a1,0.035000000,2025,112934823154495,112934825309918
230,2.300000000,plus_a1,0.035000000,2025,112934833153139,112934835327729
231,2.310000000,plus_a1,0.035000000,2025,112934843159889,112934845327525
232,2.320000000,plus_a1,0.035000000,2025,112934853082810,112934855311148
233,2.330000000,plus_a1,0.035000000,2025,112934863080589,112934865306188
234,2.340000000,plus_a1,0.035000000,2025,112934873078069,112934875304042
235,2.350000000,plus_a1,0.035000000,2025,112934883081399,112934885304438
236,2.360000000,plus_a1,0.035000000,2025,112934893079706,112934895302446
237,2.370000000,plus_a1,0.035000000,2025,112934903078659,112934905296724
238,2.380000000,plus_a1,0.035000000,2025,112934913096480,112934915299604
239,2.390000000,plus_a1,0.035000000,2025,112934923077585,112934925290435
240,2.400000000,plus_a1,0.035000000,2025,112934933078844,112934935301312
241,2.410000000,plus_a1,0.035000000,2025,112934943076438,112934945300831
242,2.420000000,plus_a1,0.035000000,2025,112934953079582,112934955300227
243,2.430000000,plus_a1,0.035000000,2025,112934963078570,112934965306664
244,2.440000000,plus_a1,0.035000000,2025,112934973078942,112934975304052
245,2.450000000,plus_a1,0.035000000,2025,112934983084328,112934985363867
246,2.460000000,plus_a1,0.035000000,2025,112934993079758,112934995360992
247,2.470000000,plus_a1,0.035000000,2025,112935003080339,112935005352750
248,2.480000000,plus_a1,0.035000000,2025,112935013079268,112935015343697
249,2.490000000,plus_a1,0.035000000,2025,112935023078614,112935025334527
250,2.500000000,plus_a1,0.035000000,2025,112935033076682,112935035335742
251,2.510000000,plus_a1,0.035000000,2025,112935043078765,112935045340112
252,2.520000000,plus_a1,0.035000000,2025,112935053078706,112935055347388
253,2.530000000,plus_a1,0.035000000,2025,112935063078651,112935065341231
254,2.540000000,plus_a1,0.035000000,2025,112935073078732,112935075354902
255,2.550000000,plus_a1,0.035000000,2025,112935083081005,112935085352738
256,2.560000000,plus_a1,0.035000000,2025,112935093078502,112935095333447
257,2.570000000,plus_a1,0.035000000,2025,112935103078030,112935105344951
258,2.580000000,plus_a1,0.035000000,2025,112935113078947,112935115348036
259,2.590000000,plus_a1,0.035000000,2025,112935123079137,112935125347853
260,2.600000000,plus_a1,0.035000000,2025,112935133079197,112935135296603
261,2.610000000,plus_a1,0.035000000,2025,112935143076751,112935145279185
262,2.620000000,plus_a1,0.035000000,2025,112935153079005,112935155283434
263,2.630000000,plus_a1,0.035000000,2025,112935163078556,112935165285192
264,2.640000000,plus_a1,0.035000000,2025,112935173078874,112935175285439
265,2.650000000,plus_a1,0.035000000,2025,112935183079539,112935185285138
266,2.660000000,plus_a1,0.035000000,2025,112935193078623,112935195281108
267,2.670000000,plus_a1,0.035000000,2025,112935203078408,112935205282163
268,2.680000000,plus_a1,0.035000000,2025,112935213078950,112935215282202
269,2.690000000,plus_a1,0.035000000,2025,112935223078938,112935225278432
270,2.700000000,plus_a1,0.035000000,2025,112935233078623,112935235286863
271,2.710000000,plus_a1,0.035000000,2025,112935243076303,112935245281993
272,2.720000000,plus_a1,0.035000000,2025,112935253078183,112935255283382
273,2.730000000,plus_a1,0.035000000,2025,112935263078374,112935265282348
274,2.740000000,plus_a1,0.035000000,2025,112935273078705,112935275284172
275,2.750000000,plus_a1,0.035000000,2025,112935283081290,112935285284497
276,2.760000000,plus_a1,0.035000000,2025,112935293078250,112935295285327
277,2.770000000,plus_a1,0.035000000,2025,112935303077602,112935305280339
278,2.780000000,plus_a1,0.035000000,2025,112935313077991,112935315283429
279,2.790000000,plus_a1,0.035000000,2025,112935323079109,112935325278033
280,2.800000000,plus_a1,0.035000000,2025,112935333078274,112935335259690
281,2.810000000,plus_a1,0.035000000,2025,112935343078905,112935345282987
282,2.820000000,plus_a1,0.035000000,2025,112935353078092,112935355258204
283,2.830000000,plus_a1,0.035000000,2025,112935363078262,112935365259106
284,2.840000000,plus_a1,0.035000000,2025,112935373078816,112935375261055
285,2.850000000,plus_a1,0.035000000,2025,112935383078833,112935385261941
286,2.860000000,plus_a1,0.035000000,2025,112935393078978,112935395278376
287,2.870000000,plus_a1,0.035000000,2025,112935403078288,112935405278840
288,2.880000000,plus_a1,0.035000000,2025,112935413077595,112935415263856
289,2.890000000,plus_a1,0.035000000,2025,112935423078790,112935425260017
290,2.900000000,plus_a1,0.035000000,2025,112935433079071,112935435258913
291,2.910000000,plus_a1,0.035000000,2025,112935443078845,112935445261537
292,2.920000000,plus_a1,0.035000000,2025,112935453078384,112935455262084
293,2.930000000,plus_a1,0.035000000,2025,112935463076747,112935465258104
294,2.940000000,plus_a1,0.035000000,2025,112935473078698,112935475262289
295,2.950000000,plus_a1,0.035000000,2025,112935483081626,112935485267064
296,2.960000000,plus_a1,0.035000000,2025,112935493172774,112935495276742
297,2.970000000,plus_a1,0.035000000,2025,112935503161800,112935505283929
298,2.980000000,plus_a1,0.035000000,2025,112935513116065,112935515287175
299,2.990000000,plus_a1,0.035000000,2025,112935523157425,112935525272664
300,3.000000000,center_after_plus_a1,0.000000000,2048,112935533156548,112935535272240
301,3.010000000,center_after_plus_a1,0.000000000,2048,112935543095454,112935545266730
302,3.020000000,center_after_plus_a1,0.000000000,2048,112935553091862,112935555269713
303,3.030000000,center_after_plus_a1,0.000000000,2048,112935563158548,112935565270809
304,3.040000000,center_after_plus_a1,0.000000000,2048,112935573157524,112935575272062
305,3.050000000,center_after_plus_a1,0.000000000,2048,112935583153545,112935585271727
306,3.060000000,center_after_plus_a1,0.000000000,2048,112935593166386,112935595477314
307,3.070000000,center_after_plus_a1,0.000000000,2048,112935603156011,112935605360980
308,3.080000000,center_after_plus_a1,0.000000000,2048,112935613157470,112935615460309
309,3.090000000,center_after_plus_a1,0.000000000,2048,112935623154653,112935625268496
310,3.100000000,center_after_plus_a1,0.000000000,2048,112935633156704,112935635276152
311,3.110000000,center_after_plus_a1,0.000000000,2048,112935643163230,112935645274951
312,3.120000000,center_after_plus_a1,0.000000000,2048,112935653101272,112935655274091
313,3.130000000,center_after_plus_a1,0.000000000,2048,112935663155485,112935665267708
314,3.140000000,center_after_plus_a1,0.000000000,2048,112935673169261,112935675283116
315,3.150000000,center_after_plus_a1,0.000000000,2048,112935683156638,112935685272110
316,3.160000000,center_after_plus_a1,0.000000000,2048,112935693161787,112935695268388
317,3.170000000,center_after_plus_a1,0.000000000,2048,112935703157016,112935705269886
318,3.180000000,center_after_plus_a1,0.000000000,2048,112935713160074,112935715272781
319,3.190000000,center_after_plus_a1,0.000000000,2048,112935723155403,112935725266101
320,3.200000000,center_after_plus_a1,0.000000000,2048,112935733152701,112935735269093
321,3.210000000,center_after_plus_a1,0.000000000,2048,112935743157646,112935745273017
322,3.220000000,center_after_plus_a1,0.000000000,2048,112935753089776,112935755279856
323,3.230000000,center_after_plus_a1,0.000000000,2048,112935763159544,112935765270273
324,3.240000000,center_after_plus_a1,0.000000000,2048,112935773167003,112935775250881
325,3.250000000,center_after_plus_a1,0.000000000,2048,112935783159739,112935785249628
326,3.260000000,center_after_plus_a1,0.000000000,2048,112935793096783,112935795269130
327,3.270000000,center_after_plus_a1,0.000000000,2048,112935803161656,112935805256054
328,3.280000000,center_after_plus_a1,0.000000000,2048,112935813082955,112935815377512
329,3.290000000,center_after_plus_a1,0.000000000,2048,112935823156114,112935825248570
330,3.300000000,center_after_plus_a1,0.000000000,2048,112935833157929,112935835249914
331,3.310000000,center_after_plus_a1,0.000000000,2048,112935843170637,112935845247473
332,3.320000000,center_after_plus_a1,0.000000000,2048,112935853090466,112935855260266
333,3.330000000,center_after_plus_a1,0.000000000,2048,112935863161426,112935865259481
334,3.340000000,center_after_plus_a1,0.000000000,2048,112935873156418,112935875247803
335,3.350000000,center_after_plus_a1,0.000000000,2048,112935883166679,112935885267635
336,3.360000000,center_after_plus_a1,0.000000000,2048,112935893157624,112935895263369
337,3.370000000,center_after_plus_a1,0.000000000,2048,112935903089321,112935905274100
338,3.380000000,center_after_plus_a1,0.000000000,2048,112935913156327,112935915247207
339,3.390000000,center_after_plus_a1,0.000000000,2048,112935923156960,112935925247928
340,3.400000000,center_after_plus_a1,0.000000000,2048,112935933156012,112935935248574
341,3.410000000,center_after_plus_a1,0.000000000,2048,112935943097590,112935945245721
342,3.420000000,center_after_plus_a1,0.000000000,2048,112935953091849,112935955275337
343,3.430000000,center_after_plus_a1,0.000000000,2048,112935963090421,112935965248299
344,3.440000000,center_after_plus_a1,0.000000000,2048,112935973156548,112935975252726
345,3.450000000,center_after_plus_a1,0.000000000,2048,112935983155239,112935985246418
346,3.460000000,center_after_plus_a1,0.000000000,2048,112935993157884,112935995250556
347,3.470000000,center_after_plus_a1,0.000000000,2048,112936003156741,112936005257882
348,3.480000000,center_after_plus_a1,0.000000000,2048,112936013080897,112936015245522
349,3.490000000,center_after_plus_a1,0.000000000,2048,112936023079578,112936025231520
350,3.500000000,center_after_plus_a1,0.000000000,2048,112936033079603,112936035237848
351,3.510000000,center_after_plus_a1,0.000000000,2048,112936043079599,112936045239204
352,3.520000000,center_after_plus_a1,0.000000000,2048,112936053078455,112936055240457
353,3.530000000,center_after_plus_a1,0.000000000,2048,112936063077095,112936065241209
354,3.540000000,center_after_plus_a1,0.000000000,2048,112936073079594,112936075242693
355,3.550000000,center_after_plus_a1,0.000000000,2048,112936083079296,112936085252120
356,3.560000000,center_after_plus_a1,0.000000000,2048,112936093079301,112936095243943
357,3.570000000,center_after_plus_a1,0.000000000,2048,112936103077319,112936105242228
358,3.580000000,center_after_plus_a1,0.000000000,2048,112936113087551,112936115349620
359,3.590000000,center_after_plus_a1,0.000000000,2048,112936123082346,112936125243876
360,3.600000000,center_after_plus_a1,0.000000000,2048,112936133078798,112936135242719
361,3.610000000,center_after_plus_a1,0.000000000,2048,112936143079171,112936145243256
362,3.620000000,center_after_plus_a1,0.000000000,2048,112936153079586,112936155238245
363,3.630000000,center_after_plus_a1,0.000000000,2048,112936163078520,112936165243321
364,3.640000000,center_after_plus_a1,0.000000000,2048,112936173078412,112936175221472
365,3.650000000,center_after_plus_a1,0.000000000,2048,112936183079698,112936185222514
366,3.660000000,center_after_plus_a1,0.000000000,2048,112936193079276,112936195219242
367,3.670000000,center_after_plus_a1,0.000000000,2048,112936203080688,112936205219446
368,3.680000000,center_after_plus_a1,0.000000000,2048,112936213076591,112936215219146
369,3.690000000,center_after_plus_a1,0.000000000,2048,112936223079140,112936225218739
370,3.700000000,center_after_plus_a1,0.000000000,2048,112936233078266,112936235220284
371,3.710000000,center_after_plus_a1,0.000000000,2048,112936243079216,112936245223676
372,3.720000000,center_after_plus_a1,0.000000000,2048,112936253078876,112936255388764
373,3.730000000,center_after_plus_a1,0.000000000,2048,112936263155158,112936265224314
374,3.740000000,center_after_plus_a1,0.000000000,2048,112936273160453,112936275228298
375,3.750000000,center_after_plus_a1,0.000000000,2048,112936283166540,112936285230521
376,3.760000000,center_after_plus_a1,0.000000000,2048,112936293089349,112936295228382
377,3.770000000,center_after_plus_a1,0.000000000,2048,112936303155687,112936305232250
378,3.780000000,center_after_plus_a1,0.000000000,2048,112936313162354,112936315229289
379,3.790000000,center_after_plus_a1,0.000000000,2048,112936323165627,112936325225713
380,3.800000000,center_after_plus_a1,0.000000000,2048,112936333155375,112936335227621
381,3.810000000,center_after_plus_a1,0.000000000,2048,112936343102088,112936345237762
382,3.820000000,center_after_plus_a1,0.000000000,2048,112936353091110,112936355235446
383,3.830000000,center_after_plus_a1,0.000000000,2048,112936363077913,112936365247261
384,3.840000000,center_after_plus_a1,0.000000000,2048,112936373167596,112936375227733
385,3.850000000,center_after_plus_a1,0.000000000,2048,112936383162953,112936385226973
386,3.860000000,center_after_plus_a1,0.000000000,2048,112936393155758,112936395237337
387,3.870000000,center_after_plus_a1,0.000000000,2048,112936403156768,112936405252388
388,3.880000000,center_after_plus_a1,0.000000000,2048,112936413161097,112936415245062
389,3.890000000,center_after_plus_a1,0.000000000,2048,112936423154289,112936425241130
390,3.900000000,center_after_plus_a1,0.000000000,2048,112936433175612,112936435231190
391,3.910000000,center_after_plus_a1,0.000000000,2048,112936443101847,112936445427223
392,3.920000000,center_after_plus_a1,0.000000000,2048,112936453089498,112936455400586
393,3.930000000,center_after_plus_a1,0.000000000,2048,112936463155618,112936465302617
394,3.940000000,center_after_plus_a1,0.000000000,2048,112936473162357,112936475301445
395,3.950000000,center_after_plus_a1,0.000000000,2048,112936483156603,112936485421982
396,3.960000000,center_after_plus_a1,0.000000000,2048,112936493164313,112936495419101
397,3.970000000,center_after_plus_a1,0.000000000,2048,112936503095242,112936505383068
398,3.980000000,center_after_plus_a1,0.000000000,2048,112936513157280,112936515289541
399,3.990000000,center_after_plus_a1,0.000000000,2048,112936523156458,112936525299749
400,4.000000000,center_after_plus_a1,0.000000000,2048,112936533156868,112936535399622
401,4.010000000,center_after_plus_a1,0.000000000,2048,112936543091870,112936545425616
