sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
413,4.130000000,center_after_plus,0.000000000,2048,111156781355960,111156783470791
414,4.140000000,center_after_plus,0.000000000,2048,111156791357379,111156793496318
415,4.150000000,center_after_plus,0.000000000,2048,111156801364272,111156803478356
416,4.160000000,center_after_plus,0.000000000,2048,111156811372511,111156813520871
417,4.170000000,center_after_plus,0.000000000,2048,111156821363101,111156823485477
418,4.180000000,center_after_plus,0.000000000,2048,111156831359853,111156833479723
419,4.190000000,center_after_plus,0.000000000,2048,111156841362417,111156843482085
420,4.200000000,center_after_plus,0.000000000,2048,111156851360496,111156853474077
421,4.210000000,center_after_plus,0.000000000,2048,111156861353738,111156863470091
422,4.220000000,center_after_plus,0.000000000,2048,111156871355776,111156873492068
423,4.230000000,center_after_plus,0.000000000,2048,111156881358756,111156883472903
424,4.240000000,center_after_plus,0.000000000,2048,111156891359228,111156893473723
425,4.250000000,center_after_plus,0.000000000,2048,111156901357543,111156903466767
426,4.260000000,center_after_plus,0.000000000,2048,111156911359628,111156913475296
427,4.270000000,center_after_plus,0.000000000,2048,111156921357538,111156923495463
428,4.280000000,center_after_plus,0.000000000,2048,111156931359298,111156933448875
429,4.290000000,center_after_plus,0.000000000,2048,111156941356728,111156943434280
430,4.300000000,center_after_plus,0.000000000,2048,111156951372255,111156953449800
431,4.310000000,center_after_plus,0.000000000,2048,111156961356668,111156963437868
432,4.320000000,center_after_plus,0.000000000,2048,111156971355422,111156973444179
433,4.330000000,center_after_plus,0.000000000,2048,111156981355728,111156983442971
434,4.340000000,center_after_plus,0.000000000,2048,111156991352999,111156993444152
435,4.350000000,center_after_plus,0.000000000,2048,111157001357414,111157003453629
436,4.360000000,center_after_plus,0.000000000,2048,111157011358777,111157013436099
437,4.370000000,center_after_plus,0.000000000,2048,111157021354369,111157023437363
438,4.380000000,center_after_plus,0.000000000,2048,111157031356524,111157033438048
439,4.390000000,center_after_plus,0.000000000,2048,111157041355827,111157043443454
440,4.400000000,center_after_plus,0.000000000,2048,111157051355673,111157053447702
441,4.410000000,center_after_plus,0.000000000,2048,111157061356824,111157063448262
442,4.420000000,center_after_plus,0.000000000,2048,111157071355834,111157073448681
443,4.430000000,center_after_plus,0.000000000,2048,111157081353985,111157083447507
444,4.440000000,center_after_plus,0.000000000,2048,111157091356285,111157093446922
445,4.450000000,center_after_plus,0.000000000,2048,111157101354167,111157103448160
446,4.460000000,center_after_plus,0.000000000,2048,111157111356652,111157113445736
447,4.470000000,center_after_plus,0.000000000,2048,111157121356034,111157123448063
448,4.480000000,center_after_plus,0.000000000,2048,111157131355480,111157133453047
449,4.490000000,center_after_plus,0.000000000,2048,111157141354769,111157143448933
450,4.500000000,minus_pilot,-0.035000000,2071,111157151355599,111157153486778
451,4.510000000,minus_pilot,-0.035000000,2071,111157161356987,111157163454901
452,4.520000000,minus_pilot,-0.035000000,2071,111157171355898,111157173451406
453,4.530000000,minus_pilot,-0.035000000,2071,111157181357191,111157183449417
454,4.540000000,minus_pilot,-0.035000000,2071,111157191354974,111157193472886
455,4.550000000,minus_pilot,-0.035000000,2071,111157201354383,111157203450972
456,4.560000000,minus_pilot,-0.035000000,2071,111157211355666,111157213448307
457,4.570000000,minus_pilot,-0.035000000,2071,111157221355449,111157223450641
458,4.580000000,minus_pilot,-0.035000000,2071,111157231356276,111157233455811
459,4.590000000,minus_pilot,-0.035000000,2071,111157241355379,111157243451813
460,4.600000000,minus_pilot,-0.035000000,2071,111157251355280,111157253450599
461,4.610000000,minus_pilot,-0.035000000,2071,111157261355967,111157263450417
462,4.620000000,minus_pilot,-0.035000000,2071,111157271355581,111157273447753
463,4.630000000,minus_pilot,-0.035000000,2071,111157281356543,111157283446375
464,4.640000000,minus_pilot,-0.035000000,2071,111157291356207,111157293450390
465,4.650000000,minus_pilot,-0.035000000,2071,111157301354134,111157303451727
466,4.660000000,minus_pilot,-0.035000000,2071,111157311356831,111157313446137
467,4.670000000,minus_pilot,-0.035000000,2071,111157321356261,111157323448753
468,4.680000000,minus_pilot,-0.035000000,2071,111157331354967,111157333448754
469,4.690000000,minus_pilot,-0.035000000,2071,111157341356217,111157343446982
470,4.700000000,minus_pilot,-0.035000000,2071,111157351363619,111157353488220
471,4.710000000,minus_pilot,-0.035000000,2071,111157361365530,111157363458333
472,4.720000000,minus_pilot,-0.035000000,2071,111157371363862,111157373454031
473,4.730000000,minus_pilot,-0.035000000,2071,111157381363705,111157383453481
474,4.740000000,minus_pilot,-0.035000000,2071,111157391357708,111157393426806
475,4.750000000,minus_pilot,-0.035000000,2071,111157401354342,111157403447170
476,4.760000000,minus_pilot,-0.035000000,2071,111157411355937,111157413424413
477,4.770000000,minus_pilot,-0.035000000,2071,111157421356926,111157423426964
478,4.780000000,minus_pilot,-0.035000000,2071,111157431356067,111157433430894
479,4.790000000,minus_pilot,-0.035000000,2071,111157441355714,111157443425684
480,4.800000000,minus_pilot,-0.035000000,2071,111157451355560,111157453425974
481,4.810000000,minus_pilot,-0.035000000,2071,111157461356034,111157463428723
482,4.820000000,minus_pilot,-0.035000000,2071,111157471355911,111157473427187
483,4.830000000,minus_pilot,-0.035000000,2071,111157481449286,111157483442056
484,4.840000000,minus_pilot,-0.035000000,2071,111157491450072,111157493441039
485,4.850000000,minus_pilot,-0.035000000,2071,111157501434252,111157503466135
486,4.860000000,minus_pilot,-0.035000000,2071,111157511434082,111157513444186
487,4.870000000,minus_pilot,-0.035000000,2071,111157521440150,111157523442409
488,4.880000000,minus_pilot,-0.035000000,2071,111157531438866,111157533430326
489,4.890000000,minus_pilot,-0.035000000,2071,111157541452772,111157543442320
490,4.900000000,minus_pilot,-0.035000000,2071,111157551434452,111157553436786
491,4.910000000,minus_pilot,-0.035000000,2071,111157561430895,111157563641457
492,4.920000000,minus_pilot,-0.035000000,2071,111157571439173,111157573510838
493,4.930000000,minus_pilot,-0.035000000,2071,111157581445728,111157583617388
494,4.940000000,minus_pilot,-0.035000000,2071,111157591431134,111157593508553
495,4.950000000,minus_pilot,-0.035000000,2071,111157601443140,111157603504828
496,4.960000000,minus_pilot,-0.035000000,2071,111157611435949,111157613506123
497,4.970000000,minus_pilot,-0.035000000,2071,111157621431597,111157623634354
498,4.980000000,minus_pilot,-0.035000000,2071,111157631378740,111157633466027
499,4.990000000,minus_pilot,-0.035000000,2071,111157641435106,111157643447827
500,5.000000000,minus_pilot,-0.035000000,2071,111157651439923,111157653444124
501,5.010000000,minus_pilot,-0.035000000,2071,111157661449822,111157663437980
502,5.020000000,minus_pilot,-0.035000000,2071,111157671434795,111157673445063
503,5.030000000,minus_pilot,-0.035000000,2071,111157681439608,111157683444246
504,5.040000000,minus_pilot,-0.035000000,2071,111157691437757,111157693443755
505,5.050000000,minus_pilot,-0.035000000,2071,111157701441587,111157703444489
506,5.060000000,minus_pilot,-0.035000000,2071,111157711434178,111157713443429
507,5.070000000,minus_pilot,-0.035000000,2071,111157721434350,111157723438847
508,5.080000000,minus_pilot,-0.035000000,2071,111157731434230,111157733439694
509,5.090000000,minus_pilot,-0.035000000,2071,111157741438185,111157743627993
510,5.100000000,minus_pilot,-0.035000000,2071,111157751438383,111157753509438
511,5.110000000,minus_pilot,-0.035000000,2071,111157761437825,111157763503220
512,5.120000000,minus_pilot,-0.035000000,2071,111157771435262,111157773494588
513,5.130000000,minus_pilot,-0.035000000,2071,111157781434472,111157783504477
514,5.140000000,minus_pilot,-0.035000000,2071,111157791432784,111157793510812
515,5.150000000,minus_pilot,-0.035000000,2071,111157801430592,111157803511124
516,5.160000000,minus_pilot,-0.035000000,2071,111157811436057,111157813513338
517,5.170000000,minus_pilot,-0.035000000,2071,111157821431490,111157823625512
518,5.180000000,minus_pilot,-0.035000000,2071,111157831435530,111157833502055
519,5.190000000,minus_pilot,-0.035000000,2071,111157841450844,111157843495261
520,5.200000000,minus_pilot,-0.035000000,2071,111157851445050,111157853489920
521,5.210000000,minus_pilot,-0.035000000,2071,111157861437611,111157863504385
522,5.220000000,minus_pilot,-0.035000000,2071,111157871439037,111157873600784
523,5.230000000,minus_pilot,-0.035000000,2071,111157881440139,111157883602282
524,5.240000000,minus_pilot,-0.035000000,2071,111157891436758,111157893437406
525,5.250000000,minus_pilot,-0.035000000,2071,111157901434774,111157903420032
526,5.260000000,minus_pilot,-0.035000000,2071,111157911445831,111157913422714
527,5.270000000,minus_pilot,-0.035000000,2071,111157921439454,111157923427460
528,5.280000000,minus_pilot,-0.035000000,2071,111157931436607,111157933418381
529,5.290000000,minus_pilot,-0.035000000,2071,111157941431355,111157943420940
530,5.300000000,minus_pilot,-0.035000000,2071,111157951432697,111157953426208
531,5.310000000,minus_pilot,-0.035000000,2071,111157961430043,111157963423070
532,5.320000000,minus_pilot,-0.035000000,2071,111157971431485,111157973428138
533,5.330000000,minus_pilot,-0.035000000,2071,111157981436752,111157983420099
534,5.340000000,minus_pilot,-0.035000000,2071,111157991440851,111157993421730
535,5.350000000,minus_pilot,-0.035000000,2071,111158001436130,111158003421169
536,5.360000000,minus_pilot,-0.035000000,2071,111158011377747,111158013405052
537,5.370000000,minus_pilot,-0.035000000,2071,111158021436612,111158023419815
538,5.380000000,minus_pilot,-0.035000000,2071,111158031451522,111158033440745
539,5.390000000,minus_pilot,-0.035000000,2071,111158041436707,111158043437266
540,5.400000000,minus_pilot,-0.035000000,2071,111158051439349,111158053427694
541,5.410000000,minus_pilot,-0.035000000,2071,111158061380687,111158063421129
542,5.420000000,minus_pilot,-0.035000000,2071,111158071389852,111158073419471
543,5.430000000,minus_pilot,-0.035000000,2071,111158081368701,111158083595470
544,5.440000000,minus_pilot,-0.035000000,2071,111158091379189,111158093607199
545,5.450000000,minus_pilot,-0.035000000,2071,111158101444585,111158103617036
546,5.460000000,minus_pilot,-0.035000000,2071,111158111437897,111158113483512
547,5.470000000,minus_pilot,-0.035000000,2071,111158121449697,111158123484853
548,5.480000000,minus_pilot,-0.035000000,2071,111158131367771,111158133492540
549,5.490000000,minus_pilot,-0.035000000,2071,111158141444886,111158143478541
550,5.500000000,minus_pilot,-0.035000000,2071,111158151434093,111158153608224
551,5.510000000,minus_pilot,-0.035000000,2071,111158161436250,111158163490506
552,5.520000000,minus_pilot,-0.035000000,2071,111158171434059,111158173501793
553,5.530000000,minus_pilot,-0.035000000,2071,111158181433460,111158183609861
554,5.540000000,minus_pilot,-0.035000000,2071,111158191439840,111158193611150
555,5.550000000,minus_pilot,-0.035000000,2071,111158201431786,111158203485115
556,5.560000000,minus_pilot,-0.035000000,2071,111158211435561,111158213483880
557,5.570000000,minus_pilot,-0.035000000,2071,111158221435541,111158223494241
558,5.580000000,minus_pilot,-0.035000000,2071,111158231437515,111158233481918
559,5.590000000,minus_pilot,-0.035000000,2071,111158241435575,111158243484078
560,5.600000000,minus_pilot,-0.035000000,2071,111158251428902,111158253599400
561,5.610000000,minus_pilot,-0.035000000,2071,111158261379721,111158263488621
562,5.620000000,minus_pilot,-0.035000000,2071,111158271437528,111158273492880
563,5.630000000,minus_pilot,-0.035000000,2071,111158281443961,111158283486298
564,5.640000000,minus_pilot,-0.035000000,2071,111158291437769,111158293565494
565,5.650000000,minus_pilot,-0.035000000,2071,111158301436604,111158303462385
566,5.660000000,minus_pilot,-0.035000000,2071,111158311436631,111158313474253
567,5.670000000,minus_pilot,-0.035000000,2071,111158321390271,111158323460536
568,5.680000000,minus_pilot,-0.035000000,2071,111158331436643,111158333462317
569,5.690000000,minus_pilot,-0.035000000,2071,111158341433908,111158343471599
570,5.700000000,minus_pilot,-0.035000000,2071,111158351369156,111158353583218
571,5.710000000,minus_pilot,-0.035000000,2071,111158361380378,111158363475974
572,5.720000000,minus_pilot,-0.035000000,2071,111158371436280,111158373465588
573,5.730000000,minus_pilot,-0.035000000,2071,111158381379255,111158383437128
574,5.740000000,minus_pilot,-0.035000000,2071,111158391438244,111158393425796
575,5.750000000,minus_pilot,-0.035000000,2071,111158401378890,111158403428132
576,5.760000000,minus_pilot,-0.035000000,2071,111158411435566,111158413423980
577,5.770000000,minus_pilot,-0.035000000,2071,111158421437079,111158423426428
578,5.780000000,minus_pilot,-0.035000000,2071,111158431438600,111158433428806
579,5.790000000,minus_pilot,-0.035000000,2071,111158441435531,111158443425288
580,5.800000000,minus_pilot,-0.035000000,2071,111158451455446,111158453425601
581,5.810000000,minus_pilot,-0.035000000,2071,111158461433634,111158463426021
582,5.820000000,minus_pilot,-0.035000000,2071,111158471438109,111158473420275
583,5.830000000,minus_pilot,-0.035000000,2071,111158481430718,111158483426310
584,5.840000000,minus_pilot,-0.035000000,2071,111158491430916,111158493417064
585,5.850000000,minus_pilot,-0.035000000,2071,111158501440040,111158503426577
586,5.860000000,minus_pilot,-0.035000000,2071,111158511436278,111158513424647
587,5.870000000,minus_pilot,-0.035000000,2071,111158521443219,111158523426990
588,5.880000000,minus_pilot,-0.035000000,2071,111158531434790,111158533429046
589,5.890000000,minus_pilot,-0.035000000,2071,111158541434165,111158543423569
590,5.900000000,minus_pilot,-0.035000000,2071,111158551430156,111158553421529
591,5.910000000,minus_pilot,-0.035000000,2071,111158561411063,111158563481844
592,5.920000000,minus_pilot,-0.035000000,2071,111158571367060,111158573401119
593,5.930000000,minus_pilot,-0.035000000,2071,111158581366276,111158583375962
594,5.940000000,minus_pilot,-0.035000000,2071,111158591356714,111158593366762
595,5.950000000,minus_pilot,-0.035000000,2071,111158601358042,111158603371735
596,5.960000000,minus_pilot,-0.035000000,2071,111158611357185,111158613380988
597,5.970000000,minus_pilot,-0.035000000,2071,111158621356023,111158623379588
598,5.980000000,minus_pilot,-0.035000000,2071,111158631356863,111158633392794
599,5.990000000,minus_pilot,-0.035000000,2071,111158641355463,111158643388068
600,6.000000000,center_after_minus,0.000000000,2048,111158651355602,111158653362026
601,6.010000000,center_after_minus,0.000000000,2048,111158661357216,111158663365427
602,6.020000000,center_after_minus,0.000000000,2048,111158671355528,111158673366900
603,6.030000000,center_after_minus,0.000000000,2048,111158681355025,111158683367703
604,6.040000000,center_after_minus,0.000000000,2048,111158691356036,111158693370588
605,6.050000000,center_after_minus,0.000000000,2048,111158701356306,111158703363887
606,6.060000000,center_after_minus,0.000000000,2048,111158711356628,111158713365932
607,6.070000000,center_after_minus,0.000000000,2048,111158721356607,111158723365840
608,6.080000000,center_after_minus,0.000000000,2048,111158731356542,111158733366021
609,6.090000000,center_after_minus,0.000000000,2048,111158741355300,111158743365096
610,6.100000000,center_after_minus,0.000000000,2048,111158751354429,111158753364906
611,6.110000000,center_after_minus,0.000000000,2048,111158761355632,111158763369734
612,6.120000000,center_after_minus,0.000000000,2048,111158771355779,111158773362460
613,6.130000000,center_after_minus,0.000000000,2048,111158781356262,111158783372357
614,6.140000000,center_after_minus,0.000000000,2048,111158791356021,111158793369135
615,6.150000000,center_after_minus,0.000000000,2048,111158801374963,111158803347671
616,6.160000000,center_after_minus,0.000000000,2048,111158811356999,111158813350889
617,6.170000000,center_after_minus,0.000000000,2048,111158821357852,111158823352234
618,6.180000000,center_after_minus,0.000000000,2048,111158831354201,111158833359072
619,6.190000000,center_after_minus,0.000000000,2048,111158841358929,111158843357905
620,6.200000000,center_after_minus,0.000000000,2048,111158851353562,111158853362188
621,6.210000000,center_after_minus,0.000000000,2048,111158861356013,111158863364043
622,6.220000000,center_after_minus,0.000000000,2048,111158871356177,111158873366543
623,6.230000000,center_after_minus,0.000000000,2048,111158881355567,111158883366068
624,6.240000000,center_after_minus,0.000000000,2048,111158891355369,111158893366898
625,6.250000000,center_after_minus,0.000000000,2048,111158901356113,111158903364412
626,6.260000000,center_after_minus,0.000000000,2048,111158911356538,111158913364831
627,6.270000000,center_after_minus,0.000000000,2048,111158921353153,111158923366133
628,6.280000000,center_after_minus,0.000000000,2048,111158931355952,111158933366885
629,6.290000000,center_after_minus,0.000000000,2048,111158941355405,111158943363090
630,6.300000000,center_after_minus,0.000000000,2048,111158951355081,111158953362663
631,6.310000000,center_after_minus,0.000000000,2048,111158961353527,111158963364007
632,6.320000000,center_after_minus,0.000000000,2048,111158971355444,111158973360752
633,6.330000000,center_after_minus,0.000000000,2048,111158981355426,111158983363263
634,6.340000000,center_after_minus,0.000000000,2048,111158991356105,111158993364438
635,6.350000000,center_after_minus,0.000000000,2048,111159001355390,111159003365835
636,6.360000000,center_after_minus,0.000000000,2048,111159011434918,111159013380187
637,6.370000000,center_after_minus,0.000000000,2048,111159021362444,111159023376347
638,6.380000000,center_after_minus,0.000000000,2048,111159031440812,111159033378710
639,6.390000000,center_after_minus,0.000000000,2048,111159041438795,111159043379181
640,6.400000000,center_after_minus,0.000000000,2048,111159051445306,111159053369724
641,6.410000000,center_after_minus,0.000000000,2048,111159061430748,111159063378691
642,6.420000000,center_after_minus,0.000000000,2048,111159071438513,111159073382285
643,6.430000000,center_after_minus,0.000000000,2048,111159081432843,111159083381182
644,6.440000000,center_after_minus,0.000000000,2048,111159091431712,111159093377074
645,6.450000000,center_after_minus,0.000000000,2048,111159101435883,111159103379527
646,6.460000000,center_after_minus,0.000000000,2048,111159111439107,111159113377401
647,6.470000000,center_after_minus,0.000000000,2048,111159121441653,111159123375220
648,6.480000000,center_after_minus,0.000000000,2048,111159131434472,111159133371975
649,6.490000000,center_after_minus,0.000000000,2048,111159141431184,111159143363977
650,6.500000000,center_after_minus,0.000000000,2048,111159151442444,111159153358445
651,6.510000000,center_after_minus,0.000000000,2048,111159161434498,111159163360451
652,6.520000000,center_after_minus,0.000000000,2048,111159171431467,111159173367128
653,6.530000000,center_after_minus,0.000000000,2048,111159181445305,111159183374501
654,6.540000000,center_after_minus,0.000000000,2048,111159191436438,111159193361910
655,6.550000000,center_after_minus,0.000000000,2048,111159201431223,111159203359198
656,6.560000000,center_after_minus,0.000000000,2048,111159211436946,111159213360650
657,6.570000000,center_after_minus,0.000000000,2048,111159221434999,111159223359371
658,6.580000000,center_after_minus,0.000000000,2048,111159231434852,111159233425532
659,6.590000000,center_after_minus,0.000000000,2048,111159241431428,111159243544527
660,6.600000000,center_after_minus,0.000000000,2048,111159251441971,111159253420864
661,6.610000000,center_after_minus,0.000000000,2048,111159261440022,111159263419558
662,6.620000000,center_after_minus,0.000000000,2048,111159271436271,111159273411346
663,6.630000000,center_after_minus,0.000000000,2048,111159281436844,111159283537402
664,6.640000000,center_after_minus,0.000000000,2048,111159291435340,111159293534505
665,6.650000000,center_after_minus,0.000000000,2048,111159301436777,111159303534084
666,6.660000000,center_after_minus,0.000000000,2048,111159311441540,111159313421094
667,6.670000000,center_after_minus,0.000000000,2048,111159321433351,111159323426935
668,6.680000000,center_after_minus,0.000000000,2048,111159331432513,111159333449097
669,6.690000000,center_after_minus,0.000000000,2048,111159341431117,111159343541307
670,6.700000000,center_after_minus,0.000000000,2048,111159351396053,111159353550625
671,6.710000000,center_after_minus,0.000000000,2048,111159361377995,111159363425459
672,6.720000000,center_after_minus,0.000000000,2048,111159371430409,111159373416095
673,6.730000000,center_after_minus,0.000000000,2048,111159381437293,111159383537314
674,6.740000000,center_after_minus,0.000000000,2048,111159391436443,111159393558039
675,6.750000000,center_after_minus,0.000000000,2048,111159401436666,111159403420867
676,6.760000000,center_after_minus,0.000000000,2048,111159411437049,111159413426852
677,6.770000000,center_after_minus,0.000000000,2048,111159421431391,111159423420550
678,6.780000000,center_after_minus,0.000000000,2048,111159431437221,111159433420677
679,6.790000000,center_after_minus,0.000000000,2048,111159441431803,111159443434793
680,6.800000000,center_after_minus,0.000000000,2048,111159451441337,111159453558097
681,6.810000000,center_after_minus,0.000000000,2048,111159461441835,111159463421007
682,6.820000000,center_after_minus,0.000000000,2048,111159471430637,111159473422499
683,6.830000000,center_after_minus,0.000000000,2048,111159481379981,111159483538901
684,6.840000000,center_after_minus,0.000000000,2048,111159491437582,111159493535807
685,6.850000000,center_after_minus,0.000000000,2048,111159501432094,111159503418062
686,6.860000000,center_after_minus,0.000000000,2048,111159511436241,111159513417511
687,6.870000000,center_after_minus,0.000000000,2048,111159521437043,111159523424073
688,6.880000000,center_after_minus,0.000000000,2048,111159531436443,111159533422260
689,6.890000000,center_after_minus,0.000000000,2048,111159541436796,111159543428591
690,6.900000000,center_after_minus,0.000000000,2048,111159551436739,111159553401960
691,6.910000000,center_after_minus,0.000000000,2048,111159561436137,111159563530569
692,6.920000000,center_after_minus,0.000000000,2048,111159571432989,111159573418223
693,6.930000000,center_after_minus,0.000000000,2048,111159581438267,111159583343432
694,6.940000000,center_after_minus,0.000000000,2048,111159591437807,111159593339275
695,6.950000000,center_after_minus,0.000000000,2048,111159601433238,111159603326307
696,6.960000000,center_after_minus,0.000000000,2048,111159611437354,111159613335816
697,6.970000000,center_after_minus,0.000000000,2048,111159621444322,111159623397048
698,6.980000000,center_after_minus,0.000000000,2048,111159631430772,111159633401883
699,6.990000000,center_after_minus,0.000000000,2048,111159641429898,111159643399901
700,7.000000000,center_after_minus,0.000000000,2048,111159651441683,111159653398983
701,7.010000000,center_after_minus,0.000000000,2048,111159661436776,111159663521278
702,7.020000000,center_after_minus,0.000000000,2048,111159671437842,111159673397788
703,7.030000000,center_after_minus,0.000000000,2048,111159681437751,111159683533521
704,7.040000000,center_after_minus,0.000000000,2048,111159691436429,111159693512866
705,7.050000000,center_after_minus,0.000000000,2048,111159701440054,111159703399904
706,7.060000000,center_after_minus,0.000000000,2048,111159711437022,111159713401874
707,7.070000000,center_after_minus,0.000000000,2048,111159721430137,111159723398968
708,7.080000000,center_after_minus,0.000000000,2048,111159731435944,111159733398831
709,7.090000000,center_after_minus,0.000000000,2048,111159741437524,111159743396722
710,7.100000000,center_after_minus,0.000000000,2048,111159751437298,111159753395192
711,7.110000000,center_after_minus,0.000000000,2048,111159761443123,111159763406956
712,7.120000000,center_after_minus,0.000000000,2048,111159771437609,111159773395153
713,7.130000000,center_after_minus,0.000000000,2048,111159781434354,111159783525003
714,7.140000000,center_after_minus,0.000000000,2048,111159791437780,111159793531820
715,7.150000000,center_after_minus,0.000000000,2048,111159801440120,111159803408584
716,7.160000000,center_after_minus,0.000000000,2048,111159811437620,111159813408696
717,7.170000000,center_after_minus,0.000000000,2048,111159821436559,111159823412568
718,7.180000000,center_after_minus,0.000000000,2048,111159831430879,111159833415444
719,7.190000000,center_after_minus,0.000000000,2048,111159841429798,111159843410853
720,7.200000000,center_after_minus,0.000000000,2048,111159851433144,111159853398079
721,7.210000000,center_after_minus,0.000000000,2048,111159861441409,111159863519433
722,7.220000000,center_after_minus,0.000000000,2048,111159871432965,111159873342438
723,7.230000000,center_after_minus,0.000000000,2048,111159881430753,111159883337713
724,7.240000000,center_after_minus,0.000000000,2048,111159891437900,111159893335885
725,7.250000000,center_after_minus,0.000000000,2048,111159901449539,111159903332255
726,7.260000000,center_after_minus,0.000000000,2048,111159911437678,111159913335991
727,7.270000000,center_after_minus,0.000000000,2048,111159921430418,111159923400253
728,7.280000000,center_after_minus,0.000000000,2048,111159931438699,111159933405268
729,7.290000000,center_after_minus,0.000000000,2048,111159941377678,111159943379277
730,7.300000000,center_after_minus,0.000000000,2048,111159951434186,111159953398100
731,7.310000000,center_after_minus,0.000000000,2048,111159961355875,111159963365466
732,7.320000000,center_after_minus,0.000000000,2048,111159971381876,111159973497571
733,7.330000000,center_after_minus,0.000000000,2048,111159981434941,111159983397125
734,7.340000000,center_after_minus,0.000000000,2048,111159991439586,111159993380562
735,7.350000000,center_after_minus,0.000000000,2048,111160001435224,111160003492001
736,7.360000000,center_after_minus,0.000000000,2048,111160011433734,111160013494755
737,7.370000000,center_after_minus,0.000000000,2048,111160021433029,111160023383785
738,7.380000000,center_after_minus,0.000000000,2048,111160031436516,111160033376591
739,7.390000000,center_after_minus,0.000000000,2048,111160041429930,111160043377919
740,7.400000000,center_after_minus,0.000000000,2048,111160051441573,111160053388716
741,7.410000000,center_after_minus,0.000000000,2048,111160061430113,111160063391776
742,7.420000000,center_after_minus,0.000000000,2048,111160071437562,111160073500674
743,7.430000000,center_after_minus,0.000000000,2048,111160081437977,111160083393955
744,7.440000000,center_after_minus,0.000000000,2048,111160091441856,111160093383439
745,7.450000000,center_after_minus,0.000000000,2048,111160101368612,111160103476016
746,7.460000000,center_after_minus,0.000000000,2048,111160111441885,111160113498283
747,7.470000000,center_after_minus,0.000000000,2048,111160121437862,111160123498638
748,7.480000000,center_after_minus,0.000000000,2048,111160131440495,111160133488124
749,7.490000000,center_after_minus,0.000000000,2048,111160141435822,111160143514312
