host_time_ns,tx_start_ns,tx_end_ns,rx_end_ns,cycle_index,time_s,phase,acquisition_kind,overrun_ns,q_cmd_rad,goal_position_tick,q_present_rad,present_position_tick,dq_present_rad_s,present_velocity_raw,current_A_joint,present_current_raw,pwm_percent,present_pwm_raw,position_trajectory_rad,position_trajectory_tick,velocity_trajectory_rad_s,velocity_trajectory_raw,input_voltage_V,temperature_C,realtime_tick_ms,moving,moving_status,hardware_error
112334501585743,112334498105952,112334499503731,112334501585743,10,0.100000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,28900,0,1,
112334511535471,112334508105769,112334509462176,112334511535471,11,0.110000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,28910,0,1,
112334521532443,112334518106179,112334519451004,112334521532443,12,0.120000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.565000,5,0.000000000,2048,0.000000000,0,12.500,38,28920,0,1,
112334531535164,112334528107218,112334529454129,112334531535164,13,0.130000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,28930,0,1,
112334541531661,112334538106785,112334539452428,112334541531661,14,0.140000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,28940,0,1,
112334551531545,112334548106814,112334549443920,112334551531545,15,0.150000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,28950,0,1,
112334561532312,112334558106111,112334559451387,112334561532312,16,0.160000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,28960,0,1,
112334571535709,112334568106368,112334569452748,112334571535709,17,0.170000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,28970,0,1,
112334581531524,112334578106072,112334579450069,112334581531524,18,0.180000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,28980,0,1,
112334591764010,112334588106143,112334589450234,112334591764010,19,0.190000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,28990,0,1,
112334602562501,112334598184988,112334600457262,112334602562501,20,0.200000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29001,0,1,
112334612549649,112334608188106,112334610459734,112334612549649,21,0.210000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29011,0,1,
112334622558660,112334618183568,112334620457696,112334622558660,22,0.220000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29021,0,1,
112334632553563,112334628099154,112334630441293,112334632553563,23,0.230000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29031,0,1,
112334642557445,112334638194353,112334640475163,112334642557445,24,0.240000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,29041,0,1,
112334652533347,112334648194265,112334650461684,112334652533347,25,0.250000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29051,0,1,
112334662537540,112334658100300,112334660430342,112334662537540,26,0.260000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.565000,5,0.000000000,2048,0.000000000,0,12.500,38,29061,0,1,
112334672531941,112334668181157,112334670459974,112334672531941,27,0.270000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,29071,0,1,
112334682524675,112334678184266,112334680460236,112334682524675,28,0.280000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.452000,4,0.000000000,2048,0.000000000,0,12.500,38,29081,0,1,
112334692518897,112334688184405,112334690437709,112334692518897,29,0.290000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29091,0,1,
112334702517157,112334698195437,112334700440482,112334702517157,30,0.300000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29101,0,1,
112334712526309,112334708189613,112334710452201,112334712526309,31,0.310000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29111,0,1,
112334722512045,112334718186472,112334720439737,112334722512045,32,0.320000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.452000,4,0.000000000,2048,0.000000000,0,12.500,38,29121,0,1,
112334732521197,112334728201309,112334730434950,112334732521197,33,0.330000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29131,0,1,
112334742528625,112334738185324,112334740442907,112334742528625,34,0.340000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,29141,0,1,
112334752518916,112334748192909,112334750435651,112334752518916,35,0.350000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29151,0,1,
112334762506862,112334758127648,112334760437487,112334762506862,36,0.360000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29161,0,1,
112334772563815,112334768183972,112334770441348,112334772563815,37,0.370000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29171,0,1,
112334782531048,112334778188058,112334780441240,112334782531048,38,0.380000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29181,0,1,
112334792531921,112334788190760,112334790437595,112334792531921,39,0.390000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29191,0,1,
112334802525921,112334798183662,112334800442117,112334802525921,40,0.400000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.565000,5,0.000000000,2048,0.000000000,0,12.500,38,29201,0,1,
112334812517324,112334808129649,112334810437917,112334812517324,41,0.410000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,29211,0,1,
112334822515846,112334818185390,112334820451185,112334822515846,42,0.420000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29221,0,1,
112334832519448,112334828129564,112334830434095,112334832519448,43,0.430000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29231,0,1,
112334842526009,112334838185841,112334840438048,112334842526009,44,0.440000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29241,0,1,
112334852521601,112334848106136,112334850440441,112334852521601,45,0.450000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29251,0,1,
112334862527695,112334858185880,112334860454700,112334862527695,46,0.460000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,29261,0,1,
112334872561347,112334868181438,112334870437397,112334872561347,47,0.470000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29271,0,1,
112334882512653,112334878181256,112334880448439,112334882512653,48,0.480000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29281,0,1,
112334892538633,112334888183982,112334890438193,112334892538633,49,0.490000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29291,0,1,
112334902515973,112334898189933,112334900436914,112334902515973,50,0.500000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29301,0,1,
112334912514482,112334908136279,112334910438919,112334912514482,51,0.510000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29311,0,1,
112334922519184,112334918184135,112334920436484,112334922519184,52,0.520000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29321,0,1,
112334932517035,112334928129682,112334930443229,112334932517035,53,0.530000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.452000,4,0.000000000,2048,0.000000000,0,12.500,38,29331,0,1,
112334942513990,112334938185566,112334940434804,112334942513990,54,0.540000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29341,0,1,
112334952514950,112334948187293,112334950437495,112334952514950,55,0.550000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29351,0,1,
112334962519104,112334958126839,112334960438115,112334962519104,56,0.560000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29361,0,1,
112334972502714,112334968094861,112334970428461,112334972502714,57,0.570000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29371,0,1,
112334982503176,112334978185203,112334980435039,112334982503176,58,0.580000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29381,0,1,
112334992507836,112334988191497,112334990439321,112334992507836,59,0.590000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29391,0,1,
112335002531005,112334998186028,112335000445585,112335002531005,60,0.600000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,29401,0,1,
112335012531502,112335008195318,112335010436747,112335012531502,61,0.610000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29411,0,1,
112335022536955,112335018194996,112335020436344,112335022536955,62,0.620000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29421,0,1,
112335032532908,112335028190792,112335030444127,112335032532908,63,0.630000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29431,0,1,
112335042542141,112335038122287,112335040475774,112335042542141,64,0.640000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29441,0,1,
112335051519182,112335048109213,112335049410364,112335051519182,65,0.650000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29449,0,1,
112335061494898,112335058107151,112335059416007,112335061494898,66,0.660000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29459,0,1,
112335071497632,112335068106465,112335069412133,112335071497632,67,0.670000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,29470,0,1,
112335081514465,112335078106833,112335079428848,112335081514465,68,0.680000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29480,0,1,
112335091490225,112335088106333,112335089426433,112335091490225,69,0.690000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29489,0,1,
112335101485757,112335098105339,112335099409257,112335101485757,70,0.700000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.452000,4,0.000000000,2048,0.000000000,0,12.500,38,29499,0,1,
112335111491283,112335108106335,112335109424427,112335111491283,71,0.710000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.565000,5,0.000000000,2048,0.000000000,0,12.500,38,29510,0,1,
112335121495131,112335118107609,112335119399382,112335121495131,72,0.720000000,center,state,0,0.000000000,2048,0.000000000,2048,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29519,0,1,
112335131501893,112335128110124,112335129431924,112335131501893,73,0.730000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29529,0,1,
112335141503554,112335138106507,112335139406330,112335141503554,74,0.740000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,29539,0,1,
112335151497746,112335148106991,112335149398241,112335151497746,75,0.750000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29550,0,1,
112335161491301,112335158105949,112335159408057,112335161491301,76,0.760000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29559,0,1,
112335171495148,112335168106304,112335169406483,112335171495148,77,0.770000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,29569,0,1,
112335181496009,112335178105811,112335179411777,112335181496009,78,0.780000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.565000,5,0.000000000,2048,0.000000000,0,12.500,38,29579,0,1,
112335191491942,112335188105970,112335189403918,112335191491942,79,0.790000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29589,0,1,
112335201489712,112335198105548,112335199409815,112335201489712,80,0.800000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,29599,0,1,
112335211490205,112335208106048,112335209423691,112335211490205,81,0.810000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29610,0,1,
112335221515350,112335218106178,112335219406379,112335221515350,82,0.820000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29619,0,1,
112335231696655,112335228109370,112335229412739,112335231696655,83,0.830000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.904000,8,0.000000000,2048,0.000000000,0,12.500,38,29629,0,1,
112335242530615,112335238184689,112335240418592,112335242530615,84,0.840000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29641,0,1,
112335252511281,112335248185600,112335250430885,112335252511281,85,0.850000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29651,0,1,
112335262539152,112335258092269,112335260416372,112335262539152,86,0.860000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29661,0,1,
112335272521269,112335268191103,112335270416912,112335272521269,87,0.870000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29671,0,1,
112335282518449,112335278191191,112335280429223,112335282518449,88,0.880000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29681,0,1,
112335292528319,112335288186212,112335290419262,112335292528319,89,0.890000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29691,0,1,
112335302526723,112335298182516,112335300434783,112335302526723,90,0.900000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29701,0,1,
112335312519358,112335308183530,112335310435905,112335312519358,91,0.910000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29711,0,1,
112335322516964,112335318183639,112335320435519,112335322516964,92,0.920000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29721,0,1,
112335332532037,112335328185284,112335330434292,112335332532037,93,0.930000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29731,0,1,
112335342518393,112335338187879,112335340421964,112335342518393,94,0.940000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29741,0,1,
112335352501189,112335348185486,112335350433969,112335352501189,95,0.950000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.006720000,2,-0.565000,5,0.000000000,2048,0.000000000,0,12.500,38,29751,0,1,
112335362502615,112335358181499,112335360415805,112335362502615,96,0.960000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.678000,6,0.000000000,2048,0.000000000,0,12.500,38,29760,0,1,
112335372523549,112335368183821,112335370433707,112335372523549,97,0.970000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29771,0,1,
112335382525670,112335378184959,112335380434976,112335382525670,98,0.980000000,center,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29781,0,1,
112335392427928,112335388192346,112335390417856,112335392427928,99,0.990000000,center,hardware_error,0,0.000000000,2048,,,,,,,,,,,,,,,,,,0
112335402525370,112335398183110,112335400437214,112335402525370,100,1.000000000,sine_f1,state,0,0.000000000,2048,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.791000,7,0.000000000,2048,0.000000000,0,12.500,38,29801,0,1,
112335412518643,112335408180478,112335410436855,112335412518643,101,1.010000000,sine_f1,state,0,0.001099512,2047,0.001533981,2047,0.000000000,0,-0.003360000,1,-0.452000,4,0.001533981,2047,0.000000000,0,12.500,38,29811,0,1,
112335422528269,112335418180792,112335420434063,112335422528269,102,1.020000000,sine_f1,state,0,0.002198753,2047,0.001533981,2047,0.000000000,0,0.000000000,0,0.000000,0,0.001533981,2047,0.000000000,0,12.500,38,29821,0,1,
112335432528590,112335428182948,112335430436988,112335432528590,103,1.030000000,sine_f1,state,0,0.003297452,2046,0.001533981,2047,0.000000000,0,0.000000000,0,0.565000,-5,0.003067962,2046,0.000000000,0,12.500,38,29831,0,1,
112335442506233,112335438181296,112335440396519,112335442506233,104,1.040000000,sine_f1,state,0,0.004395336,2045,0.001533981,2047,0.000000000,0,0.006720000,-2,2.260000,-20,0.004601942,2045,0.000000000,0,12.500,38,29840,0,1,
112335452488240,112335448188274,112335450413466,112335452488240,105,1.050000000,sine_f1,state,0,0.005492137,2044,0.001533981,2047,0.000000000,0,0.016800000,-5,3.051000,-27,0.006135923,2044,0.000000000,0,12.500,38,29850,0,1,
112335462512960,112335458189802,112335460410431,112335462512960,106,1.060000000,sine_f1,state,0,0.006587582,2044,0.003067962,2046,0.000000000,0,0.023520000,-7,3.051000,-27,0.006135923,2044,0.000000000,0,12.500,38,29860,0,1,
112335472527575,112335468190771,112335470401744,112335472527575,107,1.070000000,sine_f1,state,0,0.007681402,2043,0.004601942,2045,0.000000000,0,0.010080000,-3,3.051000,-27,0.007669904,2043,0.000000000,0,12.500,38,29870,0,1,
112335482500759,112335478184244,112335480399815,112335482500759,108,1.080000000,sine_f1,state,0,0.008773326,2042,0.004601942,2045,0.000000000,0,0.020160000,-6,2.938000,-26,0.009203885,2042,0.000000000,0,12.500,38,29880,0,1,
112335492539717,112335488181846,112335490407440,112335492539717,109,1.090000000,sine_f1,state,0,0.009863086,2042,0.006135923,2044,0.023980824,-1,0.033600000,-10,3.277000,-29,0.009203885,2042,0.000000000,0,12.500,38,29890,0,1,
112335502478453,112335498183885,112335500394646,112335502478453,110,1.100000000,sine_f1,state,0,0.010950413,2041,0.006135923,2044,0.023980824,-1,0.020160000,-6,3.277000,-29,0.010737866,2041,0.000000000,0,12.500,38,29900,0,1,
112335512486304,112335508183436,112335510397328,112335512486304,111,1.110000000,sine_f1,state,0,0.012035037,2040,0.007669904,2043,0.047961648,-2,0.023520000,-7,3.051000,-27,0.012271846,2040,0.000000000,0,12.500,38,29910,0,1,
112335522504367,112335518187347,112335520398199,112335522504367,112,1.120000000,sine_f1,state,0,0.013116692,2039,0.009203885,2042,0.071942472,-3,0.030240000,-9,3.164000,-28,0.013805827,2039,0.000000000,0,12.500,38,29921,0,1,
112335532501198,112335528181516,112335530398038,112335532501198,113,1.130000000,sine_f1,state,0,0.014195111,2039,0.009203885,2042,0.071942472,-3,0.023520000,-7,3.051000,-27,0.013805827,2039,0.000000000,0,12.500,38,29931,0,1,
112335542494545,112335538194453,112335540411854,112335542494545,114,1.140000000,sine_f1,state,0,0.015270027,2038,0.010737866,2041,0.071942472,-3,0.023520000,-7,3.051000,-27,0.015339808,2038,0.000000000,0,12.500,38,29941,0,1,
112335552501797,112335548193864,112335550412110,112335552501797,115,1.150000000,sine_f1,state,0,0.016341175,2037,0.012271846,2040,0.071942472,-3,0.020160000,-6,2.712000,-24,0.016873789,2037,0.000000000,0,12.500,38,29950,0,1,
112335562494297,112335558186008,112335560412919,112335562494297,116,1.160000000,sine_f1,state,0,0.017408292,2037,0.012271846,2040,0.095923296,-4,0.030240000,-9,3.051000,-27,0.016873789,2037,0.000000000,0,12.500,38,29960,0,1,
112335572488708,112335568123910,112335570430152,112335572488708,117,1.170000000,sine_f1,state,0,0.018471113,2036,0.013805827,2039,0.095923296,-4,0.026880000,-8,3.051000,-27,0.018407769,2036,0.000000000,0,12.500,38,29971,0,1,
112335582488257,112335578092071,112335580400023,112335582488257,118,1.180000000,sine_f1,state,0,0.019529377,2035,0.015339808,2038,0.095923296,-4,0.026880000,-8,3.164000,-28,0.019941750,2035,0.000000000,0,12.500,38,29980,0,1,
112335592491143,112335588191558,112335590412748,112335592491143,119,1.190000000,sine_f1,state,0,0.020582823,2035,0.015339808,2038,0.095923296,-4,0.026880000,-8,3.164000,-28,0.019941750,2035,0.000000000,0,12.500,38,29990,0,1,
