sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
48,0.480000000,center,0.000000000,2048,112334878181256,112334880448439
49,0.490000000,center,0.000000000,2048,112334888183982,112334890438193
50,0.500000000,center,0.000000000,2048,112334898189933,112334900436914
51,0.510000000,center,0.000000000,2048,112334908136279,112334910438919
52,0.520000000,center,0.000000000,2048,112334918184135,112334920436484
53,0.530000000,center,0.000000000,2048,112334928129682,112334930443229
54,0.540000000,center,0.000000000,2048,112334938185566,112334940434804
55,0.550000000,center,0.000000000,2048,112334948187293,112334950437495
56,0.560000000,center,0.000000000,2048,112334958126839,112334960438115
57,0.570000000,center,0.000000000,2048,112334968094861,112334970428461
58,0.580000000,center,0.000000000,2048,112334978185203,112334980435039
59,0.590000000,center,0.000000000,2048,112334988191497,112334990439321
60,0.600000000,center,0.000000000,2048,112334998186028,112335000445585
61,0.610000000,center,0.000000000,2048,112335008195318,112335010436747
62,0.620000000,center,0.000000000,2048,112335018194996,112335020436344
63,0.630000000,center,0.000000000,2048,112335028190792,112335030444127
64,0.640000000,center,0.000000000,2048,112335038122287,112335040475774
65,0.650000000,center,0.000000000,2048,112335048109213,112335049410364
66,0.660000000,center,0.000000000,2048,112335058107151,112335059416007
67,0.670000000,center,0.000000000,2048,112335068106465,112335069412133
68,0.680000000,center,0.000000000,2048,112335078106833,112335079428848
69,0.690000000,center,0.000000000,2048,112335088106333,112335089426433
70,0.700000000,center,0.000000000,2048,112335098105339,112335099409257
71,0.710000000,center,0.000000000,2048,112335108106335,112335109424427
72,0.720000000,center,0.000000000,2048,112335118107609,112335119399382
73,0.730000000,center,0.000000000,2048,112335128110124,112335129431924
74,0.740000000,center,0.000000000,2048,112335138106507,112335139406330
75,0.750000000,center,0.000000000,2048,112335148106991,112335149398241
76,0.760000000,center,0.000000000,2048,112335158105949,112335159408057
77,0.770000000,center,0.000000000,2048,112335168106304,112335169406483
78,0.780000000,center,0.000000000,2048,112335178105811,112335179411777
79,0.790000000,center,0.000000000,2048,112335188105970,112335189403918
80,0.800000000,center,0.000000000,2048,112335198105548,112335199409815
81,0.810000000,center,0.000000000,2048,112335208106048,112335209423691
82,0.820000000,center,0.000000000,2048,112335218106178,112335219406379
83,0.830000000,center,0.000000000,2048,112335228109370,112335229412739
84,0.840000000,center,0.000000000,2048,112335238184689,112335240418592
85,0.850000000,center,0.000000000,2048,112335248185600,112335250430885
86,0.860000000,center,0.000000000,2048,112335258092269,112335260416372
87,0.870000000,center,0.000000000,2048,112335268191103,112335270416912
88,0.880000000,center,0.000000000,2048,112335278191191,112335280429223
89,0.890000000,center,0.000000000,2048,112335288186212,112335290419262
90,0.900000000,center,0.000000000,2048,112335298182516,112335300434783
91,0.910000000,center,0.000000000,2048,112335308183530,112335310435905
92,0.920000000,center,0.000000000,2048,112335318183639,112335320435519
93,0.930000000,center,0.000000000,2048,112335328185284,112335330434292
94,0.940000000,center,0.000000000,2048,112335338187879,112335340421964
95,0.950000000,center,0.000000000,2048,112335348185486,112335350433969
96,0.960000000,center,0.000000000,2048,112335358181499,112335360415805
97,0.970000000,center,0.000000000,2048,112335368183821,112335370433707
98,0.980000000,center,0.000000000,2048,112335378184959,112335380434976
99,0.990000000,center,0.000000000,2048,112335388192346,112335390417856
100,1.000000000,sine_f1,0.000000000,2048,112335398183110,112335400437214
101,1.010000000,sine_f1,0.001099512,2047,112335408180478,112335410436855
102,1.020000000,sine_f1,0.002198753,2047,112335418180792,112335420434063
103,1.030000000,sine_f1,0.003297452,2046,112335428182948,112335430436988
104,1.040000000,sine_f1,0.004395336,2045,112335438181296,112335440396519
105,1.050000000,sine_f1,0.005492137,2044,112335448188274,112335450413466
106,1.060000000,sine_f1,0.006587582,2044,112335458189802,112335460410431
107,1.070000000,sine_f1,0.007681402,2043,112335468190771,112335470401744
108,1.080000000,sine_f1,0.008773326,2042,112335478184244,112335480399815
109,1.090000000,sine_f1,0.009863086,2042,112335488181846,112335490407440
110,1.100000000,sine_f1,0.010950413,2041,112335498183885,112335500394646
111,1.110000000,sine_f1,0.012035037,2040,112335508183436,112335510397328
112,1.120000000,sine_f1,0.013116692,2039,112335518187347,112335520398199
113,1.130000000,sine_f1,0.014195111,2039,112335528181516,112335530398038
114,1.140000000,sine_f1,0.015270027,2038,112335538194453,112335540411854
115,1.150000000,sine_f1,0.016341175,2037,112335548193864,112335550412110
116,1.160000000,sine_f1,0.017408292,2037,112335558186008,112335560412919
117,1.170000000,sine_f1,0.018471113,2036,112335568123910,112335570430152
118,1.180000000,sine_f1,0.019529377,2035,112335578092071,112335580400023
119,1.190000000,sine_f1,0.020582823,2035,112335588191558,112335590412748
120,1.200000000,sine_f1,0.021631190,2034,112335598197181,112335600413748
121,1.210000000,sine_f1,0.022674219,2033,112335608180676,112335610396789
122,1.220000000,sine_f1,0.023711654,2033,112335618181740,112335620400182
123,1.230000000,sine_f1,0.024743239,2032,112335628137774,112335630399229
124,1.240000000,sine_f1,0.025768719,2031,112335638139286,112335640399961
125,1.250000000,sine_f1,0.026787840,2031,112335648184377,112335650401234
126,1.260000000,sine_f1,0.027800352,2030,112335658183100,112335660395076
127,1.270000000,sine_f1,0.028806005,2029,112335668090148,112335670397187
128,1.280000000,sine_f1,0.029804550,2029,112335678116969,112335680396722
129,1.290000000,sine_f1,0.030795742,2028,112335688183751,112335690392065
130,1.300000000,sine_f1,0.031779335,2027,112335698184137,112335700393603
131,1.310000000,sine_f1,0.032755087,2027,112335708103935,112335710396303
132,1.320000000,sine_f1,0.033722757,2026,112335718183109,112335720392967
133,1.330000000,sine_f1,0.034682107,2025,112335728181107,112335730399316
134,1.340000000,sine_f1,0.035632899,2025,112335738182041,112335740402008
135,1.350000000,sine_f1,0.036574900,2024,112335748186018,112335750412496
136,1.360000000,sine_f1,0.037507876,2024,112335758129648,112335760396494
137,1.370000000,sine_f1,0.038431597,2023,112335768183810,112335770409967
138,1.380000000,sine_f1,0.039345836,2022,112335778183968,112335780400895
139,1.390000000,sine_f1,0.040250368,2022,112335788189610,112335790396596
140,1.400000000,sine_f1,0.041144968,2021,112335798186093,112335800398046
141,1.410000000,sine_f1,0.042029416,2021,112335808185082,112335810448056
142,1.420000000,sine_f1,0.042903494,2020,112335818108258,112335819393694
143,1.430000000,sine_f1,0.043766986,2019,112335828109581,112335829393691
144,1.440000000,sine_f1,0.044619679,2019,112335838105955,112335839387113
145,1.450000000,sine_f1,0.045461363,2018,112335848105754,112335849387228
146,1.460000000,sine_f1,0.046291831,2018,112335858107903,112335859367606
147,1.470000000,sine_f1,0.047110876,2017,112335868106552,112335869368700
148,1.480000000,sine_f1,0.047918297,2017,112335878106799,112335879391929
149,1.490000000,sine_f1,0.048713896,2016,112335888106311,112335889390273
150,1.500000000,sine_f1,0.049497475,2016,112335898106077,112335899364833
151,1.510000000,sine_f1,0.050268841,2015,112335908106176,112335909369991
152,1.520000000,sine_f1,0.051027804,2015,112335918106433,112335919369820
153,1.530000000,sine_f1,0.051774177,2014,112335928109592,112335929371610
154,1.540000000,sine_f1,0.052507775,2014,112335938107353,112335939365274
155,1.550000000,sine_f1,0.053228418,2013,112335948106534,112335949390144
156,1.560000000,sine_f1,0.053935927,2013,112335958106641,112335959366832
157,1.570000000,sine_f1,0.054630129,2012,112335968106361,112335969365689
158,1.580000000,sine_f1,0.055310851,2012,112335978106327,112335979366701
159,1.590000000,sine_f1,0.055977926,2012,112335988106444,112335989364113
160,1.600000000,sine_f1,0.056631190,2011,112335998104917,112335999365941
161,1.610000000,sine_f1,0.057270480,2011,112336008106574,112336009364909
162,1.620000000,sine_f1,0.057895640,2010,112336018106817,112336019367502
163,1.630000000,sine_f1,0.058506515,2010,112336028108947,112336029368465
164,1.640000000,sine_f1,0.059102955,2009,112336038106319,112336039368771
165,1.650000000,sine_f1,0.059684812,2009,112336048106032,112336049362310
166,1.660000000,sine_f1,0.060251942,2009,112336058105405,112336059362321
167,1.670000000,sine_f1,0.060804206,2008,112336068106017,112336069365594
168,1.680000000,sine_f1,0.061341468,2008,112336078106649,112336079363939
169,1.690000000,sine_f1,0.061863594,2008,112336088106850,112336089366374
170,1.700000000,sine_f1,0.062370457,2007,112336098105778,112336099363029
171,1.710000000,sine_f1,0.062861930,2007,112336108107378,112336109352519
172,1.720000000,sine_f1,0.063337894,2007,112336118107371,112336119359539
173,1.730000000,sine_f1,0.063798229,2006,112336128107993,112336130364725
174,1.740000000,sine_f1,0.064242824,2006,112336138107155,112336139367617
175,1.750000000,sine_f1,0.064671567,2006,112336148106992,112336149369996
176,1.760000000,sine_f1,0.065084354,2006,112336158106450,112336160364513
177,1.770000000,sine_f1,0.065481082,2005,112336168106912,112336169367465
178,1.780000000,sine_f1,0.065861654,2005,112336178106857,112336179361878
179,1.790000000,sine_f1,0.066225975,2005,112336188106445,112336189361412
180,1.800000000,sine_f1,0.066573956,2005,112336198185971,112336200387701
181,1.810000000,sine_f1,0.066905511,2004,112336208191232,112336210378211
182,1.820000000,sine_f1,0.067220558,2004,112336218185366,112336220392203
183,1.830000000,sine_f1,0.067519019,2004,112336228184811,112336230378315
184,1.840000000,sine_f1,0.067800821,2004,112336238196883,112336240389903
185,1.850000000,sine_f1,0.068065894,2004,112336248197410,112336250380183
186,1.860000000,sine_f1,0.068314173,2003,112336258099417,112336260378482
187,1.870000000,sine_f1,0.068545597,2003,112336268183217,112336270392403
188,1.880000000,sine_f1,0.068760108,2003,112336278187195,112336280357846
189,1.890000000,sine_f1,0.068957653,2003,112336288184376,112336290359731
190,1.900000000,sine_f1,0.069138184,2003,112336298185365,112336300367221
191,1.910000000,sine_f1,0.069301656,2003,112336308186967,112336310382664
192,1.920000000,sine_f1,0.069448029,2003,112336318122924,112336320374558
193,1.930000000,sine_f1,0.069577267,2003,112336328184996,112336330388357
194,1.940000000,sine_f1,0.069689338,2003,112336338185910,112336340372260
195,1.950000000,sine_f1,0.069784213,2003,112336348183744,112336350367396
196,1.960000000,sine_f1,0.069861871,2002,112336358183833,112336360352173
197,1.970000000,sine_f1,0.069922291,2002,112336368102455,112336370352956
198,1.980000000,sine_f1,0.069965459,2002,112336378182380,112336380369258
199,1.990000000,sine_f1,0.069991364,2002,112336388107736,112336390344239
200,2.000000000,sine_f1,0.070000000,2002,112336398106641,112336399339825
201,2.010000000,sine_f1,0.069991364,2002,112336408106726,112336409344471
202,2.020000000,sine_f1,0.069965459,2002,112336418106498,112336419341400
203,2.030000000,sine_f1,0.069922291,2002,112336428107779,112336430345254
204,2.040000000,sine_f1,0.069861871,2002,112336438106677,112336440344994
205,2.050000000,sine_f1,0.069784213,2003,112336448104730,112336449345814
206,2.060000000,sine_f1,0.069689338,2003,112336458107786,112336460346048
207,2.070000000,sine_f1,0.069577267,2003,112336468106867,112336470346086
208,2.080000000,sine_f1,0.069448029,2003,112336478105765,112336480340729
209,2.090000000,sine_f1,0.069301656,2003,112336488105968,112336489343635
210,2.100000000,sine_f1,0.069138184,2003,112336498106562,112336500344746
211,2.110000000,sine_f1,0.068957653,2003,112336508106804,112336509344401
212,2.120000000,sine_f1,0.068760108,2003,112336518106491,112336519345703
213,2.130000000,sine_f1,0.068545597,2003,112336528106745,112336530343529
214,2.140000000,sine_f1,0.068314173,2003,112336538106908,112336540340742
215,2.150000000,sine_f1,0.068065894,2004,112336548106478,112336550337047
216,2.160000000,sine_f1,0.067800821,2004,112336558106361,112336560340322
217,2.170000000,sine_f1,0.067519019,2004,112336568106085,112336570345996
218,2.180000000,sine_f1,0.067220558,2004,112336578105996,112336580345058
219,2.190000000,sine_f1,0.066905511,2004,112336588105587,112336590342194
220,2.200000000,sine_f1,0.066573956,2005,112336598106276,112336600344241
221,2.210000000,sine_f1,0.066225975,2005,112336608107267,112336610345918
222,2.220000000,sine_f1,0.065861654,2005,112336618106476,112336620339628
223,2.230000000,sine_f1,0.065481082,2005,112336628107153,112336630345322
224,2.240000000,sine_f1,0.065084354,2006,112336638107187,112336640343827
225,2.250000000,sine_f1,0.064671567,2006,112336648106277,112336650341233
226,2.260000000,sine_f1,0.064242824,2006,112336658106381,112336660342376
227,2.270000000,sine_f1,0.063798229,2006,112336668106210,112336670341111
228,2.280000000,sine_f1,0.063337894,2007,112336678106287,112336680342304
229,2.290000000,sine_f1,0.062861930,2007,112336688105618,112336690341621
230,2.300000000,sine_f1,0.062370457,2007,112336698105501,112336700353712
231,2.310000000,sine_f1,0.061863594,2008,112336708106598,112336710345512
232,2.320000000,sine_f1,0.061341468,2008,112336718106462,112336719350837
233,2.330000000,sine_f1,0.060804206,2008,112336728107066,112336730345761
234,2.340000000,sine_f1,0.060251942,2009,112336738106789,112336740344985
235,2.350000000,sine_f1,0.059684812,2009,112336748106702,112336750338047
236,2.360000000,sine_f1,0.059102955,2009,112336758106478,112336760341233
237,2.370000000,sine_f1,0.058506515,2010,112336768106524,112336770321115
238,2.380000000,sine_f1,0.057895640,2010,112336778106395,112336780319792
239,2.390000000,sine_f1,0.057270480,2011,112336788105227,112336790317808
240,2.400000000,sine_f1,0.056631190,2011,112336798105292,112336800322877
241,2.410000000,sine_f1,0.055977926,2012,112336808106800,112336810323524
242,2.420000000,sine_f1,0.055310851,2012,112336818106343,112336820317558
243,2.430000000,sine_f1,0.054630129,2012,112336828106988,112336830462655
244,2.440000000,sine_f1,0.053935927,2013,112336838130188,112336840348457
245,2.450000000,sine_f1,0.053228418,2013,112336848138501,112336850349281
246,2.460000000,sine_f1,0.052507775,2014,112336858190897,112336860351340
247,2.470000000,sine_f1,0.051774177,2014,112336868198511,112336870336086
248,2.480000000,sine_f1,0.051027804,2015,112336878185708,112336880333449
249,2.490000000,sine_f1,0.050268841,2015,112336888186542,112336890332498
250,2.500000000,sine_f1,0.049497475,2016,112336898184549,112336900338091
251,2.510000000,sine_f1,0.048713896,2016,112336908192677,112336910336924
252,2.520000000,sine_f1,0.047918297,2017,112336918092847,112336920338880
253,2.530000000,sine_f1,0.047110876,2017,112336928187904,112336930338143
254,2.540000000,sine_f1,0.046291831,2018,112336938184647,112336940334618
255,2.550000000,sine_f1,0.045461363,2018,112336948189577,112336950346404
256,2.560000000,sine_f1,0.044619679,2019,112336958105916,112336960340376
257,2.570000000,sine_f1,0.043766986,2019,112336968189964,112336970345265
258,2.580000000,sine_f1,0.042903494,2020,112336978183556,112336980333338
259,2.590000000,sine_f1,0.042029416,2021,112336988139875,112336990336718
260,2.600000000,sine_f1,0.041144968,2021,112336998189690,112337000333338
261,2.610000000,sine_f1,0.040250368,2022,112337008182846,112337010334163
262,2.620000000,sine_f1,0.039345836,2022,112337018185594,112337020335083
263,2.630000000,sine_f1,0.038431597,2023,112337028109391,112337030328703
264,2.640000000,sine_f1,0.037507876,2024,112337038106318,112337040323611
265,2.650000000,sine_f1,0.036574900,2024,112337048106036,112337050323683
266,2.660000000,sine_f1,0.035632899,2025,112337058106359,112337060323168
267,2.670000000,sine_f1,0.034682107,2025,112337068106083,112337070325305
268,2.680000000,sine_f1,0.033722757,2026,112337078106079,112337080321046
269,2.690000000,sine_f1,0.032755087,2027,112337088105667,112337090324983
270,2.700000000,sine_f1,0.031779335,2027,112337098105570,112337100328709
271,2.710000000,sine_f1,0.030795742,2028,112337108106385,112337110326497
272,2.720000000,sine_f1,0.029804550,2029,112337118106736,112337120318350
273,2.730000000,sine_f1,0.028806005,2029,112337128109109,112337130314895
274,2.740000000,sine_f1,0.027800352,2030,112337138106708,112337140311448
275,2.750000000,sine_f1,0.026787840,2031,112337148106414,112337150321051
276,2.760000000,sine_f1,0.025768719,2031,112337158106661,112337160323710
277,2.770000000,sine_f1,0.024743239,2032,112337168106083,112337170321384
278,2.780000000,sine_f1,0.023711654,2033,112337178106034,112337180324055
279,2.790000000,sine_f1,0.022674219,2033,112337188105893,112337190318236
280,2.800000000,sine_f1,0.021631190,2034,112337198105369,112337200300421
281,2.810000000,sine_f1,0.020582823,2035,112337208106306,112337210301833
282,2.820000000,sine_f1,0.019529377,2035,112337218104356,112337220302634
283,2.830000000,sine_f1,0.018471113,2036,112337228106571,112337230306810
284,2.840000000,sine_f1,0.017408292,2037,112337238106439,112337240300197
285,2.850000000,sine_f1,0.016341175,2037,112337248104249,112337250299955
286,2.860000000,sine_f1,0.015270027,2038,112337258113741,112337260312803
287,2.870000000,sine_f1,0.014195111,2039,112337268107033,112337270304704
288,2.880000000,sine_f1,0.013116692,2039,112337278110196,112337280309512
289,2.890000000,sine_f1,0.012035037,2040,112337288106738,112337290308710
290,2.900000000,sine_f1,0.010950413,2041,112337298105298,112337300304007
291,2.910000000,sine_f1,0.009863086,2042,112337308105249,112337310302663
292,2.920000000,sine_f1,0.008773326,2042,112337318107931,112337320310072
293,2.930000000,sine_f1,0.007681402,2043,112337328106905,112337330303379
294,2.940000000,sine_f1,0.006587582,2044,112337338106341,112337340302568
295,2.950000000,sine_f1,0.005492137,2044,112337348104920,112337350310003
296,2.960000000,sine_f1,0.004395336,2045,112337358106680,112337360298285
297,2.970000000,sine_f1,0.003297452,2046,112337368105970,112337370296286
298,2.980000000,sine_f1,0.002198753,2047,112337378106234,112337380304463
299,2.990000000,sine_f1,0.001099512,2047,112337388105986,112337390300967
300,3.000000000,sine_f1,0.000000000,2048,112337398105895,112337400299092
301,3.010000000,sine_f1,-0.001099512,2049,112337408105283,112337410299187
302,3.020000000,sine_f1,-0.002198753,2049,112337418105138,112337420300967
303,3.030000000,sine_f1,-0.003297452,2050,112337428106647,112337430304378
304,3.040000000,sine_f1,-0.004395336,2051,112337438107602,112337440301123
305,3.050000000,sine_f1,-0.005492137,2052,112337448106188,112337450301142
306,3.060000000,sine_f1,-0.006587582,2052,112337458104055,112337460302229
307,3.070000000,sine_f1,-0.007681402,2053,112337468105914,112337470299594
308,3.080000000,sine_f1,-0.008773326,2054,112337478105530,112337480298756
309,3.090000000,sine_f1,-0.009863086,2054,112337488105446,112337490301053
310,3.100000000,sine_f1,-0.010950413,2055,112337498105970,112337500299300
311,3.110000000,sine_f1,-0.012035037,2056,112337508106318,112337510304293
312,3.120000000,sine_f1,-0.013116692,2057,112337518105608,112337520301897
313,3.130000000,sine_f1,-0.014195111,2057,112337528106490,112337530303935
314,3.140000000,sine_f1,-0.015270027,2058,112337538105979,112337540305602
315,3.150000000,sine_f1,-0.016341175,2059,112337548106070,112337550298131
316,3.160000000,sine_f1,-0.017408292,2059,112337558106454,112337560307815
317,3.170000000,sine_f1,-0.018471113,2060,112337568104190,112337570301759
318,3.180000000,sine_f1,-0.019529377,2061,112337578108381,112337580307429
319,3.190000000,sine_f1,-0.020582823,2061,112337588106532,112337590286506
320,3.200000000,sine_f1,-0.021631190,2062,112337598105943,112337600302668
321,3.210000000,sine_f1,-0.022674219,2063,112337608106220,112337610279172
322,3.220000000,sine_f1,-0.023711654,2063,112337618106133,112337620283669
323,3.230000000,sine_f1,-0.024743239,2064,112337628106929,112337630282068
324,3.240000000,sine_f1,-0.025768719,2065,112337638106075,112337640287685
325,3.250000000,sine_f1,-0.026787840,2065,112337648106402,112337650280401
326,3.260000000,sine_f1,-0.027800352,2066,112337658106163,112337660281356
327,3.270000000,sine_f1,-0.028806005,2067,112337668106088,112337670280593
328,3.280000000,sine_f1,-0.029804550,2067,112337678106307,112337680280830
329,3.290000000,sine_f1,-0.030795742,2068,112337688104351,112337690299681
330,3.300000000,sine_f1,-0.031779335,2069,112337698106047,112337700282339
331,3.310000000,sine_f1,-0.032755087,2069,112337708106159,112337710281851
332,3.320000000,sine_f1,-0.033722757,2070,112337718106799,112337720285891
333,3.330000000,sine_f1,-0.034682107,2071,112337728107066,112337730284232
334,3.340000000,sine_f1,-0.035632899,2071,112337738106090,112337740285562
335,3.350000000,sine_f1,-0.036574900,2072,112337748106242,112337750282961
336,3.360000000,sine_f1,-0.037507876,2072,112337758106330,112337760284432
337,3.370000000,sine_f1,-0.038431597,2073,112337768104704,112337770285106
338,3.380000000,sine_f1,-0.039345836,2074,112337778106063,112337780284805
339,3.390000000,sine_f1,-0.040250368,2074,112337788104624,112337790282376
340,3.400000000,sine_f1,-0.041144968,2075,112337798106390,112337800286419
341,3.410000000,sine_f1,-0.042029416,2075,112337808110679,112337810286652
342,3.420000000,sine_f1,-0.042903494,2076,112337818107544,112337820287957
343,3.430000000,sine_f1,-0.043766986,2077,112337828106764,112337830289072
344,3.440000000,sine_f1,-0.044619679,2077,112337838106460,112337840281933
345,3.450000000,sine_f1,-0.045461363,2078,112337848103986,112337850282124
346,3.460000000,sine_f1,-0.046291831,2078,112337858107102,112337860281792
347,3.470000000,sine_f1,-0.047110876,2079,112337868106194,112337870283011
348,3.480000000,sine_f1,-0.047918297,2079,112337878105929,112337880279744
349,3.490000000,sine_f1,-0.048713896,2080,112337888104371,112337890277542
350,3.500000000,sine_f1,-0.049497475,2080,112337898106614,112337900281069
351,3.510000000,sine_f1,-0.050268841,2081,112337908106645,112337910284531
352,3.520000000,sine_f1,-0.051027804,2081,112337918104280,112337920286293
353,3.530000000,sine_f1,-0.051774177,2082,112337928106468,112337930288419
354,3.540000000,sine_f1,-0.052507775,2082,112337938105740,112337940282359
355,3.550000000,sine_f1,-0.053228418,2083,112337948105670,112337950284892
356,3.560000000,sine_f1,-0.053935927,2083,112337958105945,112337960264926
357,3.570000000,sine_f1,-0.054630129,2084,112337968106205,112337970279631
358,3.580000000,sine_f1,-0.055310851,2084,112337978106233,112337980259845
359,3.590000000,sine_f1,-0.055977926,2084,112337988106386,112337990336661
360,3.600000000,sine_f1,-0.056631190,2085,112337998104545,112338000340946
361,3.610000000,sine_f1,-0.057270480,2085,112338008106519,112338010340912
362,3.620000000,sine_f1,-0.057895640,2086,112338018106259,112338020318811
363,3.630000000,sine_f1,-0.058506515,2086,112338028106541,112338030323053
364,3.640000000,sine_f1,-0.059102955,2087,112338038110946,112338040328920
365,3.650000000,sine_f1,-0.059684812,2087,112338048104823,112338050317968
366,3.660000000,sine_f1,-0.060251942,2087,112338058106844,112338060321514
367,3.670000000,sine_f1,-0.060804206,2088,112338068106521,112338070321514
368,3.680000000,sine_f1,-0.061341468,2088,112338078106462,112338080331459
369,3.690000000,sine_f1,-0.061863594,2088,112338088104350,112338090329986
370,3.700000000,sine_f1,-0.062370457,2089,112338098105920,112338100320254
371,3.710000000,sine_f1,-0.062861930,2089,112338108106009,112338110318575
372,3.720000000,sine_f1,-0.063337894,2089,112338118106214,112338120320931
373,3.730000000,sine_f1,-0.063798229,2090,112338128107474,112338130333636
374,3.740000000,sine_f1,-0.064242824,2090,112338138105977,112338140321423
375,3.750000000,sine_f1,-0.064671567,2090,112338148105134,112338150328078
376,3.760000000,sine_f1,-0.065084354,2090,112338158106045,112338160323268
377,3.770000000,sine_f1,-0.065481082,2091,112338168106389,112338170316336
378,3.780000000,sine_f1,-0.065861654,2091,112338178106296,112338180324876
379,3.790000000,sine_f1,-0.066225975,2091,112338188106105,112338190317576
380,3.800000000,sine_f1,-0.066573956,2091,112338198104539,112338200322717
381,3.810000000,sine_f1,-0.066905511,2092,112338208106589,112338210315985
382,3.820000000,sine_f1,-0.067220558,2092,112338218106185,112338220320099
383,3.830000000,sine_f1,-0.067519019,2092,112338228106456,112338230331837
384,3.840000000,sine_f1,-0.067800821,2092,112338238108865,112338240319803
385,3.850000000,sine_f1,-0.068065894,2092,112338248105859,112338250330000
386,3.860000000,sine_f1,-0.068314173,2093,112338258109089,112338260323743
387,3.870000000,sine_f1,-0.068545597,2093,112338268106504,112338270324821
388,3.880000000,sine_f1,-0.068760108,2093,112338278106904,112338280332451
389,3.890000000,sine_f1,-0.068957653,2093,112338288106328,112338290317221
390,3.900000000,sine_f1,-0.069138184,2093,112338298106440,112338300326175
391,3.910000000,sine_f1,-0.069301656,2093,112338308106948,112338310313792
392,3.920000000,sine_f1,-0.069448029,2093,112338318104695,112338320276940
393,3.930000000,sine_f1,-0.069577267,2093,112338328106456,112338330262926
394,3.940000000,sine_f1,-0.069689338,2093,112338338106809,112338340267932
395,3.950000000,sine_f1,-0.069784213,2093,112338348106088,112338350264432
396,3.960000000,sine_f1,-0.069861871,2094,112338358105593,112338360262445
397,3.970000000,sine_f1,-0.069922291,2094,112338368105052,112338370245746
398,3.980000000,sine_f1,-0.069965459,2094,112338378106262,112338380262612
399,3.990000000,sine_f1,-0.069991364,2094,112338388106458,112338390241036
400,4.000000000,sine_f1,-0.070000000,2094,112338398105976,112338400239213
401,4.010000000,sine_f1,-0.069991364,2094,112338408106309,112338410240956
402,4.020000000,sine_f1,-0.069965459,2094,112338418105867,112338420240357
403,4.030000000,sine_f1,-0.069922291,2094,112338428106628,112338430243801
404,4.040000000,sine_f1,-0.069861871,2094,112338438105670,112338440281612
